-1,-1,,,9089.9000000022,1757952934602
-1,-1,,,9889.3000000007,1757952935401
-1,-1,,,10714.5,1757952936226
-1,-1,,,11399.700000003,1757952936911
-1,-1,,,12098.400000002,1757952937610
-1,-1,,,12756.600000001,1757952938268
-1,-1,,,13411.900000002,1757952938924
-1,-1,,,14110.700000003,1757952939622
-1,-1,,,14793.900000002,1757952940306
-1,-1,,,15588.900000002,1757952941101
-1,-1,,,16298.100000001,1757952941810
-1,-1,,,16981.300000001,1757952942493
-1,-1,,,17635.100000001,1757952943148
-1,-1,,,18301,1757952943813
-1,-1,,,18972.300000001,1757952944483
-1,-1,,,19677.300000001,1757952945188
16.85,234.43,"will show u",143,20444.900000002,1757952945959
30.28,205.08,"finish gener",94,21107.200000003,1757952946619
40.36,228.57,"will show up",145,21786,1757952947298
34.64,231.7,"will show up",144,22456.300000001,1757952947968
104.43,247.7,"will show up here.",150,23167.700000003,1757952948679
62.74,261.8,"will show up h",146,23840.200000003,1757952949352
69.68,260.35,"will show up he",147,24508.800000001,1757952950023
16.02,185.81,"finish gene",93,25294.700000003,1757952950806
18.23,216.4,"finish gene",93,25956.600000001,1757952951468
39.4,215.8,"finish genera",95,26662.700000003,1757952952174
2.73,214.68,"for AI to",92,27352.300000001,1757952952864
8.5,242.43,"response",142,28020.200000003,1757952953532
30.16,241.42,"will show up",144,28662.5,1757952954174
33.53,152.14,"finish gener",94,29302.5,1757952954814
7.09,82.88,"ease wait",42,29936.100000001,1757952955448
46.89,99.76,"patiently. It",45,30610.600000001,1757952956123
-1,-1,,,31293.100000001,1757952956804
1.04,51.07,"After you",0,31939.200000003,1757952957451
6.85,35.16,"After you",0,32631.400000002,1757952958143
-1,-1,,,33308.900000002,1757952958820
-1,-1,,,33969.800000001,1757952959481
-1,-1,,,34707.300000001,1757952960219
-1,-1,,,35424.700000003,1757952960937
31.19,112.6,"patiently. I",44,36131.700000003,1757952961643
140.95,28.49,"fter you type your q",11,36951.600000001,1757952962463
225.23,50.35,"u type your question",18,37900.200000003,1757952963412
-1,-1,,,38557.600000001,1757952964068
-1,-1,,,39235.400000002,1757952964746
-1,-1,,,39963.300000001,1757952965477
-1,-1,,,40656.300000001,1757952966167
-1,-1,,,41321,1757952966832
-1,-1,,,42070,1757952967581
-1,-1,,,42737.600000001,1757952968248
-1,-1,,,43425,1757952968937
-1,-1,,,44099.5,1757952969611
-1,-1,,,44813.800000001,1757952970325
-1,-1,,,45472.800000001,1757952970984
-1,-1,,,46113,1757952971624
-1,-1,,,46855.200000003,1757952972366
-1,-1,,,47578.700000003,1757952973090
-1,-1,,,48239.5,1757952973750
-1,-1,,,48944.400000002,1757952974455
-1,-1,,,49619.300000001,1757952975130
-1,-1,,,50271.900000002,1757952975783
-1,-1,,,50934.300000001,1757952976445
-1,-1,,,51651.5,1757952977162
-1,-1,,,52319.800000001,1757952977831
-1,-1,,,52949.900000002,1757952978461
-1,-1,,,53628.5,1757952979139
-1,-1,,,54252.300000001,1757952979763
-1,-1,,,54908.5,1757952980422
-1,-1,,,55539.600000001,1757952981051
15.71,104.86,"her career",50,56234.100000001,1757952981746
4.72,117.92,"tors with",49,56940,1757952982451
-1,-1,,,57668,1757952983181
-1,-1,,,58376.600000001,1757952983889
-1,-1,,,59035.5,1757952984547
-1,-1,,,59766.400000002,1757952985278
-1,-1,,,60440.400000002,1757952985952
-1,-1,,,61177.600000001,1757952986689
-1,-1,,,61867.400000002,1757952987380
-1,-1,,,62582.5,1757952988094
-1,-1,,,63283.300000001,1757952988795
-1,-1,,,64004,1757952989516
-1,-1,,,64718.400000002,1757952990230
229.19,414.19,"n, which allowed her",235,65363.800000001,1757952990876
225.58,378.49,"n, which allowed her",235,66133.700000003,1757952991646
193.8,359.93,"n industry attention",587,66785.5,1757952992298
-1,-1,,,67462,1757952992975
-1,-1,,,68164.400000002,1757952993675
-1,-1,,,68945.400000002,1757952994456
-1,-1,,,69623.600000001,1757952995135
-1,-1,,,70410.400000002,1757952995921
