-1,-1,,,10466,0,1768621555341
-1,-1,,,10575.299999997,1,1768621555449
-1,-1,,,10650.400000006,1,1768621555524
-1,-1,,,10717.5,1,1768621555591
-1,-1,,,10790.600000009,1,1768621555665
-1,-1,,,10862.100000009,1,1768621555736
-1,-1,,,10940.200000003,1,1768621555814
-1,-1,,,11006.600000009,1,1768621555880
-1,-1,,,11066.900000006,1,1768621555941
-1,-1,,,11125.700000003,1,1768621556000
-1,-1,,,11192.799999997,1,1768621556066
-1,-1,,,11256.900000006,1,1768621556131
-1,-1,,,11315.200000003,1,1768621556189
-1,-1,,,11381,1,1768621556255
-1,-1,,,11467,1,1768621556341
-1,-1,,,11560.299999997,1,1768621556434
-1,-1,,,11650.400000006,1,1768621556524
-1,-1,,,11723.299999997,1,1768621556597
-1,-1,,,11831,1,1768621556704
-1,-1,,,11944.5,1,1768621556818
-1,-1,,,12044.200000003,1,1768621556918
-1,-1,,,12107.200000003,1,1768621556981
-1,-1,,,12166.400000006,1,1768621557040
-1,-1,,,12235.600000009,1,1768621557109
-1,-1,,,12296.900000006,1,1768621557170
-1,-1,,,12380.400000006,1,1768621557254
-1,-1,,,12497.5,1,1768621557371
-1,-1,,,12617.900000006,1,1768621557491
-1,-1,,,12723.5,1,1768621557597
-1,-1,,,12828,1,1768621557702
-1,-1,,,12913.100000009,1,1768621557787
-1,-1,,,12983.100000009,1,1768621557857
-1,-1,,,13041.200000003,1,1768621557915
-1,-1,,,13139.200000003,1,1768621558013
-1,-1,,,13231.299999997,1,1768621558105
-1,-1,,,13341.400000006,1,1768621558215
-1,-1,,,13448.100000009,1,1768621558322
-1,-1,,,13551.900000006,1,1768621558425
-1,-1,,,13654.299999997,1,1768621558528
-1,-1,,,13749.200000003,1,1768621558623
-1,-1,,,13814.400000006,1,1768621558688
-1,-1,,,13889.200000003,1,1768621558763
-1,-1,,,13952,1,1768621558825
-1,-1,,,14013.600000009,1,1768621558887
-1,-1,,,14075.700000003,1,1768621558949
-1,-1,,,14134.900000006,1,1768621559008
-1,-1,,,14198.400000006,1,1768621559072
-1,-1,,,14261.700000003,1,1768621559135
-1,-1,,,14331.799999997,1,1768621559205
-1,-1,,,14413.400000006,1,1768621559287
-1,-1,,,14534.900000006,1,1768621559408
-1,-1,,,14658.400000006,1,1768621559532
-1,-1,,,14773,1,1768621559646
-1,-1,,,14893.700000003,1,1768621559767
-1,-1,,,14995.799999997,1,1768621559869
-1,-1,,,15105.299999997,1,1768621559979
-1,-1,,,15211.200000003,1,1768621560085
-1,-1,,,15299.799999997,1,1768621560173
-1,-1,,,15379.5,1,1768621560253
-1,-1,,,15450.600000009,1,1768621560324
-1,-1,,,15568.400000006,1,1768621560442
-1,-1,,,15690.600000009,1,1768621560564
-1,-1,,,15765.700000003,1,1768621560640
-1,-1,,,15842.400000006,1,1768621560716
-1,-1,,,15912.700000003,1,1768621560786
-1,-1,,,15985.700000003,1,1768621560859
-1,-1,,,16053.400000006,1,1768621560927
-1,-1,,,16130.700000003,1,1768621561004
-1,-1,,,16211.600000009,1,1768621561085
-1,-1,,,16284.5,1,1768621561158
-1,-1,,,16363.299999997,1,1768621561237
-1,-1,,,16438.299999997,1,1768621561312
-1,-1,,,16523.200000003,1,1768621561397
-1,-1,,,16589,1,1768621561462
-1,-1,,,16655.700000003,1,1768621561529
-1,-1,,,16716.799999997,1,1768621561590
-1,-1,,,16782.799999997,1,1768621561656
-1,-1,,,16902.799999997,1,1768621561776
-1,-1,,,17031.100000009,1,1768621561905
-1,-1,,,17166.299999997,1,1768621562040
-1,-1,,,17283.400000006,1,1768621562157
-1,-1,,,17399.600000009,1,1768621562273
-1,-1,,,17509,1,1768621562382
-1,-1,,,17621.5,1,1768621562495
-1,-1,,,17728.299999997,1,1768621562602
-1,-1,,,17841.799999997,1,1768621562715
-1,-1,,,17945.700000003,1,1768621562819
-1,-1,,,18051.5,1,1768621562925
-1,-1,,,18155.799999997,1,1768621563029
-1,-1,,,18272.5,1,1768621563146
-1,-1,,,18386.100000009,1,1768621563260
-1,-1,,,18504.799999997,1,1768621563379
-1,-1,,,18616.100000009,1,1768621563490
-1,-1,,,18721.100000009,1,1768621563595
-1,-1,,,18832.100000009,1,1768621563706
-1,-1,,,18948.100000009,1,1768621563822
-1,-1,,,19050,1,1768621563923
-1,-1,,,19111.299999997,1,1768621563985
-1,-1,,,19170.200000003,1,1768621564044
-1,-1,,,19234,1,1768621564107
-1,-1,,,19319.5,1,1768621564193
-1,-1,,,19434.700000003,1,1768621564308
-1,-1,,,19543,1,1768621564417
-1,-1,,,19637.400000006,1,1768621564511
-1,-1,,,19709.700000003,1,1768621564583
-1,-1,,,19813.5,1,1768621564687
-1,-1,,,19900.900000006,1,1768621564774
-1,-1,,,19966.200000003,1,1768621564840
-1,-1,,,20071,1,1768621564944
-1,-1,,,20179.5,1,1768621565053
-1,-1,,,20283.200000003,1,1768621565157
-1,-1,,,20383.400000006,1,1768621565257
-1,-1,,,20491.100000009,1,1768621565365
-1,-1,,,20602.5,1,1768621565476
-1,-1,,,20717.600000009,1,1768621565591
-1,-1,,,20824.600000009,1,1768621565698
-1,-1,,,20918.900000006,1,1768621565792
-1,-1,,,20975.700000003,1,1768621565849
-1,-1,,,21044.100000009,1,1768621565918
-1,-1,,,21112.799999997,1,1768621565986
-1,-1,,,21179.200000003,1,1768621566053
-1,-1,,,21254.900000006,1,1768621566128
-1,-1,,,21318.700000003,1,1768621566192
-1,-1,,,21387.200000003,1,1768621566261
-1,-1,,,21453.600000009,1,1768621566327
-1,-1,,,21578.400000006,1,1768621566452
-1,-1,,,21702.200000003,1,1768621566576
-1,-1,,,21810.400000006,1,1768621566684
-1,-1,,,21914.200000003,1,1768621566788
-1,-1,,,22018.900000006,1,1768621566892
-1,-1,,,22119.700000003,1,1768621566993
-1,-1,,,22226.700000003,1,1768621567100
-1,-1,,,22340.100000009,1,1768621567214
-1,-1,,,22426.100000009,1,1768621567300
-1,-1,,,22480.400000006,1,1768621567354
-1,-1,,,22546.200000003,1,1768621567420
-1,-1,,,22617.700000003,1,1768621567491
-1,-1,,,22682.900000006,1,1768621567556
-1,-1,,,22755.900000006,1,1768621567629
-1,-1,,,22809,1,1768621567682
-1,-1,,,22926.700000003,1,1768621567800
-1,-1,,,23041.700000003,1,1768621567915
-1,-1,,,23142.799999997,1,1768621568016
