480.14,162.76,"answer. The AI's re",125,5756.5,1757427185107
479.94,160.71,"answer. The AI's re",125,5872.9000000954,1757427185224
473.73,155.21,"r answer. The AI's r",124,5988,1757427185338
467.87,141.1,"r answer. The AI's r",124,6069.5999999046,1757427185420
465.18,117.08,"ir answer. The AI's",123,6153.7000002861,1757427185504
475.22,79.37,"ease wait patiently.",42,6244.5,1757427185595
393.35,50.43,"ion, please wait pat",35,6330.3000001907,1757427185681
346.05,23.14,"uestion, please wait",31,6412,1757427185762
-1,-1,,,6490.3000001907,1757427185840
-1,-1,,,6567.2000002861,1757427185917
-1,-1,,,6652.9000000954,1757427186003
-1,-1,,,6728.2000002861,1757427186078
-1,-1,,,6812.5999999046,1757427186163
-1,-1,,,6887.7000002861,1757427186238
-1,-1,,,6966,1757427186316
-1,-1,,,7042.9000000954,1757427186393
-1,-1,,,7122.5999999046,1757427186473
-1,-1,,,7200.7000002861,1757427186551
-1,-1,,,7281,1757427186631
-1,-1,,,7369.0999999046,1757427186719
-1,-1,,,7454.7000002861,1757427186805
136.13,30.16,"ter you type your qu",12,7534.8000001907,1757427186885
118.44,17.03,"After you type your",10,7609.8000001907,1757427186960
-1,-1,,,7687.0999999046,1757427187037
69.7,10.04,"After you type",5,7768.3000001907,1757427187118
-1,-1,,,7855.0999999046,1757427187205
-1,-1,,,7930.5999999046,1757427187281
-1,-1,,,8007,1757427187357
-1,-1,,,8084.5,1757427187435
-1,-1,,,8168.5999999046,1757427187519
-1,-1,,,8246.9000000954,1757427187597
-1,-1,,,8335.5,1757427187685
-1,-1,,,8422.7000002861,1757427187773
-1,-1,,,8505,1757427187855
-1,-1,,,8583.5,1757427187934
-1,-1,,,8660.7000002861,1757427188011
-1,-1,,,8740.5999999046,1757427188091
-1,-1,,,8813.5999999046,1757427188164
-1,-1,,,8886.7000002861,1757427188237
-1,-1,,,8960.9000000954,1757427188311
-1,-1,,,9042.7000002861,1757427188393
-1,-1,,,9117.3000001907,1757427188467
-1,-1,,,9188.2000002861,1757427188538
-1,-1,,,9267.5999999046,1757427188618
-1,-1,,,9344.9000000954,1757427188695
-1,-1,,,9423.5,1757427188774
-1,-1,,,9505.0999999046,1757427188855
-1,-1,,,9583.4000000954,1757427188933
-1,-1,,,9657.2000002861,1757427189007
-1,-1,,,9740.8000001907,1757427189091
-1,-1,,,9819,1757427189169
417,103.42,"their answer. The A",119,9894.3000001907,1757427189245
407.5,215.98,"g their answer. The",118,9969,1757427189319
488.13,215.62,"answer. The AI's res",126,10042.700000286,1757427189393
567.93,231.69,"The AI's response w",133,10118.099999905,1757427189468
559.09,250.56,". The AI's response",132,10191.200000286,1757427189541
579.5,258.43,"The AI's response wi",134,10272.5,1757427189623
563.5,281.4,". The AI's response",132,10352.200000286,1757427189702
522.71,291.25,"wer. The AI's respon",129,10426.5,1757427189777
504.52,306.88,"nswer. The AI's resp",127,10502.200000286,1757427189852
471.77,335.62,"r answer. The AI's r",124,10576.200000286,1757427189926
465.11,347.97,"ir answer. The AI's",123,10655.900000095,1757427190006
567.67,360.23,"The AI's response w",133,10739.099999905,1757427190089
694.38,375.25,"esponse will show up",144,10814.900000095,1757427190165
755.6,387.86,"e will show up here.",150,10890.099999905,1757427190240
747.49,342.54,"se will show up here",149,10975,1757427190325
750.89,345.47,"se will show up here",149,11059.700000286,1757427190410
754.87,352.86,"e will show up here.",150,11135.200000286,1757427190485
828.13,319.39,"show up here.",156,11209.099999905,1757427190559
752.29,327.11,"e will show up here.",150,11285,1757427190635
700.94,369.27,"sponse will show up",145,11359.400000095,1757427190710
713.27,324.66,"ponse will show up h",146,11436.099999905,1757427190786
719.09,281.53,"onse will show up he",147,11515.900000095,1757427190866
679.72,235.86,"response will show u",143,11612.900000095,1757427190963
697.97,272.79,"sponse will show up",145,11689.599999905,1757427191040
757.6,297.91,"e will show up here.",150,11773.900000095,1757427191124
798.67,278.14,"ll show up here.",154,11852.700000286,1757427191203
894.19,264.99,"w up here.",160,11929.700000286,1757427191280
-1,-1,,,12008.800000191,1757427191359
823.99,260.77,"show up here.",156,12080.700000286,1757427191431
661.73,290.91,"s response will show",141,12158.400000095,1757427191509
626.01,262.46,"AI's response will s",138,12239.800000191,1757427191590
550.51,223.94,"r. The AI's response",131,12326.700000286,1757427191677
445.42,204.07,"eir answer. The AI's",122,12409.900000095,1757427191760
