-1,-1,,,8096,0,1765690695785
-1,-1,,,8202.5999999996,1,1765690695892
-1,-1,,,8302.0999999996,1,1765690695991
-1,-1,,,8391.0999999996,1,1765690696080
-1,-1,,,8474.4000000004,1,1765690696163
-1,-1,,,8565.5999999996,1,1765690696255
-1,-1,,,8645.7999999989,1,1765690696335
-1,-1,,,8729.1999999993,1,1765690696418
-1,-1,,,8814.2999999989,1,1765690696503
-1,-1,,,8893.9000000004,1,1765690696583
-1,-1,,,8980,1,1765690696669
-1,-1,,,9058.1999999993,1,1765690696747
-1,-1,,,9142.5,1,1765690696831
-1,-1,,,9223.7999999989,1,1765690696913
-1,-1,,,9309,1,1765690696998
-1,-1,,,9385.5,1,1765690697074
-1,-1,,,9461.5999999996,1,1765690697150
-1,-1,,,9539.9000000004,1,1765690697229
-1,-1,,,9621.5999999996,1,1765690697311
-1,-1,,,9693.6999999993,1,1765690697383
-1,-1,,,9785.4000000004,1,1765690697474
-1,-1,,,9879.9000000004,1,1765690697569
-1,-1,,,9968.7999999989,1,1765690697658
-1,-1,,,10069.9,1,1765690697759
-1,-1,,,10154.5,1,1765690697843
-1,-1,,,10229.199999999,1,1765690697918
-1,-1,,,10324.1,1,1765690698013
-1,-1,,,10403.1,1,1765690698092
-1,-1,,,10486.299999999,1,1765690698175
-1,-1,,,10578,1,1765690698267
-1,-1,,,10653.4,1,1765690698342
-1,-1,,,10731.299999999,1,1765690698420
-1,-1,,,10828.299999999,1,1765690698517
-1,-1,,,10908.5,1,1765690698598
-1,-1,,,10986,1,1765690698675
-1,-1,,,11069.199999999,1,1765690698758
-1,-1,,,11147.199999999,1,1765690698836
-1,-1,,,11229.4,1,1765690698918
-1,-1,,,11301.199999999,1,1765690698990
-1,-1,,,11377.4,1,1765690699066
-1,-1,,,11453.5,1,1765690699142
-1,-1,,,11536.5,1,1765690699225
-1,-1,,,11614,1,1765690699303
-1,-1,,,11696.199999999,1,1765690699385
-1,-1,,,11769.6,1,1765690699458
-1,-1,,,11847.6,1,1765690699537
-1,-1,,,11917.5,1,1765690699606
-1,-1,,,11989.699999999,1,1765690699679
-1,-1,,,12068.699999999,1,1765690699758
-1,-1,,,12144,1,1765690699833
-1,-1,,,12225.299999999,1,1765690699914
-1,-1,,,12300.699999999,1,1765690699990
-1,-1,,,12372.299999999,1,1765690700061
-1,-1,,,12461.199999999,1,1765690700150
-1,-1,,,12532.799999999,1,1765690700222
-1,-1,,,12610,1,1765690700299
-1,-1,,,12684.9,0,1765690700374
-1,-1,,,12756.6,0,1765690700446
-1,-1,,,12841.5,0,1765690700531
-1,-1,,,12915.9,0,1765690700605
-1,-1,,,12988,0,1765690700677
-1,-1,,,13064.1,0,1765690700753
-1,-1,,,13138.199999999,0,1765690700827
-1,-1,,,13236.4,0,1765690700925
-1,-1,,,13311.6,0,1765690701001
-1,-1,,,13412.199999999,0,1765690701101
-1,-1,,,13486.4,0,1765690701175
-1,-1,,,13558.4,0,1765690701247
-1,-1,,,13638.299999999,0,1765690701327
-1,-1,,,13725.699999999,0,1765690701416
-1,-1,,,13808,0,1765690701497
-1,-1,,,13882.9,1,1765690701572
-1,-1,,,13956,1,1765690701645
-1,-1,,,14035.5,0,1765690701725
-1,-1,,,14111,0,1765690701800
-1,-1,,,14187.1,1,1765690701876
-1,-1,,,14267.799999999,1,1765690701957
-1,-1,,,14344.5,1,1765690702034
-1,-1,,,14423.299999999,1,1765690702112
-1,-1,,,14502.6,1,1765690702192
-1,-1,,,14577,1,1765690702266
-1,-1,,,14661.4,1,1765690702351
-1,-1,,,14739.5,1,1765690702429
-1,-1,,,14815.4,1,1765690702505
-1,-1,,,14894.6,1,1765690702584
-1,-1,,,14973.799999999,1,1765690702663
-1,-1,,,15054.699999999,1,1765690702744
-1,-1,,,15126.5,1,1765690702816
-1,-1,,,15211.699999999,1,1765690702901
-1,-1,,,15290.6,1,1765690702980
-1,-1,,,15372.699999999,1,1765690703062
-1,-1,,,15448.699999999,1,1765690703138
-1,-1,,,15523.299999999,1,1765690703212
-1,-1,,,15603.199999999,1,1765690703292
-1,-1,,,15680.4,1,1765690703369
-1,-1,,,15763.4,1,1765690703452
-1,-1,,,15844.1,1,1765690703533
-1,-1,,,15919.799999999,1,1765690703609
-1,-1,,,15997.6,1,1765690703687
-1,-1,,,16077.5,1,1765690703766
-1,-1,,,16162.5,1,1765690703851
-1,-1,,,16234.4,1,1765690703923
-1,-1,,,16313.699999999,1,1765690704003
-1,-1,,,16391.699999999,1,1765690704081
-1,-1,,,16469.6,1,1765690704159
-1,-1,,,16550.4,1,1765690704240
-1,-1,,,16627.6,1,1765690704317
-1,-1,,,16701.199999999,1,1765690704390
-1,-1,,,16778.199999999,1,1765690704467
-1,-1,,,16852.9,1,1765690704542
-1,-1,,,16937.9,1,1765690704627
