-1,-1,,,6810.799999997,0,1760719269319
-1,-1,,,6988.4999999851,1,1760719273844
-1,-1,,,7253.8999999911,1,1760719274109
-1,-1,,,7367.099999994,1,1760719274222
-1,-1,,,7467.3999999911,1,1760719274322
-1,-1,,,7574.799999997,1,1760719274430
-1,-1,,,7710.8999999911,1,1760719274566
-1,-1,,,7829.8999999911,1,1760719274685
-1,-1,,,7939.1999999881,1,1760719274794
-1,-1,,,8095.299999997,1,1760719274950
-1,-1,,,8195.1999999881,1,1760719275050
-1,-1,,,8272.9999999851,1,1760719275128
-1,-1,,,8363.299999997,1,1760719275218
-1,-1,,,8466.8999999911,1,1760719275322
-1,-1,,,8568.1999999881,1,1760719275423
-1,-1,,,8658.1999999881,1,1760719275513
-1,-1,,,8760.799999997,1,1760719275615
-1,-1,,,8847.9999999851,1,1760719275703
-1,-1,,,8970.299999997,1,1760719275825
-1,-1,,,9059.799999997,1,1760719275915
-1,-1,,,9123.1999999881,1,1760719275978
-1,-1,,,9220.4999999851,1,1760719276075
-1,-1,,,9314.6999999881,1,1760719276169
-1,-1,,,9420.8999999911,1,1760719276276
-1,-1,,,9539.4999999851,1,1760719276394
-1,-1,,,9630.4999999851,1,1760719276485
-1,-1,,,9718.9999999851,1,1760719276574
-1,-1,,,9822.099999994,1,1760719276677
-1,-1,,,9925.1999999881,1,1760719276780
-1,-1,,,10003.299999997,1,1760719276858
-1,-1,,,10076.699999988,1,1760719276932
-1,-1,,,10153.199999988,1,1760719277008
-1,-1,,,10248.999999985,1,1760719277104
-1,-1,,,10325.199999988,1,1760719277180
-1,-1,,,10438.699999988,1,1760719277294
-1,-1,,,10532.499999985,1,1760719277387
-1,-1,,,10655.599999994,1,1760719277511
-1,-1,,,10748.799999997,1,1760719277604
-1,-1,,,10843.399999991,1,1760719277698
-1,-1,,,10938.499999985,1,1760719277793
-1,-1,,,11056.699999988,1,1760719277911
-1,-1,,,11149.899999991,1,1760719278005
-1,-1,,,11241.899999991,1,1760719278096
-1,-1,,,11383.699999988,1,1760719278239
-1,-1,,,11513.199999988,1,1760719278368
-1,-1,,,11620.599999994,1,1760719278475
-1,-1,,,11698.699999988,1,1760719278553
-1,-1,,,11797.599999994,1,1760719278652
-1,-1,,,11867.099999994,1,1760719278722
-1,-1,,,11956.699999988,1,1760719278811
-1,-1,,,12046.199999988,1,1760719278901
-1,-1,,,12131.999999985,1,1760719278987
-1,-1,,,12241.099999994,1,1760719279096
