-1,-1,,,8901.5,0,1764703541826
-1,-1,,,9026.4000000954,1,1764703541949
-1,-1,,,9154.7000000477,1,1764703542077
-1,-1,,,9251,1,1764703542174
-1,-1,,,9341.5,1,1764703542264
-1,-1,,,9442.7000000477,1,1764703542365
-1,-1,,,9537.3000000715,1,1764703542460
-1,-1,,,9639.1000000238,1,1764703542562
-1,-1,,,9742.7000000477,1,1764703542665
-1,-1,,,9834.5,1,1764703542757
-1,-1,,,9934.6000000238,1,1764703542857
-1,-1,,,10026.800000072,1,1764703542949
-1,-1,,,10120.700000048,1,1764703543043
-1,-1,,,10215.100000024,1,1764703543138
-1,-1,,,10309.100000024,1,1764703543232
-1,-1,,,10400.100000024,1,1764703543323
-1,-1,,,10505.600000024,1,1764703543428
-1,-1,,,10596.700000048,1,1764703543519
-1,-1,,,10705.800000072,1,1764703543628
-1,-1,,,10793.900000095,1,1764703543717
-1,-1,,,10884.900000095,1,1764703543807
-1,-1,,,10980.600000024,1,1764703543903
-1,-1,,,11079.200000048,1,1764703544002
-1,-1,,,11172.100000024,1,1764703544095
-1,-1,,,11267.700000048,1,1764703544190
-1,-1,,,11356.900000095,1,1764703544279
-1,-1,,,11448.900000095,1,1764703544371
-1,-1,,,11547.600000024,1,1764703544470
-1,-1,,,11640.700000048,1,1764703544563
-1,-1,,,11729.5,1,1764703544652
-1,-1,,,11828.200000048,1,1764703544751
-1,-1,,,11927,1,1764703544849
-1,-1,,,12022.600000024,1,1764703544947
-1,-1,,,12117.400000095,1,1764703545040
-1,-1,,,12209.5,1,1764703545132
-1,-1,,,12303.800000072,1,1764703545226
-1,-1,,,12394.700000048,1,1764703545317
-1,-1,,,12491.5,1,1764703545414
-1,-1,,,12586.800000072,1,1764703545509
-1,-1,,,12677.5,1,1764703545600
-1,-1,,,12773.100000024,1,1764703545695
-1,-1,,,12879.5,1,1764703545802
-1,-1,,,12977.100000024,1,1764703545900
-1,-1,,,13068,1,1764703545990
-1,-1,,,13172.200000048,1,1764703546095
-1,-1,,,13262.900000095,1,1764703546185
-1,-1,,,13349.400000095,1,1764703546272
-1,-1,,,13442.600000024,1,1764703546365
-1,-1,,,13548.400000095,1,1764703546471
-1,-1,,,13653.700000048,1,1764703546576
-1,-1,,,13741.200000048,1,1764703546664
-1,-1,,,13829.400000095,1,1764703546752
-1,-1,,,13937.5,1,1764703546860
-1,-1,,,14026.700000048,1,1764703546949
-1,-1,,,14116.900000095,1,1764703547039
-1,-1,,,14209.300000072,1,1764703547132
-1,-1,,,14295.800000072,1,1764703547218
-1,-1,,,14382.700000048,1,1764703547305
-1,-1,,,14478.900000095,1,1764703547401
-1,-1,,,14566.400000095,1,1764703547489
