480.22,164.55,"w up here.",160,23460.399997711,0,1764242999518
478.96,164.46,"w up here.",160,23779.899997711,1,1764242999781
477.76,167.15,"w up here.",160,23920.699996948,1,1764242999932
462.76,170.47,"w up here.",160,24014.699996948,1,1764243000017
449.4,128.69,"w up here.",160,24288.699996948,1,1764243000290
449.59,62.48,"please wait patientl",40,24406.299999237,1,1764243000408
438.33,57.25,"please wait patient",39,24487.5,1,1764243000489
-1,-1,,,24569.699996948,1,1764243000571
-1,-1,,,24672.299999237,1,1764243000674
341.47,18.5,"question, please wai",30,24744.5,1,1764243000746
267.03,120.67,"will show up here.",151,24835,1,1764243000837
184.6,208.39,"esponse will show up",144,24942.899997711,1,1764243000945
60.63,245.65,"AI's response w",133,25018.5,1,1764243001020
21.9,282.52,"AI's respon",129,25145.199996948,1,1764243001147
58.43,368.65,"AI's response",132,25229.599998474,1,1764243001231
173.91,337.71,"response will show u",143,25316.099998474,1,1764243001318
194.24,300.49,"sponse will show up",145,25393.599998474,1,1764243001395
247.01,339.96,"e will show up here.",150,25492.199996948,1,1764243001494
312.03,289.38,"show up here.",156,25728.099998474,1,1764243001730
349.78,235.1,"ow up here.",159,25812.599998474,1,1764243001814
395.55,184.76,"w up here.",160,25902.399997711,1,1764243001904
419.39,118.32,"w up here.",160,25976.599998474,1,1764243001978
432.02,6.69,", please wait patien",38,26061.099998474,1,1764243002063
-1,-1,,,26147.799999237,1,1764243002149
-1,-1,,,26230.599998474,1,1764243002232
222.28,30.71,"type your question,",19,26311.199996948,1,1764243002313
194.56,17.61,"ou type your questio",17,26397,1,1764243002399
105.8,13.11,"After you type your",9,26467.099998474,1,1764243002469
69.43,34.48,"After you type",5,26545.799999237,1,1764243002547
0.35,58.04,"After you",0,26619,1,1764243002621
13.49,73.99,"After you",0,26699.399997711,1,1764243002701
37.02,142.59,"AI's response",131,26772.399997711,1,1764243002774
155.96,193.88,"s response will show",141,26849.799999237,1,1764243002851
280.29,144.47,"ill show up here.",153,26927,1,1764243002929
355.28,206.64,"ow up here.",159,26994.599998474,1,1764243002996
323.69,302.99,"show up here.",157,27063.199996948,1,1764243003065
411.23,351.83,"w up here.",160,27147.799999237,1,1764243003150
442.7,343.2,"w up here.",160,27220.199996948,1,1764243003222
479.54,329.04,"w up here.",160,27297.599998474,1,1764243003299
465.68,195.71,"w up here.",160,27378.599998474,1,1764243003380
556.98,259.81,"w up here.",160,27462.5,1,1764243003464
579.31,231.56,"w up here.",160,27544.399997711,1,1764243003546
495.28,320.2,"w up here.",160,27616.299999237,1,1764243003618
509.48,259.35,"w up here.",160,27697.399997711,1,1764243003699
369.94,215.73,"w up here.",160,27779.199996948,1,1764243003781
388.4,171.27,"w up here.",160,27862.799999237,1,1764243003864
453.48,146.78,"w up here.",160,27931,1,1764243003932
475.03,190.71,"w up here.",160,28014.599998474,1,1764243004016
516.76,206.68,"w up here.",160,28096.099998474,1,1764243004098
536.91,206.56,"w up here.",160,28186.799999237,1,1764243004188
537.62,164.43,"w up here.",160,28261,1,1764243004263
574.31,139.43,"w up here.",160,28342.799999237,1,1764243004344
603.33,158.75,"w up here.",160,28429.599998474,1,1764243004431
581.45,206.11,"w up here.",160,28513.799999237,1,1764243004515
551.42,307.94,"w up here.",160,28593.699996948,1,1764243004595
499.17,191.64,"w up here.",160,28672,1,1764243004674
546.26,130.85,"w up here.",160,28745.299999237,1,1764243004747
501.57,34.45,"e wait patiently. It",45,28827,1,1764243004829
566.48,87.53,"w up here.",160,28917.699996948,1,1764243004919
542.68,77.26,"it patiently. It mig",49,28996.399997711,1,1764243004998
576.08,161.29,"w up here.",160,29076.399997711,1,1764243005078
613.6,144.31,"w up here.",160,29164.199996948,1,1764243005166
554.65,206.82,"w up here.",160,29260.299999237,1,1764243005262
513.16,201.93,"w up here.",160,29331.799999237,1,1764243005333
393.5,224.77,"w up here.",160,29411.099998474,1,1764243005413
493.64,212.27,"w up here.",160,29482.399997711,1,1764243005484
552.24,232.28,"w up here.",160,29556.899997711,1,1764243005559
596.5,224.02,"w up here.",160,29645.099998474,1,1764243005647
609.17,210.33,"w up here.",160,29728.799999237,1,1764243005730
525.5,281.81,"w up here.",160,29811.899997711,1,1764243005813
412.78,320.82,"w up here.",160,29894.599998474,1,1764243005896
239.03,264.04,"se will show up here",149,29978.299999237,1,1764243005980
211.29,213.09,"ponse will show up h",146,30062,1,1764243006064
169.47,237.17,"response will show u",143,30186,1,1764243006188
157.04,182.83,"s response will show",141,30262,1,1764243006264
245.78,98.02,"e will show up here.",150,30346.5,1,1764243006348
-1,-1,,,30429.599998474,1,1764243006431
266.38,0.25,"e your question, ple",23,30514.199996948,1,1764243006516
-1,-1,,,30585.599998474,1,1764243006587
330.19,59.02,"question, please wa",29,30662,1,1764243006664
392.2,47.2,"ion, please wait pat",35,30751.799999237,1,1764243006754
392.11,28.42,"ion, please wait pat",35,30828,1,1764243006830
464.87,39.9,"lease wait patiently",41,30912.899997711,1,1764243006915
417.86,34.07,"n, please wait patie",37,30994.399997711,1,1764243006996
243.09,126.24,"se will show up here",149,31075.399997711,1,1764243007077
218.11,92.82,"onse will show up he",147,31159.899997711,1,1764243007161
231.97,46.24,"type your question,",20,31245.699996948,1,1764243007247
286.01,58.52,"your question, pleas",25,31330,1,1764243007332
334.91,24.05,"question, please wai",30,31429.5,1,1764243007431
429.04,37.19,", please wait patien",38,31507,1,1764243007509
421.74,121.72,"w up here.",160,31601.699996948,1,1764243007603
371.45,91.49,"w up here.",160,31678.699996948,1,1764243007680
364.6,96.44,"w up here.",160,31768.899997711,1,1764243007770
-1,-1,,,31881.199996948,1,1764243007883
-1,-1,,,31959.5,1,1764243007961
-1,-1,,,32045.899997711,1,1764243008047
-1,-1,,,32134.899997711,1,1764243008136
-1,-1,,,32210.899997711,1,1764243008212
-1,-1,,,32296,1,1764243008297
673.52,6.8,"y. It might take up",60,32376.699996948,1,1764243008378
713.11,47.47,"t might take up to 1",64,32462.299999237,1,1764243008464
674.28,0.54,"y. It might take up",60,32538,1,1764243008540
683.4,37.09,". It might take up t",61,32610.699996948,1,1764243008612
-1,-1,,,32691.599998474,1,1764243008693
-1,-1,,,32778.099998474,1,1764243008779
