-1,-1,,,2753.6999998093,1757445219915
-1,-1,,,2857.5,1757445220018
-1,-1,,,2944.5999999046,1757445220105
-1,-1,,,3033.6999998093,1757445220194
-1,-1,,,3126.8999998569,1757445220287
-1,-1,,,3211.7999999523,1757445220372
-1,-1,,,3291.8999998569,1757445220452
-1,-1,,,3385.5999999046,1757445220546
-1,-1,,,3461.6999998093,1757445220622
-1,-1,,,3549.6999998093,1757445220710
-1,-1,,,3630.7999999523,1757445220791
-1,-1,,,3715.1999998093,1757445220875
-1,-1,,,3790.6999998093,1757445220951
-1,-1,,,3872.0999999046,1757445221032
-1,-1,,,3946.0999999046,1757445221106
-1,-1,,,4024.0999999046,1757445221184
-1,-1,,,4093.6999998093,1757445221254
-1,-1,,,4167.6999998093,1757445221328
-1,-1,,,4246.7999999523,1757445221407
-1,-1,,,4341.1999998093,1757445221501
-1,-1,,,4423.1999998093,1757445221583
-1,-1,,,4508.7999999523,1757445221669
-1,-1,,,4582,1757445221742
-1,-1,,,4650.8999998569,1757445221811
-1,-1,,,4721.5,1757445221882
-1,-1,,,4796.1999998093,1757445221956
-1,-1,,,4905,1757445222065
-1,-1,,,4973.3999998569,1757445222134
-1,-1,,,5041.5,1757445222202
-1,-1,,,5107.6999998093,1757445222268
-1,-1,,,5176.0999999046,1757445222336
-1,-1,,,5252.3999998569,1757445222413
-1,-1,,,5324.5,1757445222485
-1,-1,,,5396.5,1757445222557
-1,-1,,,5467.7999999523,1757445222628
-1,-1,,,5541.7999999523,1757445222702
-1,-1,,,5616.2999999523,1757445222776
-1,-1,,,5691.3999998569,1757445222852
-1,-1,,,5761.3999998569,1757445222922
-1,-1,,,5835.3999998569,1757445222996
-1,-1,,,5909.5,1757445223070
-1,-1,,,5980.2999999523,1757445223140
-1,-1,,,6050.0999999046,1757445223210
-1,-1,,,6125,1757445223285
-1,-1,,,6193.8999998569,1757445223354
-1,-1,,,6262.5,1757445223423
-1,-1,,,6331.0999999046,1757445223491
-1,-1,,,6408.6999998093,1757445223569
-1,-1,,,6483.7999999523,1757445223644
-1,-1,,,6556.6999998093,1757445223717
-1,-1,,,6642.0999999046,1757445223802
-1,-1,,,6718.2999999523,1757445223878
-1,-1,,,6784.1999998093,1757445223944
-1,-1,,,6858.0999999046,1757445224018
-1,-1,,,6939.3999998569,1757445224100
-1,-1,,,7012.2999999523,1757445224172
-1,-1,,,7092.7999999523,1757445224253
-1,-1,,,7166.8999998569,1757445224327
-1,-1,,,7240.3999998569,1757445224401
-1,-1,,,7313.0999999046,1757445224473
-1,-1,,,7389,1757445224549
-1,-1,,,7477.6999998093,1757445224638
-1,-1,,,7564,1757445224724
-1,-1,,,7652.5,1757445224813
-1,-1,,,7740.6999998093,1757445224901
-1,-1,,,7829.8999998569,1757445224990
-1,-1,,,7916.6999998093,1757445225077
-1,-1,,,8001.5999999046,1757445225162
-1,-1,,,8095.1999998093,1757445225255
-1,-1,,,8184.3999998569,1757445225345
-1,-1,,,8276.6999998093,1757445225437
-1,-1,,,8384,1757445225544
-1,-1,,,8475.5999999046,1757445225636
-1,-1,,,8563.0999999046,1757445225723
-1,-1,,,8651,1757445225811
-1,-1,,,8729.3999998569,1757445225890
-1,-1,,,8809.1999998093,1757445225969
-1,-1,,,8887.8999998569,1757445226048
-1,-1,,,8965.7999999523,1757445226126
-1,-1,,,9048,1757445226208
33.32,88.38,"for AI to fi",84,9122.8999998569,1757445226283
25.67,27.66,"After you ty",2,9201.3999998569,1757445226362
-1,-1,,,9281.1999998093,1757445226441
-1,-1,,,9359.2999999523,1757445226519
-1,-1,,,9448.2999999523,1757445226608
-1,-1,,,9525.6999998093,1757445226686
-1,-1,,,9596.5,1757445226757
-1,-1,,,9667,1757445226827
-1,-1,,,9740.5,1757445226901
-1,-1,,,9815.0999999046,1757445226975
-1,-1,,,9891.5999999046,1757445227052
-1,-1,,,9962.0999999046,1757445227122
-1,-1,,,10034.599999905,1757445227195
-1,-1,,,10108.099999905,1757445227268
-1,-1,,,10175.099999905,1757445227335
-1,-1,,,10245.399999857,1757445227406
-1,-1,,,10315,1757445227475
-1,-1,,,10388.5,1757445227549
-1,-1,,,10463.199999809,1757445227623
-1,-1,,,10536.199999809,1757445227697
-1,-1,,,10614.5,1757445227775
-1,-1,,,10695.399999857,1757445227856
-1,-1,,,10763.699999809,1757445227924
-1,-1,,,10833.799999952,1757445227994
-1,-1,,,10902.799999952,1757445228063
-1,-1,,,10981.5,1757445228142
