479.99,165.54,"w up here.",160,1800.3999998569,0,1764435934239
479.2,166.86,"w up here.",160,1848.1999998093,1,1764435934287
474.81,172.69,"w up here.",160,1906.8999998569,1,1764435934346
461.25,188.6,"w up here.",160,1947.2999999523,1,1764435934386
474.21,196.6,"w up here.",160,1989.5999999046,1,1764435934428
488.2,194.17,"w up here.",160,2027.1999998093,1,1764435934466
519.14,206.11,"w up here.",160,2071,1,1764435934510
568.72,190.54,"w up here.",160,2135.5,1,1764435934574
595.65,146.48,"w up here.",160,2176.0999999046,1,1764435934615
562.01,66.59,"t patiently. It migh",50,2218.1999998093,1,1764435934657
511.12,30.56,"wait patiently. It",46,2267.1999998093,1,1764435934706
554.04,66.29,"t patiently. It migh",50,2319.6999998093,1,1764435934759
590.48,99.18,"w up here.",160,2358.1999998093,1,1764435934797
679.69,58.02,". It might take up t",61,2396.8999998569,1,1764435934836
761.3,53.13,"ght take up to 1 min",68,2451.3999998569,1,1764435934890
784.01,35.21,"t take up to 1 minut",70,2500.8999998569,1,1764435934940
763.25,26.45,"ht take up to 1 minu",69,2550.3999998569,1,1764435934989
799.18,50.93,"take up to 1 minute",72,2602.7999999523,1,1764435935042
827.04,76.92,"ke up to 1 minute fo",74,2642.8999998569,1,1764435935082
822.68,107.52,"w up here.",160,2682.0999999046,1,1764435935121
845.91,99.24,"w up here.",160,2735.6999998093,1,1764435935174
876.65,73.54,"to 1 minute for AI",79,2774.2999999523,1,1764435935213
836.96,96.93,"w up here.",160,2817.1999998093,1,1764435935256
767.45,77.23,"ht take up to 1 minu",69,2870.5999999046,1,1764435935309
725.78,67.29,"might take up to 1",65,2910,1,1764435935349
669.58,107.58,"w up here.",160,2949.5,1,1764435935388
621.35,110.56,"w up here.",160,2994.1999998093,1,1764435935433
607.98,103.78,"w up here.",160,3036.0999999046,1,1764435935475
670.38,42.41,"y. It might take up",60,3097.2999999523,1,1764435935536
602.73,49.65,"tiently. It might ta",54,3162.5999999046,1,1764435935601
571.76,135.68,"w up here.",160,3225.5999999046,1,1764435935664
588.47,137.71,"w up here.",160,3267.1999998093,1,1764435935706
584.22,71.22,"patiently. It might",52,3323.3999998569,1,1764435935762
598.21,12.03,"tiently. It might ta",54,3366.2999999523,1,1764435935805
567.9,0.07,"patiently. It might",51,3422.6999998093,1,1764435935861
-1,-1,,,3475.5,1,1764435935914
-1,-1,,,3518.3999998569,1,1764435935957
490.73,2.99,"se wait patiently. I",44,3570.3999998569,1,1764435936009
-1,-1,,,3624.5,1,1764435936063
-1,-1,,,3665.3999998569,1,1764435936104
-1,-1,,,3722.5,1,1764435936161
-1,-1,,,3771.5999999046,1,1764435936210
500.61,14.25,"e wait patiently. It",45,3820.6999998093,1,1764435936259
508.88,26.72,"e wait patiently. It",45,3871.1999998093,1,1764435936310
-1,-1,,,3930.2999999523,1,1764435936369
-1,-1,,,3989.2999999523,1,1764435936428
553.92,5.77,"t patiently. It migh",50,4036.1999998093,1,1764435936475
546.74,17.79,"it patiently. It mig",49,4087.8999998569,1,1764435936527
534.58,29.37,"ait patiently. It mi",48,4137.6999998093,1,1764435936576
575.16,55.57,"patiently. It might",52,4184,1,1764435936623
640.89,97.93,"w up here.",160,4236.1999998093,1,1764435936675
678.88,100.51,"w up here.",160,4285.0999999046,1,1764435936724
716.09,93.01,"w up here.",160,4339.6999998093,1,1764435936778
690.48,54.32,"It might take up to",62,4389.1999998093,1,1764435936828
670.81,39.67,"y. It might take up",60,4435.0999999046,1,1764435936874
675.82,14.58,". It might take up t",61,4485.1999998093,1,1764435936924
668.1,20.91,"y. It might take up",60,4534.8999998569,1,1764435936974
-1,-1,,,4584.8999998569,1,1764435937023
687.73,0.83,"It might take up to",62,4637.0999999046,1,1764435937076
714.49,24.51,"t might take up to 1",64,4684.6999998093,1,1764435937123
711.1,1.76,"t might take up to 1",64,4737.3999998569,1,1764435937176
741.41,2.38,"ight take up to 1 mi",67,4789.0999999046,1,1764435937228
-1,-1,,,4829.0999999046,1,1764435937268
734.12,6.15,"might take up to 1 m",66,4886.8999998569,1,1764435937326
-1,-1,,,4936.8999998569,1,1764435937376
740.86,5.68,"ight take up to 1 mi",67,4988.2999999523,1,1764435937427
719.94,6.2,"might take up to 1",65,5034.5999999046,1,1764435937473
701.26,8.84,"It might take up to",63,5084.6999998093,1,1764435937523
690.7,19.55,"It might take up to",62,5134.7999999523,1,1764435937574
656.24,4.07,"ly. It might take up",59,5189,1,1764435937628
648.46,0.18,"tly. It might take u",58,5235.5,1,1764435937674
-1,-1,,,5288.1999998093,1,1764435937727
631.53,2.46,"ntly. It might take",57,5328.8999998569,1,1764435937768
613.54,37.42,"iently. It might tak",55,5384.3999998569,1,1764435937823
603.36,48.09,"tiently. It might ta",54,5434.1999998093,1,1764435937873
601.81,51.38,"tiently. It might ta",54,5489.2999999523,1,1764435937928
591.9,12.7,"atiently. It might t",53,5537.1999998093,1,1764435937976
616.35,0.42,"iently. It might tak",55,5588.1999998093,1,1764435938027
-1,-1,,,5637.3999998569,1,1764435938076
-1,-1,,,5676.6999998093,1,1764435938115
-1,-1,,,5716.8999998569,1,1764435938156
-1,-1,,,5767.6999998093,1,1764435938206
-1,-1,,,5809,1,1764435938248
-1,-1,,,5848.2999999523,1,1764435938287
-1,-1,,,5905.7999999523,1,1764435938344
-1,-1,,,5947.5999999046,1,1764435938386
-1,-1,,,6005.1999998093,1,1764435938444
-1,-1,,,6057.5999999046,1,1764435938496
-1,-1,,,6099.5,1,1764435938538
-1,-1,,,6154.6999998093,1,1764435938593
-1,-1,,,6196.2999999523,1,1764435938635
-1,-1,,,6251.5,1,1764435938690
-1,-1,,,6296.5999999046,1,1764435938735
-1,-1,,,6355.5,1,1764435938794
-1,-1,,,6396,1,1764435938835
-1,-1,,,6438.7999999523,1,1764435938877
-1,-1,,,6487.5999999046,1,1764435938926
-1,-1,,,6536.8999998569,1,1764435938976
-1,-1,,,6590.3999998569,1,1764435939029
-1,-1,,,6630.5,1,1764435939069
-1,-1,,,6691.8999998569,1,1764435939131
-1,-1,,,6735.6999998093,1,1764435939174
-1,-1,,,6779,1,1764435939218
-1,-1,,,6838.0999999046,1,1764435939277
-1,-1,,,6880.0999999046,1,1764435939319
-1,-1,,,6939.5999999046,1,1764435939378
-1,-1,,,6980.1999998093,1,1764435939419
-1,-1,,,7039.2999999523,1,1764435939478
-1,-1,,,7080.5999999046,1,1764435939519
-1,-1,,,7136.5999999046,1,1764435939575
-1,-1,,,7179.3999998569,1,1764435939618
-1,-1,,,7238.2999999523,1,1764435939677
-1,-1,,,7285.7999999523,1,1764435939724
-1,-1,,,7338,1,1764435939777
741.43,15,"ight take up to 1 mi",67,7385.0999999046,1,1764435939824
710.37,13.99,"t might take up to 1",64,7433.6999998093,1,1764435939872
674.92,11.24,". It might take up t",61,7484.3999998569,1,1764435939923
662.19,35.38,"ly. It might take up",59,7539.5,1,1764435939978
671.94,32.25,"y. It might take up",60,7582.1999998093,1,1764435940021
660.04,42.48,"ly. It might take up",59,7623.0999999046,1,1764435940062
643.29,48.01,"tly. It might take u",58,7666.2999999523,1,1764435940105
637.44,28.51,"ntly. It might take",57,7722.3999998569,1,1764435940161
650.69,18.37,"tly. It might take u",58,7764.1999998093,1,1764435940203
687.99,9.79,"It might take up to",62,7838.7999999523,1,1764435940278
-1,-1,,,7878.8999998569,1,1764435940317
706.12,16.65,"It might take up to",63,7921.6999998093,1,1764435940360
689.41,42.01,"It might take up to",62,7975,1,1764435940414
688.7,48.86,"It might take up to",62,8016.5999999046,1,1764435940455
667.66,44.28,"y. It might take up",60,8073.6999998093,1,1764435940512
626.47,10.03,"ently. It might take",56,8113.1999998093,1,1764435940552
-1,-1,,,8169.5,1,1764435940608
-1,-1,,,8218.8999998569,1,1764435940658
-1,-1,,,8271.5999999046,1,1764435940710
-1,-1,,,8310.8999998569,1,1764435940749
-1,-1,,,8353.0999999046,1,1764435940792
-1,-1,,,8403.5,1,1764435940842
-1,-1,,,8452.2999999523,1,1764435940891
-1,-1,,,8521.1999998093,1,1764435940960
-1,-1,,,8562.1999998093,1,1764435941001
-1,-1,,,8622,1,1764435941061
-1,-1,,,8672.7999999523,1,1764435941111
-1,-1,,,8718.6999998093,1,1764435941157
-1,-1,,,8769.0999999046,1,1764435941208
-1,-1,,,8821.5,1,1764435941260
583.1,14.77,"patiently. It might",52,8872.1999998093,1,1764435941311
557.87,15.95,"t patiently. It migh",50,8917.0999999046,1,1764435941356
586.26,32.59,"atiently. It might t",53,8971.5999999046,1,1764435941410
603.37,60.34,"tiently. It might ta",54,9011.7999999523,1,1764435941451
582.89,82.96,"w up here.",160,9067.3999998569,1,1764435941506
577.29,76.75,"patiently. It might",52,9109.3999998569,1,1764435941548
599.7,69.13,"tiently. It might ta",54,9148,1,1764435941587
612.24,42.02,"iently. It might tak",55,9188.5999999046,1,1764435941627
-1,-1,,,9237.5,1,1764435941676
-1,-1,,,9294.5,1,1764435941733
-1,-1,,,9333.1999998093,1,1764435941772
-1,-1,,,9385,1,1764435941824
-1,-1,,,9433.0999999046,1,1764435941872
-1,-1,,,9491.6999998093,1,1764435941930
-1,-1,,,9530.8999998569,1,1764435941969
-1,-1,,,9585,1,1764435942024
