534,306,3303.6999999881,1763406073614
534,306,3352.799999997,1763406073663
534,306,3423.5,1763406073733
534,306,3477.8999999911,1763406073788
534,306,3528.099999994,1763406073838
534,306,3577.799999997,1763406073888
534,306,3628.1999999881,1763406073938
534,306,3676.799999997,1763406073987
534,306,3728.099999994,1763406074038
534,306,3778.1999999881,1763406074088
534,306,3828.3999999911,1763406074138
534,306,3877.099999994,1763406074187
534,306,3928,1763406074238
534,306,3977.299999997,1763406074287
534,306,4027.6999999881,1763406074338
534,306,4078.3999999911,1763406074388
534,306,4128.5,1763406074438
534,306,4176.799999997,1763406074487
534,306,4228.299999997,1763406074538
534,306,4277.8999999911,1763406074588
534,306,4328.1999999881,1763406074638
534,306,4369.3999999911,1763406074679
534,306,4430.799999997,1763406074741
534,306,4478.1999999881,1763406074788
534,306,4527.599999994,1763406074838
534,306,4577.799999997,1763406074888
534,306,4628.299999997,1763406074938
534,306,4678.099999994,1763406074988
534,306,4728.5,1763406075038
534,306,4778,1763406075088
534,306,4828.3999999911,1763406075138
534,306,4877.6999999881,1763406075188
534,306,4927.8999999911,1763406075238
534,306,4977.799999997,1763406075288
534,306,5028.099999994,1763406075338
534,306,5077.599999994,1763406075387
534,306,5128.299999997,1763406075438
534,306,5178.099999994,1763406075488
534,306,5228.3999999911,1763406075538
534,306,5278.099999994,1763406075588
534,306,5328.1999999881,1763406075638
534,306,5394.599999994,1763406075705
534,306,5458.599999994,1763406075769
534,306,5522.099999994,1763406075832
534,306,5584.6999999881,1763406075895
534,306,5633.1999999881,1763406075943
534,306,5678.299999997,1763406075988
534,306,5727.8999999911,1763406076038
534,306,5778,1763406076088
534,306,5828.099999994,1763406076138
534,306,5876.8999999911,1763406076187
534,306,5928.099999994,1763406076238
534,306,5978,1763406076288
534,306,6028.3999999911,1763406076338
534,306,6078.099999994,1763406076388
534,306,6128,1763406076438
534,306,6177.799999997,1763406076488
534,306,6228.3999999911,1763406076538
534,306,6279.8999999911,1763406076590
534,306,6328.3999999911,1763406076638
534,306,6378.099999994,1763406076688
534,306,6427.099999994,1763406076737
534,306,6477.799999997,1763406076788
534,306,6524.1999999881,1763406076834
534,306,6576.799999997,1763406076887
534,306,6628.099999994,1763406076938
534,306,6677.8999999911,1763406076988
534,306,6728,1763406077038
534,306,6778,1763406077088
534,306,6828,1763406077138
534,306,6873.099999994,1763406077183
534,306,6928.299999997,1763406077238
534,306,6977.599999994,1763406077288
534,306,7027.799999997,1763406077338
534,306,7078.099999994,1763406077388
534,306,7128.099999994,1763406077438
534,306,7178,1763406077488
534,306,7228.1999999881,1763406077538
534,306,7272.6999999881,1763406077583
534,306,7328.099999994,1763406077638
534,306,7374,1763406077684
534,306,7428.3999999911,1763406077738
534,306,7479,1763406077789
534,306,7525.1999999881,1763406077835
534,306,7575.299999997,1763406077885
534,306,7628.799999997,1763406077939
534,306,7678.6999999881,1763406077989
534,306,7731.099999994,1763406078041
534,306,7778,1763406078088
534,306,7827.8999999911,1763406078138
534,306,7877.5,1763406078187
534,306,7928.799999997,1763406078239
534,306,7978.3999999911,1763406078288
534,306,8029.299999997,1763406078339
534,306,8078.299999997,1763406078388
534,306,8128.599999994,1763406078439
534,306,8178,1763406078488
534,306,8229.599999994,1763406078540
534,306,8272.6999999881,1763406078583
534,306,8327.599999994,1763406078637
534,306,8378.099999994,1763406078688
534,306,8428.3999999911,1763406078738
534,306,8478.3999999911,1763406078788
534,306,8528.299999997,1763406078838
534,306,8577.5,1763406078887
534,306,8628.8999999911,1763406078939
534,306,8678.3999999911,1763406078988
534,306,8728.799999997,1763406079039
534,306,8780.8999999911,1763406079091
534,306,8827.799999997,1763406079138
534,306,8877,1763406079187
534,306,8928,1763406079238
534,306,8978.3999999911,1763406079288
534,306,9028,1763406079338
534,306,9079.099999994,1763406079389
534,306,9125.8999999911,1763406079436
534,306,9175.099999994,1763406079485
534,306,9228.6999999881,1763406079539
534,306,9278.1999999881,1763406079588
534,306,9329.299999997,1763406079639
534,306,9378.299999997,1763406079688
534,306,9428.1999999881,1763406079738
534,306,9478,1763406079788
534,306,9527.799999997,1763406079838
534,306,9578.5,1763406079888
534,306,9628.3999999911,1763406079938
534,306,9678.1999999881,1763406079988
534,306,9727.599999994,1763406080038
534,306,9778.099999994,1763406080088
534,306,9828.299999997,1763406080138
534,306,9877.8999999911,1763406080188
534,306,9927.799999997,1763406080238
534,306,9977.299999997,1763406080287
534,306,10028.099999994,1763406080338
534,306,10078.099999994,1763406080388
534,306,10119.099999994,1763406080429
534,306,10177,1763406080487
534,306,10226.599999994,1763406080537
534,306,10278.599999994,1763406080589
534,306,10325.399999991,1763406080635
534,306,10377.699999988,1763406080688
534,306,10427.799999997,1763406080738
534,306,10476.599999994,1763406080787
534,306,10528.799999997,1763406080839
534,306,10576.099999994,1763406080886
534,306,10627.699999988,1763406080938
534,306,10677.199999988,1763406080987
534,306,10727.899999991,1763406081038
534,306,10776.899999991,1763406081087
534,306,10826.899999991,1763406081137
534,306,10878,1763406081188
534,306,10927.399999991,1763406081237
534,306,10977.699999988,1763406081288
534,306,11027.699999988,1763406081338
534,306,11077.599999994,1763406081388
534,306,11127.899999991,1763406081438
534,306,11178.599999994,1763406081488
534,306,11219.699999988,1763406081530
534,306,11274.299999997,1763406081584
534,306,11327.899999991,1763406081638
534,306,11377.799999997,1763406081688
534,306,11427.799999997,1763406081738
534,306,11477,1763406081787
534,306,11527.899999991,1763406081838
534,306,11577.299999997,1763406081887
534,306,11627.899999991,1763406081938
534,306,11678,1763406081988
534,306,11727.799999997,1763406082038
534,306,11777.599999994,1763406082088
534,306,11827.699999988,1763406082138
534,306,11877.399999991,1763406082187
534,306,11928.199999988,1763406082238
534,306,11977.599999994,1763406082288
534,306,12026.899999991,1763406082337
534,306,12077.899999991,1763406082388
534,306,12127.099999994,1763406082437
534,306,12177.299999997,1763406082487
534,306,12228,1763406082538
534,306,12277.799999997,1763406082588
534,306,12324.799999997,1763406082635
534,306,12381.399999991,1763406082691
534,306,12428,1763406082738
534,306,12477.699999988,1763406082788
534,306,12528,1763406082838
534,306,12574.5,1763406082884
534,306,12627.099999994,1763406082937
534,306,12677.899999991,1763406082988
534,306,12727.699999988,1763406083038
534,306,12773.199999988,1763406083083
534,306,12826.899999991,1763406083137
534,306,12878.099999994,1763406083188
534,306,12927.399999991,1763406083237
534,306,12978.399999991,1763406083288
534,306,13024.199999988,1763406083334
534,306,13078.099999994,1763406083388
534,306,13127,1763406083437
534,306,13178.099999994,1763406083488
534,306,13228,1763406083538
534,306,13278.299999997,1763406083588
534,306,13328.099999994,1763406083638
534,306,13378.199999988,1763406083688
534,306,13427.799999997,1763406083738
534,306,13478.399999991,1763406083788
534,306,13526.799999997,1763406083837
534,306,13578.699999988,1763406083889
534,306,13627.699999988,1763406083938
534,306,13678.799999997,1763406083989
534,306,13727.699999988,1763406084038
534,306,13778.5,1763406084088
534,306,13828,1763406084138
534,306,13878.399999991,1763406084188
534,306,13927.899999991,1763406084238
534,306,13978.399999991,1763406084288
534,306,14026.899999991,1763406084337
534,306,14078.5,1763406084388
534,306,14127.699999988,1763406084438
534,306,14178.299999997,1763406084488
534,306,14227.899999991,1763406084538
534,306,14278.399999991,1763406084588
534,306,14327,1763406084637
534,306,14373.199999988,1763406084683
534,306,14428.099999994,1763406084738
534,306,14478.299999997,1763406084788
534,306,14527.899999991,1763406084838
534,306,14578.299999997,1763406084888
534,306,14627.799999997,1763406084938
534,306,14677.899999991,1763406084988
534,306,14727.699999988,1763406085038
534,306,14777.899999991,1763406085088
534,306,14826.799999997,1763406085137
534,306,14877.899999991,1763406085188
534,306,14928,1763406085238
534,306,14973.799999997,1763406085284
534,306,15027.799999997,1763406085338
534,306,15078,1763406085388
534,306,15127,1763406085437
534,306,15177.899999991,1763406085488
534,306,15227.399999991,1763406085537
534,306,15277.899999991,1763406085588
534,306,15327.599999994,1763406085637
534,306,15377.899999991,1763406085688
534,306,15427.799999997,1763406085738
534,306,15474.299999997,1763406085784
534,306,15527.799999997,1763406085838
534,306,15578.199999988,1763406085888
534,306,15629.699999988,1763406085940
534,306,15678.099999994,1763406085988
534,306,15727.599999994,1763406086038
534,306,15777.899999991,1763406086088
534,306,15827.599999994,1763406086138
534,306,15878,1763406086188
534,306,15927.699999988,1763406086238
534,306,15974.699999988,1763406086285
534,306,16027.699999988,1763406086338
534,306,16078,1763406086388
534,306,16127.899999991,1763406086438
534,306,16177.899999991,1763406086488
534,306,16227.899999991,1763406086538
534,306,16278,1763406086588
534,306,16327.599999994,1763406086638
534,306,16378,1763406086688
534,306,16427.699999988,1763406086738
534,306,16474.899999991,1763406086785
534,306,16527.899999991,1763406086838
534,306,16578.099999994,1763406086888
534,306,16628.199999988,1763406086938
534,306,16677.899999991,1763406086988
534,306,16726.899999991,1763406087037
534,306,16777.899999991,1763406087088
534,306,16827,1763406087137
534,306,16877.899999991,1763406087188
534,306,16927.699999988,1763406087238
534,306,16974.899999991,1763406087285
534,306,17027.799999997,1763406087338
534,306,17077.899999991,1763406087388
534,306,17126.899999991,1763406087437
534,306,17177.899999991,1763406087488
534,306,17226.899999991,1763406087537
534,306,17278,1763406087588
534,306,17326.699999988,1763406087637
534,306,17377.899999991,1763406087688
534,306,17424,1763406087734
534,306,17471,1763406087781
534,306,17527.799999997,1763406087838
534,306,17578,1763406087888
534,306,17627.899999991,1763406087938
534,306,17677.899999991,1763406087988
534,306,17728,1763406088038
534,306,17778.199999988,1763406088088
534,306,17828.199999988,1763406088138
534,306,17877.699999988,1763406088188
534,306,17928,1763406088238
534,306,17978.099999994,1763406088288
534,306,18027.899999991,1763406088338
534,306,18077.899999991,1763406088388
534,306,18127.799999997,1763406088438
534,306,18177.399999991,1763406088487
534,306,18227.599999994,1763406088537
534,306,18277.899999991,1763406088588
534,306,18327.699999988,1763406088638
534,306,18378.099999994,1763406088688
534,306,18427.299999997,1763406088737
534,306,18474.199999988,1763406088784
534,306,18529,1763406088839
534,306,18579.299999997,1763406088889
534,306,18627.599999994,1763406088938
534,306,18677.599999994,1763406088987
534,306,18727.699999988,1763406089038
534,306,18778.099999994,1763406089088
534,306,18827.799999997,1763406089138
534,306,18878,1763406089188
534,306,18927.799999997,1763406089238
534,306,18979.099999994,1763406089289
534,306,19028.199999988,1763406089338
534,306,19077.799999997,1763406089388
534,306,19127.899999991,1763406089438
534,306,19177.899999991,1763406089488
534,306,19229.799999997,1763406089540
534,306,19278.599999994,1763406089589
534,306,19329.5,1763406089639
