-1,-1,,,33216.799999952,1757461643853
-1,-1,,,46423.599999905,1757461656793
-1,-1,,,54691.099999905,1757461664914
-1,-1,,,56574.699999809,1757461666794
-1,-1,,,57056,1757461667276
-1,-1,,,57640.199999809,1757461667860
164.64,24.2,"r you type your ques",14,58097.199999809,1757461668317
234.08,77.37,"type your question,",20,59239.299999952,1757461669458
434.67,21.16,"please wait patient",39,59580.699999809,1757461669805
523.49,12.79,"wait patiently. It m",47,59942.299999952,1757461670161
-1,-1,,,60254,1757461670472
-1,-1,,,60879.5,1757461671098
-1,-1,,,61784.799999952,1757461672003
-1,-1,,,62223.399999857,1757461672442
-1,-1,,,62516,1757461672734
-1,-1,,,62854.699999809,1757461673176
-1,-1,,,63419.899999857,1757461673638
-1,-1,,,63756.299999952,1757461673975
-1,-1,,,64322.699999809,1757461674541
-1,-1,,,64588.199999809,1757461674806
340.57,0.17,"lled as Uorfi Javed)",30,64882.199999809,1757461675101
447.36,35.72,"rfi Javed) is an Ind",40,65782.799999952,1757461676002
358.86,68.25,"ed as Uorfi Javed) i",32,66289.899999857,1757461676542
292.01,77.16,"spelled as Uorfi Ja",26,66753.299999952,1757461676972
269.77,37.93,"so spelled as Uorfi",24,67049,1757461677268
352.09,54.01,"led as Uorfi Javed)",31,67330.199999809,1757461677551
291.33,43.48,"spelled as Uorfi Ja",26,67599.299999952,1757461677819
333.11,38.51,"elled as Uorfi Javed",29,67834.5,1757461678056
318.85,40.85,"pelled as Uorfi Jave",28,68118.399999857,1757461678337
253.75,47.91,"also spelled as Uorf",22,68498,1757461678717
333.56,46.62,"lled as Uorfi Javed)",30,68776.699999809,1757461678996
368.87,43.62,"d as Uorfi Javed) is",33,69210.099999905,1757461679430
453.53,58.03,"rfi Javed) is an Ind",40,69464.599999905,1757461679683
525.94,62.7,"ed) is an Indian",47,69719.099999905,1757461679938
547.38,56.22,") is an Indian",49,70178.299999952,1757461680397
565.67,54.89,"is an Indian",51,71044.599999905,1757461681263
571.98,68.29,"is an Indian",51,72105.5,1757461682326
519.29,63.89,"ved) is an Indian",46,72946.599999905,1757461683166
542.14,55.14,"media influencer",48,73448.299999952,1757461683668
567.65,64.01,"dia influencer",51,73822.399999857,1757461684041
567.5,83.85,"ttar Pradesh",107,74112.799999952,1757461684332
573.83,81.98,"ttar Pradesh",107,75346,1757461685565
579.38,105.05,"tar Pradesh",108,77396.199999809,1757461687617
543.29,103.36,"Uttar Pradesh",105,78956.299999952,1757461689186
589.42,97.03,"ar Pradesh",109,79743.699999809,1757461689970
614.88,131.13,"ar Pradesh",109,80390.199999809,1757461690610
594.58,123.11,"ar Pradesh",109,80706.599999905,1757461690936
565.99,138.16,"ttar Pradesh",107,81075.899999857,1757461691302
530.13,124.43,"w, Uttar Pradesh",103,82710,1757461692933
520.11,131.08,"ow, Uttar Pradesh",102,84465,1757461694699
429.3,121.38,"in Lucknow, Uttar Pr",94,85582.599999905,1757461695802
522.23,95.38,"w, Uttar Pradesh",103,87210.399999857,1757461697431
572.86,110.73,"ttar Pradesh",107,88983.899999857,1757461699211
619.15,115.37,"ar Pradesh",109,90537,1757461700756
612.71,100.67,"ar Pradesh",109,91626.299999952,1757461701846
582.78,71.82,"ia influencer",52,92290.699999809,1757461702510
542.62,85.39,"Uttar Pradesh",105,92926.299999952,1757461703146
536.84,113.75,", Uttar Pradesh",104,93645.099999905,1757461703866
469.17,82.92,"ucknow, Uttar Prades",98,94291.5,1757461704525
439.22,72.97,"n TV shows like "Bad",149,94763.299999952,1757461704992
416.53,80,"after participating",236,95467.699999809,1757461705691
507.6,56.85,"rticipating in "Bigg",244,95823.899999857,1757461706044
512.28,46.84,"ticipating in "Bigg",245,99038.5,1757461709257
525.99,54.12,"TT" (2021)",271,99529.799999952,1757461709750
469.28,40.06,"ional, and often con",314,99973.899999857,1757461710193
389.13,63.63,"on choices",350,100450.0999999,1757461710670
386.38,48.96,"nconventional, and o",306,100718.0999999,1757461710938
400.14,57.57,"onventional, and oft",308,102129.0999999,1757461712348
349.71,91.94,", unconventional, an",303,102778.29999995,1757461712998
361.46,91.21,"unusual materials a",383,103396.5999999,1757461713616
373.34,80.73,"unusual materials an",384,103715.0999999,1757461713935
418.88,91.61,"ual materials and we",388,104031.5,1757461714251
437.65,81.88,"l materials and wear",390,104282.19999981,1757461714502
435.35,71.48,"on choices",350,104603.0999999,1757461714829
470.84,62.81,"on choices",350,104860.0999999,1757461715079
503.44,50.05,"on choices",350,105095.39999986,1757461715316
526.74,65.08,"on choices",350,106013.69999981,1757461716233
515.79,51.58,"on choices",350,106395.29999995,1757461716614
524.44,84.17,"als and wears reveal",398,106943.5,1757461717162
525.29,103.29,"designs",419,107195.19999981,1757461717416
553.28,103.81,"Instagram, where she",469,107549.5,1757461717777
576.47,101.58,"tagram, where she",472,107826.0999999,1757461718046
535.3,90.57,"ique style",506,108089,1757461718310
552.55,71.14,"ique style",506,108290,1757461718510
559.9,59.73,"ique style",506,108563.5999999,1757461718783
584.79,55.47,"ique style",506,108925.29999995,1757461719144
605.48,61.13,"ique style",506,109228.39999986,1757461719449
574.65,83.6,"ique style",506,109758.39999986,1757461719977
539.09,135.66,"ress norms in India",616,110146,1757461720365
532.15,118.75,"ress norms in India",616,110524.69999981,1757461720744
504.68,147.83,"tainment and social",671,110777.39999986,1757461720996
454.62,172.22,"ntertainment and soc",667,111055.0999999,1757461721274
443.11,145.9,"entertainment and s",665,111279.0999999,1757461721498
451.22,134.3,"vative dress norms i",608,111676.5,1757461721896
447.75,132.2,"vative dress norms i",608,112186.19999981,1757461722405
495.57,132.18,"rtainment and social",670,112603.79999995,1757461722823
471.48,102.86,"tertainment and soci",668,113211.0999999,1757461723435
538.94,101.55,"nment and social med",674,113773.5999999,1757461723994
520.27,94.48,"circles",694,114937.69999981,1757461725156
525.58,380.95,"ic persona",858,115352.19999981,1757461725571
-1,-1,,,116623.5999999,1757461726842
-1,-1,,,117163.29999995,1757461727382
-1,-1,,,118506.5999999,1757461728725
-1,-1,,,119353.29999995,1757461729572
-1,-1,,,121229.39999986,1757461731448
-1,-1,,,121863.89999986,1757461732082
-1,-1,,,122130.39999986,1757461732349
-1,-1,,,122409.0999999,1757461732627
-1,-1,,,123016.5999999,1757461733235
-1,-1,,,123777.5999999,1757461733996
160.03,347.7,"ements and public pe",843,124563.5,1757461734782
199.51,20.89,"izing figure in Indi",643,124978.39999986,1757461735208
87.1,40.97,"circles",694,125674.39999986,1757461735897
178.17,33.42,"arizing figure in In",641,126245.5999999,1757461736464
-1,-1,,,127258.5999999,1757461737477
-1,-1,,,128470.39999986,1757461738689
-1,-1,,,129228,1757461739446
182.29,32.25,"rizing figure in Ind",642,131230.5,1757461741450
-1,-1,,,133265.0999999,1757461743483
-1,-1,,,133616.89999986,1757461743835
-1,-1,,,133867.29999995,1757461744085
314.04,67.2,"circles",694,134228.69999981,1757461744447
411.79,64.47,"circles",694,134532.69999981,1757461744751
470.2,41.47,"circles",694,134761.5,1757461744980
-1,-1,,,135031.39999986,1757461745250
-1,-1,,,135240.0999999,1757461745458
-1,-1,,,135484.69999981,1757461745703
-1,-1,,,135633,1757461745851
-1,-1,,,135812.69999981,1757461746031
-1,-1,,,135983.5999999,1757461746202
-1,-1,,,136168,1757461746386
-1,-1,,,136353.39999986,1757461746572
-1,-1,,,136600.79999995,1757461746819
-1,-1,,,136762.29999995,1757461746981
-1,-1,,,136916.79999995,1757461747135
