-1,-1,,,5743.3000000715,0,1768625326345
-1,-1,,,5894.8000000715,1,1768625332369
-1,-1,,,5984.1000000238,1,1768625332458
-1,-1,,,6055.3000000715,1,1768625332530
-1,-1,,,6115.3999999762,1,1768625332590
-1,-1,,,6173.6000000238,1,1768625332648
-1,-1,,,6234.6000000238,1,1768625332709
-1,-1,,,6300.7000000477,1,1768625332775
-1,-1,,,6369.5,1,1768625332843
-1,-1,,,6434.2000000477,1,1768625332908
-1,-1,,,6500.7000000477,1,1768625332975
-1,-1,,,6575.8000000715,1,1768625333050
-1,-1,,,6640.8000000715,1,1768625333115
-1,-1,,,6708.7000000477,1,1768625333183
-1,-1,,,6776.3000000715,1,1768625333250
-1,-1,,,6846.2000000477,1,1768625333320
-1,-1,,,6920.8999999762,1,1768625333395
-1,-1,,,7008.3000000715,1,1768625333482
-1,-1,,,7106.5,1,1768625333580
-1,-1,,,7177.8999999762,1,1768625333652
-1,-1,,,7244.7000000477,1,1768625333718
-1,-1,,,7322.1000000238,1,1768625333796
-1,-1,,,7392.8000000715,1,1768625333867
-1,-1,,,7462.3999999762,1,1768625333936
-1,-1,,,7546.6000000238,1,1768625334021
-1,-1,,,7616.6000000238,1,1768625334091
-1,-1,,,7681.8000000715,1,1768625334156
-1,-1,,,7759.3000000715,1,1768625334233
-1,-1,,,7825.3999999762,1,1768625334299
-1,-1,,,7888.8999999762,1,1768625334363
-1,-1,,,7954.2000000477,1,1768625334428
-1,-1,,,8022.3999999762,1,1768625334496
-1,-1,,,8090.5,1,1768625334564
-1,-1,,,8157.3999999762,1,1768625334631
-1,-1,,,8218.2000000477,1,1768625334692
-1,-1,,,8287.3000000715,1,1768625334761
-1,-1,,,8354.6000000238,1,1768625334829
-1,-1,,,8429.7000000477,1,1768625334903
-1,-1,,,8513.8999999762,1,1768625334988
-1,-1,,,8585.7000000477,1,1768625335060
-1,-1,,,8649.7000000477,1,1768625335124
-1,-1,,,8740.7000000477,1,1768625335214
-1,-1,,,8818.5,1,1768625335292
-1,-1,,,8879.3000000715,1,1768625335353
-1,-1,,,8955.3999999762,1,1768625335429
-1,-1,,,9017.2000000477,1,1768625335491
-1,-1,,,9084.7000000477,1,1768625335559
-1,-1,,,9150.8000000715,1,1768625335625
-1,-1,,,9218.3999999762,1,1768625335692
-1,-1,,,9283.3999999762,1,1768625335757
-1,-1,,,9352.8999999762,1,1768625335827
-1,-1,,,9420.2000000477,1,1768625335894
-1,-1,,,9490.3999999762,1,1768625335964
-1,-1,,,9553.8999999762,1,1768625336028
-1,-1,,,9622.3000000715,1,1768625336096
-1,-1,,,9683.2000000477,1,1768625336157
-1,-1,,,9753.7000000477,1,1768625336228
-1,-1,,,9816.1000000238,1,1768625336290
-1,-1,,,9883.3000000715,1,1768625336357
-1,-1,,,9951.2000000477,1,1768625336425
-1,-1,,,10042.5,1,1768625336516
-1,-1,,,10124.899999976,1,1768625336599
-1,-1,,,10205.100000024,1,1768625336679
-1,-1,,,10264.899999976,1,1768625336739
-1,-1,,,10332.600000024,1,1768625336806
-1,-1,,,10399.300000072,1,1768625336873
-1,-1,,,10466.399999976,1,1768625336940
-1,-1,,,10540.700000048,1,1768625337014
-1,-1,,,10602.200000048,1,1768625337076
-1,-1,,,10668.399999976,1,1768625337142
-1,-1,,,10733.700000048,1,1768625337207
-1,-1,,,10793.300000072,1,1768625337267
-1,-1,,,10869.300000072,1,1768625337343
-1,-1,,,10934.200000048,1,1768625337408
-1,-1,,,11000.800000072,1,1768625337475
-1,-1,,,11065.700000048,1,1768625337540
-1,-1,,,11133.399999976,1,1768625337607
-1,-1,,,11201.800000072,1,1768625337676
-1,-1,,,11274.300000072,1,1768625337748
-1,-1,,,11336,1,1768625337810
-1,-1,,,11410.399999976,1,1768625337884
-1,-1,,,11470.800000072,1,1768625337945
-1,-1,,,11535.800000072,1,1768625338010
-1,-1,,,11606.5,1,1768625338080
-1,-1,,,11690.700000048,1,1768625338165
-1,-1,,,11761,1,1768625338235
-1,-1,,,11826,1,1768625338300
-1,-1,,,11910.899999976,1,1768625338385
-1,-1,,,11982.800000072,1,1768625338457
-1,-1,,,12077.5,1,1768625338552
-1,-1,,,12151.600000024,1,1768625338626
-1,-1,,,12221.5,1,1768625338695
-1,-1,,,12298.300000072,1,1768625338772
-1,-1,,,12385.899999976,1,1768625338860
-1,-1,,,12466.5,1,1768625338940
-1,-1,,,12542.600000024,1,1768625339017
-1,-1,,,12609.600000024,1,1768625339084
-1,-1,,,12680.800000072,1,1768625339155
-1,-1,,,12753.800000072,1,1768625339228
-1,-1,,,12828.399999976,1,1768625339302
-1,-1,,,12906.300000072,1,1768625339380
-1,-1,,,12982,1,1768625339456
-1,-1,,,13060.899999976,1,1768625339535
-1,-1,,,13145.5,1,1768625339619
-1,-1,,,13211,1,1768625339685
-1,-1,,,13291.5,1,1768625339765
-1,-1,,,13356.100000024,1,1768625339830
-1,-1,,,13437.399999976,1,1768625339911
-1,-1,,,13506.5,1,1768625339980
-1,-1,,,13573.700000048,1,1768625340048
-1,-1,,,13635.300000072,1,1768625340109
-1,-1,,,13704.300000072,1,1768625340178
-1,-1,,,13769.899999976,1,1768625340244
-1,-1,,,13839.700000048,1,1768625340314
-1,-1,,,13903.200000048,1,1768625340377
-1,-1,,,13974.600000024,1,1768625340448
-1,-1,,,14044.899999976,1,1768625340519
-1,-1,,,14119.200000048,1,1768625340593
-1,-1,,,14182.200000048,1,1768625340656
-1,-1,,,14250.100000024,1,1768625340724
-1,-1,,,14322.399999976,1,1768625340796
-1,-1,,,14380.800000072,1,1768625340855
-1,-1,,,14451.899999976,1,1768625340926
-1,-1,,,14515,1,1768625340989
-1,-1,,,14582.300000072,1,1768625341057
-1,-1,,,14641.200000048,1,1768625341115
-1,-1,,,14697.700000048,1,1768625341172
-1,-1,,,14766.100000024,1,1768625341240
-1,-1,,,14831.899999976,1,1768625341306
-1,-1,,,14898.100000024,1,1768625341372
-1,-1,,,14971.100000024,1,1768625341445
-1,-1,,,15035.300000072,1,1768625341509
-1,-1,,,15097.700000048,1,1768625341571
-1,-1,,,15167.300000072,1,1768625341641
-1,-1,,,15242.5,1,1768625341716
-1,-1,,,15328.200000048,1,1768625341802
-1,-1,,,15403.200000048,1,1768625341877
-1,-1,,,15465.200000048,1,1768625341939
-1,-1,,,15535.5,1,1768625342009
-1,-1,,,15599.399999976,1,1768625342073
-1,-1,,,15666.399999976,1,1768625342140
-1,-1,,,15730.399999976,1,1768625342204
-1,-1,,,15804.300000072,1,1768625342278
-1,-1,,,15867.100000024,1,1768625342341
