-1,-1,,,3223.3000000119,0,1760725096271
-1,-1,,,3324.2000000179,1,1760725101207
-1,-1,,,3433.6000000238,1,1760725101316
-1,-1,,,3498.2000000179,1,1760725101381
-1,-1,,,3576.6000000238,1,1760725101459
-1,-1,,,3652.5,1,1760725101535
-1,-1,,,3719.5,1,1760725101602
-1,-1,,,3799.1000000238,1,1760725101681
-1,-1,,,3900.1000000238,1,1760725101783
-1,-1,,,3965.5,1,1760725101848
-1,-1,,,4033,1,1760725101915
-1,-1,,,4100,1,1760725101982
-1,-1,,,4162.400000006,1,1760725102045
-1,-1,,,4230.3000000119,1,1760725102112
-1,-1,,,4313.400000006,1,1760725102196
-1,-1,,,4401.900000006,1,1760725102284
-1,-1,,,4485.6000000238,1,1760725102368
-1,-1,,,4573,1,1760725102455
-1,-1,,,4640.8000000119,1,1760725102523
-1,-1,,,4706.6000000238,1,1760725102589
-1,-1,,,4769.3000000119,1,1760725102652
-1,-1,,,4847.3000000119,1,1760725102730
43.02,5.9,"After you",3,4914.2000000179,1,1760725102797
-1,-1,,,4979.1000000238,1,1760725102861
-1,-1,,,5044.7000000179,1,1760725102927
-1,-1,,,5110.5,1,1760725102993
-1,-1,,,5203.6000000238,1,1760725103086
-1,-1,,,5283.3000000119,1,1760725103166
-1,-1,,,5359.5,1,1760725103242
-1,-1,,,5433.900000006,1,1760725103316
-1,-1,,,5510.2000000179,1,1760725103393
-1,-1,,,5592.7000000179,1,1760725103475
-1,-1,,,5671.7000000179,1,1760725103554
-1,-1,,,5754.6000000238,1,1760725103637
-1,-1,,,5821,1,1760725103703
-1,-1,,,5888.5,1,1760725103771
-1,-1,,,5955.6000000238,1,1760725103838
-1,-1,,,6017.5,1,1760725103900
859.64,136.86,"ow up here.",37,6121.2000000179,1,1760725104004
871.99,238.49,"w up here.",38,6199.5,1,1760725104082
890.96,213.63,"w up here.",38,6266.900000006,1,1760725104149
872.97,182.82,"w up here.",38,6347.6000000238,1,1760725104230
879.29,116.08,"w up here.",38,6422.900000006,1,1760725104305
737.1,135.73,"nse will show up her",26,6536,1,1760725104419
665.39,222.42,"response will show",20,6601.8000000119,1,1760725104485
515.77,195.49,". The AI's respo",6,6667.400000006,1,1760725104550
402.62,127.69,"answer",2,6730.1000000238,1,1760725104612
327.77,83.01,"nerating their",29,6793.1000000238,1,1760725104675
-1,-1,,,6862.5,1,1760725104745
-1,-1,,,6925.7000000179,1,1760725104808
-1,-1,,,6995.3000000119,1,1760725104878
-1,-1,,,7058.400000006,1,1760725104941
-1,-1,,,7123.6000000238,1,1760725105006
-1,-1,,,7189.6000000238,1,1760725105072
-1,-1,,,7257,1,1760725105139
-1,-1,,,7321.8000000119,1,1760725105204
-1,-1,,,7386.1000000238,1,1760725105268
-1,-1,,,7456.2000000179,1,1760725105339
-1,-1,,,7518.900000006,1,1760725105401
-1,-1,,,7586,1,1760725105468
-1,-1,,,7652,1,1760725105534
-1,-1,,,7719.3000000119,1,1760725105602
-1,-1,,,7786.1000000238,1,1760725105668
-1,-1,,,7852.5,1,1760725105735
-1,-1,,,7918,1,1760725105800
-1,-1,,,7984.1000000238,1,1760725105866
-1,-1,,,8051,1,1760725105933
-1,-1,,,8119.2000000179,1,1760725106001
427.39,113.72,"answer",4,8185.6000000238,1,1760725106068
