13,390,13798.599999905,1768660584123
13,390,13947.200000048,1768660584272
14,374,14068.399999857,1768660584393
14,373,14203.599999905,1768660584528
15,373,14358.099999905,1768660584683
22,368,14493.5,1768660584818
22,368,14614.399999857,1768660584939
22,368,14753.899999857,1768660585079
22,368,14874,1768660585199
22,368,14995.299999952,1768660585320
22,368,15106,1768660585431
22,366,15220.299999952,1768660585545
22,366,15320,1768660585645
22,366,15415,1768660585740
22,366,15510.899999857,1768660585835
22,366,15607.5,1768660585932
22,366,15710.5,1768660586035
22,366,15820.099999905,1768660586145
22,366,15942.200000048,1768660586267
22,366,16038.200000048,1768660586363
22,366,16132.700000048,1768660586457
22,366,16237.099999905,1768660586562
22,366,16366.399999857,1768660586691
22,366,16472.200000048,1768660586797
22,366,16551.899999857,1768660586876
22,366,16623.299999952,1768660586948
22,366,16696.399999857,1768660587021
22,366,16779.200000048,1768660587104
22,366,16856,1768660587180
22,366,16930.700000048,1768660587255
22,366,17009.799999952,1768660587334
22,366,17084.200000048,1768660587409
22,366,17159.200000048,1768660587484
22,366,17239.5,1768660587564
22,366,17312.399999857,1768660587637
22,366,17389.700000048,1768660587714
22,366,17467.299999952,1768660587792
22,366,17551,1768660587876
22,366,17664.099999905,1768660587989
22,366,17791.700000048,1768660588116
22,366,17912.399999857,1768660588237
22,366,18030.799999952,1768660588355
22,366,18136.399999857,1768660588461
22,366,18254.200000048,1768660588579
22,366,18372.299999952,1768660588697
22,366,18468.799999952,1768660588793
22,366,18548.200000048,1768660588873
22,366,18652.399999857,1768660588977
22,366,18753.5,1768660589078
22,366,18838.899999857,1768660589163
22,366,18943.399999857,1768660589268
22,366,19030.799999952,1768660589355
22,366,19107.700000048,1768660589432
22,366,19176.599999905,1768660589501
22,366,19254.299999952,1768660589579
22,366,19325,1768660589650
22,366,19395.799999952,1768660589720
22,366,19475.599999905,1768660589800
22,366,19549.099999905,1768660589874
22,366,19621.299999952,1768660589946
22,366,19688.799999952,1768660590013
22,366,19762.700000048,1768660590087
22,366,19845.299999952,1768660590170
22,366,19910.200000048,1768660590235
22,366,19985.399999857,1768660590310
22,366,20051.700000048,1768660590376
22,366,20116.899999857,1768660590441
22,366,20183.399999857,1768660590508
22,366,20251.899999857,1768660590576
22,366,20323.099999905,1768660590648
22,366,20392.700000048,1768660590717
22,366,20476.899999857,1768660590801
22,366,20552.200000048,1768660590877
22,366,20625.299999952,1768660590950
22,366,20696.5,1768660591021
22,366,20776,1768660591101
22,366,20849.599999905,1768660591174
22,366,20925.899999857,1768660591250
22,366,20996.700000048,1768660591321
22,366,21077.700000048,1768660591402
22,366,21166.200000048,1768660591491
22,366,21240.899999857,1768660591565
22,366,21318.099999905,1768660591643
22,366,21394.799999952,1768660591719
22,366,21469.899999857,1768660591794
22,366,21543.5,1768660591868
22,366,21629.299999952,1768660591954
22,366,21706.200000048,1768660592031
22,366,21778,1768660592103
22,366,21861.399999857,1768660592186
22,366,21940.799999952,1768660592265
22,366,22021.5,1768660592346
22,366,22102.200000048,1768660592427
22,366,22183.299999952,1768660592508
22,366,22261.799999952,1768660592586
22,366,22354,1768660592679
22,366,22427.799999952,1768660592752
22,366,22508.5,1768660592833
22,366,22589.299999952,1768660592914
22,366,22670.599999905,1768660592995
22,366,22748.200000048,1768660593073
22,366,22825.299999952,1768660593150
22,366,22901.899999857,1768660593226
22,366,22980.099999905,1768660593305
22,366,23063.200000048,1768660593388
22,366,23147.5,1768660593472
22,366,23231.899999857,1768660593556
22,366,23319.399999857,1768660593644
22,366,23397.700000048,1768660593722
22,366,23480.399999857,1768660593805
22,366,23561.700000048,1768660593886
22,366,23642.799999952,1768660593967
22,366,23725.899999857,1768660594050
22,366,23835.700000048,1768660594160
22,366,23913.899999857,1768660594238
22,366,23993.899999857,1768660594318
22,366,24082.5,1768660594407
22,366,24160.899999857,1768660594485
22,366,24250.700000048,1768660594575
22,366,24348.299999952,1768660594673
22,366,24448.200000048,1768660594773
22,366,24562.599999905,1768660594887
763,386,24662.5,1768660594987
711,378,24757.299999952,1768660595082
484,366,24851,1768660595175
467,366,24932,1768660595256
462,366,25024.299999952,1768660595349
435,362,25114.700000048,1768660595439
446,363,25207.700000048,1768660595532
416,365,25297.200000048,1768660595622
315,367,25391.899999857,1768660595716
298,382,25490.599999905,1768660595815
296,401,25584.200000048,1768660595909
270,516,25684.899999857,1768660596009
205,581,25782.399999857,1768660596107
188,588,25881.399999857,1768660596206
188,590,25974.200000048,1768660596299
188,590,26066.299999952,1768660596391
188,590,26152.299999952,1768660596477
190,592,26246.399999857,1768660596571
224,624,26345.599999905,1768660596670
258,648,26446.099999905,1768660596771
344,686,26549.5,1768660596874
376,695,26645.299999952,1768660596970
454,711,26740.899999857,1768660597065
455,711,26841.200000048,1768660597166
457,706,26933.599999905,1768660597258
462,698,27032,1768660597356
473,681,27137.899999857,1768660597462
473,676,27241.099999905,1768660597566
473,676,27333.200000048,1768660597658
473,676,27430.599999905,1768660597755
473,676,27531.599999905,1768660597856
473,676,27628.200000048,1768660597953
473,676,27740.099999905,1768660598065
473,676,27823.899999857,1768660598148
473,676,27901.700000048,1768660598226
473,676,27983.200000048,1768660598308
476,667,28081.200000048,1768660598406
477,667,28174.5,1768660598499
477,667,28251.299999952,1768660598576
477,667,28338.599999905,1768660598663
477,667,28416.5,1768660598741
477,667,28502.700000048,1768660598827
477,667,28583.099999905,1768660598908
477,667,28669.700000048,1768660598994
477,667,28785,1768660599110
477,667,28867.899999857,1768660599192
477,667,28946.299999952,1768660599271
477,667,29068.099999905,1768660599393
477,667,29410.899999857,1768660599735
477,667,29716.700000048,1768660600041
477,667,29884.200000048,1768660600209
477,667,30000.299999952,1768660600325
477,667,30137,1768660600462
477,667,30240.799999952,1768660600565
477,667,30332.899999857,1768660600657
477,667,30410,1768660600734
477,667,30485.799999952,1768660600810
477,667,30566.799999952,1768660600891
477,667,30660.799999952,1768660600985
477,667,30735.700000048,1768660601060
477,667,30814.299999952,1768660601139
477,667,30899.5,1768660601224
477,667,30979.299999952,1768660601304
477,667,31068.5,1768660601393
477,667,31152.799999952,1768660601477
477,667,31229.700000048,1768660601554
477,667,31318.299999952,1768660601643
477,667,31398.799999952,1768660601723
477,667,31482,1768660601806
477,667,31563.799999952,1768660601888
477,667,31658.899999857,1768660601983
477,667,31735.599999905,1768660602060
477,667,31820.799999952,1768660602145
477,667,31899.5,1768660602224
428,614,31985.200000048,1768660602310
282,468,32067.099999905,1768660602392
183,401,32156.099999905,1768660602481
157,382,32243.599999905,1768660602568
161,363,32340.799999952,1768660602665
171,335,32445.899999857,1768660602771
171,335,32541.099999905,1768660602866
178,356,32630.200000048,1768660602955
183,405,32729.399999857,1768660603054
184,486,32831,1768660603155
190,533,32926.899999857,1768660603251
190,538,33022.099999905,1768660603347
190,538,33111.099999905,1768660603436
188,545,33206.399999857,1768660603531
187,547,33302.899999857,1768660603627
187,547,33397.700000048,1768660603722
187,547,33486,1768660603811
187,547,33579,1768660603903
187,547,33668.5,1768660603993
187,547,33756.700000048,1768660604081
187,547,33841.599999905,1768660604166
187,547,33918.899999857,1768660604243
187,547,34000.799999952,1768660604325
187,547,34084.799999952,1768660604409
187,547,34163.200000048,1768660604488
187,547,34242.5,1768660604567
187,547,34323.5,1768660604648
187,547,34426.5,1768660604751
187,547,34508,1768660604833
187,547,34589.799999952,1768660604914
187,547,34669.599999905,1768660604994
187,547,34754.899999857,1768660605079
187,547,34837.299999952,1768660605162
187,547,34913.200000048,1768660605238
187,547,34995.5,1768660605320
187,546,35079,1768660605403
187,546,35157.700000048,1768660605482
187,546,35235.299999952,1768660605560
187,546,35316.700000048,1768660605641
187,546,35401.399999857,1768660605726
187,546,35480.700000048,1768660605805
187,546,35566.299999952,1768660605891
187,546,35652.599999905,1768660605977
187,546,35778.700000048,1768660606103
187,546,35855.200000048,1768660606180
187,546,35934.299999952,1768660606259
187,546,36014.5,1768660606339
187,546,36094.5,1768660606419
187,546,36168.399999857,1768660606493
187,546,36266.099999905,1768660606591
187,546,37968.5,1768660608293
187,546,38119.700000048,1768660608444
187,546,38414.299999952,1768660608739
187,546,38502.599999905,1768660608827
187,546,38592.5,1768660608917
187,546,38677.099999905,1768660609002
187,546,38755.599999905,1768660609080
187,546,38836.099999905,1768660609161
187,546,38917.200000048,1768660609242
187,546,38998.099999905,1768660609323
187,546,39083.299999952,1768660609408
187,546,39171.5,1768660609496
187,546,39250,1768660609574
187,546,39344.5,1768660609669
187,546,39425.399999857,1768660609750
187,546,39503.899999857,1768660609828
187,546,39584.200000048,1768660609909
187,546,39663.299999952,1768660609988
187,546,39751.200000048,1768660610076
187,546,39834.599999905,1768660610159
187,546,39917.399999857,1768660610242
187,546,40005.099999905,1768660610330
187,546,40130.599999905,1768660610455
187,546,40209.799999952,1768660610534
187,546,40288.200000048,1768660610613
187,546,40367.200000048,1768660610692
187,546,40444.399999857,1768660610769
187,546,40520.5,1768660610845
187,546,40600.899999857,1768660610925
187,546,40693.799999952,1768660611018
187,546,40772.299999952,1768660611097
187,546,40848.099999905,1768660611173
187,546,40932,1768660611257
187,534,41016.299999952,1768660611341
175,517,41101.299999952,1768660611426
175,517,41206.399999857,1768660611531
146,454,41296,1768660611621
113,377,41384,1768660611708
113,364,41472.799999952,1768660611797
113,364,41559.899999857,1768660611884
112,365,41650.5,1768660611975
112,366,41741.399999857,1768660612066
112,366,41827.299999952,1768660612152
618,265,41916.599999905,1768660612241
1016,115,42012.700000048,1768660612337
1032,98,42101.799999952,1768660612426
1032,98,42193.399999857,1768660612518
