1013,296.3,"w up here.",160,2009.900000006,1757892250865
1013,296.3,"w up here.",160,2082.7000000179,1757892250937
1013,296.3,"w up here.",160,2160.400000006,1757892251015
1013,296.3,"w up here.",160,2234.400000006,1757892251089
1011,291.3,"w up here.",160,2302.2000000179,1757892251157
1010,288.3,"w up here.",160,2378.5,1757892251233
1010,288.3,"w up here.",160,2447,1757892251301
1010,288.3,"w up here.",160,2513.6000000238,1757892251368
1010,288.3,"w up here.",160,2584.3000000119,1757892251439
1007,279.3,"w up here.",160,2659.8000000119,1757892251514
911,253.3,"w up here.",160,2741.6000000238,1757892251596
870,238.3,"w up here.",160,2820.8000000119,1757892251675
870,235.3,"w up here.",160,2911,1757892251765
870,235.3,"w up here.",160,2990,1757892251844
870,235.3,"w up here.",160,3050.900000006,1757892251905
870,235.3,"w up here.",160,3114,1757892251968
870,235.3,"w up here.",160,3184.900000006,1757892252039
870,235.3,"w up here.",160,3244.2000000179,1757892252099
870,235.3,"w up here.",160,3312.5,1757892252167
870,235.3,"w up here.",160,3383.7000000179,1757892252239
870,235.3,"w up here.",160,3444.2000000179,1757892252298
870,235.3,"w up here.",160,3501.8000000119,1757892252356
870,235.3,"w up here.",160,3569.7000000179,1757892252424
870,235.3,"w up here.",160,3628.3000000119,1757892252482
870,235.3,"w up here.",160,3697.3000000119,1757892252551
870,235.3,"w up here.",160,3769.7000000179,1757892252624
870,235.3,"w up here.",160,3826.400000006,1757892252681
870,235.3,"w up here.",160,3896,1757892252750
870,235.3,"w up here.",160,3975.1000000238,1757892252830
870,235.3,"w up here.",160,4046.6000000238,1757892252901
870,235.3,"w up here.",160,4112.6000000238,1757892252967
870,235.3,"w up here.",160,4186.400000006,1757892253041
870,235.3,"w up here.",160,4243.5,1757892253098
870,235.3,"w up here.",160,4309.8000000119,1757892253164
870,235.3,"w up here.",160,4384.8000000119,1757892253239
870,235.3,"w up here.",160,4442.2000000179,1757892253297
870,235.3,"w up here.",160,4515.6000000238,1757892253370
870,235.3,"w up here.",160,4581.900000006,1757892253436
870,235.3,"w up here.",160,4639.900000006,1757892253494
870,235.3,"w up here.",160,4711.1000000238,1757892253565
870,235.3,"w up here.",160,4790.5,1757892253645
870,235.3,"w up here.",160,4851.2000000179,1757892253705
870,235.3,"w up here.",160,4931.400000006,1757892253786
870,235.3,"w up here.",160,4997.1000000238,1757892253851
870,235.3,"w up here.",160,5060.400000006,1757892253915
870,235.3,"w up here.",160,5126.400000006,1757892253981
870,235.3,"w up here.",160,5200.2000000179,1757892254054
870,235.3,"w up here.",160,5257.3000000119,1757892254111
870,235.3,"w up here.",160,5330.400000006,1757892254185
870,235.3,"w up here.",160,5398.1000000238,1757892254252
870,235.3,"w up here.",160,5456.1000000238,1757892254310
870,235.3,"w up here.",160,5524.3000000119,1757892254378
870,235.3,"w up here.",160,5601,1757892254455
870,235.3,"w up here.",160,5663.6000000238,1757892254518
870,235.3,"w up here.",160,5728.6000000238,1757892254583
870,235.3,"w up here.",160,5797.8000000119,1757892254652
870,235.3,"w up here.",160,5864,1757892254718
870,235.3,"w up here.",160,5928.3000000119,1757892254783
870,235.3,"w up here.",160,5997.7000000179,1757892254852
870,235.3,"w up here.",160,6054.3000000119,1757892254910
870,235.3,"w up here.",160,6128.6000000238,1757892254983
870,235.3,"w up here.",160,6197.400000006,1757892255051
870,235.3,"w up here.",160,6254.900000006,1757892255109
870,235.3,"w up here.",160,6309.7000000179,1757892255164
870,235.3,"w up here.",160,6382.7000000179,1757892255237
870,235.3,"w up here.",160,6441.6000000238,1757892255296
870,235.3,"w up here.",160,6515.3000000119,1757892255369
870,235.3,"w up here.",160,6582.2000000179,1757892255436
870,235.3,"w up here.",160,6640.400000006,1757892255495
870,235.3,"w up here.",160,6711,1757892255566
870,235.3,"w up here.",160,6782.400000006,1757892255637
870,235.3,"w up here.",160,6838,1757892255692
870,235.3,"w up here.",160,6913.2000000179,1757892255767
870,235.3,"w up here.",160,6980.900000006,1757892255835
870,235.3,"w up here.",160,7035,1757892255889
870,234.3,"w up here.",160,7103.400000006,1757892255958
870,234.3,"w up here.",160,7160.5,1757892256015
870,234.3,"w up here.",160,7229.1000000238,1757892256083
870,234.3,"w up here.",160,7296.7000000179,1757892256151
870,234.3,"w up here.",160,7365.5,1757892256220
870,234.3,"w up here.",160,7426.8000000119,1757892256281
870,234.3,"w up here.",160,7495.6000000238,1757892256350
870,234.3,"w up here.",160,7570.400000006,1757892256425
870,234.3,"w up here.",160,7630.400000006,1757892256485
870,234.3,"w up here.",160,7695.1000000238,1757892256549
870,234.3,"w up here.",160,7761.2000000179,1757892256615
870,234.3,"w up here.",160,7823.6000000238,1757892256678
870,234.3,"w up here.",160,7894.8000000119,1757892256749
870,234.3,"w up here.",160,7968.2000000179,1757892256822
870,234.3,"w up here.",160,8024.900000006,1757892256879
870,234.3,"w up here.",160,8095.8000000119,1757892256950
870,234.3,"w up here.",160,8164.7000000179,1757892257019
870,234.3,"w up here.",160,8224.8000000119,1757892257079
870,234.3,"w up here.",160,8297.5,1757892257152
870,234.3,"w up here.",160,8371.8000000119,1757892257226
870,234.3,"w up here.",160,8430.7000000179,1757892257285
870,234.3,"w up here.",160,8495,1757892257349
870,234.3,"w up here.",160,8566.400000006,1757892257421
870,234.3,"w up here.",160,8624.1000000238,1757892257478
870,234.3,"w up here.",160,8695.8000000119,1757892257550
870,234.3,"w up here.",160,8771.900000006,1757892257626
870,234.3,"w up here.",160,8829.1000000238,1757892257683
870,234.3,"w up here.",160,8895.7000000179,1757892257750
870,234.3,"w up here.",160,8972.3000000119,1757892257827
870,234.3,"w up here.",160,9042.1000000238,1757892257896
870,234.3,"w up here.",160,9111,1757892257965
870,234.3,"w up here.",160,9184.400000006,1757892258038
900,194.3,"w up here.",160,9251.900000006,1757892258106
900,194.3,"w up here.",160,9318.8000000119,1757892258173
877,205.3,"w up here.",160,9397.1000000238,1757892258251
843,211.3,"w up here.",160,9460.400000006,1757892258315
843,211.3,"w up here.",160,9535.7000000179,1757892258390
843,211.3,"w up here.",160,9607.5,1757892258462
843,211.3,"w up here.",160,9671.3000000119,1757892258525
843,211.3,"w up here.",160,9734.2000000179,1757892258588
843,211.3,"w up here.",160,9803.3000000119,1757892258657
843,211.3,"w up here.",160,9861.3000000119,1757892258715
843,213.3,"w up here.",160,9935.900000006,1757892258790
845,215.3,"w up here.",160,10000.700000018,1757892258855
846,215.3,"w up here.",160,10067.700000018,1757892258922
846,215.3,"w up here.",160,10131.700000018,1757892258986
846,215.3,"w up here.",160,10203.400000006,1757892259058
846,215.3,"w up here.",160,10261.5,1757892259116
846,215.3,"w up here.",160,10332,1757892259186
846,215.3,"w up here.",160,10400.600000024,1757892259255
846,215.3,"w up here.",160,10460.900000006,1757892259315
846,215.3,"w up here.",160,10530.100000024,1757892259384
846,215.3,"w up here.",160,10598.900000006,1757892259453
846,215.3,"w up here.",160,10838,1757892259692
846,215.3,"w up here.",160,10896.400000006,1757892259751
846,215.3,"w up here.",160,10968.300000012,1757892259823
846,215.3,"w up here.",160,11027.800000012,1757892259882
846,215.3,"w up here.",160,11099.300000012,1757892259953
846,215.3,"w up here.",160,11167.900000006,1757892260022
846,215.3,"w up here.",160,11229.900000006,1757892260084
846,215.3,"w up here.",160,11296.800000012,1757892260151
846,215.3,"w up here.",160,11386.600000024,1757892260241
846,215.3,"w up here.",160,11445.800000012,1757892260300
846,215.3,"w up here.",160,11514.700000018,1757892260369
846,215.3,"w up here.",160,11575.100000024,1757892260429
846,215.3,"w up here.",160,11647,1757892260501
846,215.3,"w up here.",160,11714.900000006,1757892260569
846,215.3,"w up here.",160,11775.900000006,1757892260630
846,215.3,"w up here.",160,11834,1757892260688
846,215.3,"w up here.",160,11896.300000012,1757892260751
846,215.3,"w up here.",160,11954.900000006,1757892260809
