-1,-1,,,6447.6000000015,1757949055095
-1,-1,,,7069.8000000007,1757949055713
-1,-1,,,7645.3999999985,1757949056288
-1,-1,,,8152.1000000015,1757949056795
-1,-1,,,8638.8999999985,1757949057282
-1,-1,,,9111,1757949057753
-1,-1,,,9591.1000000015,1757949058233
-1,-1,,,10068.699999999,1757949058711
-1,-1,,,10542.600000001,1757949059185
-1,-1,,,11024.600000001,1757949059667
-1,-1,,,11518.899999999,1757949060161
-1,-1,,,12014.100000001,1757949060658
-1,-1,,,12475.699999999,1757949061118
-1,-1,,,12928.5,1757949061570
-1,-1,,,13413.100000001,1757949062057
-1,-1,,,13911.399999999,1757949062553
-1,-1,,,14397.300000001,1757949063039
-1,-1,,,15012.699999999,1757949063655
-1,-1,,,15493.199999999,1757949064136
-1,-1,,,16004.399999999,1757949064647
-1,-1,,,16564.600000001,1757949065207
-1,-1,,,17084.899999999,1757949065728
-1,-1,,,17569.800000001,1757949066212
-1,-1,,,18109.399999999,1757949066752
-1,-1,,,18581.199999999,1757949067224
-1,-1,,,19067.399999999,1757949067709
-1,-1,,,19560.5,1757949068202
-1,-1,,,20058.300000001,1757949068700
-1,-1,,,20524.899999999,1757949069167
-1,-1,,,21014,1757949069656
-1,-1,,,21480.699999999,1757949070123
-1,-1,,,21963,1757949070606
-1,-1,,,22424.300000001,1757949071066
-1,-1,,,22905.5,1757949071547
-1,-1,,,23407.699999999,1757949072050
-1,-1,,,23888.5,1757949072530
-1,-1,,,24336,1757949072978
-1,-1,,,24783.699999999,1757949073426
-1,-1,,,25238.199999999,1757949073880
-1,-1,,,25812.300000001,1757949074454
-1,-1,,,26275.899999999,1757949074918
-1,-1,,,26733.800000001,1757949075376
-1,-1,,,27202.800000001,1757949075845
-1,-1,,,27688.800000001,1757949076332
-1,-1,,,28176.800000001,1757949076819
-1,-1,,,28689.199999999,1757949077332
-1,-1,,,29181.399999999,1757949077824
-1,-1,,,29790.899999999,1757949078434
-1,-1,,,30296.399999999,1757949078939
-1,-1,,,30823,1757949079466
-1,-1,,,31345.199999999,1757949079988
-1,-1,,,31869.100000001,1757949080512
-1,-1,,,32335.600000001,1757949080978
-1,-1,,,32825.699999999,1757949081468
-1,-1,,,33340.199999999,1757949081983
-1,-1,,,33838.399999999,1757949082480
-1,-1,,,34403.300000001,1757949083046
-1,-1,,,34876.5,1757949083519
-1,-1,,,35372.899999999,1757949084015
-1,-1,,,35829.300000001,1757949084472
-1,-1,,,36298.800000001,1757949084942
-1,-1,,,36759.899999999,1757949085403
-1,-1,,,37240.300000001,1757949085883
-1,-1,,,37718.300000001,1757949086361
-1,-1,,,38216.899999999,1757949086860
-1,-1,,,38795.5,1757949087437
-1,-1,,,39288.699999999,1757949087931
-1,-1,,,39784.899999999,1757949088427
-1,-1,,,40259.199999999,1757949088902
-1,-1,,,40757.100000001,1757949089400
-1,-1,,,41251.899999999,1757949089894
-1,-1,,,41726.5,1757949090368
-1,-1,,,42213.199999999,1757949090855
-1,-1,,,42675.600000001,1757949091318
-1,-1,,,43249.800000001,1757949091892
-1,-1,,,43741.300000001,1757949092384
