300,122,4224,1763412642387
299,122,4316,1763412642479
263,118,4390,1763412642553
263,118,4460,1763412642623
263,118,4524,1763412642688
263,118,4593,1763412642755
263,118,4665,1763412642828
263,118,4777,1763412642940
263,118,4888,1763412643051
264,118,5003,1763412643166
264,118,5125,1763412643287
264,118,5198,1763412643362
264,118,5275,1763412643438
264,118,5343,1763412643506
264,118,5420,1763412643583
264,118,5503,1763412643667
264,118,5588,1763412643751
264,118,5667,1763412643831
264,118,5741,1763412643904
264,118,5811,1763412643975
264,118,5932,1763412644095
264,118,6052,1763412644215
264,118,6170,1763412644333
264,118,6294,1763412644457
264,118,6410,1763412644574
264,118,6526,1763412644689
264,118,6631,1763412644794
284,115,6738,1763412644901
382,109,6855,1763412645018
391,107,6970,1763412645133
428,107,7084,1763412645248
510,112,7194,1763412645356
546,116,7321,1763412645485
567,118,7442,1763412645605
567,118,7564,1763412645728
567,118,7689,1763412645852
567,118,7807,1763412645971
567,118,7929,1763412646091
567,118,8041,1763412646204
567,118,8159,1763412646322
567,118,8271,1763412646434
567,118,8385,1763412646548
567,118,8501,1763412646664
567,118,8621,1763412646785
592,57,8741,1763412646904
611,1,8859,1763412647022
611,1,8975,1763412647138
611,1,9096,1763412647260
611,1,9208,1763412647372
611,1,9325,1763412647488
611,1,9433,1763412647596
611,1,9552,1763412647715
611,1,9664,1763412647827
611,1,9779,1763412647943
611,1,9889,1763412648052
611,1,9998,1763412648161
613,98,10109,1763412648273
567,271,10229,1763412648392
568,270,10355,1763412648518
568,270,10484,1763412648648
568,269,10622,1763412648786
568,269,10749,1763412648912
568,269,10868,1763412649031
568,269,10986,1763412649150
568,269,11107,1763412649270
568,269,11221,1763412649384
456,262,11336,1763412649500
415,256,11459,1763412649622
415,255,11576,1763412649739
415,255,11701,1763412649864
415,255,11819,1763412649982
415,255,11937,1763412650100
415,255,12058,1763412650221
416,255,12181,1763412650345
416,255,12309,1763412650472
416,255,12426,1763412650588
416,255,12544,1763412650708
416,255,12657,1763412650820
416,255,12768,1763412650931
416,255,12883,1763412651046
416,255,12994,1763412651157
416,255,13109,1763412651273
416,255,13227,1763412651390
416,255,13344,1763412651507
416,255,13449,1763412651613
416,255,13563,1763412651727
416,255,13670,1763412651832
416,255,13782,1763412651945
416,255,13893,1763412652057
416,255,14002,1763412652166
416,255,14116,1763412652278
416,255,14222,1763412652384
416,255,14336,1763412652499
416,255,14448,1763412652612
416,255,14561,1763412652723
416,255,14664,1763412652827
416,255,14781,1763412652944
416,255,14894,1763412653057
416,255,15007,1763412653170
416,255,15124,1763412653287
416,255,15238,1763412653401
416,255,15354,1763412653517
416,255,15474,1763412653637
416,255,15585,1763412653748
416,255,15697,1763412653860
416,255,15814,1763412653978
416,255,15929,1763412654092
416,255,16054,1763412654217
416,255,16175,1763412654337
416,255,16291,1763412654455
416,255,16409,1763412654572
416,255,16516,1763412654679
416,255,16630,1763412654792
416,255,16747,1763412654910
416,255,16860,1763412655023
409,251,16969,1763412655133
401,245,17090,1763412655253
401,244,17215,1763412655378
401,244,17337,1763412655500
401,244,17457,1763412655619
401,244,17582,1763412655745
401,244,17704,1763412655866
401,244,17823,1763412655987
401,244,17947,1763412656111
401,244,18063,1763412656226
401,244,18177,1763412656340
401,244,18294,1763412656457
401,244,18420,1763412656583
401,244,18544,1763412656707
401,244,18661,1763412656823
401,244,18777,1763412656940
401,244,18893,1763412657056
401,244,19008,1763412657171
401,244,19132,1763412657295
401,244,19245,1763412657408
401,244,19364,1763412657527
401,244,19470,1763412657633
401,244,19585,1763412657747
401,244,19703,1763412657866
401,244,19819,1763412657981
401,244,19931,1763412658094
401,244,20052,1763412658215
357,223,20176,1763412658338
354,212,20304,1763412658467
355,188,20434,1763412658597
376,145,20581,1763412658743
424,140,20714,1763412658877
466,137,20857,1763412659020
545,126,20994,1763412659157
558,125,21138,1763412659300
668,125,21276,1763412659439
697,125,21410,1763412659572
800,118,21536,1763412659698
926,123,21667,1763412659829
927,123,21794,1763412659957
990,125,21922,1763412660085
1019,125,22053,1763412660216
1018,125,22177,1763412660340
864,139,22310,1763412660473
630,143,22442,1763412660605
475,143,22578,1763412660741
399,147,22711,1763412660875
370,149,22853,1763412661016
302,155,22991,1763412661154
285,155,23122,1763412661285
283,156,23256,1763412661418
284,156,23390,1763412661552
302,157,23520,1763412661682
364,164,23654,1763412661818
412,166,23783,1763412661946
445,166,23908,1763412662071
527,171,24035,1763412662197
641,179,24165,1763412662328
723,176,24299,1763412662462
776,173,24430,1763412662593
776,173,24553,1763412662715
798,168,24685,1763412662847
813,164,24815,1763412662979
830,163,24935,1763412663097
923,159,25056,1763412663219
927,158,25178,1763412663340
986,156,25302,1763412663465
1026,154,25422,1763412663585
1056,151,25554,1763412663717
1066,149,25679,1763412663842
1103,146,25806,1763412663969
1124,146,25940,1763412664102
1170,144,26070,1763412664232
1200,140,26192,1763412664355
1201,140,26323,1763412664486
1201,140,26445,1763412664607
1201,140,26572,1763412664735
1200,140,26697,1763412664859
1191,143,26818,1763412664980
1002,163,26949,1763412665112
847,156,27073,1763412665235
772,155,27194,1763412665357
699,152,27321,1763412665484
597,145,27449,1763412665612
522,147,27595,1763412665758
456,152,27731,1763412665894
442,153,27880,1763412666042
372,156,28024,1763412666186
372,156,28167,1763412666329
372,156,28305,1763412666467
372,156,28434,1763412666597
375,156,28565,1763412666727
443,153,28696,1763412666858
463,152,28841,1763412667003
500,150,28966,1763412667129
515,150,29097,1763412667259
576,151,29241,1763412667404
611,153,29376,1763412667538
666,153,29511,1763412667674
709,153,29639,1763412667802
759,154,29767,1763412667930
827,153,29890,1763412668053
890,153,30022,1763412668185
923,153,30151,1763412668314
986,152,30271,1763412668433
1008,151,30394,1763412668557
1008,151,30516,1763412668678
974,153,30636,1763412668798
737,149,30757,1763412668920
447,154,30880,1763412669042
232,150,31005,1763412669168
169,154,31122,1763412669284
156,155,31248,1763412669411
113,165,31376,1763412669539
113,165,31497,1763412669659
113,165,31623,1763412669786
84,170,31756,1763412669918
81,170,31888,1763412670050
81,169,32014,1763412670177
83,170,32147,1763412670309
95,171,32282,1763412670445
132,175,32408,1763412670571
175,175,32532,1763412670694
230,174,32655,1763412670818
286,175,32785,1763412670947
367,173,32917,1763412671079
368,174,33047,1763412671209
409,177,33173,1763412671335
416,178,33302,1763412671464
429,178,33429,1763412671591
445,179,33563,1763412671725
445,179,33686,1763412671849
473,179,33814,1763412671976
480,180,33933,1763412672095
485,180,34060,1763412672223
511,180,34189,1763412672351
515,181,34320,1763412672482
528,181,34459,1763412672621
532,181,34584,1763412672747
540,181,34721,1763412672884
541,181,34858,1763412673020
554,182,34984,1763412673147
562,183,35119,1763412673282
602,185,35260,1763412673422
602,185,35395,1763412673557
619,187,35527,1763412673689
670,188,35651,1763412673813
680,188,35778,1763412673940
699,189,35905,1763412674068
728,189,36034,1763412674197
734,188,36167,1763412674330
735,188,36294,1763412674456
732,192,36418,1763412674582
697,219,36549,1763412674712
573,273,36681,1763412674843
490,297,36809,1763412674971
463,304,36937,1763412675099
455,314,37069,1763412675231
455,315,37200,1763412675363
455,315,37332,1763412675494
455,315,37465,1763412675628
455,315,37593,1763412675755
455,315,37719,1763412675882
455,315,37849,1763412676010
455,315,37966,1763412676128
455,315,38081,1763412676242
455,315,38191,1763412676353
455,315,38303,1763412676466
455,315,38416,1763412676578
455,315,38531,1763412676694
455,315,38639,1763412676801
455,315,38753,1763412676915
455,315,38869,1763412677031
455,315,38979,1763412677142
455,315,39092,1763412677255
455,315,39209,1763412677371
455,315,39317,1763412677480
455,315,39426,1763412677588
455,315,39543,1763412677705
455,315,39654,1763412677817
455,315,39766,1763412677929
455,315,39879,1763412678041
455,315,39995,1763412678157
455,315,40106,1763412678268
455,315,40221,1763412678384
455,315,40339,1763412678502
455,315,40457,1763412678620
455,315,40564,1763412678727
455,315,40680,1763412678842
455,315,40798,1763412678961
455,315,40920,1763412679082
455,315,41040,1763412679202
455,315,41160,1763412679322
455,315,41279,1763412679441
455,315,41398,1763412679560
455,315,41515,1763412679677
455,315,41628,1763412679790
455,315,41739,1763412679901
455,315,41847,1763412680008
455,315,41963,1763412680125
455,315,42076,1763412680238
455,315,42188,1763412680350
455,315,42300,1763412680463
455,315,42411,1763412680573
455,315,42520,1763412680682
455,315,42632,1763412680794
455,315,42746,1763412680908
455,315,42825,1763412680989
455,315,42901,1763412681063
455,315,42967,1763412681130
455,315,43038,1763412681200
455,315,43113,1763412681275
455,315,43187,1763412681349
455,315,43263,1763412681425
455,315,43368,1763412681529
455,315,43431,1763412681593
455,315,43534,1763412681697
455,315,43646,1763412681808
455,315,43758,1763412681920
455,315,43877,1763412682039
455,315,43993,1763412682155
455,315,44107,1763412682269
455,315,44219,1763412682381
455,315,44333,1763412682496
455,315,44446,1763412682608
455,315,44556,1763412682718
455,315,44673,1763412682836
455,315,44789,1763412682951
455,315,44899,1763412683061
455,315,45013,1763412683176
455,315,45124,1763412683286
455,315,45234,1763412683396
455,315,45346,1763412683507
455,315,45451,1763412683613
455,315,45563,1763412683726
455,315,45674,1763412683836
455,315,45783,1763412683944
455,315,45892,1763412684054
455,315,46000,1763412684162
455,315,46118,1763412684280
455,315,46223,1763412684385
455,315,46336,1763412684498
455,315,46450,1763412684612
455,315,46569,1763412684731
455,315,46678,1763412684840
455,315,46792,1763412684954
455,315,46909,1763412685071
455,315,47020,1763412685182
455,315,47131,1763412685293
455,315,47249,1763412685412
455,315,47369,1763412685531
455,315,47479,1763412685641
455,315,47592,1763412685754
455,315,47698,1763412685859
455,315,47807,1763412685969
455,315,47918,1763412686081
455,315,48030,1763412686193
455,315,48137,1763412686299
455,315,48252,1763412686414
455,315,48368,1763412686530
455,315,48486,1763412686647
455,315,48595,1763412686756
455,315,48701,1763412686863
455,315,48815,1763412686976
455,315,48925,1763412687087
455,315,49034,1763412687195
455,315,49139,1763412687300
455,315,49251,1763412687413
455,315,49366,1763412687529
455,315,49471,1763412687633
455,315,49580,1763412687743
455,315,49691,1763412687854
455,315,49797,1763412687960
455,315,49908,1763412688070
455,315,50024,1763412688186
455,315,50136,1763412688298
455,315,50251,1763412688414
455,315,50372,1763412688534
455,315,50480,1763412688641
455,315,50589,1763412688752
455,315,50706,1763412688868
455,315,50823,1763412688985
455,315,50941,1763412689102
455,315,51061,1763412689223
455,315,51183,1763412689345
455,315,51303,1763412689465
455,315,51423,1763412689585
455,315,51536,1763412689698
455,315,51650,1763412689812
455,315,51761,1763412689923
455,315,51871,1763412690033
455,315,51983,1763412690145
455,315,52095,1763412690257
455,315,52210,1763412690371
455,315,52316,1763412690477
455,315,52434,1763412690595
455,315,52553,1763412690714
455,315,52670,1763412690832
455,315,52793,1763412690954
455,315,52919,1763412691081
455,315,53206,1763412691368
455,315,53329,1763412691491
455,315,53448,1763412691610
455,315,53563,1763412691724
455,315,53677,1763412691839
455,315,53946,1763412692108
455,315,54062,1763412692224
455,315,54183,1763412692345
455,315,54300,1763412692461
455,315,54411,1763412692573
455,315,54517,1763412692679
455,315,54616,1763412692779
455,315,54724,1763412692885
455,315,54831,1763412692993
455,315,54932,1763412693093
455,315,55034,1763412693196
455,315,55140,1763412693302
455,315,55254,1763412693415
455,315,55363,1763412693525
455,315,55469,1763412693631
455,315,55581,1763412693743
