479.87,164.71,"w up here.",160,17659.900000095,1757458881667
482.46,162.94,"w up here.",160,18873.900000095,1757458882852
479.59,155.3,"w up here.",160,23627.100000143,1757458887609
528.41,142.32,"w up here.",160,24724.5,1757458888702
599.4,117.28,"w up here.",160,25031.800000191,1757458889020
700.29,82.2,"w up here.",160,25642.400000095,1757458889620
716.65,48.62,"t might take up to 1",64,25936.100000143,1757458889918
-1,-1,,,26750.100000143,1757458890727
-1,-1,,,27529.900000095,1757458891507
-1,-1,,,27789.100000143,1757458891766
-1,-1,,,28000.900000095,1757458891978
-1,-1,,,28182.100000143,1757458892159
-1,-1,,,28347.600000143,1757458892325
-1,-1,,,28521.400000095,1757458892500
-1,-1,,,28752.600000143,1757458892729
-1,-1,,,28993,1757458892970
-1,-1,,,29163.100000143,1757458893140
-1,-1,,,29388.200000048,1757458893365
-1,-1,,,29572.5,1757458893549
-1,-1,,,29750.5,1757458893727
-1,-1,,,29898.300000191,1757458893875
-1,-1,,,30279.700000048,1757458894257
-1,-1,,,30454.200000048,1757458894431
-1,-1,,,30613.700000048,1757458894591
-1,-1,,,30781,1757458894758
-1,-1,,,31264.5,1757458895241
-1,-1,,,31421.200000048,1757458895398
-1,-1,,,31600.5,1757458895578
-1,-1,,,31782.900000095,1757458895760
-1,-1,,,31977.5,1757458895954
-1,-1,,,32150.400000095,1757458896127
-1,-1,,,32392.400000095,1757458896369
-1,-1,,,32550.900000095,1757458896528
-1,-1,,,32711.700000048,1757458896689
-1,-1,,,33075,1757458897052
-1,-1,,,33229,1757458897206
-1,-1,,,33425.300000191,1757458897402
-1,-1,,,33566.600000143,1757458897544
-1,-1,,,33693.900000095,1757458897671
-1,-1,,,33824.400000095,1757458897801
-1,-1,,,33994.400000095,1757458897971
-1,-1,,,34164.100000143,1757458898141
-1,-1,,,34315.400000095,1757458898292
-1,-1,,,34448.200000048,1757458898425
-1,-1,,,34630.5,1757458898607
-1,-1,,,34760.400000095,1757458898737
-1,-1,,,34930.100000143,1757458898907
-1,-1,,,35340.800000191,1757458899318
-1,-1,,,35473.700000048,1757458899451
-1,-1,,,35599.300000191,1757458899576
-1,-1,,,35728.300000191,1757458899705
-1,-1,,,35979.900000095,1757458899957
-1,-1,,,36111.600000143,1757458900088
-1,-1,,,36245.700000048,1757458900223
-1,-1,,,36370.800000191,1757458900348
-1,-1,,,36502.700000048,1757458900480
-1,-1,,,36636.400000095,1757458900613
-1,-1,,,37072.200000048,1757458901049
-1,-1,,,37226.300000191,1757458901203
-1,-1,,,37369,1757458901346
-1,-1,,,37762.400000095,1757458901739
-1,-1,,,38111.900000095,1757458902089
-1,-1,,,38564.200000048,1757458902605
-1,-1,,,39025.400000095,1757458903002
-1,-1,,,39203.700000048,1757458903181
-1,-1,,,39451.200000048,1757458903428
-1,-1,,,39628.300000191,1757458903605
-1,-1,,,39844.5,1757458903821
-1,-1,,,40095,1757458904072
941.78,8.09,"onal footballer who",85,40336.100000143,1757458904315
1118.85,36.55,"who played as a **ce",101,40592.100000143,1757458904571
1245.34,73.71,"as a **central defen",112,40889.200000048,1757458904867
1385.65,79.7,"lity, and",253,41193.700000048,1757458905171
-1,-1,,,41544.600000143,1757458905521
-1,-1,,,41877.900000095,1757458905858
-1,-1,,,42088.300000191,1757458906065
-1,-1,,,42274.200000048,1757458906251
1454.96,45.56,"fender**.",129,42439.700000048,1757458906418
1297.77,19.4,"**central defender**",117,42670.100000143,1757458906648
1163.75,18.62,"played as a **centra",105,42836.900000095,1757458906814
-1,-1,,,43059.900000095,1757458907037
-1,-1,,,43205.400000095,1757458907182
607.06,41.92,") is a retired Spani",54,43340.200000048,1757458907318
505.33,43.57,"y 2, 1987) is a reti",45,43473.700000048,1757458907451
496.75,44.82,"ry 2, 1987) is a ret",44,43619.200000048,1757458907597
458.66,54.62,"ruary 2, 1987) is a",41,43768.300000191,1757458907746
454.71,34.78,"ruary 2, 1987) is a",41,43980.700000048,1757458907958
475.33,36.47,"uary 2, 1987) is a r",42,44174.200000048,1757458908152
475.77,19.92,"uary 2, 1987) is a r",42,44357.900000095,1757458908335
-1,-1,,,44614.5,1757458908591
-1,-1,,,44806.200000048,1757458908783
-1,-1,,,45017.800000191,1757458908995
-1,-1,,,45251.700000048,1757458909229
-1,-1,,,45454.900000095,1757458909432
-1,-1,,,45634.100000143,1757458909611
-1,-1,,,45788.700000048,1757458909766
-1,-1,,,46045.800000191,1757458910023
-1,-1,,,46229.400000095,1757458910206
-1,-1,,,46412.600000143,1757458910390
-1,-1,,,46719.5,1757458910696
-1,-1,,,46869,1757458910846
-1,-1,,,47086,1757458911063
-1,-1,,,47432.400000095,1757458911409
-1,-1,,,47562.300000191,1757458911539
-1,-1,,,47703.100000143,1757458911680
-1,-1,,,47849.900000095,1757458911827
-1,-1,,,48075.300000191,1757458912052
-1,-1,,,48360,1757458912337
-1,-1,,,48499,1757458912476
-1,-1,,,48663.400000095,1757458912640
-1,-1,,,48802.200000048,1757458912779
-1,-1,,,48933.900000095,1757458912911
-1,-1,,,49132.800000191,1757458913110
-1,-1,,,49275.300000191,1757458913252
-1,-1,,,49425.700000048,1757458913403
-1,-1,,,49564.400000095,1757458913541
-1,-1,,,49719.200000048,1757458913696
-1,-1,,,49849.700000048,1757458913827
-1,-1,,,50027.700000048,1757458914005
-1,-1,,,50333.600000143,1757458914311
-1,-1,,,50463.700000048,1757458914441
-1,-1,,,50698.100000143,1757458914675
-1,-1,,,50898.400000095,1757458914875
-1,-1,,,51321.400000095,1757458915298
-1,-1,,,51740.100000143,1757458915717
-1,-1,,,51962.900000095,1757458915940
-1,-1,,,52267.200000048,1757458916244
-1,-1,,,52433.300000191,1757458916410
-1,-1,,,52612.100000143,1757458916589
-1,-1,,,52794.600000143,1757458916771
-1,-1,,,52995.100000143,1757458916972
-1,-1,,,53258.900000095,1757458917236
-1,-1,,,53488.5,1757458917465
-1,-1,,,53763.700000048,1757458917741
-1,-1,,,53989.200000048,1757458917966
-1,-1,,,54287.600000143,1757458918265
-1,-1,,,54453.400000095,1757458918430
-1,-1,,,54654.200000048,1757458918631
-1,-1,,,54803.100000143,1757458918780
-1,-1,,,55109.800000191,1757458919087
-1,-1,,,55704.5,1757458919681
-1,-1,,,55910.200000048,1757458919887
-1,-1,,,56460.100000143,1757458920437
-1,-1,,,56833.5,1757458920810
-1,-1,,,57523.100000143,1757458921500
-1,-1,,,57835.200000048,1757458921812
-1,-1,,,58543.800000191,1757458922521
-1,-1,,,58671.700000048,1757458922649
-1,-1,,,58815.100000143,1757458922792
-1,-1,,,58963.100000143,1757458922940
-1,-1,,,59103.900000095,1757458923081
-1,-1,,,59285.700000048,1757458923263
-1,-1,,,59441.5,1757458923418
-1,-1,,,59618.5,1757458923595
-1,-1,,,59759.100000143,1757458923736
-1,-1,,,59902.700000048,1757458923880
-1,-1,,,60253.400000095,1757458924230
-1,-1,,,60519.100000143,1757458924496
-1,-1,,,60668.700000048,1757458924646
-1,-1,,,61084.600000143,1757458925062
-1,-1,,,61522,1757458925499
-1,-1,,,61654.200000048,1757458925631
-1,-1,,,61799.400000095,1757458925776
-1,-1,,,61936,1757458925913
-1,-1,,,62215,1757458926192
-1,-1,,,62482.700000048,1757458926460
-1,-1,,,62914,1757458926891
-1,-1,,,63250.900000095,1757458927228
-1,-1,,,63484,1757458927461
-1,-1,,,63763.200000048,1757458927740
-1,-1,,,63979.700000048,1757458927957
-1,-1,,,64210,1757458928187
-1,-1,,,64447.900000095,1757458928425
-1,-1,,,64647.600000143,1757458928625
-1,-1,,,64885.400000095,1757458928862
-1,-1,,,65349.700000048,1757458929327
-1,-1,,,65561.900000095,1757458929539
-1,-1,,,65776.100000143,1757458929753
-1,-1,,,66042.100000143,1757458930019
-1,-1,,,66232.900000095,1757458930210
-1,-1,,,66431.800000191,1757458930409
-1,-1,,,66597.600000143,1757458930575
-1,-1,,,66995.800000191,1757458930973
-1,-1,,,67540.600000143,1757458931518
-1,-1,,,67749.300000191,1757458931726
-1,-1,,,68012.200000048,1757458931989
-1,-1,,,68181.600000143,1757458932159
-1,-1,,,68399.200000048,1757458932376
-1,-1,,,68640.900000095,1757458932618
-1,-1,,,68989.800000191,1757458932967
-1,-1,,,69161.800000191,1757458933139
-1,-1,,,69358,1757458933335
-1,-1,,,69588.300000191,1757458933565
-1,-1,,,69799.300000191,1757458933776
-1,-1,,,70058.300000191,1757458934035
-1,-1,,,70525.200000048,1757458934502
-1,-1,,,70875,1757458934852
-1,-1,,,71070.600000143,1757458935047
-1,-1,,,71297.100000143,1757458935274
-1,-1,,,71545,1757458935522
-1,-1,,,72113.400000095,1757458936090
-1,-1,,,72421.200000048,1757458936398
-1,-1,,,72680.200000048,1757458936657
-1,-1,,,72859.200000048,1757458936837
-1,-1,,,73361.200000048,1757458937338
-1,-1,,,73592.200000048,1757458937569
381.18,1115.49,"rm relationship with",1134,73853.5,1757458937832
413.87,1101.39,"relationship with Co",1137,74107.100000143,1757458938085
-1,-1,,,74320.700000048,1757458938298
459.44,1170.12,"y with strong ties t",1255,74519.800000191,1757458938497
422.87,1137.91,"mily with strong tie",1252,74794.900000095,1757458938780
398.94,1142.02,"family with strong",1249,75078.5,1757458939061
-1,-1,,,75440.900000095,1757458939418
387.71,1168.59,"y family with strong",1248,75652.800000191,1757458939630
-1,-1,,,75832.200000048,1757458939809
-1,-1,,,76051.300000191,1757458940028
-1,-1,,,76359,1757458940336
-1,-1,,,76605,1757458940582
-1,-1,,,76864.200000048,1757458940841
-1,-1,,,77054.700000048,1757458941032
-1,-1,,,77241.400000095,1757458941218
-1,-1,,,77415.300000191,1757458941392
-1,-1,,,77638.200000048,1757458941615
-1,-1,,,77781.200000048,1757458941758
-1,-1,,,77921.800000191,1757458941899
-1,-1,,,78098.700000048,1757458942076
-1,-1,,,78251.400000095,1757458942228
-1,-1,,,78414.400000095,1757458942391
-1,-1,,,78589.800000191,1757458942567
-1,-1,,,78737.600000143,1757458942714
-1,-1,,,78882.600000143,1757458942860
-1,-1,,,79034,1757458943011
-1,-1,,,79162,1757458943139
-1,-1,,,79302.600000143,1757458943280
-1,-1,,,79446.100000143,1757458943423
-1,-1,,,79572.300000191,1757458943549
-1,-1,,,79719.700000048,1757458943697
-1,-1,,,82543.5,1757458946520
-1,-1,,,82749.200000048,1757458946726
-1,-1,,,82913.300000191,1757458946890
-1,-1,,,83366.100000143,1757458947343
-1,-1,,,84052.700000048,1757458948030
-1,-1,,,84186.200000048,1757458948163
-1,-1,,,84332.900000095,1757458948310
-1,-1,,,84523.300000191,1757458948500
