-1,-1,4631.8000000007,1757942786761
-1,-1,4970.200000003,1757942787095
-1,-1,5249.6000000015,1757942787374
-1,-1,5449.6000000015,1757942787574
-1,-1,5856.4000000022,1757942787981
-1,-1,6028.200000003,1757942788153
-1,-1,6215.5,1757942788340
-1,-1,6377.8000000007,1757942788502
-1,-1,6538.6000000015,1757942788663
-1,-1,6695.5,1757942788819
-1,-1,6882.8000000007,1757942789007
-1,-1,7036.9000000022,1757942789161
794,395,7220.9000000022,1757942789345
589,304,7426.8000000007,1757942789551
589,304,7589,1757942789713
589,304,7783.4000000022,1757942789907
588,305,7992.9000000022,1757942790117
587,305,8192.700000003,1757942790316
587,305,8365,1757942790489
587,305,8632.8000000007,1757942790757
587,305,8891.8000000007,1757942791016
587,307,9125.6000000015,1757942791249
587,307,9295.700000003,1757942791419
587,307,9462.8000000007,1757942791587
587,307,9619.4000000022,1757942791743
587,307,9793.6000000015,1757942791917
587,307,9979.200000003,1757942792104
587,307,10137.200000003,1757942792262
587,307,10293.100000001,1757942792418
587,307,10461.100000001,1757942792586
587,307,10639.400000002,1757942792763
587,307,10814.700000003,1757942792939
587,307,10973.600000001,1757942793097
587,307,11131.400000002,1757942793255
587,307,11311.600000001,1757942793435
587,307,11472.200000003,1757942793596
587,307,11624.5,1757942793748
587,307,11858.5,1757942793982
587,307,12081.300000001,1757942794205
587,307,12333.600000001,1757942794457
587,307,12567.100000001,1757942794692
587,307,12787,1757942794911
587,307,12972.200000003,1757942795096
587,307,13144.200000003,1757942795269
587,307,13320.800000001,1757942795445
587,307,13500.200000003,1757942795625
587,307,13668.200000003,1757942795793
587,307,13818.600000001,1757942795943
587,307,13986.700000003,1757942796111
587,307,14153.300000001,1757942796277
587,307,14303.700000003,1757942796428
587,307,14489.5,1757942796613
587,307,14668.5,1757942796792
587,307,14857.600000001,1757942796981
587,307,15151.800000001,1757942797276
587,307,15315.400000002,1757942797439
587,307,15492.300000001,1757942797616
587,307,15655.5,1757942797779
587,307,15835.900000002,1757942797960
587,307,15978.300000001,1757942798103
587,307,16148.400000002,1757942798273
587,307,16305.300000001,1757942798432
587,307,16486.800000001,1757942798611
587,307,16639.900000002,1757942798764
587,307,16802.700000003,1757942798927
587,307,16966.5,1757942799090
587,307,17136.200000003,1757942799260
587,307,17302.5,1757942799426
587,307,17469.800000001,1757942799594
587,307,17625.800000001,1757942799750
587,307,17783.900000002,1757942799908
587,307,17938.600000001,1757942800062
587,307,18094.700000003,1757942800218
587,307,18251.600000001,1757942800376
587,307,18405.5,1757942800530
587,307,18555.5,1757942800680
587,307,18707.600000001,1757942800832
587,307,18867.5,1757942800992
587,307,19049.700000003,1757942801176
587,307,19224.5,1757942801349
587,307,19372.400000002,1757942801496
587,307,19522.800000001,1757942801647
587,307,19686.100000001,1757942801810
587,307,19868.700000003,1757942801993
587,307,20037.900000002,1757942802162
587,307,20191.5,1757942802315
587,307,20431,1757942802556
587,307,20598.400000002,1757942802723
587,307,20783.200000003,1757942802908
587,307,20944.100000001,1757942803071
587,307,21128.400000002,1757942803253
587,307,21287.300000001,1757942803416
587,307,21453.5,1757942803578
587,307,21610,1757942803734
587,307,21767,1757942803891
587,307,21908.5,1757942804032
587,307,22067.5,1757942804191
587,307,22219.400000002,1757942804343
587,307,22380.800000001,1757942804505
587,307,22538.5,1757942804662
587,307,22677.800000001,1757942804802
587,307,22831.200000003,1757942804955
587,307,22995.5,1757942805120
587,307,23150.600000001,1757942805275
587,307,23312.900000002,1757942805437
587,307,23471.300000001,1757942805595
587,307,23706,1757942805830
587,307,23863.600000001,1757942805987
587,307,24030.700000003,1757942806155
587,307,24188.900000002,1757942806313
587,307,24340,1757942806464
587,307,24495.900000002,1757942806620
587,307,24650.5,1757942806774
587,307,24813.900000002,1757942806938
587,307,24965.300000001,1757942807089
587,307,25113.900000002,1757942807238
587,307,25265.200000003,1757942807390
587,307,25443.300000001,1757942807568
587,307,25594.400000002,1757942807719
587,307,25754.800000001,1757942807879
587,307,25920.700000003,1757942808046
587,307,26089.600000001,1757942808214
587,307,26317.700000003,1757942808442
587,307,26482.100000001,1757942808606
587,307,26639.700000003,1757942808764
587,307,26785.400000002,1757942808909
587,307,26934.300000001,1757942809058
587,307,27098.400000002,1757942809222
587,307,27280.700000003,1757942809405
587,307,27438.600000001,1757942809562
587,307,27590.300000001,1757942809714
587,307,27735.400000002,1757942809859
587,307,27890.600000001,1757942810014
587,307,28058.200000003,1757942810182
587,307,28213.300000001,1757942810338
587,307,28371.900000002,1757942810497
587,307,28531.100000001,1757942810655
587,307,28690.900000002,1757942810815
587,307,28852.800000001,1757942810977
587,307,29002,1757942811126
587,307,29141.800000001,1757942811266
587,307,29280.200000003,1757942811404
587,307,29438.600000001,1757942811562
587,307,29595.200000003,1757942811719
587,307,29746.400000002,1757942811870
587,307,29898.5,1757942812022
587,307,30049.600000001,1757942812174
587,307,30215.200000003,1757942812340
587,307,30375.400000002,1757942812500
587,307,30517,1757942812641
587,307,30752.5,1757942812876
587,307,31027.400000002,1757942813151
587,307,31211,1757942813335
587,307,31379.700000003,1757942813503
587,307,31555.200000003,1757942813679
587,307,31707.800000001,1757942813832
587,307,31865.400000002,1757942813989
587,307,32015.300000001,1757942814139
587,307,32165.300000001,1757942814290
587,307,32330.400000002,1757942814455
587,307,32507.200000003,1757942814632
587,307,32662.300000001,1757942814787
587,307,32828,1757942814953
587,307,32988.5,1757942815113
587,307,33149.800000001,1757942815274
587,307,33315.400000002,1757942815440
587,307,33479.200000003,1757942815604
587,307,33647.900000002,1757942815773
587,307,33879.300000001,1757942816004
587,307,34048.100000001,1757942816172
587,307,34198.5,1757942816322
587,307,34360.200000003,1757942816484
587,307,34516.800000001,1757942816641
587,307,34682,1757942816806
587,307,34833.200000003,1757942816957
587,307,34990.700000003,1757942817115
587,307,35148.300000001,1757942817272
587,307,35296.600000001,1757942817420
587,307,35450.100000001,1757942817574
587,307,35594.5,1757942817719
587,307,35748.700000003,1757942817873
587,307,35902.5,1757942818027
587,307,36067.400000002,1757942818191
587,307,36218.300000001,1757942818342
587,307,36366.800000001,1757942818491
587,307,36536.5,1757942818660
587,307,36691,1757942818815
587,307,36860.300000001,1757942818984
587,307,37002.900000002,1757942819127
587,307,37141,1757942819265
587,307,37279.5,1757942819404
587,307,37474.800000001,1757942819599
587,307,37663.100000001,1757942819787
587,307,37799.800000001,1757942819924
587,307,37980,1757942820105
587,307,38148.400000002,1757942820273
587,307,38387.600000001,1757942820512
587,307,38561.300000001,1757942820686
587,307,38749.100000001,1757942820874
587,307,38931,1757942821055
587,307,39084.100000001,1757942821209
587,307,39259,1757942821383
587,307,39438.700000003,1757942821563
587,307,39593.800000001,1757942821720
587,307,39762.900000002,1757942821887
587,307,39918,1757942822043
587,307,40074.800000001,1757942822199
587,307,40268,1757942822393
587,307,40423.700000003,1757942822548
587,307,40575.300000001,1757942822700
587,307,40731.700000003,1757942822856
587,307,40897,1757942823022
587,307,41142.400000002,1757942823266
587,307,41294.5,1757942823418
