-1,-1,,,4914.6000000015,1757947039441
-1,-1,,,5026.299999997,1757947039553
-1,-1,,,5193.6999999955,1757947039720
-1,-1,,,5287.6999999955,1757947039814
-1,-1,,,5389.6999999955,1757947039916
-1,-1,,,5482.1000000015,1757947040009
-1,-1,,,5572.6999999955,1757947040099
-1,-1,,,5662.3999999985,1757947040189
-1,-1,,,5748.6999999955,1757947040275
-1,-1,,,5834.6999999955,1757947040361
-1,-1,,,5918.5,1757947040445
-1,-1,,,5999.6999999955,1757947040526
-1,-1,,,6079.6000000015,1757947040606
-1,-1,,,6160.6999999955,1757947040687
-1,-1,,,6243.3999999985,1757947040770
-1,-1,,,6330.799999997,1757947040857
-1,-1,,,6416.799999997,1757947040943
-1,-1,,,6499.8999999985,1757947041026
-1,-1,,,6576.299999997,1757947041102
-1,-1,,,6652.8999999985,1757947041179
-1,-1,,,6734.6000000015,1757947041261
-1,-1,,,6810.799999997,1757947041337
-1,-1,,,6890.5,1757947041417
-1,-1,,,6972.6000000015,1757947041499
-1,-1,,,7056.3999999985,1757947041583
-1,-1,,,7145.799999997,1757947041672
-1,-1,,,7247.6000000015,1757947041774
-1,-1,,,7359.8999999985,1757947041886
-1,-1,,,7448.3999999985,1757947041975
-1,-1,,,7534.1000000015,1757947042060
-1,-1,,,7629.3999999985,1757947042156
-1,-1,,,7729.3999999985,1757947042256
-1,-1,,,7827.5,1757947042354
-1,-1,,,7926.1999999955,1757947042452
-1,-1,,,8023.8999999985,1757947042550
-1,-1,,,8120.799999997,1757947042647
-1,-1,,,8219.3999999985,1757947042746
-1,-1,,,8321.3999999985,1757947042848
-1,-1,,,8421.1000000015,1757947042947
-1,-1,,,8508.1000000015,1757947043034
-1,-1,,,8594.799999997,1757947043121
-1,-1,,,8683.799999997,1757947043210
-1,-1,,,8769.3999999985,1757947043296
-1,-1,,,8853.6000000015,1757947043380
-1,-1,,,8953.3999999985,1757947043480
-1,-1,,,9036.799999997,1757947043563
-1,-1,,,9118.799999997,1757947043645
-1,-1,,,9196.8999999985,1757947043723
-1,-1,,,9274.5,1757947043801
-1,-1,,,9356.1000000015,1757947043882
-1,-1,,,9437.1999999955,1757947043964
-1,-1,,,9515.6999999955,1757947044042
-1,-1,,,9591.299999997,1757947044118
-1,-1,,,9674.6000000015,1757947044201
-1,-1,,,9755.6000000015,1757947044282
-1,-1,,,9836.3999999985,1757947044363
-1,-1,,,9909.6999999955,1757947044436
-1,-1,,,9984,1757947044510
-1,-1,,,10056.699999996,1757947044583
-1,-1,,,10131.799999997,1757947044658
-1,-1,,,10207.199999996,1757947044734
-1,-1,,,10283.299999997,1757947044810
-1,-1,,,10360.699999996,1757947044887
-1,-1,,,10439.100000001,1757947044965
-1,-1,,,10514.100000001,1757947045040
-1,-1,,,10599.699999996,1757947045126
-1,-1,,,10693.399999999,1757947045220
-1,-1,,,10776,1757947045302
-1,-1,,,10856.600000001,1757947045383
-1,-1,,,10935.199999996,1757947045461
-1,-1,,,11045.5,1757947045572
-1,-1,,,11135.299999997,1757947045661
-1,-1,,,11222.199999996,1757947045748
-1,-1,,,11302.5,1757947045829
-1,-1,,,11386.799999997,1757947045913
-1,-1,,,11468.899999999,1757947045995
-1,-1,,,11549.199999996,1757947046075
-1,-1,,,11627,1757947046153
-1,-1,,,11705.600000001,1757947046232
-1,-1,,,11783.100000001,1757947046309
-1,-1,,,11859.199999996,1757947046385
-1,-1,,,11940.199999996,1757947046466
-1,-1,,,12017.100000001,1757947046543
