500.08038243325,499.95927290049,972.40000000037,1764718451798
498.82938549127,499.54511186469,1096.2000000002,1764718451922
496.88117870772,496.30006244927,1213.4000000004,1764718452039
492.45849559036,483.9244151342,1287,1764718452113
478.88542276913,457.1556200206,1378.5,1764718452205
459.5571471735,414.85998076276,1478.7999999998,1764718455605
405.68831522638,360.47914140017,1548.9000000004,1764718455675
443.69569258905,320.10002021363,1633.7999999998,1764718455760
512.03646474629,278.06922906115,1726.2999999998,1764718455853
594.94079320894,292.58768892701,1810.4000000004,1764718455937
672.06876103721,254.72804160855,1880.5999999996,1764718456007
648.84373674843,184.16190465467,1948.5,1764718456075
500.66489321011,200.40483820962,2025.7999999998,1764718456152
521.82966996805,207.64763530786,2095.5999999996,1764718456222
514.20034181635,207.69905782531,2189.7000000002,1764718456316
468.91630118151,237.11682804027,2267.7999999998,1764718456394
492.93971143475,234.00705067086,2352.7999999998,1764718456479
515.69704911207,249.06642992702,2470.2000000002,1764718456597
398.08470260627,252.15315860024,2548.2999999998,1764718456675
336.17060297197,230.34958667071,2630.2000000002,1764718456757
312.24762189733,295.75825460677,2724.0999999996,1764718456850
245.71948497323,316.55800811849,2803.2000000002,1764718456930
210.43556164731,341.68427290855,2871.5999999996,1764718456998
135.06656463889,380.11433564166,2945.7999999998,1764718457072
58.719192615157,445.22766088244,3021.7000000002,1764718457148
106.1294209324,432.26860730945,3091.7000000002,1764718457218
327.85997966404,554.7526413302,3159.5999999996,1764718457286
522.24031424714,657.66883589657,3222,1764718457348
596.14349687461,630.39872827613,3306.9000000004,1764718457433
636.33401103256,627.2452736548,3366.2999999998,1764718457493
523.95999706174,595.03266949389,3432.5,1764718457559
445.20597424414,529.81953418629,3508.0999999996,1764718457635
455.49173442193,548.52321066218,3587.2999999998,1764718457714
513.02204887112,527.70023584892,3656.4000000004,1764718457783
570.29846130081,551.5666973393,3723.2999999998,1764718457850
587.46859248453,534.07684719832,3784,1764718457910
587.58783790551,519.02955048728,3851,1764718457977
576.13024288071,478.98062909515,3921,1764718458047
581.06321974012,351.76350292574,4004.9000000004,1764718458131
583.9099821138,287.48063461222,4093.0999999996,1764718458219
538.51730487711,349.15106053397,4166.5,1764718458293
422.94176850419,405.76482339133,4248.4000000004,1764718458375
310.40518571964,436.62950966752,4324.0999999996,1764718458450
232.00703692465,460.33280563238,4408.2999999998,1764718458535
230.84516254729,478.3808391541,4487.0999999996,1764718458613
223.38469097485,527.33941468747,4573.4000000004,1764718458700
201.30786245227,515.69927862054,4635.5999999996,1764718459094
137.59237795352,383.76685120724,4739.2999999998,1764718478542
148.81725957312,301.26128979357,4812.6999999993,1764718478616
239.79841586455,291.68159772758,4893.5999999996,1764718478697
408.55754432482,361.76676550224,4974.9999999991,1764718478778
446.19777900678,336.02545831745,5045.7999999998,1764718478849
541.59016760859,369.66021376226,5122.0999999996,1764718478925
603.04149787493,291.28720593293,5197.6999999993,1764718479001
632.02818972315,296.76553058321,5270.4999999991,1764718479073
676.89580807634,284.23411721691,5347.1999999993,1764718479150
710.00807256066,298.97279326556,5423.0999999996,1764718479226
720.6696477711,342.66435427625,5514.5999999996,1764718479318
750.26295802028,327.0268820031,5592.1999999993,1764718479395
803.19060166003,350.64064963248,5668.8999999994,1764718479472
745.66389321706,330.15221419938,5752.6999999993,1764718479556
693.08458082843,353.39217525897,5835.8999999994,1764718479639
657.01210687492,316.2916761249,5924.9999999991,1764718479728
532.31506105336,355.45800862195,5999.9999999991,1764718479803
471.5144744162,436.5630681793,6080.7999999998,1764718479884
365.64300178043,456.27420799074,6165.6999999993,1764718479969
295.49480753401,428.22518742423,6242.5999999996,1764718480046
154.51939103242,437.48277395445,6326.2999999998,1764718480129
204.91665308791,474.99953292518,6394.4999999991,1764718480197
183.87420809332,490.72734130074,6469.6999999993,1764718480273
159.97561742621,436.41021224574,6536.1999999993,1764718480339
159.24117774633,416.72783399504,6607.3999999994,1764718480410
238.17277275266,462.96928225334,6679.6999999993,1764718480483
281.64861763016,472.98793088721,6752.7999999998,1764718480556
340.51559421434,446.71717260883,6816.2999999998,1764718480619
375.12376289279,358.1366033231,6880.7999999998,1764718480684
443.25731467272,299.07715216618,6949.7999999998,1764718480753
495.15463268762,264.03271015459,7029.7999999998,1764718480833
486.45314785681,215.92123616392,7100.9999999991,1764718480904
437.18515103112,180.01006665988,7161.3999999994,1764718480964
