337,310,9426.2000007629,1764243688127
337,310,9752.2999992371,1764243688350
337,310,9826.3999977112,1764243688424
337,310,9953.5,1764243688551
337,310,10110.299999237,1764243688708
337,310,10282.5,1764243688881
337,310,10365.599998474,1764243688964
337,310,10437.299999237,1764243689035
337,310,10527.599998474,1764243689126
337,310,10604.899997711,1764243689203
337,310,10695.700000763,1764243689294
337,310,10770.700000763,1764243689369
337,310,10857,1764243689455
337,310,10939.200000763,1764243689537
337,310,11024,1764243689622
337,310,11108.899997711,1764243689707
337,310,11189.299999237,1764243689787
337,310,11272.5,1764243689870
337,310,11354.299999237,1764243689952
337,310,11438,1764243690036
337,310,11520.399997711,1764243690118
337,310,11589.899997711,1764243690188
337,310,11661.200000763,1764243690268
337,310,11738.799999237,1764243690336
337,310,11820.200000763,1764243690418
337,310,11909.899997711,1764243690508
337,310,11988,1764243690586
337,310,12071.299999237,1764243690669
337,310,12157.099998474,1764243690755
337,310,12237.5,1764243690835
337,310,12326.899997711,1764243690925
337,310,12405.099998474,1764243691003
337,310,12486.899997711,1764243691085
337,310,12552.799999237,1764243691151
337,310,12636.5,1764243691234
337,310,12705.599998474,1764243691303
337,310,12788,1764243691386
337,310,12868.799999237,1764243691467
337,310,12956.099998474,1764243691554
337,310,13034.299999237,1764243691632
337,310,13119.099998474,1764243691717
337,310,13192.200000763,1764243691790
337,310,13263,1764243691861
337,310,13334.200000763,1764243691932
337,310,13420,1764243692018
337,310,13507.799999237,1764243692106
337,310,13586.5,1764243692184
337,310,13671.399997711,1764243692269
337,310,13753.899997711,1764243692352
337,310,13843,1764243692441
337,310,14005.099998474,1764243692603
337,310,14075.599998474,1764243692673
337,310,14173.399997711,1764243692771
337,310,14272.099998474,1764243692870
337,310,14354.299999237,1764243692952
337,310,14434.299999237,1764243693032
337,310,14524.200000763,1764243693122
337,310,14601,1764243693199
337,310,14686,1764243693284
337,310,14752.399997711,1764243693350
337,310,14836.399997711,1764243693434
337,310,14920.399997711,1764243693518
337,310,15002,1764243693600
337,310,15070.899997711,1764243693669
337,310,15187.700000763,1764243693786
337,310,15269.099998474,1764243693867
337,310,15355.200000763,1764243693953
337,310,15420.799999237,1764243694019
337,310,15499.099998474,1764243694097
337,310,15566.099998474,1764243694164
