480.29,163.82,"AI's response will s",138,9100.6000000015,1757951629528
483.5,161.65,"I's response will sh",139,10390.5,1757951630816
487.1,156,"I's response will sh",139,11065,1757951631490
485.42,141.61,"I's response will sh",139,11763.800000001,1757951632189
473.94,145.39,"AI's response will s",138,12409.200000003,1757951632834
496.55,134.52,"'s response will sho",140,13051.700000003,1757951633477
513.84,128.93,"s response will show",141,13651.100000001,1757951634076
575.93,136.63,"ponse will show up h",146,14377.800000001,1757951634803
533.24,159.84,"response will show u",143,14988.300000001,1757951635413
517.41,157.02,"s response will show",141,15575.100000001,1757951636000
563.86,179.28,"sponse will show up",145,16180.100000001,1757951636605
549.22,169.92,"esponse will show up",144,16829.700000003,1757951637255
558.63,211.07,"sponse will show up",145,17435.400000002,1757951637860
545.12,237.12,"esponse will show up",144,18052.100000001,1757951638477
466.34,97.88,"AI's response will",137,18699.200000003,1757951639124
470.94,45.24,"please wait patient",39,19764.300000001,1757951640190
-1,-1,,,20422.400000002,1757951640847
-1,-1,,,21056.600000001,1757951641481
-1,-1,,,21743.900000002,1757951642168
-1,-1,,,22411,1757951642835
-1,-1,,,23083.5,1757951643508
-1,-1,,,23799.100000001,1757951644223
-1,-1,,,24475.5,1757951644900
-1,-1,,,25152,1757951645576
-1,-1,,,25752.900000002,1757951646177
-1,-1,,,26370.300000001,1757951646795
-1,-1,,,26967.900000002,1757951647392
-1,-1,,,27629,1757951648053
796.67,7.88,"might take up to 1 m",66,28205,1757951648630
-1,-1,,,28813.200000003,1757951649238
-1,-1,,,29494.5,1757951649919
-1,-1,,,30292.600000001,1757951650717
-1,-1,,,30981.200000003,1757951651406
-1,-1,,,31578.100000001,1757951652002
-1,-1,,,32188.600000001,1757951652613
910.49,71.56,"performances on both",75,32791,1757951653216
944.84,109.69,"e has a remarkable a",182,33380.600000001,1757951653806
1051.18,79.76,"emarkable ability to",191,33986.600000001,1757951654412
876.37,60.75,"er performances on b",72,34590,1757951655015
853.66,77.8,"her performances on",70,35220.300000001,1757951655645
861.17,102.27,"e**. She has a remar",175,35935.100000001,1757951656360
938.74,115.36,"e has a remarkable a",182,36584.100000001,1757951657009
884.13,121.68,"*. She has a remarka",177,37230.600000001,1757951657656
912.64,138.92,"She has a remarkabl",179,37826.200000003,1757951658252
904.03,141.46,"She has a remarkabl",179,38438.900000002,1757951658864
871.53,660.5,"ability to command a",896,39070.900000002,1757951659496
780.21,673.46,"es. Her ability to c",888,39682.700000003,1757951660108
775.6,910.06,"eneration.",1173,40369.800000001,1757951660795
775.27,884.56,"eneration.",1173,41033.800000001,1757951661459
783.63,884.47,"eneration.",1173,41753.300000001,1757951662178
-1,-1,,,42412.200000003,1757951662836
-1,-1,,,43082.400000002,1757951663507
707.66,901.63,"eneration.",1173,43675.800000001,1757951664101
712.7,882.26,"eneration.",1173,44258.900000002,1757951664684
658.23,901.77,"eneration.",1173,44918.100000001,1757951665343
-1,-1,,,45500.700000003,1757951665925
-1,-1,,,46083.900000002,1757951666508
-1,-1,,,46690.200000003,1757951667114
-1,-1,,,47277.400000002,1757951667702
-1,-1,,,47875.300000001,1757951668300
737.65,921.32,"eneration.",1173,48427.600000001,1757951668852
747.9,924.59,"eneration.",1173,49117.100000001,1757951669542
792.37,909.52,"eneration.",1173,49729.300000001,1757951670156
-1,-1,,,50401.5,1757951670826
-1,-1,,,51003.100000001,1757951671427
671.1,781.68,"ity, versatility, an",1079,51618.800000001,1757951672044
647.64,604.31,"trical background co",776,52277.300000001,1757951672703
611.52,574.08,"heatrical background",773,52898.200000003,1757951673323
507.28,595.64,"tain's theatrical ba",765,53667.300000001,1757951674092
403.13,618.65,"nce, Chastain's thea",756,54259.800000001,1757951674685
367.04,527.11,"mmy Faye."",722,54928.700000003,1757951675355
483.51,521.86,"mmy Faye."",722,55561.900000002,1757951675987
550.31,541.89,"mmy Faye."",722,56139.200000003,1757951676564
430.91,527.61,"mmy Faye."",722,56778.300000001,1757951677203
483.45,568.49,"mmy Faye."",722,57476.400000002,1757951677901
459.01,567.71,"mmy Faye."",722,58246.900000002,1757951678672
451.38,644.86,"th dramatic and come",861,58868.800000001,1757951679294
487.6,656.9,"dramatic and comedic",864,59455.600000001,1757951679881
586.67,692.92,"and comedic roles.",872,60089.100000001,1757951680515
668.48,670.56,"medic roles. Her abi",879,60784.400000002,1757951681210
713.19,723.02,"lent in contemporary",984,61407.700000003,1757951681833
712.87,715.42,"lent in contemporary",984,62058.800000001,1757951682484
679.65,611.04,"cal background contr",779,62630,1757951683055
662.34,554.08,"mmy Faye."",722,63212.800000001,1757951683639
565.01,530,"mmy Faye."",722,63820.300000001,1757951684245
571.33,493.94,"s evidenced in proje",655,64451.200000003,1757951684876
-1,-1,,,65047.200000003,1757951685471
-1,-1,,,65752.5,1757951686177
-1,-1,,,66371.400000002,1757951686796
-1,-1,,,66984.100000001,1757951687408
-1,-1,,,67584.900000002,1757951688009
524.37,484.94,"h, as evidenced in p",651,68156.400000002,1757951688582
519.52,515.5,"mmy Faye."",722,68749.800000001,1757951689175
558.45,566,"mmy Faye."",722,69356.5,1757951689781
496.98,530.53,"mmy Faye."",722,69962.5,1757951690387
546.04,517.71,"mmy Faye."",722,70652.700000003,1757951691078
614.02,561.28,"mmy Faye."",722,71274.300000001,1757951691699
658.14,492.09,"nced in projects lik",662,71883.5,1757951692310
-1,-1,,,72466.900000002,1757951692891
617.01,483.15,"idenced in projects",659,73079.300000001,1757951693505
588.41,485.72,"evidenced in projec",656,73741.100000001,1757951694166
572.93,532.79,"mmy Faye."",722,74344.900000002,1757951694770
456.4,580.67,"Chastain's theatric",760,74952,1757951695377
395.34,643.86,"in both dramatic and",856,75644.600000001,1757951696070
466.9,585.05,"Chastain's theatrica",761,76235.300000001,1757951696661
536.76,604.35,"in's theatrical back",767,76840.5,1757951697266
