-1,-1,,,4368.2999999523,0,1760547941891
-1,-1,,,4552.7999999523,1,1760547957717
-1,-1,,,4675.1000000238,1,1760547957839
-1,-1,,,4770.1999999285,1,1760547957934
-1,-1,,,4885.7999999523,1,1760547958050
-1,-1,,,4974.6000000238,1,1760547958138
-1,-1,,,5071.1000000238,1,1760547958235
-1,-1,,,5167.6000000238,1,1760547958332
-1,-1,,,5286,1,1760547958450
-1,-1,,,5404.5,1,1760547958569
-1,-1,,,5520,1,1760547958684
-1,-1,,,5635.1999999285,1,1760547958856
-1,-1,,,5753.7999999523,1,1760547999678
-1,-1,,,5821.5999999046,1,1760547999746
-1,-1,,,5904.0999999046,1,1760547999828
-1,-1,,,5960,1,1760547999884
-1,-1,,,6013.5,1,1760547999938
-1,-1,,,6068.6999999285,1,1760547999993
-1,-1,,,6119.5,1,1760548000044
-1,-1,,,6183.5999999046,1,1760548000108
-1,-1,,,6235.0999999046,1,1760548000159
-1,-1,,,6294.5999999046,1,1760548000219
-1,-1,,,6349.7999999523,1,1760548000274
-1,-1,,,6407.0999999046,1,1760548000331
-1,-1,,,6460.5,1,1760548000385
-1,-1,,,6509.3999999762,1,1760548000434
-1,-1,,,6565.3999999762,1,1760548000489
-1,-1,,,6616.1999999285,1,1760548000540
-1,-1,,,6666.6999999285,1,1760548000591
-1,-1,,,6717.5,1,1760548000642
-1,-1,,,6774.1999999285,1,1760548000698
-1,-1,,,6832.3999999762,1,1760548000756
-1,-1,,,6891.3999999762,1,1760548000816
-1,-1,,,6945.3999999762,1,1760548000869
-1,-1,,,7002.0999999046,1,1760548000926
-1,-1,,,7063.3999999762,1,1760548000988
-1,-1,,,7121.6999999285,1,1760548001046
-1,-1,,,7182.6999999285,1,1760548001107
-1,-1,,,7239.1999999285,1,1760548001163
-1,-1,,,7295.5999999046,1,1760548001220
-1,-1,,,7359.5,1,1760548001284
-1,-1,,,7416.7999999523,1,1760548001341
-1,-1,,,7470.1999999285,1,1760548001394
-1,-1,,,7526.2999999523,1,1760548001450
-1,-1,,,7575.6999999285,1,1760548001500
-1,-1,,,7630.2999999523,1,1760548001554
-1,-1,,,7687.1999999285,1,1760548001611
-1,-1,,,7744.5,1,1760548001669
-1,-1,,,7802,1,1760548001726
