1326,0,8930.799999997,1764712507927
1326,0,9302.3999999985,1764712508299
1326,0,9442,1764712508439
1326,0,9537.1999999955,1764712508535
1326,0,9636.8999999985,1764712508633
1326,0,9741.299999997,1764712508745
1326,0,9858.1999999955,1764712508854
1326,0,10009.199999996,1764712509005
1326,0,10125.5,1764712509122
1326,0,10244.699999996,1764712509241
1269,81,10352.099999994,1764712509348
1273,105,10452.399999999,1764712509448
1292,220,10549,1764712509545
1286,345,10646.799999997,1764712509643
1200,437,10744.699999996,1764712509741
1066,521,10850,1764712509846
1045,530,10958.299999997,1764712509954
1045,530,11134.399999999,1764712510130
1045,530,11264,1764712510260
1045,530,11357.199999996,1764712510354
1045,529,11454.399999999,1764712510451
976,500,11568.599999994,1764712510565
788,422,11681.599999994,1764712510678
680,361,11805.199999996,1764712510801
613,333,11923.899999999,1764712510920
560,292,12038.5,1764712511035
556,293,12155.199999996,1764712511151
564,293,12258.299999997,1764712511255
560,292,12361.799999997,1764712511358
556,284,12466.299999997,1764712511462
556,277,12572.399999999,1764712511569
556,274,12684.699999996,1764712511681
538,242,12795.599999994,1764712511792
529,230,12911.099999994,1764712511907
493,209,13032.099999994,1764712512028
317,136,13165.299999997,1764712512161
210,114,13281.299999997,1764712512277
174,108,13391,1764712512387
174,108,13492.699999996,1764712512489
174,108,13588.799999997,1764712512585
174,108,13680.399999999,1764712512676
178,106,13797.699999996,1764712512794
192,102,13910.399999999,1764712512906
222,102,14017,1764712513013
248,97,14129.399999999,1764712513125
248,97,14235.399999999,1764712513231
266,97,14337.699999996,1764712513334
294,97,14439.299999997,1764712513435
294,97,14536.399999999,1764712513533
306,97,14645.599999994,1764712513642
352,97,14758.799999997,1764712513755
422,97,14871.799999997,1764712513868
502,97,14983.099999994,1764712513979
572,98,15104.5,1764712514101
593,100,15218.199999996,1764712514214
634,101,15326.899999999,1764712514323
678,109,15429.399999999,1764712514426
740,122,15540.599999994,1764712514537
744,124,15657,1764712514653
766,134,15767.399999999,1764712514763
808,150,15873.099999994,1764712514869
808,152,15973.5,1764712514970
810,156,16086,1764712515082
800,185,16207.699999996,1764712515204
662,253,16317.699999996,1764712515314
566,240,16424.599999994,1764712515421
554,244,16531.699999996,1764712515528
418,288,16640.699999996,1764712515637
409,276,16750,1764712515746
392,281,16850.899999999,1764712515847
401,260,16969.799999997,1764712515966
401,262,17074,1764712516070
401,258,17182.299999997,1764712516178
404,254,17290.399999999,1764712516286
404,254,17390.099999994,1764712516386
413,252,17498.399999999,1764712516494
405,269,17602.599999994,1764712516599
393,280,17710.899999999,1764712516707
398,265,17811.899999999,1764712516808
402,265,17912.5,1764712516909
416,265,18015.699999996,1764712517012
406,306,18123.899999999,1764712517120
410,308,18238,1764712517234
402,322,18343.699999996,1764712517340
400,317,18453,1764712517449
389,321,18559.599999994,1764712517556
334,266,18672.799999997,1764712517669
200,260,18780.5,1764712517776
98,248,18884.699999996,1764712517881
97,246,18996.899999999,1764712517993
36,229,19098.299999997,1764712518094
36,229,19192.799999997,1764712518189
32,233,19302.799999997,1764712518299
30,234,19405.5,1764712518401
30,234,19502.599999994,1764712518499
30,234,19603.399999999,1764712518600
30,234,19693.899999999,1764712518690
30,233,19792.5,1764712518789
32,228,19888,1764712518884
32,226,19982.899999999,1764712518979
33,225,20088.399999999,1764712519084
36,224,20194.5,1764712519190
48,230,20328.199999996,1764712519324
89,282,20438.299999997,1764712519434
118,338,20545.399999999,1764712519541
136,392,20644.799999997,1764712519641
140,416,20746.699999996,1764712519743
140,416,20844.599999994,1764712519841
140,416,20935.199999996,1764712519931
140,416,21029,1764712520025
165,384,21137.699999996,1764712520134
189,354,21244.799999997,1764712520241
189,354,21344.299999997,1764712520340
189,354,21441.399999999,1764712520438
189,354,21533.099999994,1764712520530
189,354,21629.599999994,1764712520626
189,354,21719.699999996,1764712520716
194,333,21817.299999997,1764712520813
194,333,21899.5,1764712520896
194,333,21990.599999994,1764712520987
194,333,22081.199999996,1764712521077
194,333,22180.099999994,1764712521176
194,333,22291.299999997,1764712521288
202,345,22406.799999997,1764712521403
208,366,22509.699999996,1764712521506
208,366,22596.199999996,1764712521592
208,366,22685.699999996,1764712521682
208,366,22771.099999994,1764712521767
208,366,22856.399999999,1764712521853
221,422,22974.699999996,1764712521971
224,442,23077.099999994,1764712522073
224,444,23182.199999996,1764712522178
224,445,23286.399999999,1764712522283
224,445,23390.799999997,1764712522387
224,445,23483.199999996,1764712522479
224,445,23588.299999997,1764712522584
221,420,23689.599999994,1764712522686
221,401,23793.699999996,1764712522790
222,393,23892.699999996,1764712522889
222,393,23996,1764712522992
222,393,24128.899999999,1764712523125
222,393,24245.199999996,1764712523242
222,393,24350.299999997,1764712523346
222,393,24453.599999994,1764712523450
222,393,24538.799999997,1764712523535
222,393,24627.299999997,1764712523623
222,393,24713.299999997,1764712523710
306,430,24812.299999997,1764712523808
306,430,24899.799999997,1764712523896
306,386,25026.5,1764712524023
373,130,25146.099999994,1764712524143
397,1,25258.199999996,1764712524254
397,1,25396.5,1764712524392
397,1,25499.699999996,1764712524496
397,1,25610.399999999,1764712524606
397,1,25805.499999993,1764712537791
397,1,25904.799999997,1764712537890
397,1,26004.799999997,1764712537990
397,1,26123.699999996,1764712538109
397,1,26222.999999993,1764712538209
397,1,26356.499999993,1764712538342
536,162,26482.699999996,1764712538468
364,280,26599.099999994,1764712538585
246,292,26715.599999994,1764712538701
