-1,-1,,,26741.5,1757463142621
-1,-1,,,31643.200000048,1757463147427
-1,-1,,,32194,1757463147980
-1,-1,,,32682.5,1757463148482
-1,-1,,,33475.600000143,1757463149260
-1,-1,,,34013.400000095,1757463149796
-1,-1,,,34407.900000095,1757463150191
-1,-1,,,34830.400000095,1757463150614
-1,-1,,,35509.300000191,1757463151293
16.93,262.85,"The AI's re",125,35822,1757463151605
-1,-1,,,36008.900000095,1757463151791
3.41,154.73,"r answer.",124,36673.700000048,1757463152456
-1,-1,,,37358.5,1757463153141
-1,-1,,,37661.400000095,1757463153446
-1,-1,,,37894,1757463153676
25.7,187.39,"The AI's res",126,38192.600000143,1757463153976
44.88,191.19,"The AI's resp",127,38359.300000191,1757463154142
52.95,217.89,"The AI's respo",128,38590.600000143,1757463154373
54.58,204.73,"The AI's respo",128,38768.900000095,1757463154552
25.74,178.3,"The AI's res",126,39042,1757463154825
1.64,203.17,"r answer.",124,39242.200000048,1757463155025
39.24,208.33,"The AI's resp",127,39436.800000191,1757463155220
74.44,205.43,"The AI's respons",130,39602.800000191,1757463155386
79.59,206.67,"The AI's respons",130,39873.5,1757463155659
91.77,208.06,"The AI's response",132,40602,1757463156385
74,209.5,"The AI's respons",130,40924.5,1757463156707
-1,-1,,,41457.800000191,1757463157240
57.84,247.52,"Supporting Act",151,41852.800000191,1757463157740
48.31,235.58,"Supporting Act",151,42695.600000143,1757463158480
88.13,247.42,"Supporting Actres",154,42932.800000191,1757463158716
7.91,277.98,"for Best",147,43183.400000095,1757463158966
128.05,197.56,"**Oscar-Winning Rol",101,43513.200000048,1757463159297
318.47,206.6,"Role**: Won the Acad",118,43850.400000095,1757463159636
309.24,172.86,"Role**: Won the Aca",117,44098,1757463159881
351.59,143.19,"genres.",89,44641,1757463160434
253.32,91.66,"various genres.",81,44864.400000095,1757463160648
195.52,117.79,"cross various genres",76,45699.600000143,1757463161483
158.68,81.65,"s across various gen",73,45906.400000095,1757463161693
107.89,50.78,"- **Acclaimed Actre",9,46148.700000048,1757463161933
70.51,21.46,"- **Acclaimed Ac",6,46330.200000048,1757463162113
-1,-1,,,46562.100000143,1757463162345
61.23,0.15,"- **Acclaimed A",5,46767.5,1757463162552
40.2,37.92,"- **Acclaimed",3,46970.300000191,1757463162753
2.11,42.37,"- **Acclai",0,47578.300000191,1757463163361
-1,-1,,,47830.300000191,1757463163614
15.24,134.65,"films acros",60,48351.400000095,1757463164134
-1,-1,,,48601,1757463164384
42.93,192.3,"- **Oscar-Win",93,48760,1757463164543
56.85,213.52,"- **Oscar-Winn",94,48947.700000048,1757463164732
86.42,232.36,"Supporting Actres",154,49146.900000095,1757463164931
64.66,222.11,"Supporting Actr",152,49314.700000048,1757463165098
35.14,263.48,"Supporting A",149,49479.5,1757463165264
