500.02357884709,499.80922569176,9394,1764702930254
501.67037834731,500.1324359594,9530.2000000477,1764702930390
501.48529830111,495.70371693779,9631.6000000238,1764702930492
500.52376276157,477.8196913547,9724.6000000238,1764702930585
489.93065243119,440.67618383014,9820.4000000954,1764702930680
492.93967734673,392.22254466468,9917.5,1764702930777
445.97894770124,336.32613046492,10020.300000072,1764702930880
405.45982003916,271.49844428463,10112,1764702930972
372.14094995456,206.11775892099,10204.600000024,1764702931064
326.14433557047,170.02356587311,10296.300000072,1764702931156
347.9218240484,118.75625556034,10393.800000072,1764702931254
347.33351929487,88.630036639215,10500.200000048,1764702931360
362.57107442939,106.67372244892,10599.600000024,1764702931460
400.781167077,127.47879221369,10688.400000095,1764702931548
365.45907620655,129.79927716013,10779.300000072,1764702931639
344.16172817014,152.78565291818,10892.900000095,1764702931753
349.28145839615,213.84944300541,10987.800000072,1764702931848
328.41382736717,271.65595482059,11088.200000048,1764702931948
264.40804911918,222.11055507224,11175,1764702932035
236.69592730594,191.76794332387,11263.5,1764702932123
258.86530881487,240.01085547109,11362.300000072,1764702932222
250.87177835418,233.85307193793,11455.300000072,1764702932315
459.74506510407,338.49157608419,11544.400000095,1764702932404
563.12296812895,391.93285946278,11644.300000072,1764702932504
751.6399408342,437.18420515957,11730.900000095,1764702932591
679.29011534707,393.82566494956,11818.200000048,1764702932678
635.57823548929,340.97361375755,11908.800000072,1764702932769
618.22734733618,310.52284205106,11996.600000024,1764702932856
584.41902345098,266.2946529488,12087.300000072,1764702932947
571.88084437959,253.60193665577,12186.100000024,1764702933046
486.73705302361,209.06881109028,12272.100000024,1764702933132
409.87218519373,174.45830915765,12364.700000048,1764702933225
357.84175288169,152.56811942943,12460.800000072,1764702933321
352.19093173109,112.01324177128,12551.100000024,1764702933411
369.54274468828,43.901934989133,12638.5,1764702933498
381.82171394273,-35.990264542812,12734.300000072,1764702933594
412.44845481231,0.0020919145623992,12822.5,1764702933682
474.44766446087,10.803164264575,12910.800000072,1764702933771
527.61386355217,22.787992781226,13012.600000024,1764702933872
538.6515943953,-14.555033955334,13100.100000024,1764702933960
590.5457039287,-65.576812130056,13185.900000095,1764702934046
629.83325818619,-57.70431394033,13286.300000072,1764702934146
609.84596470764,-155.72269446496,13385,1764702934245
653.49463085849,-98.52426991388,13481.5,1764702934341
681.8038954015,-34.708153222595,13566.700000048,1764702934427
688.74455586569,16.497454942706,13657.400000095,1764702934517
733.12264375665,48.282174210806,13794.400000095,1764702934654
749.89032517257,87.732081094113,13877.900000095,1764702934738
740.92367922415,55.22510884196,13963.300000072,1764702934823
713.32309762164,48.692157920473,14050.900000095,1764702934911
585.60470396961,118.65645319859,14155.100000024,1764702935015
486.34131409312,117.75931361351,14245.600000024,1764702935106
412.55807798273,179.04144098901,14365.900000095,1764702935226
366.91004305848,227.47589289507,14459.600000024,1764702935320
394.96533907324,328.01018053716,14562.5,1764702935422
363.42520622683,282.8477695947,14662.800000072,1764702935523
341.16252788247,246.79627615414,14755.700000048,1764702935616
282.67715545288,266.17674801354,14859.600000024,1764702935720
229.72687991696,308.81533436313,14961.300000072,1764702935821
212.67204053105,323.50177805212,15070.600000024,1764702935931
181.24064223618,302.9651845416,15174.700000048,1764702936035
171.33455015336,337.88438338937,15285.900000095,1764702936146
184.44500516869,334.49688146002,15401,1764702936261
170.17574485707,318.58185230382,15507.300000072,1764702936367
176.17004745043,295.74705941308,15615,1764702936475
157.65031829322,320.9118037098,15712.300000072,1764702936572
134.3315993506,323.02745489615,15808.800000072,1764702936669
122.6708999708,311.99401364927,15907.100000024,1764702936767
109.51439363243,310.02004374818,16001.200000048,1764702936861
133.97958437419,348.49538797076,16094.700000048,1764702936955
166.28409961551,366.48908653667,16185.200000048,1764702937045
181.00689714312,293.70879572839,16272.800000072,1764702937133
203.09743081553,263.99328549021,16358.600000024,1764702937219
199.73183873023,269.14179157207,16465.200000048,1764702937325
255.47242628512,224.81840838229,16550.5,1764702937410
267.85977293917,214.66135794105,16644.5,1764702937504
268.127587773,187.36415372239,16742.600000024,1764702937602
242.86996025633,187.88226286478,16843.700000048,1764702937704
227.7516243587,168.87701593162,16939.5,1764702937799
333.84670187744,280.39276532411,17025.400000095,1764702937885
417.93133437444,366.63235979788,17115.700000048,1764702937976
345.94782155748,403.89975231247,17207.5,1764702938067
351.10619922423,406.82171946722,17299.5,1764702938159
352.06344051554,352.22423809123,17391.600000024,1764702938252
333.8605020502,303.21957156547,17490.400000095,1764702938350
373.0836240364,236.38977274512,17582.800000072,1764702938443
414.47946840224,183.8911236902,17668.200000048,1764702938528
439.0874962017,106.73727172453,17765.400000095,1764702938625
460.67712029945,52.249442792601,17848.400000095,1764702938708
486.34425686275,13.592683105513,17936,1764702938796
544.70496770687,-71.589736350992,18025.5,1764702938885
583.86650750623,164.99586171218,18110.100000024,1764702938970
605.50999098606,355.39471719172,18199.100000024,1764702939059
679.80217647928,363.65869947929,18290,1764702939150
764.38865479841,350.00246483555,18375.400000095,1764702939235
833.35321146564,324.10826867696,18466.300000072,1764702939326
876.65416264499,286.40733898849,18556.700000048,1764702939417
947.91871121451,285.78830738692,18645.700000048,1764702939506
1002.4206187944,312.06792875548,18731.700000048,1764702939592
1026.263177305,252.44785345824,18821.800000072,1764702939682
1056.6654367248,240.10319606562,18906.300000072,1764702939766
1066.3875061356,209.94479716766,19000.400000095,1764702939860
1095.1720017127,175.02546412829,19095.200000048,1764702939955
1049.1291253678,171.84186718231,19181,1764702940041
1041.452386742,242.16201584015,19270.400000095,1764702940130
1094.4908276184,347.07752627643,19366.5,1764702940226
1140.7958552813,334.25248523966,19449.100000024,1764702940309
1164.0593023815,186.09268615804,19537.800000072,1764702940398
1217.6199374515,230.40561001039,19630,1764702940490
1174.263984018,184.56727638034,19712.600000024,1764702940573
1135.2306170894,176.04611621515,19798.100000024,1764702940658
1008.7442484107,211.74847391156,19889.900000095,1764702940750
825.40310288281,234.2512726068,20000.5,1764702940860
630.60640061242,250.78950480998,20090.900000095,1764702940951
464.86542747912,255.8131171646,20193.900000095,1764702941054
361.0581444906,245.81635494171,20285.900000095,1764702941146
283.42008709608,208.63113428786,20373.800000072,1764702941234
218.81231264893,208.76385859094,20472.800000072,1764702941333
145.08276630205,208.8233506161,20572.800000072,1764702941433
120.65796764796,185.97695123635,20663.5,1764702941523
104.57916549545,177.62229493463,20752.800000072,1764702941613
118.78358206307,167.52763974632,20841.400000095,1764702941701
136.63424828972,109.14457245193,20930,1764702941790
145.58004653259,32.022889631611,21025.100000024,1764702941885
159.68507094158,17.83765810819,21110.200000048,1764702941970
154.58685198018,46.693304602586,21203.600000024,1764702942063
181.84871843227,46.274364345001,21291.600000024,1764702942152
222.40885916131,36.324923710901,21382,1764702942242
279.19631110156,78.226550225308,21478.700000048,1764702942339
294.1434840743,143.22105210702,21565.700000048,1764702942426
289.99203041236,168.56422804544,21672.300000072,1764702942532
322.27695051251,142.28149598538,21774.5,1764702942634
366.06186312103,159.47076879041,21858.5,1764702942718
335.64736651355,318.38328928874,21948.5,1764702942808
298.6087220372,439.98597732975,22039.800000072,1764702942900
337.29292416708,504.77378840145,22125.800000072,1764702942986
366.75841838076,524.40951408536,22211.900000095,1764702943072
397.15709110554,526.49517413447,22305.200000048,1764702943165
419.05277189792,464.12487349668,22389.200000048,1764702943249
465.55950980065,419.61840678473,22476.400000095,1764702943336
493.04922998227,324.44124292978,22574.600000024,1764702943434
512.46132490566,294.8740142939,22662.400000095,1764702943522
570.66525516201,277.34259136021,22747.700000048,1764702943608
596.42813292286,218.90169891137,22839.5,1764702943699
562.82419826859,180.5378060854,22924.300000072,1764702943784
600.7213938906,182.8326152967,23009.700000048,1764702943870
629.47893613779,202.77356174558,23106.400000095,1764702943966
660.58041780613,229.47806146114,23190.800000072,1764702944051
680.70264935844,285.12363242384,23282,1764702944142
719.85536629342,257.41799276484,23374.200000048,1764702944234
772.614298855,273.76523330718,23462.400000095,1764702944322
806.55798328341,220.78333004771,23547.5,1764702944407
815.66169170993,191.27684611221,23641.400000095,1764702944501
834.45272013251,215.62660970856,23727.200000048,1764702944587
836.70498030023,221.75903295533,23815.200000048,1764702944675
827.38841570444,186.95701944942,23907,1764702944767
806.01461094514,214.2708717417,23991.900000095,1764702944852
789.5784630021,179.76183020302,24079.800000072,1764702944940
