480.07,136.83,"ill show up here.",153,8605.3999999985,0,1765685077685
480.32,136.43,"ill show up here.",153,8684.1999999993,1,1765685077763
482.87,137.3,"ill show up here.",153,8765.8999999985,1,1765685077845
487.88,132.73,"ll show up here.",154,8848.3000000007,1,1765685077927
492.84,125.72,"ll show up here.",154,8925.6000000015,1,1765685078004
505.53,105.39,"l show up here.",155,8999.1999999993,1,1765685078078
525.91,79.54,"show up here.",157,9072.1999999993,1,1765685078151
541.37,54.29,"ait patiently. It mi",48,9156,1,1765685078235
541.16,24.7,"ait patiently. It mi",48,9227.5,1,1765685078306
552.06,35.57,"it patiently. It mig",49,9302.1999999993,1,1765685078381
512.9,5.46,"wait patiently. It",46,9386,1,1765685078465
533.6,11.26,"ait patiently. It mi",48,9467.6000000015,1,1765685078547
561.45,82.62,"w up here.",160,9548.1999999993,1,1765685078627
605.72,102.24,"w up here.",160,9631.3000000007,1,1765685078710
658.14,113.51,"w up here.",160,9714.5,1,1765685078793
676.11,131.24,"w up here.",160,9803,1,1765685078882
691.91,137.34,"w up here.",160,9879.3000000007,1,1765685078958
699.15,150.84,"w up here.",160,9966.8999999985,1,1765685079046
715.42,159.83,"w up here.",160,10052.399999999,1,1765685079131
732.85,163.8,"w up here.",160,10124.699999999,1,1765685079204
769.71,154.9,"w up here.",160,10198.800000001,1,1765685079278
779.52,145.71,"w up here.",160,10270,1,1765685079349
781.48,137.32,"w up here.",160,10353.300000001,1,1765685079432
797.23,152.8,"w up here.",160,10428.699999999,1,1765685079507
788.77,177.63,"w up here.",160,10500.800000001,1,1765685079580
792.31,185.62,"w up here.",160,10581.399999999,1,1765685079660
811.74,153,"w up here.",160,10655.800000001,1,1765685079735
841.17,148.29,"w up here.",160,10746,1,1765685079825
917.69,154.93,"w up here.",160,10827.5,1,1765685079906
689.88,43.1,"It might take up to",62,10923.199999999,1,1765685080002
-1,-1,,,11004.699999999,1,1765685080083
-1,-1,,,11096.100000001,1,1765685080175
-1,-1,,,11174.300000001,1,1765685080253
-1,-1,,,11243.5,1,1765685080322
-1,-1,,,11331.5,1,1765685080410
-1,-1,,,11435.5,1,1765685080514
-1,-1,,,11514.300000001,1,1765685080593
-1,-1,,,11602,1,1765685080681
-1,-1,,,11675,1,1765685080754
-1,-1,,,11753.300000001,1,1765685080832
-1,-1,,,11825.899999999,1,1765685080905
-1,-1,,,11910.300000001,1,1765685080989
-1,-1,,,11977.399999999,1,1765685081056
-1,-1,,,12045.399999999,1,1765685081124
-1,-1,,,12112.600000001,1,1765685081191
-1,-1,,,12177.399999999,1,1765685081256
-1,-1,,,12251.899999999,1,1765685081331
-1,-1,,,12323.699999999,1,1765685081402
-1,-1,,,12394,1,1765685081473
-1,-1,,,12477.800000001,1,1765685081556
-1,-1,,,12548.399999999,1,1765685081627
-1,-1,,,12630.399999999,1,1765685081709
-1,-1,,,12709.5,1,1765685081788
-1,-1,,,12776.600000001,1,1765685081855
-1,-1,,,12842,1,1765685081921
-1,-1,,,12918.100000001,1,1765685081997
-1,-1,,,12983.300000001,1,1765685082062
-1,-1,,,13060.199999999,1,1765685082139
-1,-1,,,13147.100000001,1,1765685082226
-1,-1,,,13213,1,1765685082292
-1,-1,,,13293.5,1,1765685082372
-1,-1,,,13361.300000001,1,1765685082440
-1,-1,,,13432.800000001,1,1765685082511
-1,-1,,,13511.199999999,1,1765685082590
-1,-1,,,13589.199999999,1,1765685082668
-1,-1,,,13670.699999999,1,1765685082749
-1,-1,,,13754.800000001,1,1765685082833
431.38,55.74,", please wait patien",38,13927.5,1,1765685083006
487.77,112.13,"ll show up here.",154,14024.199999999,1,1765685083103
522.79,146.46,"show up here.",157,14102.100000001,1,1765685083181
526.38,142.7,"show up here.",157,14193.100000001,1,1765685083272
564.01,139.23,"w up here.",160,14296,1,1765685083375
518.61,139.53,"show up here.",156,14374.600000001,1,1765685083453
522.48,146.75,"show up here.",157,14457.199999999,1,1765685083536
535.09,158.76,"how up here.",158,14533.800000001,1,1765685083613
546.13,174.11,"ow up here.",159,14610.399999999,1,1765685083690
457.92,116.9,"will show up here.",151,14692.699999999,1,1765685083772
422.76,80.88,"nse will show up her",148,14771.100000001,1,1765685083850
427.82,48.6,", please wait patien",38,14845.100000001,1,1765685083924
-1,-1,,,14912,1,1765685083991
181.57,17.07,"you type your questi",16,14997.899999999,1,1765685084077
200.18,28.04,"ou type your questio",17,15069.800000001,1,1765685084149
172.58,28.79,"you type your quest",15,15145.600000001,1,1765685084225
132.48,17.36,"fter you type your q",11,15223.100000001,1,1765685084302
-1,-1,,,15288.5,1,1765685084367
-1,-1,,,15361.5,1,1765685084440
-1,-1,,,15441.800000001,1,1765685084520
-1,-1,,,15506.5,1,1765685084585
-1,-1,,,15570.300000001,1,1765685084649
-1,-1,,,15637.899999999,1,1765685084717
-1,-1,,,15710.899999999,1,1765685084790
-1,-1,,,15794.199999999,1,1765685084873
351.78,13.45,"uestion, please wait",31,15866.399999999,1,1765685084945
389.87,14.32,"ion, please wait pat",35,15943.600000001,1,1765685085022
442.98,53.28,"please wait patient",39,16030.800000001,1,1765685085110
439.43,39.89,"please wait patient",39,16106.399999999,1,1765685085185
441.62,34.54,"please wait patient",39,16174.699999999,1,1765685085254
528.75,75.13,"wait patiently. It m",47,16248.5,1,1765685085327
579.27,96.09,"w up here.",160,16325.699999999,1,1765685085405
633.9,74.87,"ntly. It might take",57,16403.699999999,1,1765685085483
713.37,69.18,"t might take up to 1",64,16469.600000001,1,1765685085548
756.26,106.01,"w up here.",160,16552.5,1,1765685085631
