-1,-1,,,15169.100000001,0,1761044649761
-1,-1,,,15313.100000001,1,1761044649905
-1,-1,,,15436.800000001,1,1761044650028
-1,-1,,,15580,1,1761044650172
-1,-1,,,15725.399999999,1,1761044650317
-1,-1,,,15862.800000001,1,1761044650454
-1,-1,,,16014.899999999,1,1761044650606
-1,-1,,,16150.100000001,1,1761044650741
-1,-1,,,16278.300000001,1,1761044650869
-1,-1,,,16404.399999999,1,1761044650995
-1,-1,,,16542.699999999,1,1761044651133
-1,-1,,,16678.600000001,1,1761044651269
-1,-1,,,16817.100000001,1,1761044651408
-1,-1,,,17157.399999999,1,1761044651748
-1,-1,,,17288,1,1761044651879
-1,-1,,,17412,1,1761044652003
-1,-1,,,17546.100000001,1,1761044652137
-1,-1,,,17683.300000001,1,1761044652274
-1,-1,,,17813.800000001,1,1761044652405
-1,-1,,,17939.899999999,1,1761044652531
-1,-1,,,18061.899999999,1,1761044652653
-1,-1,,,18202.600000001,1,1761044652793
-1,-1,,,18370.800000001,1,1761044652962
-1,-1,,,18527.800000001,1,1761044653118
-1,-1,,,18693.899999999,1,1761044653285
-1,-1,,,18855.699999999,1,1761044653446
-1,-1,,,18988.899999999,1,1761044653580
-1,-1,,,19108.800000001,1,1761044653700
-1,-1,,,19236.600000001,1,1761044653827
-1,-1,,,19415,1,1761044654006
-1,-1,,,19582.5,1,1761044654173
-1,-1,,,19720.800000001,1,1761044654311
-1,-1,,,19880.399999999,1,1761044654471
-1,-1,,,20019.399999999,1,1761044654610
-1,-1,,,20142.5,1,1761044654733
-1,-1,,,20266.800000001,1,1761044654858
-1,-1,,,20386.800000001,1,1761044654978
-1,-1,,,20517.300000001,1,1761044655108
-1,-1,,,20677.300000001,1,1761044655268
-1,-1,,,20839.800000001,1,1761044655431
-1,-1,,,20991.600000001,1,1761044655582
-1,-1,,,21141.600000001,1,1761044655732
-1,-1,,,21281.399999999,1,1761044655872
-1,-1,,,21452.199999999,1,1761044656043
-1,-1,,,21619.800000001,1,1761044656211
-1,-1,,,21782.300000001,1,1761044656373
-1,-1,,,21942,1,1761044656533
-1,-1,,,22077.699999999,1,1761044656668
-1,-1,,,22198.300000001,1,1761044656789
-1,-1,,,22323.899999999,1,1761044656915
-1,-1,,,22452.100000001,1,1761044657043
-1,-1,,,22568.600000001,1,1761044657160
-1,-1,,,22682.100000001,1,1761044657273
-1,-1,,,23006.199999999,1,1761044657597
-1,-1,,,23141.100000001,1,1761044657732
-1,-1,,,23282.699999999,1,1761044657873
-1,-1,,,23416,1,1761044658007
-1,-1,,,23556.199999999,1,1761044658147
-1,-1,,,23718.199999999,1,1761044658309
-1,-1,,,23883.5,1,1761044658474
-1,-1,,,24048.5,1,1761044658639
-1,-1,,,24205.600000001,1,1761044658796
-1,-1,,,24326.699999999,1,1761044658917
-1,-1,,,24497.600000001,1,1761044659088
-1,-1,,,24646.100000001,1,1761044659237
-1,-1,,,24787.800000001,1,1761044659378
-1,-1,,,24915.5,1,1761044659506
-1,-1,,,25041.899999999,1,1761044659633
-1,-1,,,25185.300000001,1,1761044659776
-1,-1,,,25325.100000001,1,1761044659916
-1,-1,,,25450.199999999,1,1761044660041
-1,-1,,,25574.699999999,1,1761044660165
-1,-1,,,25735.100000001,1,1761044660326
-1,-1,,,25898.5,1,1761044660490
-1,-1,,,26061.899999999,1,1761044660653
-1,-1,,,26214.800000001,1,1761044660806
-1,-1,,,26372.800000001,1,1761044660964
-1,-1,,,26506,1,1761044661097
-1,-1,,,26648.899999999,1,1761044661240
-1,-1,,,26796,1,1761044661387
-1,-1,,,26936.699999999,1,1761044661528
-1,-1,,,27065.199999999,1,1761044661656
-1,-1,,,27180.800000001,1,1761044661771
-1,-1,,,27290.699999999,1,1761044661882
-1,-1,,,27405.699999999,1,1761044661997
-1,-1,,,27517.300000001,1,1761044662108
-1,-1,,,27634.100000001,1,1761044662225
-1,-1,,,27775.600000001,1,1761044662366
-1,-1,,,27898.300000001,1,1761044662489
-1,-1,,,28025.699999999,1,1761044662617
-1,-1,,,28147.800000001,1,1761044662739
-1,-1,,,28277.600000001,1,1761044662868
-1,-1,,,28411.399999999,1,1761044663002
-1,-1,,,28560.699999999,1,1761044663151
-1,-1,,,28697.5,1,1761044663288
-1,-1,,,28831.300000001,1,1761044663422
-1,-1,,,28948.899999999,1,1761044663540
-1,-1,,,29088.199999999,1,1761044663679
-1,-1,,,29215.300000001,1,1761044663806
-1,-1,,,29350.5,1,1761044663941
-1,-1,,,29508.199999999,1,1761044664099
-1,-1,,,29647.899999999,1,1761044664239
-1,-1,,,29770.600000001,1,1761044664361
-1,-1,,,29893.300000001,1,1761044664484
-1,-1,,,30017.800000001,1,1761044664609
-1,-1,,,30147.5,1,1761044664738
-1,-1,,,30276.600000001,1,1761044664867
-1,-1,,,30403,1,1761044664994
-1,-1,,,30528.800000001,1,1761044665120
-1,-1,,,30667.199999999,1,1761044665258
-1,-1,,,30811.699999999,1,1761044665402
-1,-1,,,30952.399999999,1,1761044665543
-1,-1,,,31107.199999999,1,1761044665698
-1,-1,,,31264.5,1,1761044665855
-1,-1,,,31424.399999999,1,1761044666015
-1,-1,,,31576.300000001,1,1761044666167
-1,-1,,,31704.5,1,1761044666295
-1,-1,,,31841.199999999,1,1761044666432
-1,-1,,,31968.600000001,1,1761044666559
-1,-1,,,32101.300000001,1,1761044666692
-1,-1,,,32248,1,1761044666839
-1,-1,,,32389.199999999,1,1761044666980
-1,-1,,,32534.300000001,1,1761044667125
-1,-1,,,32666.699999999,1,1761044667257
-1,-1,,,32783.199999999,1,1761044667374
-1,-1,,,32902.399999999,1,1761044667493
-1,-1,,,33013.800000001,1,1761044667604
-1,-1,,,33156.300000001,1,1761044667747
-1,-1,,,33303.600000001,1,1761044667894
-1,-1,,,33440.399999999,1,1761044668031
-1,-1,,,33603,1,1761044668194
-1,-1,,,33741.199999999,1,1761044668332
-1,-1,,,33877,1,1761044668468
-1,-1,,,34013.100000001,1,1761044668604
-1,-1,,,34141.899999999,1,1761044668733
-1,-1,,,34273.600000001,1,1761044668864
-1,-1,,,34408,1,1761044668999
-1,-1,,,34560.300000001,1,1761044669151
-1,-1,,,34681.699999999,1,1761044669272
-1,-1,,,34797.100000001,1,1761044669388
-1,-1,,,34917.899999999,1,1761044669509
-1,-1,,,35060.600000001,1,1761044669651
-1,-1,,,35183.699999999,1,1761044669774
-1,-1,,,35303.399999999,1,1761044669894
-1,-1,,,35427.100000001,1,1761044670018
-1,-1,,,35548.199999999,1,1761044670139
-1,-1,,,35681.300000001,1,1761044670272
-1,-1,,,35815.600000001,1,1761044670406
-1,-1,,,35961.300000001,1,1761044670552
-1,-1,,,36114.399999999,1,1761044670705
-1,-1,,,36256.100000001,1,1761044670847
-1,-1,,,36399.699999999,1,1761044670990
-1,-1,,,36540.5,1,1761044671131
-1,-1,,,36668.100000001,1,1761044671259
-1,-1,,,36801.300000001,1,1761044671392
-1,-1,,,36922,1,1761044671513
-1,-1,,,37039.600000001,1,1761044671630
-1,-1,,,37160,1,1761044671751
-1,-1,,,37280.600000001,1,1761044671872
-1,-1,,,37400.399999999,1,1761044671991
-1,-1,,,37521.199999999,1,1761044672112
-1,-1,,,37649.600000001,1,1761044672240
-1,-1,,,37774,1,1761044672365
-1,-1,,,37902.199999999,1,1761044672493
-1,-1,,,38038.199999999,1,1761044672629
-1,-1,,,38177.899999999,1,1761044672769
-1,-1,,,38320.300000001,1,1761044672911
-1,-1,,,38458.800000001,1,1761044673050
-1,-1,,,38583.5,1,1761044673174
-1,-1,,,38715.699999999,1,1761044673306
-1,-1,,,38838.5,1,1761044673429
-1,-1,,,38962.399999999,1,1761044673553
-1,-1,,,39090.699999999,1,1761044673681
-1,-1,,,39216.399999999,1,1761044673807
-1,-1,,,39344,1,1761044673935
-1,-1,,,39504.600000001,1,1761044674095
-1,-1,,,39662.699999999,1,1761044674253
-1,-1,,,39789.699999999,1,1761044674380
