648,205,15169.100000001,1761044649760
648,205,15313.100000001,1761044649904
648,205,15436.800000001,1761044650027
645,205,15580,1761044650171
645,205,15725.399999999,1761044650316
645,205,15862.800000001,1761044650453
643,205,16014.899999999,1761044650606
643,205,16150.100000001,1761044650741
643,205,16278.300000001,1761044650869
643,205,16404.399999999,1761044650995
643,205,16542.699999999,1761044651133
603,198,16678.600000001,1761044651269
555,197,16817.100000001,1761044651408
552,197,17157.399999999,1761044651748
500,193,17288,1761044651879
372,175,17412,1761044652003
242,151,17546.100000001,1761044652137
152,122,17683.300000001,1761044652274
120,108,17813.800000001,1761044652404
90,88,17939.899999999,1761044652531
90,88,18061.899999999,1761044652653
167,98,18202.600000001,1761044652793
218,100,18370.800000001,1761044652961
291,96,18527.800000001,1761044653118
307,92,18693.899999999,1761044653285
307,92,18855.699999999,1761044653446
433,96,18988.899999999,1761044653579
466,97,19108.800000001,1761044653699
502,97,19236.600000001,1761044653827
566,97,19415,1761044654006
636,97,19582.5,1761044654173
691,97,19720.800000001,1761044654311
697,97,19880.399999999,1761044654471
736,97,20019.399999999,1761044654610
831,97,20142.5,1761044654733
861,97,20266.800000001,1761044654857
861,97,20386.800000001,1761044654978
860,97,20517.300000001,1761044655108
615,105,20677.300000001,1761044655268
322,105,20839.800000001,1761044655430
205,106,20991.600000001,1761044655582
72,121,21141.600000001,1761044655732
40,127,21281.399999999,1761044655872
45,130,21452.199999999,1761044656043
156,130,21619.800000001,1761044656211
161,130,21782.300000001,1761044656373
161,130,21942,1761044656533
161,130,22077.699999999,1761044656668
161,130,22198.300000001,1761044656789
201,130,22323.899999999,1761044656915
220,130,22452.100000001,1761044657043
271,130,22568.600000001,1761044657159
271,130,22682.100000001,1761044657273
271,130,23006.199999999,1761044657597
271,130,23141.100000001,1761044657732
268,128,23282.699999999,1761044657873
265,127,23416,1761044658007
268,127,23556.199999999,1761044658147
300,127,23718.199999999,1761044658309
337,130,23883.5,1761044658474
340,130,24048.5,1761044658639
340,130,24205.600000001,1761044658796
340,130,24326.699999999,1761044658917
340,130,24497.600000001,1761044659088
340,130,24646.100000001,1761044659237
392,136,24787.800000001,1761044659378
392,136,24915.5,1761044659506
398,136,25041.899999999,1761044659633
426,136,25185.300000001,1761044659776
443,138,25325.100000001,1761044659916
443,138,25450.199999999,1761044660041
443,138,25574.699999999,1761044660165
443,138,25735.100000001,1761044660326
488,138,25898.5,1761044660489
