-1,-1,,,10306.300000012,0,1763418383392
-1,-1,,,10398.5,1,1763418383483
-1,-1,,,10480.199999988,1,1763418383565
-1,-1,,,10570.399999976,1,1763418383655
-1,-1,,,10650.300000012,1,1763418383735
-1,-1,,,10745.100000024,1,1763418383829
-1,-1,,,10831,1,1763418383915
-1,-1,,,10918.199999988,1,1763418384003
-1,-1,,,11015.399999976,1,1763418384100
-1,-1,,,11106.100000024,1,1763418384190
-1,-1,,,11185.399999976,1,1763418384270
-1,-1,,,11262.199999988,1,1763418384347
-1,-1,,,11354.199999988,1,1763418384438
-1,-1,,,11438.300000012,1,1763418384523
-1,-1,,,11513.300000012,1,1763418384597
-1,-1,,,11605.300000012,1,1763418384690
-1,-1,,,11684.399999976,1,1763418384769
-1,-1,,,11768.800000012,1,1763418384853
-1,-1,,,11847.600000024,1,1763418384932
-1,-1,,,11932.699999988,1,1763418385017
-1,-1,,,12013.300000012,1,1763418385098
-1,-1,,,12098.100000024,1,1763418385182
-1,-1,,,12179.399999976,1,1763418385264
-1,-1,,,12259.800000012,1,1763418385344
-1,-1,,,12347.600000024,1,1763418385432
-1,-1,,,12427.800000012,1,1763418385512
-1,-1,,,12512.300000012,1,1763418385597
-1,-1,,,12596.100000024,1,1763418385680
-1,-1,,,12682.199999988,1,1763418385767
-1,-1,,,12763.5,1,1763418385848
-1,-1,,,12845.300000012,1,1763418385930
-1,-1,,,12934.399999976,1,1763418386019
-1,-1,,,13011.699999988,1,1763418386096
-1,-1,,,13089.199999988,1,1763418386174
-1,-1,,,13163.5,1,1763418386248
-1,-1,,,13253.800000012,1,1763418386338
-1,-1,,,13331.800000012,1,1763418386416
-1,-1,,,13420.800000012,1,1763418386505
-1,-1,,,13502.100000024,1,1763418386586
-1,-1,,,13584.699999988,1,1763418386669
-1,-1,,,13664.199999988,1,1763418386749
-1,-1,,,13752,1,1763418386836
-1,-1,,,13828.600000024,1,1763418386913
-1,-1,,,13914.699999988,1,1763418386999
-1,-1,,,14001.399999976,1,1763418387086
-1,-1,,,14082.399999976,1,1763418387167
-1,-1,,,14168.199999988,1,1763418387252
-1,-1,,,14248.199999988,1,1763418387332
-1,-1,,,14339.5,1,1763418387424
-1,-1,,,14414.300000012,1,1763418387499
-1,-1,,,14495.399999976,1,1763418387580
-1,-1,,,14599.600000024,1,1763418387684
-1,-1,,,14682.699999988,1,1763418387767
-1,-1,,,14774.300000012,1,1763418387859
-1,-1,,,14852.100000024,1,1763418387937
-1,-1,,,14922.5,1,1763418388007
-1,-1,,,14999,1,1763418388083
-1,-1,,,15077,1,1763418388161
