628,246.52,"ss varies:",163,102669.90000004,1757426047206
620,248.52,"ss varies:",163,102745.30000001,1757426047281
607,246.52,"ss varies:",163,102807.90000004,1757426047344
603,246.52,"ss varies:",163,102866.80000001,1757426047403
603,246.52,"ss varies:",163,102926.10000002,1757426047462
603,246.52,"ss varies:",163,103000.90000004,1757426047537
603,245.52,"ss varies:",163,103072.20000005,1757426047608
603,245.52,"ss varies:",163,103128.20000005,1757426047664
603,245.52,"ss varies:",163,103189.70000005,1757426047726
603,245.52,"ss varies:",163,103245.20000005,1757426047781
603,245.52,"ss varies:",163,103303.5,1757426047840
594,244.52,"ss varies:",163,103365.70000005,1757426047902
471,217.52,"consider:",139,103423.10000002,1757426047959
427,189.52,"consider:",139,103480.60000002,1757426048017
414,172.52,"consider:",139,103544.40000004,1757426048081
395,121.52,"ness can vary. Here",97,103609.40000004,1757426048146
347,68.52,"lly considered a pow",31,103670.30000001,1757426048206
289,19.52,"generally considered",25,103729,1757426048265
287,18.52,"generally considered",25,103786.20000005,1757426048322
286,64.52,"generally considered",25,103842.70000005,1757426048379
297,100.52,"effectiveness can va",88,103906.70000005,1757426048443
301,110.52,"ffectiveness can var",89,103963,1757426048499
303,113.52,"ffectiveness can var",89,104024.20000005,1757426048560
303,113.52,"ffectiveness can var",89,104083.30000001,1757426048620
304,113.52,"ffectiveness can var",89,104146.60000002,1757426048683
320,113.52,"fectiveness can vary",90,104209.30000001,1757426048745
333,100.52,"ectiveness can vary.",91,104281.70000005,1757426048818
348,87.52,"tiveness can vary. H",93,104355.80000001,1757426048892
373,76.52,"y considered a power",33,104422.10000002,1757426048958
390,73.52,"considered a powerfu",35,104491.80000001,1757426049028
404,72.52,"onsidered a powerful",36,104553.20000005,1757426049089
415,76.52,"nsidered a powerful",37,104610,1757426049146
445,79.52,"can vary. Here are s",102,104670.80000001,1757426049207
500,72.52,"a powerful tool in",45,104743.80000001,1757426049280
528,68.52,"powerful tool in pu",47,104808.40000004,1757426049345
557,60.52,"werful tool in publi",50,104876.80000001,1757426049413
566,59.52,"erful tool in public",51,104946.40000004,1757426049483
566,59.52,"erful tool in public",51,105013.30000001,1757426049550
566,59.52,"erful tool in public",51,105079.80000001,1757426049616
566,59.52,"erful tool in public",51,105145.40000004,1757426049682
566,59.52,"erful tool in public",51,105212.70000005,1757426049749
566,59.52,"erful tool in public",51,105287.60000002,1757426049824
566,59.52,"erful tool in public",51,105350.80000001,1757426049887
566,59.52,"erful tool in public",51,105416.70000005,1757426049953
566,59.52,"erful tool in public",51,105484.40000004,1757426050020
569,59.52,"erful tool in public",51,105547,1757426050083
579,59.52,"rful tool in public",52,105612.10000002,1757426050148
594,63.52,"ful tool in public",53,105675.80000001,1757426050212
613,70.52,"l tool in public",55,105735.70000005,1757426050272
654,75.52,"ol in public",59,105796,1757426050332
672,72.52,"l in public",60,105862.80000001,1757426050399
672,72.52,"l in public",60,105931.70000005,1757426050468
672,72.52,"l in public",60,105993.90000004,1757426050530
671,72.52,"l in public",60,106049.40000004,1757426050586
475,70.52,"red a powerful tool",42,106120.10000002,1757426050656
172,95.52,"h, but its effective",77,106180.5,1757426050717
158,104.52,"th, but its effectiv",76,106245.10000002,1757426050781
155,111.52,"lth, but its effecti",75,106305.80000001,1757426050842
153,127.52,"lth, but its effecti",75,106372.40000004,1757426050909
154,143.52,"lth, but its effecti",75,106435.30000001,1757426050971
155,143.52,"lth, but its effecti",75,106501.30000001,1757426051037
155,143.52,"lth, but its effecti",75,106564.70000005,1757426051101
155,143.52,"lth, but its effecti",75,106621.20000005,1757426051157
155,145.52,"lth, but its effecti",75,106683,1757426051219
156,143.52,"lth, but its effecti",75,106747.80000001,1757426051284
159,135.52,"th, but its effectiv",76,106808.40000004,1757426051345
160,128.52,"th, but its effectiv",76,106863.80000001,1757426051400
160,128.52,"th, but its effectiv",76,106932.70000005,1757426051469
163,131.52,"th, but its effectiv",76,106998.40000004,1757426051535
178,141.52,"h, but its effective",77,107056.20000005,1757426051593
207,150.52,"consider:",139,107125.70000005,1757426051662
222,148.52,"ut its effectiveness",81,107184.20000005,1757426051720
252,144.52,"its effectiveness ca",84,107243.20000005,1757426051779
266,138.52,"ts effectiveness can",85,107302.40000004,1757426051839
269,137.52,"s effectiveness can",86,107363.70000005,1757426051900
281,141.52,"effectiveness can v",87,107431.70000005,1757426051968
307,145.52,"ffectiveness can var",89,107497,1757426052033
332,147.52,"ectiveness can vary.",91,107567,1757426052103
335,147.52,"ctiveness can vary.",92,107633.20000005,1757426052169
337,147.52,"ctiveness can vary.",92,107696,1757426052232
337,147.52,"ctiveness can vary.",92,107752.10000002,1757426052288
338,145.52,"ctiveness can vary.",92,107815.30000001,1757426052352
338,145.52,"ctiveness can vary.",92,107879.30000001,1757426052416
338,144.52,"ctiveness can vary.",92,107943.60000002,1757426052480
338,144.52,"ctiveness can vary.",92,108005.80000001,1757426052542
338,145.52,"ctiveness can vary.",92,108073.30000001,1757426052609
338,145.52,"ctiveness can vary.",92,108130.80000001,1757426052667
346,147.52,"tiveness can vary. H",93,108199.10000002,1757426052735
390,154.52,"consider:",139,108264.10000002,1757426052800
409,152.52,"consider:",139,108329.60000002,1757426052866
409,152.52,"consider:",139,108396,1757426052932
409,152.52,"consider:",139,108457.40000004,1757426052994
425,153.52,"consider:",139,108522.80000001,1757426053059
508,161.52,"consider:",139,108584.70000005,1757426053121
547,169.52,"consider:",139,108658.80000001,1757426053195
516,163.52,"consider:",139,108722.5,1757426053259
456,155.52,"consider:",139,108785.80000001,1757426053322
435,152.52,"consider:",139,108852,1757426053388
435,152.52,"consider:",139,108908.40000004,1757426053444
436,152.52,"consider:",139,108966.20000005,1757426053502
547,121.52,"ing their answer. Th",116,8052,1757425952589
596,119.52,"their answer. The AI",120,8120,1757425952656
592,118.52,"their answer. The AI",120,8175.6000000238,1757425952712
488,137.52,"nerating their answe",111,8241.2000000477,1757425952777
390,157.52,"w up here.",160,8304.2000000477,1757425952841
386,158.52,"w up here.",160,8367.8000000119,1757425952904
386,158.52,"w up here.",160,8424.6000000238,1757425952961
386,158.52,"w up here.",160,8475.8000000119,1757425953012
391,164.52,"w up here.",160,8538.5,1757425953075
400,168.52,"w up here.",160,8592.3000000119,1757425953128
402,168.52,"w up here.",160,8657.9000000358,1757425953194
402,168.52,"w up here.",160,8726.8000000119,1757425953263
402,168.52,"w up here.",160,8779.5,1757425953316
404,168.52,"w up here.",160,8834.1000000238,1757425953370
413,168.52,"w up here.",160,8899,1757425953435
424,168.52,"w up here.",160,8963.5,1757425953500
430,167.52,"w up here.",160,9027.4000000358,1757425953563
441,165.52,"w up here.",160,9088.2000000477,1757425953624
456,158.52,"w up here.",160,9150.3000000119,1757425953686
476,152.52,"w up here.",160,9212.6000000238,1757425953749
484,148.52,"enerating their answ",110,9274.6000000238,1757425953811
487,147.52,"enerating their answ",110,9332.1000000238,1757425953868
487,147.52,"enerating their answ",110,9390,1757425953926
487,147.52,"enerating their answ",110,9448.1000000238,1757425953984
487,147.52,"enerating their answ",110,9507.9000000358,1757425954044
487,147.52,"enerating their answ",110,9577.6000000238,1757425954114
493,146.52,"nerating their answe",111,9643.9000000358,1757425954180
504,145.52,"erating their answer",112,9709.2000000477,1757425954245
