-1,-1,,,102669.90000004,1757426047206
-1,-1,,,102745.30000001,1757426047281
-1,-1,,,102807.90000004,1757426047344
-1,-1,,,102866.80000001,1757426047403
-1,-1,,,102926.10000002,1757426047462
-1,-1,,,103000.90000004,1757426047537
-1,-1,,,103072.20000005,1757426047608
-1,-1,,,103128.20000005,1757426047664
-1,-1,,,103189.70000005,1757426047726
-1,-1,,,103245.20000005,1757426047781
-1,-1,,,103303.5,1757426047840
-1,-1,,,103365.70000005,1757426047902
-1,-1,,,103423.10000002,1757426047959
-1,-1,,,103480.60000002,1757426048017
-1,-1,,,103544.40000004,1757426048081
-1,-1,,,103609.40000004,1757426048146
-1,-1,,,103670.30000001,1757426048206
-1,-1,,,103729,1757426048265
-1,-1,,,103786.20000005,1757426048322
-1,-1,,,103842.70000005,1757426048379
-1,-1,,,103906.70000005,1757426048443
-1,-1,,,103963,1757426048499
-1,-1,,,104024.20000005,1757426048560
-1,-1,,,104083.30000001,1757426048620
-1,-1,,,104146.60000002,1757426048683
-1,-1,,,104209.30000001,1757426048745
-1,-1,,,104281.70000005,1757426048818
-1,-1,,,104355.80000001,1757426048892
-1,-1,,,104422.10000002,1757426048958
-1,-1,,,104491.80000001,1757426049028
-1,-1,,,104553.20000005,1757426049089
-1,-1,,,104610,1757426049146
-1,-1,,,104670.80000001,1757426049207
-1,-1,,,104743.80000001,1757426049280
-1,-1,,,104808.40000004,1757426049345
-1,-1,,,104876.80000001,1757426049413
-1,-1,,,104946.40000004,1757426049483
-1,-1,,,105013.30000001,1757426049550
-1,-1,,,105079.80000001,1757426049616
-1,-1,,,105145.40000004,1757426049682
-1,-1,,,105212.70000005,1757426049749
-1,-1,,,105287.60000002,1757426049824
-1,-1,,,105350.80000001,1757426049887
-1,-1,,,105416.70000005,1757426049953
-1,-1,,,105484.40000004,1757426050020
-1,-1,,,105547,1757426050083
-1,-1,,,105612.10000002,1757426050148
-1,-1,,,105675.80000001,1757426050212
-1,-1,,,105735.70000005,1757426050272
-1,-1,,,105796,1757426050332
-1,-1,,,105862.80000001,1757426050399
-1,-1,,,105931.70000005,1757426050468
-1,-1,,,105993.90000004,1757426050530
-1,-1,,,106049.40000004,1757426050586
-1,-1,,,106120.10000002,1757426050656
-1,-1,,,106180.5,1757426050717
-1,-1,,,106245.10000002,1757426050781
-1,-1,,,106305.80000001,1757426050842
-1,-1,,,106372.40000004,1757426050909
