500.0091100091,500.1698748756,11263.200000003,1764710492842
500.18604711447,500.404231661,11385.700000003,1764710492965
496.63000303003,501.68486967032,11488.900000006,1764710493068
479.37143216359,506.76422450358,11596.700000003,1764710493176
456.07835838926,501.46890802055,11700.900000006,1764710493280
429.5852855142,485.38539240578,11817.400000006,1764710493396
426.80237028293,477.61896614979,11932.600000001,1764710493512
377.02999996033,463.84638771584,12039.200000003,1764710493618
431.62978985006,451.41587295951,12148.100000001,1764710493727
506.88633779263,464.53586693759,12271.600000001,1764710493851
598.77948145186,466.23896817632,12396.100000001,1764710493975
653.37812734304,529.8672810087,12502.400000006,1764710494081
734.39275677442,553.15807546909,12618.200000003,1764710494197
809.16726647809,576.18723669912,12719.200000003,1764710494298
847.02988730942,541.94325305951,12816.600000001,1764710494396
715.04722489739,528.99115104283,12915,1764710494494
557.06781485344,522.0592767013,13009.400000006,1764710494588
453.41405414904,516.16494571839,13110.200000003,1764710494689
361.78102514549,502.77596273573,13220.100000001,1764710494799
381.35474685346,452.79484123817,13317.600000001,1764710494897
356.41302579749,430.8445719276,13428.700000003,1764710495008
336.09589131378,415.51036539554,13547.300000004,1764710495126
321.78117107396,403.70857369511,13652.200000003,1764710495231
307.27013805541,391.86674313833,13756.900000006,1764710495336
287.69517163002,384.94769804672,13861.400000006,1764710495440
405.7448325007,393.19627125763,13955.600000001,1764710495534
490.67731452634,379.25170412914,14052.300000004,1764710495631
572.45059770343,378.50704771426,14147.300000004,1764710495726
645.34979885254,383.33794233319,14247.5,1764710495826
684.38841658196,385.44231885085,14340,1764710495919
714.18749970365,387.89096170188,14438.600000001,1764710496018
742.78662400174,424.77970306593,14542.700000003,1764710496122
765.42425728351,438.22230967844,14649.5,1764710496228
782.25563108712,460.09710062704,14745.300000004,1764710496324
793.24500646862,478.2246446129,14849.800000004,1764710496429
764.41556401563,528.72263797029,14950.400000006,1764710496529
812.72771963291,565.19568420028,15050.300000004,1764710496629
847.44476944623,566.79056376417,15143.600000001,1764710496723
828.46178915506,580.24649730861,15239,1764710496818
801.0360769519,593.85898067625,15334.600000001,1764710496914
792.8049562157,642.45096293176,15428.200000003,1764710497007
807.66682276795,646.47841270049,15542.800000004,1764710497122
819.44487205739,647.64931068934,15643.200000003,1764710497222
784.24803966773,664.20037709335,15739.200000003,1764710497318
770.04941385805,624.74872808988,15831.400000006,1764710497410
785.70678114492,581.37581904504,15939.400000006,1764710497518
769.70844583935,558.89192387405,16032.100000001,1764710497611
789.6105437909,571.50848608709,16132.900000006,1764710497712
850.28655113804,574.02862290873,16228.100000001,1764710497807
877.49176084508,572.39811292159,16326.100000001,1764710497905
949.59212050842,586.80288603992,16423.100000001,1764710498002
980.54803887181,569.0510590539,16519.700000003,1764710498099
1006.4252651701,592.01519077472,16610.5,1764710498189
1054.8023165005,608.82410486074,16709.900000006,1764710498289
1056.8407357114,614.22864405681,16807,1764710498386
1021.95774717,576.19055338694,16894.600000001,1764710498474
1014.229399747,555.12218448699,17003.400000006,1764710498582
992.89182337347,594.47929083517,17098.600000001,1764710498678
968.74617415037,575.34029459619,17205.300000004,1764710498784
863.72958532723,618.0088069513,17302.700000003,1764710498882
790.46712962893,632.9624471146,17405.400000006,1764710498984
729.78176217539,645.07391036515,17495.800000004,1764710499075
658.01668399058,664.29093142563,17595,1764710499174
606.25784823456,616.96036879187,17713,1764710499292
593.43187067163,606.82316398306,17809.5,1764710499388
590.16207920647,596.80887926277,17915.600000001,1764710499495
632.54252762055,546.77820187235,18015.100000001,1764710499594
623.95899901057,558.15410051249,18123.600000001,1764710499702
612.97538103076,595.31925188442,18214.600000001,1764710499794
623.60033284401,600.92343883321,18310.800000004,1764710499890
627.1044470941,583.93509923638,18417.5,1764710499996
658.91244327863,574.08541001683,18517.600000001,1764710500097
577.63434806571,527.68663271836,18608.400000006,1764710500187
508.92405678731,488.56917250259,18705,1764710500284
404.84296672693,484.12067250437,18800.200000003,1764710500379
331.01191028058,465.67473763274,18892.200000003,1764710500471
253.37922633486,452.18089716572,18986.800000004,1764710500566
223.4146223171,452.15718747216,19081.800000004,1764710500661
345.81942915745,525.35256566501,19178.300000004,1764710500757
423.41527095715,560.5826941132,19282,1764710500861
406.96800286077,586.97142028566,19379.300000004,1764710500958
393.47915747132,608.67411360492,19473.600000001,1764710501053
345.54388752609,565.85999985448,19566.400000006,1764710501145
256.41022539731,580.53842419662,19666.300000004,1764710501245
218.78876282293,571.20010512511,19755.600000001,1764710501335
204.51381510465,532.61406792505,19851.600000001,1764710501431
280.18080321411,490.08307016713,19949.400000006,1764710501528
345.19860528034,467.14520575432,20045.900000006,1764710501625
496.56097675294,442.15580729814,20142.200000003,1764710501721
569.30270928041,448.1054757731,20233.300000004,1764710501812
658.52230671152,471.16237386286,20338,1764710501917
682.41090061788,462.63003246729,20430.700000003,1764710502010
720.71627766849,444.47283025541,20546.600000001,1764710502126
730.46442396729,424.4670486936,20644.700000003,1764710502224
728.23035392062,432.67182845522,20739.200000003,1764710502318
722.56891083665,440.72386947305,20832.900000006,1764710502412
753.59875210887,431.59352581694,20945.300000004,1764710502524
726.88189155267,512.03207465239,21044.5,1764710502623
785.20749831669,493.06761449435,21140.5,1764710502719
797.6031794382,510.11592062066,21239,1764710502818
