479.8,163.81,"w up here.",160,2333,0,1760534976693
478.14,162.75,"w up here.",160,2445,1,1760534976805
467.03,159.96,"w up here.",160,2529,1,1760534976889
435.16,157.27,"w up here.",160,2620,1,1760534976980
382.11,152.41,"ow up here.",159,2703,1,1760534977063
318.58,118.7,"ute for AI to finish",88,2786,1,1760534977146
261.47,65.78,"ype your question, p",21,2870,1,1760534977229
193.41,14.58,"you type your quest",15,2994,1,1760534977354
-1,-1,,,3128,1,1760534977487
-1,-1,,,3271,1,1760534977630
-1,-1,,,3402,1,1760534977761
-1,-1,,,3526,1,1760534977885
-1,-1,,,3653,1,1760534978012
-1,-1,,,3769,1,1760534978129
-1,-1,,,3904,1,1760534978263
-1,-1,,,4030,1,1760534978389
-1,-1,,,4147,1,1760534978506
-1,-1,,,4272,1,1760534978631
-1,-1,,,4406,1,1760534978765
-1,-1,,,4538,1,1760534978897
-1,-1,,,4666,1,1760534979026
-1,-1,,,4788,1,1760534979148
-1,-1,,,4912,1,1760534979273
-1,-1,,,5042,1,1760534979402
-1,-1,,,5172,1,1760534979531
-1,-1,,,5293,1,1760534979654
-1,-1,,,5424,1,1760534979783
-1,-1,,,5539,1,1760534979898
-1,-1,,,5654,1,1760534980014
-1,-1,,,5776,1,1760534980135
-1,-1,,,5893,1,1760534980252
-1,-1,,,6006,1,1760534980366
-1,-1,,,6124,1,1760534980483
-1,-1,,,6244,1,1760534980603
-1,-1,,,6359,1,1760534980719
-1,-1,,,6470,1,1760534980829
-1,-1,,,6585,1,1760534980944
29.78,108.61,"take up to 1",64,6714,1,1760534981074
148.04,208.56,"'s response will sho",140,6843,1,1760534981203
246.26,271.89,"w up here.",160,6961,1,1760534981321
318.13,317.47,"w up here.",160,7070,1,1760534981430
288.03,375.78,"w up here.",160,7181,1,1760534981540
204.06,364.2,"w up here.",160,7301,1,1760534981661
193.22,246.87,"w up here.",160,7420,1,1760534981780
169.48,181.12,"s response will show",141,7535,1,1760534981895
92.22,109.2,"take up to 1 minu",69,7650,1,1760534982011
51.9,33.35,"After you type",4,7770,1,1760534982130
-1,-1,,,7888,1,1760534982248
-1,-1,,,8003,1,1760534982363
-1,-1,,,8121,1,1760534982480
-1,-1,,,8240,1,1760534982599
-1,-1,,,8368,1,1760534982728
-1,-1,,,8499,1,1760534982859
-1,-1,,,8624,1,1760534982983
-1,-1,,,8749,1,1760534983109
-1,-1,,,8860,1,1760534983219
-1,-1,,,8973,1,1760534983332
-1,-1,,,9091,1,1760534983451
-1,-1,,,9209,1,1760534983568
-1,-1,,,9324,1,1760534983683
-1,-1,,,9437,1,1760534983796
-1,-1,,,9556,1,1760534983917
-1,-1,,,9686,1,1760534984046
-1,-1,,,9797,1,1760534984157
-1,-1,,,9911,1,1760534984270
-1,-1,,,10022,1,1760534984382
-1,-1,,,10140,1,1760534984500
-1,-1,,,10256,1,1760534984615
-1,-1,,,10371,1,1760534984731
-1,-1,,,10489,1,1760534984848
-1,-1,,,10599,1,1760534984959
-1,-1,,,10716,1,1760534985075
-1,-1,,,10835,1,1760534985195
-1,-1,,,10956,1,1760534985316
-1,-1,,,11067,1,1760534985427
-1,-1,,,11177,1,1760534985537
-1,-1,,,11293,1,1760534985652
-1,-1,,,11411,1,1760534985770
-1,-1,,,11520,1,1760534985880
-1,-1,,,11641,1,1760534986001
-1,-1,,,11764,1,1760534986122
-1,-1,,,11885,1,1760534986244
-1,-1,,,12005,1,1760534986364
-1,-1,,,12117,1,1760534986477
-1,-1,,,12237,1,1760534986597
-1,-1,,,12358,1,1760534986718
-1,-1,,,12480,1,1760534986839
-1,-1,,,12621,1,1760534986980
-1,-1,,,12740,1,1760534987100
-1,-1,,,12858,1,1760534987218
-1,-1,,,12997,1,1760534987356
-1,-1,,,13122,1,1760534987481
-1,-1,,,13305,1,1760534987665
-1,-1,,,13430,1,1760534987790
-1,-1,,,13546,1,1760534987906
-1,-1,,,13661,1,1760534988020
-1,-1,,,13780,1,1760534988140
-1,-1,,,13896,1,1760534988256
-1,-1,,,14021,1,1760534988380
-1,-1,,,14141,1,1760534988501
-1,-1,,,14258,1,1760534988616
-1,-1,,,14378,1,1760534988737
-1,-1,,,14494,1,1760534988853
-1,-1,,,14607,1,1760534988966
-1,-1,,,14734,1,1760534989094
-1,-1,,,14853,1,1760534989212
-1,-1,,,14968,1,1760534989328
-1,-1,,,15080,1,1760534989438
-1,-1,,,15194,1,1760534989553
-1,-1,,,15309,1,1760534989668
-1,-1,,,15418,1,1760534989777
-1,-1,,,15534,1,1760534989894
-1,-1,,,15650,1,1760534990010
-1,-1,,,15761,1,1760534990120
-1,-1,,,15876,1,1760534990235
-1,-1,,,15992,1,1760534990351
-1,-1,,,16103,1,1760534990462
-1,-1,,,16222,1,1760534990581
-1,-1,,,16340,1,1760534990700
-1,-1,,,16456,1,1760534990815
-1,-1,,,16567,1,1760534990926
-1,-1,,,16678,1,1760534991037
-1,-1,,,16796,1,1760534991155
-1,-1,,,16907,1,1760534991268
-1,-1,,,17018,1,1760534991378
-1,-1,,,17137,1,1760534991497
-1,-1,,,17254,1,1760534991614
-1,-1,,,17363,1,1760534991722
-1,-1,,,17475,1,1760534991834
-1,-1,,,17594,1,1760534991954
-1,-1,,,17715,1,1760534992074
-1,-1,,,17830,1,1760534992189
248.11,3.26,"After you",0,17948,1,1760534992308
-1,-1,,,18067,1,1760534992426
-1,-1,,,18184,1,1760534992543
-1,-1,,,18311,1,1760534992671
-1,-1,,,18432,1,1760534992792
-1,-1,,,18553,1,1760534992912
-1,-1,,,18673,1,1760534993032
-1,-1,,,18799,1,1760534993158
-1,-1,,,18924,1,1760534993284
-1,-1,,,19044,1,1760534993403
-1,-1,,,19158,1,1760534993518
-1,-1,,,19275,1,1760534993634
-1,-1,,,19392,1,1760534993752
-1,-1,,,19510,1,1760534993868
-1,-1,,,19619,1,1760534993978
-1,-1,,,19736,1,1760534994095
-1,-1,,,19859,1,1760534994218
-1,-1,,,19979,1,1760534994338
-1,-1,,,20092,1,1760534994450
-1,-1,,,20205,1,1760534994564
-1,-1,,,20323,1,1760534994683
-1,-1,,,20440,1,1760534994800
-1,-1,,,20554,1,1760534994914
-1,-1,,,20675,1,1760534995034
-1,-1,,,20842,1,1760534995201
-1,-1,,,20981,1,1760534995340
-1,-1,,,21118,1,1760534995478
-1,-1,,,21249,1,1760534995609
-1,-1,,,21378,1,1760534995736
-1,-1,,,21507,1,1760534995867
-1,-1,,,21629,1,1760534995989
-1,-1,,,21746,1,1760534996105
-1,-1,,,21867,1,1760534996226
-1,-1,,,21995,1,1760534996354
-1,-1,,,22124,1,1760534996484
-1,-1,,,22265,1,1760534996625
-1,-1,,,22400,1,1760534996759
699.35,33.6,"ted Arab Emirates",57,22532,1,1760534996891
571.89,11.91,"Dubai, United Arab E",47,22664,1,1760534997024
398.33,10.94,"s located in **Dubai",32,22807,1,1760534997167
253.63,10.72,"Khalifa** is locate",20,22940,1,1760534997300
165.67,12.63,"**Burj Khalifa** is",13,23077,1,1760534997437
72.72,19.14,"The **Burj Khal",5,23221,1,1760534997581
48.89,21.29,"The **Burj Kh",3,23360,1,1760534997720
-1,-1,,,23504,1,1760534997863
-1,-1,,,23649,1,1760534998009
-1,-1,,,23787,1,1760534998147
-1,-1,,,23931,1,1760534998290
-1,-1,,,24072,1,1760534998432
178.91,3.25,"The **Burj",0,24204,1,1760534998564
249.62,4.01,"The **Burj",0,24339,1,1760534998699
342.36,2.51,"The **Burj",0,24472,1,1760534998832
420.89,24.23,"located in **Dubai,",34,24603,1,1760534998962
505,11.86,"in **Dubai, United",41,24741,1,1760534999102
575.59,37.95,"Dubai, United Arab E",47,24872,1,1760534999232
635.34,17.21,", United Arab Emirat",52,25009,1,1760534999369
694.72,46.03,"ted Arab Emirates",57,25147,1,1760534999507
729.43,60.11,"Arab Emirates",60,25280,1,1760534999640
784.01,61.99,"b Emirates",64,25414,1,1760534999774
746.56,69.85,"Arab Emirates",61,25557,1,1760534999916
568.42,76.86,"*Dubai, United Arab",46,25695,1,1760535000054
462.13,105.9,"town Dubai**, near m",103,25837,1,1760535000197
384.39,54.99,"is located in **Duba",31,25980,1,1760535000340
317.05,28.91,"fa** is located in *",26,26115,1,1760535000474
290.24,41.19,"alifa** is located i",23,26253,1,1760535000612
248.1,58.01,"Khalifa** is locate",20,26388,1,1760535000748
213.29,73.99,"urj Khalifa** is loc",17,26521,1,1760535000881
140.67,87.89,"UAE)**. It stands in",76,26655,1,1760535001015
216.81,80.94,". It stands in **Dow",82,26786,1,1760535001147
220.15,91.71,"It stands in **Down",83,26926,1,1760535001286
222.2,118.25,"It stands in **Down",83,27062,1,1760535001422
257.29,141.35,"stands in **Downtow",86,27197,1,1760535001557
296.06,133.13,"ands in **Downtown D",89,27353,1,1760535001712
369.32,127.09,"n **Downtown Dubai**",95,27488,1,1760535001847
439.71,122.17,"wntown Dubai**, near",101,27620,1,1760535001979
539.39,116.33,"ubai**, near major l",109,27761,1,1760535002121
629.48,124.29,"near major landmarks",117,27904,1,1760535002263
675.25,133.66,"r major landmarks",120,28039,1,1760535002398
647.82,124.78,"ear major landmarks",118,28195,1,1760535002555
501.55,116.77,"n Dubai**, near majo",106,28329,1,1760535002689
465.06,135.89,"town Dubai**, near m",103,28462,1,1760535002821
383.58,121.44,"**Downtown Dubai**,",96,28604,1,1760535002963
317.92,134.95,"ds in **Downtown Dub",91,28740,1,1760535003099
246.91,172.27,"*Dubai Mall** and th",148,28868,1,1760535003227
252.84,167.31,"*Dubai Mall** and th",148,29007,1,1760535003367
267.44,161.95,"Dubai Mall** and the",149,29143,1,1760535003502
312.87,165.36,"i Mall** and the **D",153,29284,1,1760535003645
348.54,174.33,"all** and the **Duba",156,29423,1,1760535003784
396.3,172.33,"* and the **Dubai Fo",160,29566,1,1760535003926
486.04,176.11,"e **Dubai Fountain**",168,29712,1,1760535004071
407,191.72,"and the **Dubai Fou",161,29855,1,1760535004215
354.5,195.14,"ll** and the **Dubai",157,29994,1,1760535004354
360.75,212.34,"ll** and the **Dubai",157,30126,1,1760535004486
336.51,217.48,"Mall** and the **Dub",155,30260,1,1760535004619
362.84,240.16,"details:",209,30393,1,1760535004753
300.35,226.75,"key details:",205,30527,1,1760535004887
253.93,263.26,"ome key details:",201,30661,1,1760535005021
211.21,280.84,"e some key details:",198,30802,1,1760535005162
203.9,323.14,"dress:** 1 Sheikh Mo",226,30939,1,1760535005298
188.69,336.87,"ddress:** 1 Sheikh M",225,31073,1,1760535005433
192.97,358.25,"ddress:** 1 Sheikh M",225,31205,1,1760535005564
154.35,334.1,"**Address:** 1 Sheik",222,31342,1,1760535005702
144.59,323.74,"**Address:** 1 Shei",221,31477,1,1760535005837
143.82,305.91,"**Address:** 1 Shei",221,31609,1,1760535005969
95.56,280,"Here are some key",188,31758,1,1760535006118
71.34,279.82,"Here are some k",186,31892,1,1760535006252
31.98,291.55,"- **Address:",212,32033,1,1760535006393
40.83,309.47,"- **Address:*",213,32168,1,1760535006528
41.78,290.3,"- **Address:*",213,32306,1,1760535006666
79.96,292.97,"- **Address:** 1",216,32445,1,1760535006804
147.11,300.45,"**Address:** 1 Shei",221,32580,1,1760535006940
178.05,304.39,"Address:** 1 Sheikh",224,32715,1,1760535007074
275.35,324.57,"** 1 Sheikh Mohammed",232,32858,1,1760535007218
326.28,331.83,"Sheikh Mohammed bin",236,32993,1,1760535007354
431.54,326.22,"ohammed bin Rashid B",245,33134,1,1760535007493
485.65,341.29,"ed bin Rashid Blvd,",250,33273,1,1760535007633
559.33,372.56,") – the tallest buil",319,33417,1,1760535007777
654.34,359.03,"tallest building in",327,33552,1,1760535007913
679.77,348.08,"vd, Dubai, UAE",266,33686,1,1760535008046
558.57,334.2,"Rashid Blvd, Dubai,",256,33821,1,1760535008182
456.64,319.69,"ammed bin Rashid Blv",247,33963,1,1760535008322
388.86,320.89,"h Mohammed bin Rashi",242,34100,1,1760535008460
323.2,335.98,"Sheikh Mohammed bin",236,34231,1,1760535008592
240.65,339.77,"ss:** 1 Sheikh Moham",229,34366,1,1760535008727
211.49,350.72,"ress:** 1 Sheikh Moh",227,34505,1,1760535008865
212.36,334.19,"ress:** 1 Sheikh Moh",227,34649,1,1760535009009
271.52,316.13,"** 1 Sheikh Mohammed",232,34791,1,1760535009151
390.25,335.59,"h Mohammed bin Rashi",242,34929,1,1760535009290
493.85,339.34,"ed bin Rashid Blvd,",250,35066,1,1760535009426
598.91,385.9,"the tallest buildin",322,35211,1,1760535009571
557.56,390.27,") – the tallest buil",319,35358,1,1760535009718
464.46,388.39,"717 feet) – the tall",311,35497,1,1760535009856
402.21,403.49,"s (2,717 feet) – the",306,35636,1,1760535009995
376.31,423.76,"4, 2010.",381,35775,1,1760535010135
343.72,430.47,"ary 4, 2010.",378,35907,1,1760535010267
357.13,422.58,"rmation on visiting",412,36042,1,1760535010402
278.15,402.03,"* January 4, 2010.",372,36177,1,1760535010537
268.62,492.28,"features?",452,36319,1,1760535010678
248.69,475.76,"like information on",403,36462,1,1760535010822
210.85,450.01,"ou like information",400,36602,1,1760535010963
191.62,440.42,"you like informatio",398,36746,1,1760535011106
163.68,379.7,"*Opened:** January 4",363,36886,1,1760535011246
123.88,354.3,"- **Opened:** Januar",360,37030,1,1760535011390
50.3,331.79,"the world.",340,37170,1,1760535011530
9.56,314.75,"ilding in",337,37306,1,1760535011665
-1,-1,,,37445,1,1760535011805
-1,-1,,,37580,1,1760535011940
-1,-1,,,37713,1,1760535012072
-1,-1,,,37841,1,1760535012201
-1,-1,,,37977,1,1760535012337
-1,-1,,,38111,1,1760535012470
14.84,305.97,"ilding in",337,38249,1,1760535012610
47,329.09,"the world.",340,38387,1,1760535012747
110.1,336.32,"the world.",345,38523,1,1760535012883
165.87,339.75,"e world.",349,38664,1,1760535013024
231.86,342.96,"d:** January 4, 2010",369,38800,1,1760535013161
255.52,376.79,":** January 4, 2010.",370,38934,1,1760535013294
263.54,376.93,"** January 4, 2010.",371,39071,1,1760535013431
242.84,369.34,"d:** January 4, 2010",369,39210,1,1760535013570
226.5,381.96,"ed:** January 4, 201",368,39351,1,1760535013712
230.57,392.61,"ed:** January 4, 201",368,39488,1,1760535013847
226.07,380.23,"ed:** January 4, 201",368,39621,1,1760535013981
267,390.29,"** January 4, 2010.",371,39760,1,1760535014120
307.52,415.03,"information on visit",408,39895,1,1760535014255
316.78,418.36,"nformation on visiti",409,40026,1,1760535014387
328.28,437.16,"formation on visitin",410,40160,1,1760535014520
397.05,428.34,"tion on visiting or",415,40296,1,1760535014655
474.25,430.9,"visiting or its arc",422,40433,1,1760535014792
