480.37,164.65,"he AI's response wil",135,13324.399999976,0,1765692477960
490.27,165.68,"e AI's response will",136,13442,1,1765692478077
489.08,159.36,"e AI's response will",136,13604.099999964,1,1765692478240
509.46,135.62,"AI's response will s",138,13740.699999988,1,1765692478376
532,104.78,"'s response will sho",140,13862.699999988,1,1765692478498
555.26,35.22,"t patiently. It migh",50,13968,1,1765692478603
-1,-1,,,14061.899999976,1,1765692478697
-1,-1,,,14152.899999976,1,1765692478788
-1,-1,,,14264.899999976,1,1765692478900
-1,-1,,,14358.5,1,1765692478993
-1,-1,,,14456.599999964,1,1765692479092
-1,-1,,,14550.199999988,1,1765692479185
-1,-1,,,14662.399999976,1,1765692479297
-1,-1,,,14761.899999976,1,1765692479397
-1,-1,,,14865.099999964,1,1765692479500
-1,-1,,,14970.899999976,1,1765692479606
-1,-1,,,15077.5,1,1765692479713
-1,-1,,,15188.399999976,1,1765692479823
-1,-1,,,15297.199999988,1,1765692479932
-1,-1,,,15401.099999964,1,1765692480036
-1,-1,,,15515.300000012,1,1765692480150
-1,-1,,,15646.399999976,1,1765692480281
-1,-1,,,15789.300000012,1,1765692480424
-1,-1,,,15935.199999988,1,1765692480570
-1,-1,,,16057.5,1,1765692480692
-1,-1,,,16172.399999976,1,1765692480807
-1,-1,,,16274.5,1,1765692480909
-1,-1,,,16377.599999964,1,1765692481013
-1,-1,,,16489,1,1765692481124
-1,-1,,,16591.099999964,1,1765692481226
-1,-1,,,16697,1,1765692481332
-1,-1,,,16803.300000012,1,1765692481438
-1,-1,,,16910.099999964,1,1765692481545
-1,-1,,,17026.800000012,1,1765692481662
-1,-1,,,17131,1,1765692481766
-1,-1,,,17258.199999988,1,1765692481893
-1,-1,,,17354.399999976,1,1765692481989
-1,-1,,,17480,1,1765692482115
774.11,5.95,"t take up to 1 minut",70,17575,1,1765692482210
934.75,88.91,"w up here.",160,17677.800000012,1,1765692482313
-1,-1,,,17775.800000012,1,1765692482411
968.55,100.29,"w up here.",160,17863,1,1765692482498
892.1,42.45,"to 1 minute for AI t",80,17949.599999964,1,1765692482585
837.98,38.64,"e up to 1 minute for",75,18035.699999988,1,1765692482671
823.81,62.55,"ke up to 1 minute fo",74,18150.300000012,1,1765692482786
821.42,94.84,"w up here.",160,18235.800000012,1,1765692482871
763.03,108.64,"w up here.",160,18320.399999976,1,1765692482956
722.88,116.84,"show up here.",157,18404.599999964,1,1765692483040
732.76,104.87,"how up here.",158,18495,1,1765692483130
686.52,43.14,"It might take up to",62,18581.899999976,1,1765692483217
686.61,54.2,"It might take up to",62,18673.899999976,1,1765692483309
820.32,32.82,"ke up to 1 minute fo",74,18755.800000012,1,1765692483391
797.94,12.44,"take up to 1 minute",72,18837.199999988,1,1765692483472
-1,-1,,,18919,1,1765692483554
-1,-1,,,19001.899999976,1,1765692483637
-1,-1,,,19087.699999988,1,1765692483723
-1,-1,,,19173.5,1,1765692483808
-1,-1,,,19257.399999976,1,1765692483892
-1,-1,,,19345,1,1765692483980
-1,-1,,,19428.599999964,1,1765692484063
-1,-1,,,19512.199999988,1,1765692484147
-1,-1,,,19595.699999988,1,1765692484231
-1,-1,,,19685.599999964,1,1765692484321
-1,-1,,,19767.5,1,1765692484402
-1,-1,,,19853.699999988,1,1765692484489
-1,-1,,,19935.5,1,1765692484570
-1,-1,,,20021.699999988,1,1765692484657
-1,-1,,,20128.599999964,1,1765692484763
-1,-1,,,20225.300000012,1,1765692484860
-1,-1,,,20314.099999964,1,1765692484949
-1,-1,,,20366.199999988,1,1765692485192
-1,-1,,,20488.699999988,1,1765692487981
-1,-1,,,20578.099999964,1,1765692488071
-1,-1,,,20663.899999976,1,1765692488156
-1,-1,,,20751.399999976,1,1765692488244
-1,-1,,,20834,1,1765692488326
-1,-1,,,20915.800000012,1,1765692488408
-1,-1,,,20996.800000012,1,1765692488489
423.03,7.29,", please wait patien",38,21088.300000012,1,1765692488581
-1,-1,,,21187.599999964,1,1765692488680
-1,-1,,,21278,1,1765692488770
-1,-1,,,21388.800000012,1,1765692488881
-1,-1,,,21485.899999976,1,1765692488978
-1,-1,,,21571.599999964,1,1765692489064
-1,-1,,,21679.5,1,1765692489172
-1,-1,,,21770,1,1765692489262
-1,-1,,,21861.099999964,1,1765692489354
-1,-1,,,21963.399999976,1,1765692489456
-1,-1,,,22057.699999988,1,1765692489550
-1,-1,,,22166.300000012,1,1765692489659
-1,-1,,,22249.899999976,1,1765692489742
-1,-1,,,22333.099999964,1,1765692489826
-1,-1,,,22418,1,1765692489910
-1,-1,,,22502.099999964,1,1765692489995
-1,-1,,,22582.699999988,1,1765692490075
-1,-1,,,22665.199999988,1,1765692490158
-1,-1,,,22772.399999976,1,1765692490265
-1,-1,,,22864.399999976,1,1765692490357
-1,-1,,,22947.899999976,1,1765692490441
-1,-1,,,23026.300000012,1,1765692490519
-1,-1,,,23112.699999988,1,1765692490606
-1,-1,,,23204,1,1765692490697
-1,-1,,,23286,1,1765692490779
-1,-1,,,23372.5,1,1765692490865
-1,-1,,,23457.199999988,1,1765692490950
843.11,150.09,"w up here.",160,23554.399999976,1,1765692491047
537.05,148.56,"'s response will sho",140,23650.699999988,1,1765692491143
567.44,162.79,"response will show u",143,23733,1,1765692491226
433.3,160.49,"r. The AI's response",131,23812.199999988,1,1765692491305
220.37,144,"nerating their answe",111,23900.899999976,1,1765692491394
124.3,103.65,"finish generating th",102,23985.899999976,1,1765692491479
34.37,8.92,"After you ty",2,24069.199999988,1,1765692491562
122.98,20.94,"After you type your",10,24153.800000012,1,1765692491647
80.4,78.79,"After you type y",6,24236.599999964,1,1765692491729
-1,-1,,,24350.800000012,1,1765692491843
-1,-1,,,24437.899999976,1,1765692491930
-1,-1,,,24523.300000012,1,1765692492016
-1,-1,,,24609.899999976,1,1765692492102
-1,-1,,,24695.800000012,1,1765692492188
-1,-1,,,24786.399999976,1,1765692492279
-1,-1,,,24877.599999964,1,1765692492370
-1,-1,,,24991.300000012,1,1765692492484
-1,-1,,,25056.5,1,1765692492634
-1,-1,,,25180.800000012,1,1765692496066
-1,-1,,,25292.900000036,1,1765692496179
-1,-1,,,25385,1,1765692496270
-1,-1,,,25478.700000048,1,1765692496364
-1,-1,,,25570.200000048,1,1765692496456
-1,-1,,,25661.800000012,1,1765692496547
-1,-1,,,25774.200000048,1,1765692496660
-1,-1,,,25880.200000048,1,1765692496766
-1,-1,,,25980.300000012,1,1765692496866
532.11,14.85,"ait patiently. It mi",48,26079.400000036,1,1765692496965
562.87,31.95,"t patiently. It migh",50,26168.200000048,1,1765692497054
614,52.2,"iently. It might tak",55,26259.800000012,1,1765692497146
700.28,39.82,"It might take up to",63,26347.100000024,1,1765692497233
-1,-1,,,26443.200000048,1,1765692497329
-1,-1,,,26528,1,1765692497414
-1,-1,,,26610.400000036,1,1765692497496
-1,-1,,,26692.900000036,1,1765692497578
821.84,53.6,"ke up to 1 minute fo",74,26777.800000012,1,1765692497664
912.96,93.73,"w up here.",160,26867.200000048,1,1765692497753
-1,-1,,,26957.100000024,1,1765692497843
-1,-1,,,27039,1,1765692497925
-1,-1,,,27137.800000012,1,1765692498024
-1,-1,,,27232,1,1765692498118
-1,-1,,,27317.300000012,1,1765692498203
-1,-1,,,27408.900000036,1,1765692498295
-1,-1,,,27501.200000048,1,1765692498387
-1,-1,,,27590.100000024,1,1765692498477
-1,-1,,,27685.800000012,1,1765692498572
-1,-1,,,27782.400000036,1,1765692498668
-1,-1,,,27887.100000024,1,1765692498773
-1,-1,,,27982.5,1,1765692498868
-1,-1,,,28084.300000012,1,1765692498970
-1,-1,,,28180.800000012,1,1765692499067
-1,-1,,,28273.600000024,0,1765692499159
-1,-1,,,28374.100000024,1,1765692499260
-1,-1,,,28469.600000024,1,1765692499356
-1,-1,,,28566.300000012,1,1765692499452
-1,-1,,,28661,1,1765692499547
-1,-1,,,28758.700000048,1,1765692499645
-1,-1,,,28856.800000012,1,1765692499743
-1,-1,,,28948.600000024,1,1765692499834
-1,-1,,,29048.100000024,1,1765692499934
-1,-1,,,29151.600000024,1,1765692500038
-1,-1,,,29255.800000012,1,1765692500142
-1,-1,,,29355.5,1,1765692500241
-1,-1,,,29449.200000048,1,1765692500335
-1,-1,,,29543.600000024,1,1765692500430
-1,-1,,,29639,1,1765692500525
-1,-1,,,29730.100000024,1,1765692500616
-1,-1,,,29821.5,1,1765692500708
-1,-1,,,29929.600000024,1,1765692500816
-1,-1,,,30010.600000024,1,1765692500896
-1,-1,,,30100.200000048,1,1765692500986
-1,-1,,,30181.200000048,1,1765692501067
-1,-1,,,30266.100000024,1,1765692501152
-1,-1,,,30350.200000048,1,1765692501236
-1,-1,,,30428.100000024,1,1765692501314
-1,-1,,,30508.800000012,1,1765692501395
-1,-1,,,30588.300000012,1,1765692501474
-1,-1,,,30669.5,1,1765692501555
-1,-1,,,30747.400000036,1,1765692501633
-1,-1,,,30834.100000024,1,1765692501720
-1,-1,,,30913.100000024,1,1765692501799
-1,-1,,,30993.400000036,1,1765692501879
-1,-1,,,31076.700000048,1,1765692501963
-1,-1,,,31172.400000036,1,1765692502058
-1,-1,,,31255.300000012,1,1765692502141
-1,-1,,,31334.5,1,1765692502220
-1,-1,,,31417.900000036,1,1765692502304
-1,-1,,,31499.800000012,1,1765692502386
-1,-1,,,31581.800000012,1,1765692502468
-1,-1,,,31663.800000012,1,1765692502550
-1,-1,,,31743.800000012,1,1765692502630
-1,-1,,,31822.600000024,1,1765692502708
-1,-1,,,31901.700000048,1,1765692502788
-1,-1,,,31985,1,1765692502871
-1,-1,,,32061.800000012,1,1765692502948
-1,-1,,,32145.400000036,1,1765692503031
-1,-1,,,32222.300000012,1,1765692503108
-1,-1,,,32299.600000024,1,1765692503185
-1,-1,,,32381,1,1765692503267
-1,-1,,,32467.100000024,1,1765692503353
-1,-1,,,32552.400000036,1,1765692503439
-1,-1,,,32628,1,1765692503514
-1,-1,,,32702.200000048,1,1765692503588
-1,-1,,,32784.300000012,1,1765692503670
-1,-1,,,32861.5,1,1765692503747
-1,-1,,,32953.200000048,1,1765692503839
990.74,209.67,"w up here.",160,33033.5,1,1765692503919
692.56,149.99,"ll show up here.",154,33114.700000048,1,1765692504001
