479.95,164.35,"swer. The AI's",128,16155.300000072,1757426006795
480.95,165.21,"swer. The AI's",128,16617.400000095,1757426007254
481.17,172.67,"swer. The AI's",128,16892.600000024,1757426007529
481.35,189.63,"swer. The AI's",128,17121.200000048,1757426007758
486.16,204.3,"wer. The AI's",129,17340.100000024,1757426007976
436.94,222.03,"w up here.",160,17537.200000048,1757426008174
557.35,203.44,"The AI's",133,17731.600000024,1757426008368
-1,-1,,,17963.800000072,1757426008600
-1,-1,,,18190.800000072,1757426008827
-1,-1,,,18364.700000048,1757426009001
-1,-1,,,18596.300000072,1757426009232
-1,-1,,,18807,1757426009443
-1,-1,,,18993.100000024,1757426009629
-1,-1,,,19293.200000048,1757426009929
-1,-1,,,19565.400000095,1757426010201
-1,-1,,,20124.300000072,1757426010760
-1,-1,,,20424.100000024,1757426011060
-1,-1,,,20682.700000048,1757426011318
-1,-1,,,20900.300000072,1757426011536
-1,-1,,,21135.900000095,1757426011771
-1,-1,,,21390.900000095,1757426012027
-1,-1,,,21679.100000024,1757426012315
-1,-1,,,22024.900000095,1757426012661
-1,-1,,,22305.200000048,1757426012941
-1,-1,,,22580.300000072,1757426013216
-1,-1,,,22780.200000048,1757426013416
195.82,9.07,"you type your questi",16,23052.600000024,1757426013689
160.74,58.6,"er you type your que",13,23376.300000072,1757426014013
185.6,8.39,"you type your quest",15,23728.600000024,1757426014366
-1,-1,,,23990.900000095,1757426014627
359.82,37.21,"question, please wa",29,24837.800000072,1757426015474
-1,-1,,,25224.800000072,1757426015860
334.68,10.77,"ur question, please",27,25547.100000024,1757426016183
-1,-1,,,25880.5,1757426016516
-1,-1,,,26160.800000072,1757426016796
-1,-1,,,26408,1757426017044
-1,-1,,,26643.200000048,1757426017279
-1,-1,,,26848.600000024,1757426017486
-1,-1,,,27043.700000048,1757426017680
-1,-1,,,27346.600000024,1757426017983
-1,-1,,,27660.200000048,1757426018296
-1,-1,,,27909.100000024,1757426018545
-1,-1,,,28198.200000048,1757426018834
-1,-1,,,28511.600000024,1757426019148
-1,-1,,,28821.800000072,1757426019458
-1,-1,,,29100.300000072,1757426019737
-1,-1,,,29741.300000072,1757426020378
-1,-1,,,30043.600000024,1757426020679
-1,-1,,,30431.800000072,1757426021068
-1,-1,,,30718.900000095,1757426021355
-1,-1,,,30987.400000095,1757426021623
-1,-1,,,31210.5,1757426021846
-1,-1,,,31434.600000024,1757426022070
327.38,365.68,,,31702.700000048,1757426022338
248.45,343.38,,,31916,1757426022552
142.62,290.55,"esponse will show up",144,32174.200000048,1757426022811
163.04,326.88,"ponse will show up h",146,32405.300000072,1757426023042
250.55,298.32,"ill show up here.",153,32628.600000024,1757426023265
250.24,302.6,"ill show up here.",153,32821,1757426023459
207.74,330.83,"e will show up here.",150,33042.5,1757426023679
201.92,360.94,,,33233.100000024,1757426023869
279.13,332.71,,,33428.900000095,1757426024065
219.77,307.01,"will show up here.",151,33822,1757426024458
287.59,247.39,"show up here.",156,34050.400000095,1757426024687
212.84,257.8,"e will show up here.",150,34300.700000048,1757426024937
262.8,261.95,"ll show up here.",154,34523.700000048,1757426025160
398.24,177.44,"heir answer. The AI'",121,34782.400000095,1757426025419
512.88,210.49,"r. The AI's",131,35082.300000072,1757426025719
436.8,227.56,"w up here.",160,35309.200000048,1757426025945
361.31,280.15,"w up here.",160,35540.200000048,1757426026176
320.05,299.66,"ow up here.",159,35771.800000072,1757426026408
293.74,286.12,"show up here.",157,35987.5,1757426026624
263.57,283.46,"ll show up here.",154,36249.400000095,1757426026886
