-1,-1,,,11714.700000003,0,1764705610041
-1,-1,,,11837.200000003,1,1764705610160
-1,-1,,,11938.600000001,1,1764705610262
-1,-1,,,12031.900000006,1,1764705610355
-1,-1,,,12129.400000006,1,1764705610452
-1,-1,,,12237.600000001,1,1764705610561
-1,-1,,,12330.900000006,1,1764705610654
-1,-1,,,12419.600000001,1,1764705610742
-1,-1,,,12513.5,1,1764705610836
-1,-1,,,12605.100000001,1,1764705610928
-1,-1,,,12697,1,1764705611020
-1,-1,,,12788.600000001,1,1764705611111
-1,-1,,,12878.600000001,1,1764705611201
-1,-1,,,12968.5,1,1764705611291
-1,-1,,,13062.900000006,1,1764705611386
-1,-1,,,13155.600000001,1,1764705611478
-1,-1,,,13247.600000001,1,1764705611570
-1,-1,,,13342.5,1,1764705611665
-1,-1,,,13437.900000006,1,1764705611761
-1,-1,,,13526.700000003,1,1764705611849
-1,-1,,,13621,1,1764705611944
-1,-1,,,13708.300000004,1,1764705612031
-1,-1,,,13800.800000004,1,1764705612124
-1,-1,,,13888.700000003,1,1764705612211
-1,-1,,,13980.700000003,1,1764705612304
-1,-1,,,14070.300000004,1,1764705612393
-1,-1,,,14160.800000004,1,1764705612484
-1,-1,,,14254.400000006,1,1764705612577
-1,-1,,,14344.600000001,1,1764705612667
-1,-1,,,14436.600000001,1,1764705612759
-1,-1,,,14534.400000006,1,1764705612857
-1,-1,,,14634.400000006,1,1764705612957
-1,-1,,,14721.600000001,1,1764705613044
-1,-1,,,14813.900000006,1,1764705613137
-1,-1,,,14904.700000003,1,1764705613227
-1,-1,,,14990.100000001,1,1764705613313
-1,-1,,,15112.700000003,1,1764705613436
-1,-1,,,15210.200000003,1,1764705613533
-1,-1,,,15301.5,1,1764705613624
-1,-1,,,15391.800000004,1,1764705613715
-1,-1,,,15480.700000003,1,1764705613804
-1,-1,,,15574.400000006,1,1764705613897
-1,-1,,,15660.100000001,1,1764705613983
-1,-1,,,15747.200000003,1,1764705614070
-1,-1,,,15836.5,1,1764705614159
-1,-1,,,15927.600000001,1,1764705614250
-1,-1,,,16018.900000006,1,1764705614342
-1,-1,,,16114.100000001,1,1764705614437
-1,-1,,,16202,1,1764705614525
-1,-1,,,16285.700000003,1,1764705614608
-1,-1,,,16380.200000003,1,1764705614703
-1,-1,,,16468.400000006,1,1764705614791
-1,-1,,,16556.800000004,1,1764705614879
-1,-1,,,16652.800000004,1,1764705614975
-1,-1,,,16740.700000003,1,1764705615064
-1,-1,,,16831.600000001,1,1764705615154
-1,-1,,,16917.100000001,1,1764705615240
-1,-1,,,17015.900000006,1,1764705615339
-1,-1,,,17106.100000001,1,1764705615429
-1,-1,,,17205,1,1764705615528
-1,-1,,,17301.5,1,1764705615624
-1,-1,,,17390.600000001,1,1764705615713
-1,-1,,,17490,1,1764705615813
-1,-1,,,17586.900000006,1,1764705615910
-1,-1,,,17689.900000006,1,1764705616013
-1,-1,,,17784.200000003,1,1764705616107
-1,-1,,,17882.5,1,1764705616205
-1,-1,,,17984.300000004,1,1764705616307
-1,-1,,,18081.900000006,1,1764705616405
-1,-1,,,18173.900000006,1,1764705616497
-1,-1,,,18265.900000006,1,1764705616589
-1,-1,,,18365.600000001,1,1764705616688
-1,-1,,,18465.5,1,1764705616789
-1,-1,,,18560.700000003,1,1764705616884
-1,-1,,,18650.800000004,1,1764705616973
-1,-1,,,18742.200000003,1,1764705617065
-1,-1,,,18833.200000003,1,1764705617156
-1,-1,,,18921.900000006,1,1764705617245
-1,-1,,,19016.700000003,1,1764705617339
-1,-1,,,19109,1,1764705617432
-1,-1,,,19207.400000006,1,1764705617530
-1,-1,,,19331.900000006,1,1764705617655
-1,-1,,,19467.700000003,1,1764705617791
-1,-1,,,19583.900000006,1,1764705617907
-1,-1,,,19705.900000006,1,1764705618029
-1,-1,,,19834.400000006,1,1764705618157
-1,-1,,,19935.600000001,1,1764705618258
-1,-1,,,20039.5,1,1764705618362
-1,-1,,,20136.5,1,1764705618459
-1,-1,,,20235.900000006,1,1764705618558
-1,-1,,,20355.600000001,1,1764705618678
-1,-1,,,20468.300000004,1,1764705618791
-1,-1,,,20571.200000003,1,1764705618894
-1,-1,,,20684.600000001,1,1764705619007
-1,-1,,,20785.400000006,1,1764705619108
-1,-1,,,20882.600000001,1,1764705619205
-1,-1,,,20980.700000003,1,1764705619324
-1,-1,,,21106.700000003,1,1764705619429
-1,-1,,,21195.5,1,1764705619518
-1,-1,,,21288.300000004,1,1764705619611
-1,-1,,,21376.600000001,1,1764705619700
-1,-1,,,21466.700000003,1,1764705619789
-1,-1,,,21563,1,1764705619886
-1,-1,,,21650.300000004,1,1764705619973
-1,-1,,,21744.200000003,1,1764705620067
-1,-1,,,21838.200000003,1,1764705620161
