-1,-1,,,7484,0,1768621306340
-1,-1,,,7603.2999999821,1,1768621306458
-1,-1,,,7733.3999999762,1,1768621306585
-1,-1,,,7834.8999999762,1,1768621306686
-1,-1,,,7954.6999999881,1,1768621306807
-1,-1,,,8046.3999999762,1,1768621306898
-1,-1,,,8138,1,1768621306989
-1,-1,,,8203.1999999881,1,1768621307055
-1,-1,,,8265.2999999821,1,1768621307116
-1,-1,,,8332.8999999762,1,1768621307184
-1,-1,,,8405.3999999762,1,1768621307256
-1,-1,,,8470.7999999821,1,1768621307322
-1,-1,,,8539.8999999762,1,1768621307391
-1,-1,,,8603.6999999881,1,1768621307454
-1,-1,,,8686,1,1768621307537
-1,-1,,,8761.599999994,1,1768621307612
-1,-1,,,8838.1999999881,1,1768621307689
-1,-1,,,8919.6999999881,1,1768621307770
-1,-1,,,8994.099999994,1,1768621307845
-1,-1,,,9054.5,1,1768621307905
-1,-1,,,9131.2999999821,1,1768621307982
-1,-1,,,9199.099999994,1,1768621308050
-1,-1,,,9276.2999999821,1,1768621308127
-1,-1,,,9344.3999999762,1,1768621308195
-1,-1,,,9414.2999999821,1,1768621308265
-1,-1,,,9483.2999999821,1,1768621308334
-1,-1,,,9549.6999999881,1,1768621308400
-1,-1,,,9625.099999994,1,1768621308476
-1,-1,,,9702.599999994,1,1768621308553
-1,-1,,,9769.8999999762,1,1768621308621
-1,-1,,,9835.2999999821,1,1768621308686
-1,-1,,,9911.8999999762,1,1768621308763
-1,-1,,,9977,1,1768621308828
-1,-1,,,10046.299999982,1,1768621308897
-1,-1,,,10108.199999988,1,1768621308959
-1,-1,,,10190.199999988,1,1768621309041
-1,-1,,,10260.199999988,1,1768621309111
-1,-1,,,10324.699999988,1,1768621309175
-1,-1,,,10388.899999976,1,1768621309240
-1,-1,,,10454.699999988,1,1768621309305
-1,-1,,,10522.099999994,1,1768621309373
-1,-1,,,10583.399999976,1,1768621309434
-1,-1,,,10656.299999982,1,1768621309507
-1,-1,,,10727.599999994,1,1768621309578
-1,-1,,,10804.5,1,1768621309655
-1,-1,,,10873.399999976,1,1768621309724
-1,-1,,,10937.699999988,1,1768621309788
-1,-1,,,11008.099999994,1,1768621309859
-1,-1,,,11077.5,1,1768621309928
-1,-1,,,11147.599999994,1,1768621309998
-1,-1,,,11213.799999982,1,1768621310064
-1,-1,,,11284.199999988,1,1768621310135
-1,-1,,,11347.5,1,1768621310198
-1,-1,,,11428.899999976,1,1768621310280
-1,-1,,,11498.799999982,1,1768621310350
-1,-1,,,11572.199999988,1,1768621310423
-1,-1,,,11637.799999982,1,1768621310488
-1,-1,,,11710.599999994,1,1768621310561
-1,-1,,,11785.399999976,1,1768621310636
-1,-1,,,11866.199999988,1,1768621310717
-1,-1,,,11935.699999988,1,1768621310786
-1,-1,,,12002.599999994,1,1768621310853
-1,-1,,,12071.199999988,1,1768621310922
-1,-1,,,12139.899999976,1,1768621310991
-1,-1,,,12204.599999994,1,1768621311055
-1,-1,,,12279.099999994,1,1768621311130
-1,-1,,,12349.099999994,1,1768621311200
-1,-1,,,12416.099999994,1,1768621311267
-1,-1,,,12484,1,1768621311335
-1,-1,,,12546.299999982,1,1768621311397
-1,-1,,,12633.399999976,1,1768621311484
-1,-1,,,12714.099999994,1,1768621311565
-1,-1,,,12797.5,1,1768621311648
-1,-1,,,12873.599999994,1,1768621311724
-1,-1,,,12937.799999982,1,1768621311789
-1,-1,,,13022.699999988,1,1768621311873
-1,-1,,,13087.899999976,1,1768621311939
-1,-1,,,13151,1,1768621312002
-1,-1,,,13213.899999976,1,1768621312065
-1,-1,,,13294.799999982,1,1768621312145
-1,-1,,,13361.799999982,1,1768621312213
-1,-1,,,13446.199999988,1,1768621312297
-1,-1,,,13509.199999988,1,1768621312360
-1,-1,,,13575.699999988,1,1768621312426
-1,-1,,,13638.099999994,1,1768621312489
-1,-1,,,13706.599999994,1,1768621312558
-1,-1,,,13778.899999976,1,1768621312630
-1,-1,,,13857.299999982,1,1768621312708
-1,-1,,,13928.699999988,1,1768621312779
-1,-1,,,13992.599999994,1,1768621312843
-1,-1,,,14062.399999976,1,1768621312913
-1,-1,,,14149.299999982,1,1768621313000
-1,-1,,,14204.899999976,1,1768621313056
-1,-1,,,14275.899999976,1,1768621313127
-1,-1,,,14336.799999982,1,1768621313188
-1,-1,,,14403.299999982,1,1768621313254
-1,-1,,,14467.799999982,1,1768621313319
-1,-1,,,14535,1,1768621313386
-1,-1,,,14607.799999982,1,1768621313459
-1,-1,,,14673.899999976,1,1768621313525
-1,-1,,,14736.5,1,1768621313587
-1,-1,,,14808.599999994,1,1768621313659
-1,-1,,,14873.299999982,1,1768621313724
-1,-1,,,14942.5,1,1768621313793
-1,-1,,,15006.399999976,1,1768621313857
-1,-1,,,15069.599999994,1,1768621313920
-1,-1,,,15133.699999988,1,1768621313984
-1,-1,,,15226.899999976,1,1768621314078
-1,-1,,,15296,1,1768621314147
-1,-1,,,15359.699999988,1,1768621314211
-1,-1,,,15419,1,1768621314270
-1,-1,,,15505.199999988,1,1768621314356
-1,-1,,,15572.299999982,1,1768621314423
-1,-1,,,15636.5,1,1768621314487
-1,-1,,,15714.799999982,1,1768621314566
-1,-1,,,15788.5,1,1768621314640
-1,-1,,,15859,1,1768621314710
-1,-1,,,15958.099999994,1,1768621314809
-1,-1,,,16029.5,1,1768621314880
-1,-1,,,16109.099999994,1,1768621314960
-1,-1,,,16199.799999982,1,1768621315050
-1,-1,,,16264.699999988,1,1768621315115
-1,-1,,,16330.799999982,1,1768621315181
-1,-1,,,16411.699999988,1,1768621315262
-1,-1,,,16477.199999988,1,1768621315328
-1,-1,,,16542.199999988,1,1768621315393
-1,-1,,,16610.099999994,1,1768621315461
-1,-1,,,16679.099999994,1,1768621315530
-1,-1,,,16741.399999976,1,1768621315592
-1,-1,,,16806.199999988,1,1768621315657
-1,-1,,,16870.299999982,1,1768621315721
-1,-1,,,16939.399999976,1,1768621315790
-1,-1,,,17002.099999994,1,1768621315853
-1,-1,,,17070,1,1768621315921
-1,-1,,,17132.599999994,1,1768621315983
-1,-1,,,17217.599999994,1,1768621316068
-1,-1,,,17290.799999982,1,1768621316142
-1,-1,,,17353.199999988,1,1768621316204
-1,-1,,,17431.099999994,1,1768621316282
-1,-1,,,17499.199999988,1,1768621316350
-1,-1,,,17568.599999994,1,1768621316419
-1,-1,,,17635.299999982,1,1768621316486
-1,-1,,,17708.099999994,1,1768621316559
-1,-1,,,17772.599999994,1,1768621316624
-1,-1,,,17838.5,1,1768621316689
-1,-1,,,17903.799999982,1,1768621316754
-1,-1,,,17974.299999982,1,1768621316825
-1,-1,,,18043.899999976,1,1768621316895
-1,-1,,,18106.699999988,1,1768621316957
-1,-1,,,18166.199999988,1,1768621317017
-1,-1,,,18230.399999976,1,1768621317081
-1,-1,,,18339.899999976,1,1768621317191
-1,-1,,,18409.899999976,1,1768621317261
-1,-1,,,18468.699999988,1,1768621317319
-1,-1,,,18535.899999976,1,1768621317387
-1,-1,,,18611.699999988,1,1768621317462
-1,-1,,,18703.599999994,1,1768621317555
-1,-1,,,18771.299999982,1,1768621317622
-1,-1,,,18840.5,1,1768621317691
-1,-1,,,18910.799999982,1,1768621317761
-1,-1,,,18987.199999988,1,1768621317838
-1,-1,,,19066.5,1,1768621317917
-1,-1,,,19142.099999994,1,1768621317993
-1,-1,,,19215.699999988,1,1768621318066
-1,-1,,,19289.5,1,1768621318140
-1,-1,,,19358,1,1768621318209
-1,-1,,,19430.799999982,1,1768621318282
-1,-1,,,19490.799999982,1,1768621318342
-1,-1,,,19571.599999994,1,1768621318422
-1,-1,,,19630.599999994,1,1768621318481
-1,-1,,,19698,1,1768621318549
-1,-1,,,19763.799999982,1,1768621318615
-1,-1,,,19831.899999976,1,1768621318683
-1,-1,,,19897.099999994,1,1768621318748
-1,-1,,,19956.299999982,1,1768621318807
-1,-1,,,20026.5,1,1768621318877
-1,-1,,,20085.699999988,1,1768621318936
-1,-1,,,20149.799999982,1,1768621319000
-1,-1,,,20215.799999982,1,1768621319066
-1,-1,,,20283.299999982,1,1768621319134
-1,-1,,,20349.399999976,1,1768621319200
-1,-1,,,20420.599999994,1,1768621319271
-1,-1,,,20489.899999976,1,1768621319341
-1,-1,,,20550.299999982,1,1768621319401
-1,-1,,,20616.399999976,1,1768621319467
-1,-1,,,20687.699999988,1,1768621319538
-1,-1,,,20760.699999988,1,1768621319611
-1,-1,,,20844.199999988,1,1768621319695
-1,-1,,,20930.699999988,1,1768621319781
-1,-1,,,20996.399999976,1,1768621319847
-1,-1,,,21075,1,1768621319926
-1,-1,,,21134.5,1,1768621319985
-1,-1,,,21209.299999982,1,1768621320060
-1,-1,,,21277.699999988,1,1768621320129
-1,-1,,,21340.299999982,1,1768621320191
