-1,-1,,,5998,1757921976764
-1,-1,,,6118.4000000022,1757921976884
-1,-1,,,6269.1000000015,1757921977035
-1,-1,,,6362.4000000022,1757921977128
-1,-1,,,6450.200000003,1757921977216
-1,-1,,,6533.8000000007,1757921977299
-1,-1,,,6620.9000000022,1757921977386
-1,-1,,,6702.3000000007,1757921977468
-1,-1,,,6786.6000000015,1757921977552
-1,-1,,,6871.5,1757921977637
-1,-1,,,6957.700000003,1757921977723
-1,-1,,,7044,1757921977810
-1,-1,,,7135.4000000022,1757921977901
-1,-1,,,7220.700000003,1757921977986
-1,-1,,,7304.700000003,1757921978070
-1,-1,,,7387,1757921978152
-1,-1,,,7469.8000000007,1757921978235
-1,-1,,,7554.1000000015,1757921978319
-1,-1,,,7640.6000000015,1757921978406
-1,-1,,,7721.8000000007,1757921978487
-1,-1,,,7803,1757921978568
-1,-1,,,7886.700000003,1757921978652
-1,-1,,,7969.4000000022,1757921978735
-1,-1,,,8051.9000000022,1757921978817
-1,-1,,,8130.1000000015,1757921978895
-1,-1,,,8210.700000003,1757921978976
-1,-1,,,8293.5,1757921979059
-1,-1,,,8378.200000003,1757921979144
-1,-1,,,8456.4000000022,1757921979222
-1,-1,,,8535.9000000022,1757921979301
-1,-1,,,8615.8000000007,1757921979381
-1,-1,,,8697.8000000007,1757921979463
-1,-1,,,8775.6000000015,1757921979541
-1,-1,,,8854,1757921979619
-1,-1,,,8937,1757921979702
-1,-1,,,9013.4000000022,1757921979779
-1,-1,,,9090.5,1757921979856
-1,-1,,,9210.1000000015,1757921979975
-1,-1,,,9301.1000000015,1757921980066
-1,-1,,,9378.200000003,1757921980144
-1,-1,,,9456.8000000007,1757921980222
-1,-1,,,9536.700000003,1757921980302
-1,-1,,,9621.9000000022,1757921980387
-1,-1,,,9700.700000003,1757921980466
-1,-1,,,9776.6000000015,1757921980542
-1,-1,,,9859.700000003,1757921980625
-1,-1,,,9934.6000000015,1757921980700
-1,-1,,,10013.700000003,1757921980779
-1,-1,,,10092.200000003,1757921980857
-1,-1,,,10169.400000002,1757921980935
-1,-1,,,10250.400000002,1757921981016
-1,-1,,,10330,1757921981095
-1,-1,,,10410.700000003,1757921981176
-1,-1,,,10487.600000001,1757921981253
-1,-1,,,10563.200000003,1757921981329
-1,-1,,,10646,1757921981411
-1,-1,,,10723.200000003,1757921981489
-1,-1,,,10800.400000002,1757921981566
-1,-1,,,10878.100000001,1757921981644
-1,-1,,,10956.700000003,1757921981722
-1,-1,,,11069.100000001,1757921981834
-1,-1,,,11148.600000001,1757921981914
-1,-1,,,11255.800000001,1757921982021
-1,-1,,,11358.900000002,1757921982124
-1,-1,,,11441.800000001,1757921982207
-1,-1,,,11516.800000001,1757921982282
-1,-1,,,11596.700000003,1757921982362
-1,-1,,,11672.300000001,1757921982438
-1,-1,,,11753.300000001,1757921982519
-1,-1,,,11835.5,1757921982601
-1,-1,,,11915.600000001,1757921982681
-1,-1,,,11992.600000001,1757921982758
-1,-1,,,12069.200000003,1757921982835
-1,-1,,,12148,1757921982913
-1,-1,,,12226.400000002,1757921982992
-1,-1,,,12317.200000003,1757921983083
-1,-1,,,12400,1757921983165
-1,-1,,,12475.5,1757921983241
-1,-1,,,12550.800000001,1757921983316
-1,-1,,,12626.700000003,1757921983392
-1,-1,,,12704,1757921983469
-1,-1,,,12780.400000002,1757921983546
-1,-1,,,12857.200000003,1757921983622
-1,-1,,,12937,1757921983703
-1,-1,,,13020.800000001,1757921983786
-1,-1,,,13098.600000001,1757921983864
-1,-1,,,13174.600000001,1757921983940
-1,-1,,,13252.700000003,1757921984018
-1,-1,,,13328.400000002,1757921984094
-1,-1,,,13407.700000003,1757921984173
-1,-1,,,13487.100000001,1757921984252
-1,-1,,,13565.800000001,1757921984331
-1,-1,,,13644.100000001,1757921984410
-1,-1,,,13719.100000001,1757921984484
-1,-1,,,13798.400000002,1757921984564
-1,-1,,,13873.300000001,1757921984639
-1,-1,,,13953.900000002,1757921984719
-1,-1,,,14032.700000003,1757921984798
-1,-1,,,14117.200000003,1757921984883
-1,-1,,,14200.400000002,1757921984966
-1,-1,,,14295.600000001,1757921985061
-1,-1,,,14372.300000001,1757921985138
-1,-1,,,14450.200000003,1757921985216
-1,-1,,,14536.600000001,1757921985302
-1,-1,,,14618.300000001,1757921985384
-1,-1,,,14701.600000001,1757921985467
-1,-1,,,14783.400000002,1757921985549
-1,-1,,,14860.100000001,1757921985625
-1,-1,,,14937.5,1757921985703
-1,-1,,,15020.900000002,1757921985786
-1,-1,,,15101,1757921985866
-1,-1,,,15180.900000002,1757921985946
-1,-1,,,15260.300000001,1757921986026
-1,-1,,,15339.5,1757921986105
-1,-1,,,15419.800000001,1757921986185
-1,-1,,,15498.600000001,1757921986264
-1,-1,,,15597.5,1757921986363
-1,-1,,,15699.900000002,1757921986465
-1,-1,,,15775.100000001,1757921986541
-1,-1,,,15857.5,1757921986623
-1,-1,,,15943.300000001,1757921986709
-1,-1,,,16022.600000001,1757921986788
-1,-1,,,16102.900000002,1757921986868
-1,-1,,,16193.300000001,1757921986959
-1,-1,,,16277.5,1757921987043
-1,-1,,,16359.200000003,1757921987125
-1,-1,,,16437.800000001,1757921987203
-1,-1,,,16522.900000002,1757921987288
-1,-1,,,16608.300000001,1757921987374
-1,-1,,,16686.900000002,1757921987452
-1,-1,,,16768.300000001,1757921987534
-1,-1,,,16846.600000001,1757921987612
-1,-1,,,16923,1757921987688
-1,-1,,,17002.600000001,1757921987768
-1,-1,,,17080.800000001,1757921987846
-1,-1,,,17169.200000003,1757921987935
-1,-1,,,17253.900000002,1757921988019
-1,-1,,,17334.5,1757921988100
-1,-1,,,17417.100000001,1757921988182
-1,-1,,,17496.900000002,1757921988262
-1,-1,,,17571.900000002,1757921988337
-1,-1,,,17651.700000003,1757921988417
-1,-1,,,17729.600000001,1757921988495
-1,-1,,,17811.5,1757921988577
-1,-1,,,17890.5,1757921988656
-1,-1,,,17968.200000003,1757921988734
-1,-1,,,18048.900000002,1757921988814
-1,-1,,,18128.200000003,1757921988894
-1,-1,,,18219.800000001,1757921988985
-1,-1,,,18303.300000001,1757921989069
-1,-1,,,18382.200000003,1757921989148
-1,-1,,,18458.600000001,1757921989224
-1,-1,,,18536.100000001,1757921989302
-1,-1,,,18613,1757921989378
-1,-1,,,18693.700000003,1757921989459
-1,-1,,,18785,1757921989550
-1,-1,,,18860.600000001,1757921989626
-1,-1,,,18941.800000001,1757921989707
-1,-1,,,19019.300000001,1757921989785
-1,-1,,,19104.400000002,1757921989870
-1,-1,,,19182.700000003,1757921989948
-1,-1,,,19272.5,1757921990038
-1,-1,,,19360.600000001,1757921990126
-1,-1,,,19445.300000001,1757921990211
-1,-1,,,19538.300000001,1757921990304
-1,-1,,,19617.700000003,1757921990383
-1,-1,,,19696.800000001,1757921990462
-1,-1,,,19775,1757921990540
-1,-1,,,19853.600000001,1757921990619
-1,-1,,,19929.200000003,1757921990695
-1,-1,,,20004.400000002,1757921990770
-1,-1,,,20083.200000003,1757921990849
-1,-1,,,20156.700000003,1757921990922
-1,-1,,,20237.800000001,1757921991003
-1,-1,,,20318.200000003,1757921991084
-1,-1,,,20396,1757921991161
-1,-1,,,20472.700000003,1757921991238
-1,-1,,,20547.600000001,1757921991313
-1,-1,,,20624.900000002,1757921991390
-1,-1,,,20702.200000003,1757921991467
-1,-1,,,20777.700000003,1757921991543
-1,-1,,,20856.800000001,1757921991622
-1,-1,,,20932.700000003,1757921991698
-1,-1,,,21007.700000003,1757921991773
-1,-1,,,21085,1757921991850
-1,-1,,,21161.400000002,1757921991927
-1,-1,,,21247.300000001,1757921992013
-1,-1,,,21322.100000001,1757921992088
-1,-1,,,21399.200000003,1757921992165
-1,-1,,,21476.100000001,1757921992242
-1,-1,,,21554.400000002,1757921992320
-1,-1,,,21633.5,1757921992399
-1,-1,,,21709.300000001,1757921992475
-1,-1,,,21787,1757921992552
-1,-1,,,21869.700000003,1757921992635
-1,-1,,,21952,1757921992717
-1,-1,,,22030.600000001,1757921992796
-1,-1,,,22108.800000001,1757921992874
-1,-1,,,22187.400000002,1757921992953
-1,-1,,,22264,1757921993029
-1,-1,,,22339.600000001,1757921993105
-1,-1,,,22418.300000001,1757921993184
-1,-1,,,22496.400000002,1757921993262
-1,-1,,,22572.300000001,1757921993338
-1,-1,,,22649.700000003,1757921993415
-1,-1,,,22727.900000002,1757921993493
-1,-1,,,22803.100000001,1757921993569
-1,-1,,,22893.900000002,1757921993659
-1,-1,,,22969.700000003,1757921993735
-1,-1,,,23048.800000001,1757921993814
-1,-1,,,23127.700000003,1757921993893
-1,-1,,,23203.800000001,1757921993969
-1,-1,,,23283.100000001,1757921994048
-1,-1,,,23357.200000003,1757921994123
-1,-1,,,23439.400000002,1757921994205
-1,-1,,,23516.600000001,1757921994282
-1,-1,,,23591.600000001,1757921994357
-1,-1,,,23664.600000001,1757921994430
-1,-1,,,23741.5,1757921994507
-1,-1,,,23816.5,1757921994582
-1,-1,,,23894.300000001,1757921994659
-1,-1,,,23972.200000003,1757921994737
-1,-1,,,24053.600000001,1757921994819
-1,-1,,,24138.400000002,1757921994904
-1,-1,,,24216,1757921994981
-1,-1,,,24292.800000001,1757921995058
-1,-1,,,24369.900000002,1757921995135
-1,-1,,,24451.200000003,1757921995216
-1,-1,,,24531.5,1757921995297
-1,-1,,,24607.900000002,1757921995373
-1,-1,,,24686.300000001,1757921995452
-1,-1,,,24770.300000001,1757921995536
-1,-1,,,24849.300000001,1757921995615
-1,-1,,,24927,1757921995692
-1,-1,,,25005.100000001,1757921995770
-1,-1,,,25084.5,1757921995850
-1,-1,,,25165.700000003,1757921995931
-1,-1,,,25255.200000003,1757921996020
-1,-1,,,25334.100000001,1757921996099
-1,-1,,,25414.300000001,1757921996180
-1,-1,,,25490.700000003,1757921996256
-1,-1,,,25565.700000003,1757921996331
-1,-1,,,25653.900000002,1757921996419
-1,-1,,,25735.700000003,1757921996501
-1,-1,,,25841.5,1757921996607
-1,-1,,,25941.600000001,1757921996707
-1,-1,,,26045.700000003,1757921996811
-1,-1,,,26128.300000001,1757921996894
-1,-1,,,26219,1757921996985
-1,-1,,,26297.200000003,1757921997063
-1,-1,,,26376.100000001,1757921997141
-1,-1,,,26453.400000002,1757921997219
-1,-1,,,26539.200000003,1757921997305
-1,-1,,,26616.300000001,1757921997382
