-1,-1,,,7304.6999999881,0,1765687412575
-1,-1,,,7426.2999999821,1,1765687412696
-1,-1,,,7489.7999999821,1,1765687412759
-1,-1,,,7557.3999999762,1,1765687412826
-1,-1,,,7613.8999999762,1,1765687412883
-1,-1,,,7692.5,1,1765687412962
-1,-1,,,7750.5,1,1765687413020
-1,-1,,,7807.1999999881,1,1765687413076
-1,-1,,,7882.099999994,1,1765687413151
-1,-1,,,7963.8999999762,1,1765687413233
-1,-1,,,8031.599999994,1,1765687413301
-1,-1,,,8091.2999999821,1,1765687413361
-1,-1,,,8149.1999999881,1,1765687413418
-1,-1,,,8214.599999994,1,1765687413484
-1,-1,,,8280.599999994,1,1765687413550
-1,-1,,,8343.099999994,1,1765687413612
-1,-1,,,8413.3999999762,1,1765687413683
-1,-1,,,8483.7999999821,1,1765687413753
-1,-1,,,8540.1999999881,1,1765687413809
-1,-1,,,8619.2999999821,1,1765687413888
-1,-1,,,8679.5,1,1765687413949
-1,-1,,,8738.599999994,1,1765687414008
-1,-1,,,8805.099999994,1,1765687414074
-1,-1,,,8904.2999999821,1,1765687414174
-1,-1,,,9005.3999999762,1,1765687414275
-1,-1,,,9096.5,1,1765687414366
-1,-1,,,9194.599999994,1,1765687414464
-1,-1,,,9294.099999994,1,1765687414564
-1,-1,,,9399.599999994,1,1765687414669
-1,-1,,,9488.099999994,1,1765687414758
-1,-1,,,9578.8999999762,1,1765687414848
-1,-1,,,9639.1999999881,1,1765687414908
-1,-1,,,9706.6999999881,1,1765687414976
-1,-1,,,9773.6999999881,1,1765687415043
-1,-1,,,9848.2999999821,1,1765687415117
-1,-1,,,9904.1999999881,1,1765687415174
-1,-1,,,9987.6999999881,1,1765687415257
-1,-1,,,10041.399999976,1,1765687415311
-1,-1,,,10106.899999976,1,1765687415376
-1,-1,,,10191.299999982,1,1765687415460
-1,-1,,,10247.699999988,1,1765687415517
-1,-1,,,10313.199999988,1,1765687415582
-1,-1,,,10375.299999982,1,1765687415644
-1,-1,,,10435.599999994,1,1765687415705
-1,-1,,,10502.599999994,1,1765687415772
-1,-1,,,10568.5,1,1765687415838
-1,-1,,,10615.799999982,1,1765687415885
-1,-1,,,10666.199999988,1,1765687415935
-1,-1,,,10721,1,1765687415990
-1,-1,,,10788.699999988,1,1765687416058
-1,-1,,,10854.5,1,1765687416124
-1,-1,,,10927.5,1,1765687416197
-1,-1,,,10985.899999976,1,1765687416255
-1,-1,,,11063.099999994,1,1765687416332
-1,-1,,,11118.199999988,1,1765687416387
-1,-1,,,11163.299999982,1,1765687416432
-1,-1,,,11211.399999976,1,1765687416481
-1,-1,,,11268.399999976,1,1765687416538
-1,-1,,,11325.699999988,1,1765687416595
-1,-1,,,11389.299999982,1,1765687416658
-1,-1,,,11454,1,1765687416723
-1,-1,,,11521.799999982,1,1765687416791
-1,-1,,,11591.299999982,1,1765687416860
-1,-1,,,11694.799999982,1,1765687416964
-1,-1,,,11790.699999988,1,1765687417060
-1,-1,,,11882.699999988,1,1765687417152
-1,-1,,,11942,1,1765687417211
