480.15,163.8,"AI's response will s",138,7425.1999999285,0,1760542052309
479.86,162.96,"AI's response will s",138,7740.2999999523,1,1760542052613
477.04,161.98,"AI's response will s",138,7972.2999999523,1,1760542052860
471,159.6,"AI's response will s",138,8193.5999999046,1,1760542053066
487.91,157.92,"I's response will sh",139,8380.5,1,1760542053253
496.35,144.25,"'s response will sho",140,8562.5,1,1760542053435
512,122.53,"s response will show",141,8742,1,1760542053615
579.3,80.47,"onse will show up he",147,8926.6999999285,1,1760542053799
577.09,112.35,"ponse will show up h",146,9110,1,1760542053982
581.82,119.88,"onse will show up he",147,9395.5,1,1760542054268
565.71,159.79,"sponse will show up",145,9582.0999999046,1,1760542054454
587.42,168.58,"onse will show up he",147,9910.2999999523,1,1760542054783
650.89,206.41,"ill show up here.",153,10107,1,1760542054980
642.07,182.28,"will show up here.",152,10314.5,1,1760542055187
658.22,181.04,"ill show up here.",153,10593.599999905,1,1760542055466
691.02,142.16,"show up here.",156,10835.899999976,1,1760542055710
692.1,143.2,"show up here.",156,11067.599999905,1,1760542055941
810.8,99.27,"w up here.",160,11288.099999905,1,1760542056161
793.17,112.42,"w up here.",160,11476.699999928,1,1760542056349
754.73,93.3,"w up here.",160,11702.399999976,1,1760542056575
742.34,99.11,"w up here.",160,11908.799999952,1,1760542056781
736.4,103.88,"w up here.",160,12104.099999905,1,1760542056977
765.61,135.64,"w up here.",160,12289.799999952,1,1760542057162
782.35,154.3,"w up here.",160,12498,1,1760542057371
769.55,211.01,"w up here.",160,12748.299999952,1,1760542057621
745.3,214.17,"w up here.",160,12978.199999928,1,1760542057851
686.12,187.01,"l show up here.",155,13201.399999976,1,1760542058074
656.85,166.62,"ill show up here.",153,13426.5,1,1760542058299
612.52,137.46,"se will show up here",149,13641.899999976,1,1760542058515
680.84,152.06,"l show up here.",155,13855.599999905,1,1760542058728
714.97,136.06,"how up here.",158,14065,1,1760542058937
798.43,65.49,"might take up to 1 m",66,14319.399999976,1,1760542059193
818.78,67.61,"ght take up to 1 min",68,14496.299999952,1,1760542059369
824.16,58.32,"ght take up to 1 min",68,14711.399999976,1,1760542059584
774.59,58.46,"t might take up to 1",64,14921.099999905,1,1760542059794
804.38,72.33,"might take up to 1 m",66,15116.099999905,1,1760542059989
816.88,76.23,"ight take up to 1 mi",67,15284.799999952,1,1760542060158
742.79,102.94,"w up here.",160,15467,1,1760542060339
743.7,116.95,"w up here.",160,15642.5,1,1760542060515
710.05,102.63,"show up here.",157,15829,1,1760542060701
760.53,151.41,"w up here.",160,16008.899999976,1,1760542060881
796.17,165.92,"w up here.",160,16187.699999928,1,1760542061060
772.14,177.42,"w up here.",160,16384.299999952,1,1760542061257
773.49,208.24,"w up here.",160,16570.799999952,1,1760542061443
728.9,231.09,"ow up here.",159,16854.199999928,1,1760542061727
750.46,232.38,"w up here.",160,17049.5,1,1760542061922
746.07,221.99,"w up here.",160,17265.599999905,1,1760542062138
744.84,244.54,"w up here.",160,17460.899999976,1,1760542062333
789.25,242.6,"w up here.",160,17774.099999905,1,1760542062646
775.35,214.62,"w up here.",160,17998.199999928,1,1760542062871
790.95,204.52,"w up here.",160,18189.099999905,1,1760542063061
786.4,194.53,"w up here.",160,18400,1,1760542063273
802.18,113.92,"w up here.",160,18592.599999905,1,1760542063465
806.1,80.53,"w up here.",160,18776.699999928,1,1760542063649
825.09,67.17,"ght take up to 1 min",68,18951.099999905,1,1760542063825
791.23,19.36,"might take up to 1",65,19165.299999952,1,1760542064038
733.4,7.92,"y. It might take up",60,19339,1,1760542064212
-1,-1,,,19539.5,1,1760542064411
-1,-1,,,19746.199999928,1,1760542064618
653.84,10.2,"tiently. It might ta",54,19939,1,1760542064811
641.76,28.93,"atiently. It might t",53,20139.899999976,1,1760542065012
664.39,23.02,"iently. It might tak",55,20348.299999952,1,1760542065221
585.08,6.14,"ait patiently. It mi",48,20560.099999905,1,1760542065433
-1,-1,,,20771.299999952,1,1760542065643
-1,-1,,,20962.5,1,1760542065834
408.15,21.26,"stion, please wait p",33,21179.399999976,1,1760542066052
-1,-1,,,21394.899999976,1,1760542066267
-1,-1,,,21629.799999952,1,1760542066502
-1,-1,,,21867.5,1,1760542066739
-1,-1,,,22130.5,1,1760542067002
-1,-1,,,22342,1,1760542067214
289.22,35.29,"e your question, ple",23,22529.299999952,1,1760542067402
308.03,65.89,"your question, pleas",25,22747.699999928,1,1760542067620
394.94,90.22,"r. The AI's response",131,22925.299999952,1,1760542067798
533.8,149.09,"response will show u",143,23154.199999928,1,1760542068027
630.25,124.01,"will show up here.",151,23329.5,1,1760542068202
694.57,194.8,"show up here.",156,23490,1,1760542068362
736.56,213.04,"w up here.",160,23666.099999905,1,1760542068539
771.31,228.29,"w up here.",160,23865,1,1760542068737
802.18,241.55,"w up here.",160,24092,1,1760542068964
749.43,177.58,"w up here.",160,24283.099999905,0,1760542069156
746.89,150.67,"w up here.",160,24461.699999928,1,1760542069334
703.2,117.15,"show up here.",157,24625.899999976,1,1760542069498
707.94,78.3,"tly. It might take u",58,24802.099999905,1,1760542069675
633.72,6.99,"patiently. It might",52,24993.899999976,1,1760542069867
593.73,2.62,"it patiently. It mig",49,25161.199999928,1,1760542070034
615.93,25.08,"patiently. It might",51,25343.899999976,1,1760542070218
-1,-1,,,25588.599999905,1,1760542070460
-1,-1,,,25894.299999952,1,1760542070766
-1,-1,,,26103.599999905,1,1760542070975
-1,-1,,,26332,1,1760542071204
-1,-1,,,26528.099999905,1,1760542071400
-1,-1,,,26750.399999976,1,1760542071622
-1,-1,,,26963.099999905,1,1760542071835
-1,-1,,,27173.699999928,1,1760542072045
-1,-1,,,27401.899999976,0,1760542072274
-1,-1,,,27617.899999976,1,1760542072490
-1,-1,,,27809.299999952,1,1760542072681
-1,-1,,,27991.699999928,1,1760542072863
281.49,37.18,"e your question, ple",23,28173.299999952,0,1760542073046
280.73,12.6,"e your question, ple",23,28347,0,1760542073219
324.66,26.22,"our question, please",26,28544,0,1760542073416
345.59,9.03,"r question, please w",28,28737.699999928,0,1760542073610
383.4,46.62,"uestion, please wait",31,28928.799999952,0,1760542073801
352.14,58.69,"question, please wa",29,29129.899999976,0,1760542074003
366.44,40.86,"question, please wai",30,29326.399999976,1,1760542074199
536.81,40.48,"se wait patiently. I",44,29570.5,1,1760542074443
758.97,38.09,"It might take up to",63,29773.099999905,1,1760542074646
777.33,6.86,"t might take up to 1",64,29979.5,1,1760542074852
-1,-1,,,30208.299999952,1,1760542075080
1090.84,32.85,"e for AI to finish",90,30637.5,1,1760542075510
1154.07,21.72,"AI to finish",95,30820.799999952,1,1760542075693
1065.41,27.37,"ute for AI to finish",88,30989.5,1,1760542075862
964.63,65.58,"to 1 minute for AI t",80,31187.5,1,1760542076060
788.07,95.01,"w up here.",160,31395.899999976,1,1760542076268
725.28,125.77,"ow up here.",159,31555.899999976,1,1760542076428
704.59,99.98,"show up here.",157,31742.099999905,0,1760542076614
731.97,132.54,"ow up here.",159,31907,0,1760542076779
732.59,174.82,"ow up here.",159,32080,1,1760542076952
714.49,224.14,"how up here.",158,32248.899999976,0,1760542077121
780.59,202.24,"w up here.",160,32419.899999976,1,1760542077292
815.1,202.21,"w up here.",160,32589.5,1,1760542077462
886.43,232.48,"w up here.",160,32760,1,1760542077632
888.02,220.97,"w up here.",160,32918.299999952,1,1760542077791
894.7,212.38,"w up here.",160,33103.299999952,1,1760542077976
924.56,220.6,"w up here.",160,33270.5,1,1760542078143
906.24,209.66,"w up here.",160,33566.299999952,1,1760542078439
953.72,207.58,"w up here.",160,33749.5,1,1760542078623
955.14,199.99,"w up here.",160,33926.599999905,1,1760542078799
930.14,197.52,"w up here.",160,34111.899999976,1,1760542078984
914.61,184.96,"w up here.",160,34288.699999928,1,1760542079161
895.23,174.88,"w up here.",160,34456,1,1760542079328
890.52,157.74,"w up here.",160,34624.099999905,1,1760542079496
805.25,137.63,"w up here.",160,34819.699999928,1,1760542079692
812.56,172.58,"w up here.",160,34999.799999952,1,1760542079872
816.01,178.43,"w up here.",160,35195.199999928,1,1760542080068
769.77,192.86,"w up here.",160,35381.399999976,1,1760542080254
762.47,171.83,"w up here.",160,35559.099999905,1,1760542080431
764.06,146.59,"w up here.",160,35734.699999928,1,1760542080607
799.53,133.35,"w up here.",160,35896.099999905,1,1760542080768
840.53,120.77,"w up here.",160,36065.599999905,1,1760542080938
822.64,140.84,"w up here.",160,36245.599999905,1,1760542081118
874.86,89.58,"w up here.",160,36423.5,1,1760542081296
898.57,102.85,"l key benefits:",176,36609.099999905,1,1760542081485
918.1,146.68,"key benefits:",178,36826.5,1,1760542081699
939.56,177.09,"ciency**",210,36995.099999905,1,1760542081867
