-1,-1,,,5179.5999999996,1757427990768
-1,-1,,,5262,1757427990850
-1,-1,,,5347.5999999996,1757427990936
-1,-1,,,5423.2999999989,1757427991011
-1,-1,,,5502.4000000004,1757427991091
-1,-1,,,5591.0999999996,1757427991179
-1,-1,,,5655.2999999989,1757427991243
-1,-1,,,5735.0999999996,1757427991323
18.09,33.39,"After you t",1,5813.9000000004,1757427991402
128.62,47.08,"fter you type your q",11,5880.5999999996,1757427991469
-1,-1,,,5951.1999999993,1757427991539
-1,-1,,,6023.7999999989,1757427991612
-1,-1,,,6093.0999999996,1757427991681
-1,-1,,,6175.0999999996,1757427991763
-1,-1,,,6258.1999999993,1757427991846
-1,-1,,,6332.0999999996,1757427991920
-1,-1,,,6409.9000000004,1757427991998
-1,-1,,,6474.7999999989,1757427992063
-1,-1,,,6559.4000000004,1757427992147
-1,-1,,,6630.0999999996,1757427992218
-1,-1,,,6707.4000000004,1757427992295
-1,-1,,,6776.7999999989,1757427992365
-1,-1,,,6841.2999999989,1757427992429
-1,-1,,,6913.2999999989,1757427992501
-1,-1,,,6993.1999999993,1757427992581
-1,-1,,,7050.5999999996,1757427992638
-1,-1,,,7119.1999999993,1757427992707
-1,-1,,,7183.9000000004,1757427992772
-1,-1,,,7260,1757427992848
-1,-1,,,7334.4000000004,1757427992922
-1,-1,,,7397.5,1757427992985
-1,-1,,,7475.9000000004,1757427993064
-1,-1,,,7549.5,1757427993137
-1,-1,,,7625.2999999989,1757427993213
-1,-1,,,7690.5,1757427993278
-1,-1,,,7754.4000000004,1757427993342
-1,-1,,,7815.9000000004,1757427993404
-1,-1,,,7873.6999999993,1757427993462
-1,-1,,,7948.2999999989,1757427993536
-1,-1,,,8022.0999999996,1757427993610
-1,-1,,,8094,1757427993682
-1,-1,,,8154.5,1757427993742
-1,-1,,,8221.5999999996,1757427993810
-1,-1,,,8289.5,1757427993877
-1,-1,,,8353.4000000004,1757427993941
-1,-1,,,8416,1757427994004
-1,-1,,,8488.2999999989,1757427994076
-1,-1,,,8558.5,1757427994146
-1,-1,,,8626,1757427994214
-1,-1,,,8709.1999999993,1757427994297
-1,-1,,,8780.1999999993,1757427994368
-1,-1,,,8856.9000000004,1757427994445
-1,-1,,,8922,1757427994510
-1,-1,,,8983.1999999993,1757427994571
-1,-1,,,9045.5999999996,1757427994633
-1,-1,,,9120.6999999993,1757427994709
-1,-1,,,9203.5,1757427994791
-1,-1,,,9257,1757427994845
-1,-1,,,9322.5,1757427994910
-1,-1,,,9408.2999999989,1757427994996
-1,-1,,,9463.7999999989,1757427995052
-1,-1,,,9527.6999999993,1757427995116
-1,-1,,,9604.5999999996,1757427995192
-1,-1,,,9658.9000000004,1757427995247
35.16,3.97,"After you ty",2,9740.9000000004,1757427995329
-1,-1,,,9807.2999999989,1757427995395
-1,-1,,,9866.6999999993,1757427995455
-1,-1,,,9930.1999999993,1757427995519
-1,-1,,,10001.699999999,1757427995590
-1,-1,,,10066.9,1757427995655
-1,-1,,,10136.299999999,1757427995724
-1,-1,,,10199.4,1757427995787
-1,-1,,,10281,1757427995869
-1,-1,,,10356.199999999,1757427995944
-1,-1,,,10429.799999999,1757427996018
-1,-1,,,10498.9,1757427996087
-1,-1,,,10573.299999999,1757427996161
-1,-1,,,10643,1757427996231
-1,-1,,,10715.5,1757427996303
-1,-1,,,10782.199999999,1757427996370
-1,-1,,,10863.299999999,1757427996451
-1,-1,,,10940,1757427996528
-1,-1,,,11006.4,1757427996595
-1,-1,,,11064.5,1757427996653
-1,-1,,,11128.199999999,1757427996716
-1,-1,,,11198,1757427996786
-1,-1,,,11261.5,1757427996850
-1,-1,,,11331.4,1757427996919
-1,-1,,,11403.1,1757427996991
-1,-1,,,11461.4,1757427997049
-1,-1,,,11535,1757427997123
-1,-1,,,11592.199999999,1757427997180
-1,-1,,,11667.5,1757427997255
-1,-1,,,11738.6,1757427997326
-1,-1,,,11806.5,1757427997394
-1,-1,,,11866.699999999,1757427997455
-1,-1,,,11933.299999999,1757427997521
-1,-1,,,12000.799999999,1757427997589
-1,-1,,,12068.1,1757427997656
-1,-1,,,12133.9,1757427997722
545.11,6.5,"it patiently. It",49,12208.4,1757427997796
527.62,7.52,"wait patiently. It",47,12264.699999999,1757427997853
519.99,47.09,"wait patiently. It",46,12331.9,1757427997920
516.44,59.63,"wait patiently. It",46,12399.199999999,1757427997987
480.01,108.87,"to finish generating",99,12463,1757427998051
469.85,136.19,"to finish generatin",98,12541,1757427998129
436.2,91.65,"AI to finish genera",95,12605.699999999,1757427998194
402.56,66.22,"on, please wait pati",36,12663,1757427998251
414.63,124.62,"or AI to finish gene",93,12731.1,1757427998319
339.15,146.25,"inute for AI to fini",86,12806.299999999,1757427998394
276.3,177.85,"The AI's response wi",134,12874.299999999,1757427998463
253.84,129.59,"p to 1 minute for AI",78,12957.1,1757427998545
201.01,98.73,"ake up to 1 minute f",73,13031.299999999,1757427998619
153.11,143.69,"ht take up to 1 minu",69,13110.9,1757427998699
82.56,76.81,"After you type yo",7,13187.9,1757427998776
147.36,35.32,"er you type your que",13,13251.5,1757427998840
188.75,20.58,"you type your questi",16,13317.199999999,1757427998905
211.49,38.14,"u type your question",18,13382.299999999,1757427998970
229.4,70.15,"type your question,",20,13450.299999999,1757427999038
228.3,75.52,"type your question,",20,13515.799999999,1757427999104
274,100.24,"to 1 minute for AI t",80,13581.5,1757427999170
314.49,126.16,"minute for AI to fi",84,13646.9,1757427999235
340.33,136.45,"inute for AI to fini",86,13707.799999999,1757427999296
375.39,144.61,"te for AI to finish",89,13778,1757427999366
449.73,174.73,"e will show up here.",150,13848.6,1757427999437
478.82,214.88,"ill show up here.",153,13928.9,1757427999517
489.96,243.02,"ll show up here.",154,13984.799999999,1757427999573
439.96,234.56,"se will show up here",149,14063.1,1757427999651
468.08,224.36,"will show up here.",152,14141.699999999,1757427999730
472.23,207.35,"will show up here.",152,14206.299999999,1757427999794
485.86,245.17,"ill show up here.",153,14275.1,1757427999863
501.7,210.43,"l show up here.",155,14348.699999999,1757427999937
510.79,161.11,,,14419.699999999,1757428000008
