479.43,164.62,"r. The AI's response",131,4364,1757427103602
479.76,169.18,"r. The AI's response",131,5123.5,1757427122214
486.7,182.66,". The AI's response",132,5842.8000000715,1757427122933
504.98,187.2,"The AI's response w",133,6438.2000000477,1757427123528
486.71,154.37,". The AI's response",132,6872.8999999762,1757427123963
490.98,143.69,". The AI's response",132,7199.3999999762,1757427124290
447.63,80.54,"wer. The AI's respon",129,7589.3000000715,1757427124680
-1,-1,,,8231.3000000715,1757427125321
-1,-1,,,8538.5,1757427125628
-1,-1,,,8850.7000000477,1757427125940
-1,-1,,,9164.1000000238,1757427126254
-1,-1,,,9529.8000000715,1757427126620
-1,-1,,,9905.3000000715,1757427126995
173.61,40.77,"r you type your ques",14,10318.600000024,1757427127409
-1,-1,,,10735.399999976,1757427127825
-1,-1,,,11252,1757427128342
-1,-1,,,11649.300000072,1757427128739
-1,-1,,,12014,1757427129104
629.19,45.98,"patiently. It might",52,12354.300000072,1757427129446
638.4,187.97,"esponse will show up",144,12744.899999976,1757427129835
566.04,377.92,,,13373.100000024,1757427130463
833.11,340.51,,,13743.399999976,1757427130833
-1,-1,,,14086.300000072,1757427131176
-1,-1,,,14377.800000072,1757427131468
889.54,393.77,,,14746.5,1757427131836
560.18,333.31,,,15059.700000048,1757427132149
571.04,269.26,"I's response will sh",139,15370.100000024,1757427132460
279.44,346.73,,,15707.399999976,1757427132797
298.36,317.35,"ing their answer. Th",116,16079.600000024,1757427133170
453.12,258.34,"wer. The AI's respon",129,16415.200000048,1757427133506
682.2,373.23,,,16727.800000072,1757427133817
920.93,297.15,"w up here.",160,17066.100000024,1757427134156
805,367.64,,,17403.100000024,1757427134493
756.41,214.38,"ll show up here.",154,17668.5,1757427134759
633.74,67.84,"patiently. It might",52,18150.899999976,1757427135241
766.44,127.42,"l show up here.",155,18458.100000024,1757427135548
697.77,206.13,"se will show up here",149,18751.5,1757427135842
487.59,148.26,". The AI's response",132,19063.100000024,1757427136153
607.45,117.62,"response will show",142,19419.700000048,1757427136510
407.72,84.08,"answer. The AI's re",125,19711,1757427136801
-1,-1,,,19982.100000024,1757427137072
-1,-1,,,20215.600000024,1757427137305
-1,-1,,,20462.399999976,1757427137552
-1,-1,,,20810.800000072,1757427137901
-1,-1,,,21119.100000024,1757427138209
-1,-1,,,21417.200000048,1757427138507
1004.25,32.47,"1 minute for AI to",83,21674.100000024,1757427138765
-1,-1,,,22114.100000024,1757427139204
-1,-1,,,22416.200000048,1757427139506
-1,-1,,,22771.200000048,1757427139861
-1,-1,,,23070.800000072,1757427140160
-1,-1,,,23409.600000024,1757427140499
-1,-1,,,23684.399999976,1757427140774
-1,-1,,,24015.300000072,1757427141105
-1,-1,,,24332.200000048,1757427141422
