480.11,165.06,". The AI's re",3,1725.099999994,0,1760726602247
482.94,163.58,". The AI's re",3,1860.6999999881,1,1760726607132
496.14,159.1,". The AI's res",4,1993.099999994,1,1760726607265
514.4,131.28,". The AI's respo",6,2074.2999999821,1,1760726607346
568.51,115.69,"The AI's response w",11,2172.8999999762,1,1760726607445
648.89,78.68,"tly. It might take u",43,2253.2999999821,1,1760726607525
741.89,73.04,"might take up to 1",51,2330.2999999821,1,1760726607602
842.06,41.98,"minute",1,2412.1999999881,1,1760726607684
864.81,48.84,"minute",4,2501.8999999762,1,1760726607773
885.83,39.24,"minute",5,2585.1999999881,1,1760726607857
913.7,56.5,"minute",8,2675.5,1,1760726607947
855.07,46.3,"minute",3,2756.3999999762,1,1760726608028
878.13,24.16,"minute",5,2865.2999999821,1,1760726608137
892.25,38.65,"minute",6,2958.5,1,1760726608230
912.77,31.89,"minute",8,3041.2999999821,1,1760726608313
883.58,56.3,"minute",5,3171.5,1,1760726608443
-1,-1,,,3301.6999999881,1,1760726608574
-1,-1,,,3383.3999999762,1,1760726608655
-1,-1,,,3473,1,1760726608744
-1,-1,,,3549.1999999881,1,1760726608821
-1,-1,,,3617.5,1,1760726608889
-1,-1,,,3694.1999999881,1,1760726608966
-1,-1,,,3811.3999999762,1,1760726609083
-1,-1,,,3915.3999999762,1,1760726609187
-1,-1,,,4001.2999999821,1,1760726609273
-1,-1,,,4108.099999994,1,1760726609380
-1,-1,,,4191.099999994,1,1760726609462
-1,-1,,,4304.1999999881,1,1760726609576
-1,-1,,,4417.6999999881,1,1760726609689
-1,-1,,,4510.599999994,1,1760726609782
-1,-1,,,4582.5,1,1760726609854
-1,-1,,,4666.099999994,1,1760726609938
-1,-1,,,4740.7999999821,1,1760726610012
-1,-1,,,4819.2999999821,1,1760726610091
-1,-1,,,4905,1,1760726610176
-1,-1,,,4989.5,1,1760726610261
-1,-1,,,5065.6999999881,1,1760726610337
-1,-1,,,5144.3999999762,1,1760726610416
-1,-1,,,5239.1999999881,1,1760726610511
-1,-1,,,5318.599999994,1,1760726610590
-1,-1,,,5394,1,1760726610666
-1,-1,,,5486.6999999881,1,1760726610758
-1,-1,,,5574,1,1760726610845
-1,-1,,,5664,1,1760726610935
-1,-1,,,5750.6999999881,1,1760726611022
900.47,95.09,"w up here.",38,5822.599999994,1,1760726611094
814.28,83.75,"l show up here.",33,5894.599999994,1,1760726611166
-1,-1,,,5975.599999994,1,1760726611247
-1,-1,,,6062.6999999881,1,1760726611334
-1,-1,,,6138.8999999762,1,1760726611410
-1,-1,,,6211.1999999881,1,1760726611483
-1,-1,,,6291.1999999881,1,1760726611563
-1,-1,,,6364.099999994,1,1760726611635
-1,-1,,,6432.599999994,1,1760726611704
-1,-1,,,6516.3999999762,1,1760726611788
-1,-1,,,6595.6999999881,1,1760726611867
-1,-1,,,6687.5,1,1760726611959
-1,-1,,,6759.599999994,1,1760726612031
-1,-1,,,6837.5,1,1760726612109
-1,-1,,,6925.7999999821,1,1760726612197
-1,-1,,,6993.2999999821,1,1760726612265
-1,-1,,,7071.8999999762,1,1760726612343
-1,-1,,,7143,1,1760726612415
-1,-1,,,7229.5,1,1760726612501
-1,-1,,,7300.7999999821,1,1760726612572
-1,-1,,,7374.2999999821,1,1760726612646
-1,-1,,,7439.099999994,1,1760726612710
-1,-1,,,7511,1,1760726612783
-1,-1,,,7591.8999999762,1,1760726612863
-1,-1,,,7683.6999999881,1,1760726612955
-1,-1,,,7759.1999999881,1,1760726613031
-1,-1,,,7823.7999999821,1,1760726613095
-1,-1,,,7914.8999999762,1,1760726613186
-1,-1,,,7997.099999994,1,1760726613268
-1,-1,,,8069.6999999881,1,1760726613341
-1,-1,,,8138.1999999881,1,1760726613410
-1,-1,,,8223.2999999821,1,1760726613495
-1,-1,,,8299.8999999762,1,1760726613571
-1,-1,,,8379.7999999821,1,1760726613651
-1,-1,,,8441.5,1,1760726613713
-1,-1,,,8521.8999999762,1,1760726613793
-1,-1,,,8586.099999994,1,1760726613858
-1,-1,,,8656.2999999821,1,1760726613928
-1,-1,,,8728.6999999881,1,1760726614000
-1,-1,,,8817.599999994,1,1760726614089
-1,-1,,,8884.7999999821,1,1760726614156
617.49,5.85,"iently. It might tak",40,8970,1,1760726614242
-1,-1,,,9047.7999999821,1,1760726614319
-1,-1,,,9122.099999994,1,1760726614393
-1,-1,,,9212.099999994,1,1760726614483
-1,-1,,,9292,1,1760726614563
-1,-1,,,9378.099999994,1,1760726614650
259.64,80.7,"ish generating their",23,9462.6999999881,1,1760726614734
325.88,246.66,"nerating their",29,9541,1,1760726614813
190.01,200.05,"to finish generatin",16,9645.6999999881,1,1760726614917
111.21,80.53,"for AI to finish ge",9,9725.1999999881,1,1760726614997
157.75,29.33,"type",4,9801.7999999821,1,1760726615073
-1,-1,,,9899.8999999762,1,1760726615171
-1,-1,,,9965.8999999762,1,1760726615237
-1,-1,,,10049.899999976,1,1760726615321
-1,-1,,,10133,1,1760726615404
-1,-1,,,10214.5,1,1760726615486
-1,-1,,,10273.899999976,1,1760726615545
-1,-1,,,10363.599999994,1,1760726615635
-1,-1,,,10443.699999988,1,1760726615715
-1,-1,,,10530.299999982,1,1760726615802
-1,-1,,,10608.899999976,1,1760726615880
-1,-1,,,10684.199999988,1,1760726615956
484.65,19.54,"ase wait patiently.",28,10759,1,1760726616031
701.87,251.71,"sponse will show up",23,10825.799999982,1,1760726616097
-1,-1,,,10916.099999994,1,1760726616188
-1,-1,,,11006.5,1,1760726616278
-1,-1,,,11089.299999982,1,1760726616361
-1,-1,,,11173.599999994,1,1760726616445
-1,-1,,,11267.699999988,1,1760726616539
-1,-1,,,11335.699999988,1,1760726616607
-1,-1,,,11407.799999982,1,1760726616679
-1,-1,,,11485.099999994,1,1760726616757
-1,-1,,,11543.5,1,1760726616815
-1,-1,,,11620.799999982,1,1760726616892
-1,-1,,,11706.899999976,1,1760726616978
-1,-1,,,11795,1,1760726617067
852.74,111.61,"ow up here.",37,11862.299999982,1,1760726617134
-1,-1,,,11951.399999976,1,1760726617223
-1,-1,,,12032.799999982,1,1760726617304
-1,-1,,,12125.199999988,1,1760726617397
-1,-1,,,12211.099999994,1,1760726617482
-1,-1,,,12277.599999994,1,1760726617549
-1,-1,,,12351.599999994,1,1760726617623
-1,-1,,,12447.899999976,1,1760726617719
-1,-1,,,12538.199999988,1,1760726617810
394.05,25.58,"ion, please wait pat",20,12613,1,1760726617884
-1,-1,,,12681.399999976,1,1760726617953
-1,-1,,,12746.399999976,1,1760726618018
-1,-1,,,12829.699999988,1,1760726618101
-1,-1,,,12934.799999982,1,1760726618206
-1,-1,,,13019.899999976,1,1760726618291
-1,-1,,,13106.399999976,1,1760726618378
-1,-1,,,13173.199999988,1,1760726618445
-1,-1,,,13252.199999988,1,1760726618524
-1,-1,,,13333.5,1,1760726618605
-1,-1,,,13412.399999976,1,1760726618684
885.89,205.81,"w up here.",38,13479.799999982,1,1760726618751
-1,-1,,,13565.699999988,1,1760726618837
898.64,217.32,"w up here.",38,13647.899999976,1,1760726618919
858.15,158.31,"ow up here.",37,13741.099999994,1,1760726619013
892.87,73.85,"minute",6,13815,1,1760726619087
865.4,2.39,"minute",4,13908.199999988,1,1760726619180
-1,-1,,,13974.899999976,1,1760726619246
-1,-1,,,14048.899999976,1,1760726619320
-1,-1,,,14129.199999988,1,1760726619401
-1,-1,,,14203.699999988,1,1760726619475
-1,-1,,,14280,1,1760726619551
-1,-1,,,14360.899999976,1,1760726619632
-1,-1,,,14444,1,1760726619715
-1,-1,,,14525.099999994,1,1760726619796
-1,-1,,,14607.5,1,1760726619879
-1,-1,,,14690.599999994,1,1760726619962
-1,-1,,,14765.299999982,1,1760726620037
-1,-1,,,14847.099999994,1,1760726620118
-1,-1,,,14913.099999994,1,1760726620184
544.43,35.76,"it patiently. It mig",34,15010.299999982,1,1760726620282
832.74,240.35,"show up here.",35,15093.5,1,1760726620365
-1,-1,,,15171.099999994,1,1760726620443
-1,-1,,,15262.099999994,1,1760726620534
-1,-1,,,15333.5,1,1760726620605
-1,-1,,,15395.199999988,1,1760726620667
-1,-1,,,15468.799999982,1,1760726620740
-1,-1,,,15541.699999988,1,1760726620813
-1,-1,,,15617.299999982,1,1760726620889
-1,-1,,,15690.5,1,1760726620962
-1,-1,,,15776.099999994,1,1760726621048
-1,-1,,,15857.799999982,1,1760726621129
-1,-1,,,15919.399999976,1,1760726621191
-1,-1,,,16003.799999982,1,1760726621275
-1,-1,,,16091.199999988,1,1760726621363
-1,-1,,,16170.199999988,1,1760726621442
-1,-1,,,16245.199999988,1,1760726621517
-1,-1,,,16322.199999988,1,1760726621594
-1,-1,,,16403.399999976,1,1760726621675
-1,-1,,,16483.799999982,1,1760726621755
-1,-1,,,16555,1,1760726621826
-1,-1,,,16653.599999994,1,1760726621925
-1,-1,,,16731.299999982,1,1760726622003
-1,-1,,,16802.799999982,1,1760726622074
-1,-1,,,16866.299999982,1,1760726622138
-1,-1,,,16935.799999982,1,1760726622207
-1,-1,,,17025.699999988,1,1760726622298
-1,-1,,,17118,1,1760726622390
-1,-1,,,17223.299999982,1,1760726622495
-1,-1,,,17325.199999988,1,1760726622597
-1,-1,,,17412,1,1760726622683
-1,-1,,,17487.399999976,1,1760726622759
-1,-1,,,17575.5,1,1760726622847
-1,-1,,,17644.099999994,1,1760726622916
-1,-1,,,17720.599999994,1,1760726622992
-1,-1,,,17821.899999976,1,1760726623093
-1,-1,,,17915.099999994,1,1760726623186
-1,-1,,,18009.699999988,1,1760726623281
-1,-1,,,18091.699999988,1,1760726623363
-1,-1,,,18158.5,1,1760726623430
-1,-1,,,18235.599999994,1,1760726623507
-1,-1,,,18308.699999988,1,1760726623580
-1,-1,,,18389.699999988,1,1760726623661
-1,-1,,,18475.599999994,1,1760726623747
-1,-1,,,18555.199999988,1,1760726623827
-1,-1,,,18643.5,1,1760726623915
-1,-1,,,18729.799999982,1,1760726624001
-1,-1,,,18803.899999976,1,1760726624076
-1,-1,,,18888.299999982,1,1760726624160
-1,-1,,,18970,1,1760726624242
919.92,6.43,"nfluenced",78,19083.899999976,1,1760726624356
-1,-1,,,19164.399999976,1,1760726624436
-1,-1,,,19229.099999994,1,1760726624501
-1,-1,,,19299.699999988,1,1760726624571
-1,-1,,,19365.699999988,1,1760726624638
-1,-1,,,19428.899999976,1,1760726624701
-1,-1,,,19508.5,1,1760726624780
-1,-1,,,19581.699999988,1,1760726624854
-1,-1,,,19670.399999976,1,1760726624942
-1,-1,,,19744.899999976,1,1760726625017
-1,-1,,,19830.299999982,1,1760726625102
-1,-1,,,19903.599999994,1,1760726625175
-1,-1,,,19971.299999982,1,1760726625243
-1,-1,,,20052.599999994,1,1760726625324
-1,-1,,,20125.399999976,1,1760726625397
-1,-1,,,20206.799999982,1,1760726625478
895.15,319.68,"movements.",314,20280,1,1760726625552
777.4,449.06,"presence.",459,20350.799999982,1,1760726625622
-1,-1,,,20415.799999982,1,1760726625687
449.94,462.67,"ergy performances an",432,20505,1,1760726625777
346.12,330.97,"ent in his vocal phr",278,20584.099999994,1,1760726625856
263.31,201.91,"influence:",168,20672.699999988,1,1760726625945
190.29,109.77,"rformance style as a",94,20747.299999982,1,1760726626019
-1,-1,,,20829.899999976,1,1760726626101
-1,-1,,,20916.599999994,1,1760726626188
-1,-1,,,20991.899999976,1,1760726626263
-1,-1,,,21082.599999994,1,1760726626354
-1,-1,,,21155.399999976,1,1760726626427
-1,-1,,,21235.199999988,1,1760726626507
-1,-1,,,21298.199999988,1,1760726626570
-1,-1,,,21394.099999994,1,1760726626666
-1,-1,,,21466.199999988,1,1760726626738
-1,-1,,,21537,1,1760726626809
-1,-1,,,21614,1,1760726626886
-1,-1,,,21691.299999982,1,1760726626963
-1,-1,,,21756.199999988,1,1760726627028
-1,-1,,,21843.599999994,1,1760726627115
-1,-1,,,21913.899999976,1,1760726627185
-1,-1,,,21985.199999988,1,1760726627257
-1,-1,,,22064,1,1760726627336
-1,-1,,,22142.799999982,1,1760726627414
-1,-1,,,22226.599999994,1,1760726627498
-1,-1,,,22310.799999982,1,1760726627582
-1,-1,,,22373.799999982,1,1760726627645
-1,-1,,,22455,1,1760726627726
-1,-1,,,22546.099999994,1,1760726627818
546.37,184.69,"influence:",168,22623.699999988,1,1760726627895
602.73,358.99,"ng and stage movemen",301,22700.099999994,1,1760726627972
472.01,279.17,"umming experience ga",211,22800.899999976,1,1760726628073
424.77,199.99,"influence:",168,22865.599999994,1,1760726628137
386.16,101.3,"a frontman. Here ar",112,22932.299999982,1,1760726628204
411.64,74.5,"l background as a dr",37,22995.799999982,1,1760726628267
479.74,30.55,"ground as a drummer",43,23060.699999988,1,1760726628332
520.24,8.71,"und as a drummer sig",46,23126,1,1760726628398
-1,-1,,,23198.699999988,1,1760726628470
-1,-1,,,23292.899999976,1,1760726628564
-1,-1,,,23373.799999982,1,1760726628645
-1,-1,,,23451.399999976,1,1760726628723
-1,-1,,,23520.299999982,1,1760726628792
-1,-1,,,23602.899999976,1,1760726628875
-1,-1,,,23676.199999988,1,1760726628948
-1,-1,,,23755.5,1,1760726629027
-1,-1,,,23841,1,1760726629113
-1,-1,,,23926.5,1,1760726629198
-1,-1,,,24005.299999982,1,1760726629277
-1,-1,,,24080.399999976,1,1760726629352
-1,-1,,,24169.699999988,1,1760726629441
-1,-1,,,24237,1,1760726629509
-1,-1,,,24319,1,1760726629591
-1,-1,,,24405.599999994,1,1760726629677
-1,-1,,,24484.199999988,1,1760726629756
-1,-1,,,24565.699999988,1,1760726629837
-1,-1,,,24635.199999988,1,1760726629907
-1,-1,,,24712,1,1760726629984
-1,-1,,,24801.599999994,1,1760726630073
-1,-1,,,24870.399999976,1,1760726630142
-1,-1,,,24981.799999982,1,1760726630254
-1,-1,,,25070.099999994,1,1760726630342
-1,-1,,,25142.899999976,1,1760726630415
-1,-1,,,25217,1,1760726630489
-1,-1,,,25282.199999988,1,1760726630554
-1,-1,,,25380.599999994,1,1760726630652
-1,-1,,,25444,1,1760726630715
-1,-1,,,25526.399999976,1,1760726630798
-1,-1,,,25600.299999982,1,1760726630872
-1,-1,,,25684.899999976,1,1760726630956
-1,-1,,,25761.599999994,1,1760726631033
-1,-1,,,25839.299999982,1,1760726631111
-1,-1,,,25906.099999994,1,1760726631178
-1,-1,,,25974.899999976,1,1760726631246
-1,-1,,,26056.099999994,1,1760726631328
-1,-1,,,26153.799999982,1,1760726631425
-1,-1,,,26234.599999994,1,1760726631506
305.57,87.08,"tyle as a frontman.",105,26320.199999988,1,1760726631592
346.89,305.44,"ent in his vocal phr",278,26389.899999976,1,1760726631662
427.67,446.61,"energy performances",430,26473.699999988,1,1760726631745
458.22,431.87,"rgy performances and",433,26552.299999982,1,1760726631824
498.04,376.65,"hysically demanding",359,26639.599999994,1,1760726631912
525.73,251.08,"g experience gave hi",216,26718.799999982,1,1760726631991
471.68,122.36,"man. Here are some k",120,26796.099999994,1,1760726632068
396.28,18.65,"cal background as a",35,26881.599999994,1,1760726632153
456.42,31.33,"ckground as a drumme",41,26949.699999988,1,1760726632221
-1,-1,,,27015.599999994,1,1760726632287
-1,-1,,,27077.599999994,1,1760726632349
-1,-1,,,27143.799999982,1,1760726632415
-1,-1,,,27234.399999976,1,1760726632506
-1,-1,,,27310.799999982,1,1760726632582
-1,-1,,,27390.5,1,1760726632662
-1,-1,,,27462.299999982,1,1760726632734
-1,-1,,,27535.899999976,1,1760726632808
-1,-1,,,27609.299999982,1,1760726632881
-1,-1,,,27694.599999994,1,1760726632966
-1,-1,,,27764.299999982,1,1760726633036
-1,-1,,,27832,1,1760726633104
-1,-1,,,27907.299999982,1,1760726633179
-1,-1,,,27993.199999988,1,1760726633265
-1,-1,,,28059.5,1,1760726633331
-1,-1,,,28147.099999994,1,1760726633419
-1,-1,,,28212.5,1,1760726633484
-1,-1,,,28276.399999976,1,1760726633548
-1,-1,,,28354.5,1,1760726633626
-1,-1,,,28437.199999988,1,1760726633709
630.29,4.59,"ummer significantly",57,28517.799999982,1,1760726633790
486.09,31.18,"ground as a drummer",43,28590.599999994,1,1760726633862
471.16,53.33,"kground as a drummer",42,28681.199999988,1,1760726633953
476.8,106.37,"an. Here are some ke",121,28759.399999976,1,1760726634031
435.27,91.39,"ontman. Here are som",117,28860.199999988,1,1760726634132
391.8,106.51,"a frontman. Here are",113,28933.599999994,1,1760726634206
385.22,98.67,"a frontman. Here ar",112,29009.599999994,1,1760726634281
428.35,75.57,"background as a dru",38,29118.099999994,1,1760726634390
349.01,83.38,"as a frontman. Here",109,29206.699999988,1,1760726634478
368.8,132.77,"s a frontman. Here a",111,29281.699999988,1,1760726634553
382.61,117,"a frontman. Here ar",112,29360.099999994,1,1760726634632
352.65,152.73,"influence:",168,29449.899999976,1,1760726634721
242.53,139.31,"ance style as a fron",99,29526.399999976,1,1760726634798
212.17,131.57,"ormance style as a f",96,29599.399999976,1,1760726634871
136.58,78.36,"even Tyler's early m",12,29665.199999988,1,1760726634937
110.23,53.52,"Steven Tyler's earl",9,29757.099999994,1,1760726635029
55.05,26.87,"Steven Tyler's",4,29829.699999988,1,1760726635101
34.6,50.1,"Steven Tyler",2,29903.199999988,1,1760726635175
-1,-1,,,29970.799999982,1,1760726635242
-1,-1,,,30042.599999994,1,1760726635314
-1,-1,,,30107.799999982,1,1760726635379
12.59,93.35,"nfluenced",78,30183.199999988,1,1760726635455
62.78,56.01,"Steven Tyler's",5,30250.799999982,1,1760726635522
12.79,55.23,"Steven Tyl",0,30332,1,1760726635604
-1,-1,,,30390.5,1,1760726635662
-1,-1,,,30468.799999982,1,1760726635740
-1,-1,,,30535.399999976,1,1760726635807
-1,-1,,,30612.399999976,1,1760726635884
-1,-1,,,30702.799999982,1,1760726635974
-1,-1,,,30784.899999976,1,1760726636056
-1,-1,,,30856,1,1760726636128
-1,-1,,,30935.599999994,1,1760726636207
-1,-1,,,31011.099999994,1,1760726636283
-1,-1,,,31069.899999976,1,1760726636341
-1,-1,,,31150.699999988,1,1760726636422
-1,-1,,,31232.399999976,1,1760726636504
-1,-1,,,31320.099999994,1,1760726636592
-1,-1,,,31383.099999994,1,1760726636655
-1,-1,,,31480.799999982,1,1760726636753
-1,-1,,,31552.899999976,1,1760726636824
-1,-1,,,31625.699999988,1,1760726636897
-1,-1,,,31692.399999976,1,1760726636964
-1,-1,,,31775.5,1,1760726637047
-1,-1,,,31859.5,1,1760726637131
-1,-1,,,31942.199999988,1,1760726637214
511.86,4.16,"und as a drummer sig",46,32005.299999982,1,1760726637277
545.35,46.49,"as a drummer signif",49,32091.399999976,1,1760726637363
-1,-1,,,32176.299999982,1,1760726637448
-1,-1,,,32247.099999994,1,1760726637519
596.56,39.53,"a drummer significan",53,32332.5,1,1760726637604
696.9,76.6,"significantly influe",63,32401.299999982,1,1760726637673
762.19,97.92,"nts highlighting thi",146,32487.5,1,1760726637759
798.23,124.21,"highlighting this",150,32559.399999976,1,1760726637831
787.45,104.89,"highlighting this",149,32649.799999982,1,1760726637922
769.4,97.35,"ts highlighting this",147,32716.699999988,1,1760726637988
798.62,69.3,"ntly influenced",72,32790.099999994,1,1760726638062
