164,211,9327.8999999985,1764706373204
165,219,9431.200000003,1764706373307
167,227,9528.6000000015,1764706373404
170,235,9607.3000000045,1764706373483
180,283,9691.200000003,1764706373567
180,294,9767.200000003,1764706373643
180,296,9848.8000000045,1764706373725
180,300,9937.8999999985,1764706373814
180,301,10018.100000001,1764706373894
180,301,10099.800000004,1764706373975
180,301,10196.399999999,1764706374072
180,301,10267.200000003,1764706374143
180,301,10346.800000004,1764706374222
180,301,10428.600000001,1764706374304
180,301,10497.899999999,1764706374373
180,301,10586.200000003,1764706374462
180,301,10669.300000004,1764706374545
180,301,10749.5,1764706374625
180,301,10826.700000003,1764706374702
180,301,10915.800000004,1764706374791
180,301,10991.5,1764706374867
180,301,11059.899999999,1764706374936
179,301,11150.300000004,1764706375026
179,301,11225.300000004,1764706375101
179,299,11300.600000001,1764706375176
179,299,11377.600000001,1764706375253
179,299,11460.200000003,1764706375336
179,299,11547.899999999,1764706375424
179,299,11628.200000003,1764706375504
179,299,11704.200000003,1764706375580
179,299,11797.700000003,1764706375673
179,299,11881,1764706375757
179,299,11959.5,1764706375835
179,299,12040.399999999,1764706375916
179,295,12118,1764706375993
184,289,12193.399999999,1764706376069
195,277,12279.800000004,1764706376155
224,255,12354.300000004,1764706376230
232,250,12430.300000004,1764706376306
232,250,12516.5,1764706376392
232,250,12592.800000004,1764706376468
232,250,12682.300000004,1764706376558
232,250,12759.100000001,1764706376635
232,250,12846.700000003,1764706376722
232,250,12926.700000003,1764706376802
232,250,13007.5,1764706376883
232,250,13090.600000001,1764706376966
232,250,13176.600000001,1764706377052
232,250,13248.899999999,1764706377124
232,250,13317.399999999,1764706377193
232,250,13391.899999999,1764706377267
232,250,13466.600000001,1764706377342
232,250,13539.100000001,1764706377415
232,250,13626.600000001,1764706377502
232,250,13700.600000001,1764706377576
232,250,13786.200000003,1764706377662
232,250,13866.5,1764706377742
232,250,13934.700000003,1764706377810
232,250,13997.899999999,1764706377873
241,245,14074.800000004,1764706377950
358,245,14152.600000001,1764706378028
832,349,14229.5,1764706378105
1010,410,14311.800000004,1764706378187
1026,426,14407.100000001,1764706378283
1037,436,14497.700000003,1764706378373
1037,436,14597.5,1764706378473
1037,436,14673.100000001,1764706378549
1037,436,14775.800000004,1764706378651
1037,436,14873.700000003,1764706378749
1037,436,14943.700000003,1764706378819
1037,436,15020.399999999,1764706378896
1037,436,15094.300000004,1764706378970
1037,436,15165.800000004,1764706379041
1037,436,15239.600000001,1764706379115
