-1,-1,,,20854.699999809,1757465073018
-1,-1,,,28607.799999952,1757465080839
-1,-1,,,29734.5,1757465081871
-1,-1,,,30287.899999857,1757465082433
-1,-1,,,31335,1757465083472
-1,-1,,,31801.699999809,1757465083938
-1,-1,,,32246.399999857,1757465084383
-1,-1,,,32579.699999809,1757465084716
-1,-1,,,33196.899999857,1757465085333
-1,-1,,,33450,1757465085586
-1,-1,,,33950.099999905,1757465086121
-1,-1,,,34478.199999809,1757465086615
-1,-1,,,34866.699999809,1757465087004
233.46,48.6,"is the world's large",20,35144.899999857,1757465087281
101.46,84.6,"overseeing trillio",71,35423.299999952,1757465087559
16.46,78.6,"BlackRock i",1,35929.5,1757465088066
-1,-1,,,36259.299999952,1757465088398
-1,-1,,,36688.699999809,1757465088825
-1,-1,,,37071.099999905,1757465089208
-1,-1,,,37345.399999857,1757465089482
-1,-1,,,37663.599999905,1757465089800
-1,-1,,,37973.199999809,1757465090110
-1,-1,,,38292.899999857,1757465090429
-1,-1,,,39245.799999952,1757465091408
-1,-1,,,39692.199999809,1757465091829
-1,-1,,,40069.599999905,1757465092206
-1,-1,,,40387.699999809,1757465092525
-1,-1,,,40593.5,1757465092730
-1,-1,,,40807.699999809,1757465092944
-1,-1,,,40978.599999905,1757465093119
-1,-1,,,41173.599999905,1757465093310
-1,-1,,,41409,1757465093546
-1,-1,,,41649.699999809,1757465093787
-1,-1,,,41876.5,1757465094014
-1,-1,,,42057.899999857,1757465094194
-1,-1,,,42270.699999809,1757465094407
-1,-1,,,42568.899999857,1757465094705
-1,-1,,,42892.699999809,1757465095029
-1,-1,,,43156.299999952,1757465095293
-1,-1,,,43558.699999809,1757465095695
-1,-1,,,44316.599999905,1757465096454
-1,-1,,,44714.599999905,1757465096852
-1,-1,,,45047,1757465097183
-1,-1,,,45284.899999857,1757465097421
-1,-1,,,45572.5,1757465097710
-1,-1,,,46173.799999952,1757465098314
-1,-1,,,46438.399999857,1757465098576
-1,-1,,,46827.799999952,1757465098964
-1,-1,,,47151.299999952,1757465099289
-1,-1,,,47384.099999905,1757465099521
-1,-1,,,47588.799999952,1757465099730
-1,-1,,,47819.699999809,1757465099956
-1,-1,,,48148,1757465100285
-1,-1,,,48569.5,1757465100706
-1,-1,,,49500.099999905,1757465101638
-1,-1,,,50512.899999857,1757465102650
-1,-1,,,51191.899999857,1757465103329
-1,-1,,,51414.799999952,1757465103551
-1,-1,,,51598.799999952,1757465103736
-1,-1,,,52477.599999905,1757465104615
679.46,46.6,"** company,",61,53689,1757465105846
716.46,48.6,"company,",63,57022.199999809,1757465109162
716.46,48.6,"d others",290,58023.299999952,1757465110210
716.46,48.6,"reports)",415,58544.399999857,1757465110681
716.46,48.6,"iShares)",505,59705.199999809,1757465111845
716.46,48.6,"TFs (like",597,60288.699999809,1757465112427
716.46,48.6,"TFs (like",597,60606.099999905,1757465112743
716.46,48.6,"ytics and",706,61306.599999905,1757465113444
716.46,48.6,"player in",823,61894.5,1757465114032
716.46,48.6,"vesting.",879,62801.5,1757465114940
716.46,48.6,"vestors.",981,63418,1757465115555
716.46,48.6,"owerful?**",1019,63922.399999857,1757465116059
716.46,48.6,"owerful?**",1019,64488.899999857,1757465116636
716.46,48.6,"ernance.",1125,65783.399999857,1757465117920
716.46,48.6,"ernance.",1125,66266.899999857,1757465118403
716.46,48.6,"funds).",1206,67096.299999952,1757465119234
716.46,48.6,"ability.",1304,68228.599999905,1757465120366
716.46,48.6,"ability.",1304,68601.699999809,1757465120743
716.46,48.6,"ability.",1304,68983.599999905,1757465121121
716.46,48.6,"ability.",1304,69431.799999952,1757465121568
716.46,48.6,"ability.",1304,70333.599999905,1757465122478
716.46,48.6,"ability.",1304,70827.899999857,1757465122967
716.46,48.6,"systemic",1402,71169.599999905,1757465123311
716.46,48.6,"risk.",1409,71748.899999857,1757465123887
716.46,48.6,"risk.",1409,72813.799999952,1757465124950
716.46,48.6,"vesting.",1494,73225.799999952,1757465125362
716.46,48.6,"vesting.",1494,73519.899999857,1757465125658
705.46,382.6,,,73995.799999952,1757465126138
-1,-1,,,74506.199999809,1757465126642
-1,-1,,,74929,1757465127078
-1,-1,,,75618.799999952,1757465127756
-1,-1,,,76034.899999857,1757465128171
-1,-1,,,76535.799999952,1757465128671
-1,-1,,,77275,1757465129411
-1,-1,,,77966.299999952,1757465130102
-1,-1,,,78334.599999905,1757465130470
-1,-1,,,78703.799999952,1757465130840
-1,-1,,,78999.599999905,1757465131135
-1,-1,,,79383.899999857,1757465131520
-1,-1,,,80096.699999809,1757465132232
-1,-1,,,81375.399999857,1757465133511
-1,-1,,,82534,1757465134670
-1,-1,,,83146.799999952,1757465135283
-1,-1,,,83616.099999905,1757465135752
-1,-1,,,84359.5,1757465136496
-1,-1,,,84789.099999905,1757465136925
-1,-1,,,85097.799999952,1757465137234
-1,-1,,,85789.299999952,1757465137925
-1,-1,,,86483.5,1757465138619
-1,-1,,,87122.299999952,1757465139258
-1,-1,,,87438.5,1757465139574
-1,-1,,,88089.599999905,1757465140225
-1,-1,,,88330.599999905,1757465140468
-1,-1,,,89145.599999905,1757465141282
-1,-1,,,89595.399999857,1757465141732
-1,-1,,,90352.399999857,1757465142489
-1,-1,,,90678.399999857,1757465142814
-1,-1,,,91073.699999809,1757465143209
-1,-1,,,91392.699999809,1757465143529
-1,-1,,,92326.5,1757465144462
-1,-1,,,93987.699999809,1757465146124
-1,-1,,,94471.799999952,1757465146608
-1,-1,,,95257.599999905,1757465147395
-1,-1,,,95583.899999857,1757465147720
-1,-1,,,96332.5,1757465148469
-1,-1,,,96605.199999809,1757465148741
-1,-1,,,97489.699999809,1757465149625
-1,-1,,,97805.5,1757465149950
-1,-1,,,98234.5,1757465150371
-1,-1,,,98787.199999809,1757465150923
-1,-1,,,99069.899999857,1757465151206
-1,-1,,,99477.299999952,1757465151613
-1,-1,,,99918.299999952,1757465152054
-1,-1,,,100336.89999986,1757465152473
-1,-1,,,101739.79999995,1757465153876
-1,-1,,,102411,1757465154547
-1,-1,,,102878.89999986,1757465155015
-1,-1,,,103350.19999981,1757465155486
-1,-1,,,103812.5999999,1757465155948
-1,-1,,,104173.69999981,1757465156309
-1,-1,,,104687.79999995,1757465156824
-1,-1,,,105076.0999999,1757465157213
-1,-1,,,105415.5,1757465157551
-1,-1,,,105792.79999995,1757465157929
-1,-1,,,106247.69999981,1757465158383
-1,-1,,,106542.79999995,1757465158679
-1,-1,,,106894.69999981,1757465159031
-1,-1,,,107127.39999986,1757465159264
-1,-1,,,107396.0999999,1757465159533
-1,-1,,,107613.39999986,1757465159750
-1,-1,,,108852.29999995,1757465160988
381.46,4.83,"ics claim it promote",1444,109404.0999999,1757465161545
-1,-1,,,109769.69999981,1757465161906
-1,-1,,,110084.79999995,1757465162221
-1,-1,,,110323.89999986,1757465162462
-1,-1,,,110555.0999999,1757465162692
-1,-1,,,110852.5,1757465162989
1.46,231.83,"any major",1555,111057.29999995,1757465163194
1.46,231.83,"any major",1555,111276.89999986,1757465163419
1.46,231.83,"any major",1555,111457.5,1757465163594
1.46,231.83,"any major",1555,111674.89999986,1757465163811
1.46,231.83,"any major",1555,112005.5,1757465164142
1.46,231.83,"any major",1555,112397.0999999,1757465164534
1.46,231.83,"any major",1555,112684.69999981,1757465164821
1.46,231.83,"any major",1555,112958.39999986,1757465165099
1.46,231.83,"any major",1555,113283.0999999,1757465165420
1.46,231.83,"any major",1555,113822.39999986,1757465165959
1.46,231.83,"any major",1555,114073.79999995,1757465166213
1.46,231.83,"any major",1555,114487.5,1757465166624
1.46,231.83,"any major",1555,114889.19999981,1757465167029
8.46,188.83,"any major",1555,115222.39999986,1757465167361
9.46,184.83,"any major",1555,115729.19999981,1757465167867
-1,-1,,,116118.29999995,1757465168260
-1,-1,,,116381.0999999,1757465168591
-1,-1,,,116795.89999986,1757465168933
-1,-1,,,117057.89999986,1757465169195
-1,-1,,,117316.29999995,1757465169453
-1,-1,,,117594.79999995,1757465169733
-1,-1,,,117973.5999999,1757465170111
-1,-1,,,118236.19999981,1757465170376
-1,-1,,,118452.29999995,1757465170589
-1,-1,,,122544.79999995,1757465174694
-1,-1,,,122838.29999995,1757465174975
-1,-1,,,123006.39999986,1757465175143
-1,-1,,,123183.69999981,1757465175320
-1,-1,,,123353.29999995,1757465175490
-1,-1,,,124043.39999986,1757465176180
-1,-1,,,124592.19999981,1757465176730
-1,-1,,,125328.29999995,1757465177470
-1,-1,,,125879.29999995,1757465178026
-1,-1,,,126216.29999995,1757465178353
-1,-1,,,126488.5,1757465178626
-1,-1,,,127310.19999981,1757465179452
-1,-1,,,128084.5,1757465180221
-1,-1,,,128924.5999999,1757465181070
-1,-1,,,129464.5999999,1757465181601
-1,-1,,,130191,1757465182334
-1,-1,,,130482.79999995,1757465182624
-1,-1,,,131636.19999981,1757465183789
-1,-1,,,132133.79999995,1757465184270
-1,-1,,,132517.5,1757465184657
-1,-1,,,137425.79999995,1757465189564
-1,-1,,,137761,1757465189897
-1,-1,,,137981.19999981,1757465190118
-1,-1,,,138172.79999995,1757465190309
-1,-1,,,138749.39999986,1757465190892
-1,-1,,,139381.79999995,1757465191524
-1,-1,,,139892.5999999,1757465192029
-1,-1,,,140277.19999981,1757465192413
-1,-1,,,140927.5999999,1757465193067
-1,-1,,,141359.29999995,1757465193496
-1,-1,,,142020.29999995,1757465194158
-1,-1,,,142222.69999981,1757465194359
-1,-1,,,142437.5999999,1757465194574
-1,-1,,,142659.39999986,1757465194798
-1,-1,,,143438.69999981,1757465195576
-1,-1,,,146762.79999995,1757465198899
679.46,59.83,"cluding:",60,147039.5999999,1757465199176
-1,-1,,,147221.19999981,1757465199358
-1,-1,,,147365.39999986,1757465199501
622.46,122.83,"Power**",98,147531.19999981,1757465199668
575.46,158.83,"e its massive size",151,147790,1757465199933
718.46,108.83,"Power**",98,148217,1757465200353
-1,-1,,,148398.79999995,1757465200535
-1,-1,,,148734.5999999,1757465200871
-1,-1,,,149225.69999981,1757465201362
77.46,308.6,"- **Dominance in",228,149489.0999999,1757465201632
77.46,308.6,"- **Dominance in",228,149853.19999981,1757465201990
-1,-1,,,150142.5999999,1757465202279
-1,-1,,,150376.5999999,1757465202513
-1,-1,,,150602.69999981,1757465202739
-1,-1,,,150949.19999981,1757465203086
-1,-1,,,151184,1757465203320
-1,-1,,,151617.69999981,1757465203754
-1,-1,,,152212.39999986,1757465204350
279.46,318.6,"n ETFs**: As the lar",247,152629.5,1757465204849
585.46,266.6,"o global markets.",212,153510,1757465205647
714.46,287.6,"markets.",221,153741.5999999,1757465205878
714.46,287.6,"markets.",221,153912.39999986,1757465206049
714.46,287.6,"markets.",221,159349.39999986,1757465211485
-1,-1,,,159501.79999995,1757465211638
-1,-1,,,159888.0999999,1757465212024
-1,-1,,,160267.89999986,1757465212404
-1,-1,,,160484.29999995,1757465212620
722.46,55.6,"terests.",1231,160666.89999986,1757465212803
717.46,36.6,"oritizing",1183,160858.89999986,1757465212995
714.46,24.6,"oritizing",1183,160997.79999995,1757465213134
717.46,17.6,"oritizing",1183,161153.29999995,1757465213290
719.46,13.6,"oritizing",1183,161305,1757465213441
719.46,13.6,"oritizing",1183,161483.89999986,1757465213620
719.46,13.6,"oritizing",1183,161653.19999981,1757465213789
719.46,13.6,"oritizing",1183,161917.5,1757465214054
719.46,13.6,"stance.",943,162099.5999999,1757465214236
719.46,13.6,"k remains",781,162321.19999981,1757465214457
719.46,13.6,"vernance)",663,162536.39999986,1757465214673
719.46,13.6,"rns about",458,162805.5,1757465214943
719.46,13.6,"markets.",221,163117,1757465215253
719.46,13.6,"cluding:",60,163331.5,1757465215468
719.46,13.6,"cluding:",60,163482.79999995,1757465215620
719.46,35.6,"cluding:",60,164000.69999981,1757465216138
718.46,37.6,"cluding:",60,164201.79999995,1757465216338
718.46,37.6,"cluding:",60,164355,1757465216492
718.46,37.6,"cluding:",60,164541.39999986,1757465216715
718.46,37.6,"cluding:",60,164996.5,1757465217133
718.46,37.6,"Power**",98,165198.79999995,1757465217336
718.46,37.6,"Power**",98,165463.29999995,1757465217600
718.46,37.6,"Power**",98,165632.39999986,1757465217769
718.46,37.6,"Power**",98,165963.39999986,1757465218101
718.46,37.6,"Power**",98,166136.19999981,1757465218274
718.46,37.6,"Power**",98,166335.5,1757465218472
718.46,37.6,"sive size",160,166586.69999981,1757465218723
718.46,37.6,"sive size",160,167052.79999995,1757465219199
718.46,37.6,"sive size",160,167376.69999981,1757465219514
718.46,37.6,"markets.",221,167715.39999986,1757465219852
718.46,37.6,"ider (via",280,168565.19999981,1757465220713
718.46,37.6,"ider (via",280,169266.79999995,1757465221406
718.46,37.6,"usands of",399,170115.69999981,1757465222252
718.46,37.6,"rns about",458,170627.39999986,1757465222764
718.46,37.6,"cisions.",501,171279.19999981,1757465223416
718.46,37.6,"usands of",399,172264.79999995,1757465224401
718.46,37.6,"usands of",399,172908.39999986,1757465225045
718.46,37.6,"cisions.",501,173296.79999995,1757465225434
718.46,37.6,"cklash**",536,173629.5,1757465225772
718.46,37.6,"criticize",601,174191.5,1757465226328
718.46,37.6,"criticize",601,174587.5999999,1757465226725
718.46,37.6,"criticize",601,174991.39999986,1757465227128
718.46,37.6,"e firms.",829,177343.39999986,1757465229480
687.46,196.6,"stance.",943,177506.69999981,1757465229643
697.46,164.6,"ida) have",893,177704.29999995,1757465229841
719.46,79.6,"e firms.",829,177925.19999981,1757465230062
719.46,79.6,"e firms.",829,178103,1757465230239
-1,-1,,,178300.19999981,1757465230437
-1,-1,,,178602.39999986,1757465230739
-1,-1,,,179091.79999995,1757465231228
-1,-1,,,179343.29999995,1757465231479
705.46,191.83,"stance.",943,179587.5,1757465231724
707.46,190.83,"stance.",943,179855.19999981,1757465231992
714.46,190.83,"stance.",943,180553.79999995,1757465232690
714.46,190.83,"stance.",943,181069.39999986,1757465233206
714.46,190.83,"nsions**",983,181318.0999999,1757465233455
