-1,-1,,,10374.900000006,0,1764711774513
-1,-1,,,10730.200000003,1,1764711774819
-1,-1,,,10870.900000006,1,1764711774959
-1,-1,,,19078.200000003,1,1764711783176
-1,-1,,,19282.700000003,1,1764711783371
-1,-1,,,19397.100000001,1,1764711783486
-1,-1,,,19490.600000001,1,1764711783579
-1,-1,,,19579.400000006,1,1764711783668
-1,-1,,,19668.5,1,1764711783757
-1,-1,,,19769,1,1764711783857
-1,-1,,,19921.5,1,1764711784010
-1,-1,,,20026.100000001,1,1764711784115
-1,-1,,,20131.100000001,1,1764711784219
-1,-1,,,20230.900000006,1,1764711784319
-1,-1,,,20316.200000003,1,1764711784405
-1,-1,,,20405.900000006,1,1764711784494
-1,-1,,,20491.900000006,1,1764711784580
-1,-1,,,20582.300000004,1,1764711784671
-1,-1,,,20665,1,1764711784753
-1,-1,,,20744.900000006,1,1764711784833
-1,-1,,,20840.700000003,1,1764711784929
-1,-1,,,20943.900000006,1,1764711785032
-1,-1,,,21051.700000003,1,1764711785140
-1,-1,,,21174.400000006,1,1764711785263
-1,-1,,,21273.100000001,1,1764711785361
-1,-1,,,21366.900000006,1,1764711785455
-1,-1,,,21451.5,1,1764711785540
-1,-1,,,21544.100000001,1,1764711785636
-1,-1,,,21652.800000004,1,1764711785741
-1,-1,,,21750.900000006,1,1764711785839
-1,-1,,,21849.800000004,1,1764711785938
-1,-1,,,21987.600000001,1,1764711786076
-1,-1,,,22085.100000001,1,1764711786173
-1,-1,,,22177,1,1764711786265
-1,-1,,,22263.800000004,1,1764711786352
-1,-1,,,22363.600000001,1,1764711786452
-1,-1,,,22502.200000003,1,1764711786592
-1,-1,,,22590.5,1,1764711786679
-1,-1,,,22684.5,1,1764711786773
-1,-1,,,22781.700000003,1,1764711786870
-1,-1,,,22879.700000003,1,1764711786968
-1,-1,,,22990.5,1,1764711787079
-1,-1,,,23085.700000003,1,1764711787174
-1,-1,,,23182.600000001,1,1764711787271
-1,-1,,,23290.600000001,1,1764711787379
-1,-1,,,23395.700000003,1,1764711787484
-1,-1,,,23484.700000003,1,1764711787573
-1,-1,,,23578.800000004,1,1764711787667
-1,-1,,,23670,1,1764711787758
-1,-1,,,23775.100000001,1,1764711787863
-1,-1,,,23874,1,1764711787962
-1,-1,,,23979,1,1764711788067
-1,-1,,,24092,1,1764711788180
-1,-1,,,24199.600000001,1,1764711788288
-1,-1,,,24380.400000006,1,1764711788468
-1,-1,,,24582.100000001,1,1764711788670
-1,-1,,,24725.5,1,1764711788814
-1,-1,,,24839.200000003,1,1764711788927
-1,-1,,,24956.200000003,1,1764711789047
-1,-1,,,25088,1,1764711789176
-1,-1,,,25210.400000006,1,1764711789299
445,16.06,"please wait patientl",40,25321.200000003,1,1764711789410
466,31.06,"ease wait patiently.",42,25442.200000003,1,1764711789531
496,59.06,"se wait patiently. I",44,25557.200000003,1,1764711789645
496,59.06,"se wait patiently. I",44,25643.400000006,1,1764711789732
496,59.06,"se wait patiently. I",44,25731.800000004,1,1764711789821
496,59.06,"se wait patiently. I",44,25825.100000001,1,1764711789913
496,59.06,"se wait patiently. I",44,25913,1,1764711790001
496,59.06,"se wait patiently. I",44,26005.800000004,1,1764711790094
496,59.06,"se wait patiently. I",44,26088.300000004,1,1764711790176
496,59.06,"se wait patiently. I",44,26178.5,1,1764711790267
496,59.06,"se wait patiently. I",44,26257,1,1764711790345
496,64.06,"se wait patiently. I",44,26351.200000003,1,1764711790440
488,71.06,"se wait patiently. I",44,26440.800000004,1,1764711790529
473,101.06,"here.",160,26534.300000004,1,1764711790623
470,107.06,"here.",160,26619.600000001,1,1764711790708
470,107.06,"here.",160,26697.700000003,1,1764711790786
470,107.06,"here.",160,26772.800000004,1,1764711790861
470,107.06,"here.",160,26851.400000006,1,1764711790940
470,107.06,"here.",160,26938.600000001,1,1764711791028
470,107.06,"here.",160,27022.600000001,1,1764711791111
470,107.06,"here.",160,27104.400000006,1,1764711791193
470,107.06,"here.",160,27217.800000004,1,1764711791306
469,97.06,"here.",160,27322.5,1,1764711791411
464,64.06,"lease wait patiently",41,27421.900000006,1,1764711791510
461,52.06,"lease wait patiently",41,27513.400000006,1,1764711791602
461,51.06,"lease wait patiently",41,27602.700000003,1,1764711791691
461,51.06,"lease wait patiently",41,27706.900000006,1,1764711791795
461,51.06,"lease wait patiently",41,27808.100000001,1,1764711791896
461,51.06,"lease wait patiently",41,27911.800000004,1,1764711792000
461,51.06,"lease wait patiently",41,28026.5,1,1764711792115
461,51.06,"lease wait patiently",41,28119.700000003,1,1764711792208
461,51.06,"lease wait patiently",41,28217.300000004,1,1764711792306
461,51.06,"lease wait patiently",41,28307.900000006,1,1764711792396
520,83.06,"here.",160,28410.400000006,1,1764711792499
521,133.06,"here.",160,28503.400000006,1,1764711792592
