-1,-1,,,3358.900000006,0,1763411319084
-1,-1,,,3425.400000006,1,1763411319150
-1,-1,,,3475.299999997,1,1763411319200
-1,-1,,,3526.400000006,1,1763411319251
-1,-1,,,3578.700000003,1,1763411319304
-1,-1,,,3643.099999994,1,1763411319368
-1,-1,,,3709.599999994,1,1763411319435
-1,-1,,,3776.799999997,1,1763411319502
-1,-1,,,3843.799999997,1,1763411319569
-1,-1,,,3906.799999997,1,1763411319632
-1,-1,,,3962,1,1763411319687
-1,-1,,,4028.400000006,1,1763411319753
-1,-1,,,4081.799999997,1,1763411319807
-1,-1,,,4136,1,1763411319861
-1,-1,,,4193.5,1,1763411319918
-1,-1,,,4254.200000003,1,1763411319979
-1,-1,,,4314.400000006,1,1763411320039
-1,-1,,,4374.099999994,1,1763411320099
-1,-1,,,4434.099999994,1,1763411320159
-1,-1,,,4501.099999994,1,1763411320226
-1,-1,,,4567,1,1763411320292
-1,-1,,,4633.599999994,1,1763411320358
-1,-1,,,4699.700000003,1,1763411320425
-1,-1,,,4760.900000006,1,1763411320486
-1,-1,,,4821.299999997,1,1763411320546
-1,-1,,,4883.900000006,1,1763411320609
-1,-1,,,4950.799999997,1,1763411320676
-1,-1,,,5011.799999997,1,1763411320737
-1,-1,,,5078.099999994,1,1763411320803
-1,-1,,,5138,1,1763411320863
-1,-1,,,5196.599999994,1,1763411320921
-1,-1,,,5255.099999994,1,1763411320980
-1,-1,,,5315.700000003,1,1763411321041
-1,-1,,,5373.900000006,1,1763411321099
-1,-1,,,5430.099999994,1,1763411321155
-1,-1,,,5485.400000006,1,1763411321210
-1,-1,,,5545.700000003,1,1763411321271
-1,-1,,,5602.700000003,1,1763411321328
-1,-1,,,5660.5,1,1763411321385
-1,-1,,,5713.700000003,1,1763411321439
-1,-1,,,5764.900000006,1,1763411321490
-1,-1,,,5824,1,1763411321549
-1,-1,,,5873.400000006,1,1763411321598
-1,-1,,,5922.599999994,1,1763411321647
-1,-1,,,5973.299999997,1,1763411321698
-1,-1,,,6022.700000003,1,1763411321748
-1,-1,,,6072.200000003,1,1763411321797
-1,-1,,,6121.900000006,1,1763411321847
-1,-1,,,6171.900000006,1,1763411321897
-1,-1,,,6221.700000003,1,1763411321947
-1,-1,,,6270.400000006,1,1763411321995
-1,-1,,,6321.799999997,1,1763411322047
-1,-1,,,6372.200000003,1,1763411322097
-1,-1,,,6422.5,1,1763411322147
-1,-1,,,6472.299999997,1,1763411322197
-1,-1,,,6522,1,1763411322247
-1,-1,,,6572.099999994,1,1763411322297
-1,-1,,,6619.900000006,1,1763411322345
-1,-1,,,6671.400000006,1,1763411322396
-1,-1,,,6721.799999997,1,1763411322447
-1,-1,,,6772,1,1763411322497
-1,-1,,,6821.799999997,1,1763411322547
-1,-1,,,6872.200000003,1,1763411322597
-1,-1,,,6921.700000003,1,1763411322647
-1,-1,,,6972,1,1763411322697
-1,-1,,,7021.799999997,1,1763411322747
-1,-1,,,7072.099999994,1,1763411322797
-1,-1,,,7122.400000006,1,1763411322847
