499.64417376215,500.00053588289,3685.0000000005,1764716249434
500.47909936551,500.92891653906,3791.5000000005,1764716249541
506.26481695999,500.89443919629,3863.5000000005,1764716249613
508.00875022073,479.26863811485,3951.2000000007,1764716249701
515.27409629216,444.12382733689,4032.1000000006,1764716249782
545.01953027012,449.78871589428,4119.1000000006,1764716249868
534.90314262063,353.1563738215,4191.2000000007,1764716249941
439.88400645719,231.39316386947,4279.1000000006,1764716250028
349.95526512671,153.73929711186,4365.0000000005,1764716250114
326.25488429773,76.948512957107,4444.3000000003,1764716250194
232.50066867744,6.5623835568248,4518.7000000007,1764716250268
228.90834712357,0.77824844901705,4593.3000000003,1764716250343
204.56762797594,-46.378835561091,4661.6000000006,1764716250411
220.91950819889,-60.842663140573,4743.5000000005,1764716250493
260.28196112659,-69.871503820229,4826.7000000007,1764716250576
253.46265538466,-121.82053450326,4908.9000000004,1764716250658
332.80562662059,-132.59276814255,4993.1000000006,1764716250742
538.27077225036,84.765213217105,5080.6000000006,1764716250830
697.40692756741,246.36374350373,5163.0000000005,1764716250912
764.33694728822,409.90210181739,5237.6000000006,1764716250987
897.75408467658,586.4051630673,5323.3000000003,1764716251073
866.12643318929,707.96428377712,5406.6000000006,1764716251156
869.76307676344,838.58302009956,5494.0000000005,1764716251243
803.28783615131,854.74845506958,5578.5000000005,1764716251328
740.96009250154,886.04652207522,5657.0000000005,1764716251406
671.5480932007,887.52349975919,5738.0000000005,1764716251487
564.71322932659,751.91346736437,5827.2000000007,1764716251577
453.862931378,559.56407029158,5903.8000000003,1764716251653
382.78088260782,400.46447337014,5973.3000000003,1764716251723
349.77416051459,304.0280841494,6039.7000000007,1764716251789
288.08773673949,141.81000779067,6109.8000000003,1764716251859
334.64588673528,168.71794278604,6187.9000000004,1764716251937
317.94898161656,165.61726071716,6273.8000000003,1764716252023
342.32739798005,203.35227217581,6356.4000000004,1764716252106
406.42754266739,182.17995576912,6439.7000000007,1764716252189
398.24477903526,170.09433665751,6527.7000000007,1764716252277
534.51360396592,186.04621774493,6604.1000000006,1764716252353
512.2789116874,242.0809675379,6668.7000000007,1764716252418
447.11949326736,311.88256195735,6736.1000000006,1764716252485
393.4857365148,279.85534635135,6801.1000000006,1764716252550
337.57492470586,303.9150542637,6869.6000000006,1764716252619
379.54458148383,316.60383692317,6960.8000000003,1764716252710
333.55807748555,320.25267784593,7036.5000000005,1764716252786
360.4740561886,343.79516716804,7106.4000000004,1764716252856
442.16262510088,307.0535423206,7179.2000000007,1764716252929
384.16749908212,349.07965960404,7256.2000000007,1764716253006
393.58257120291,341.81744236445,7341.5000000005,1764716253091
330.00219771551,302.42381317098,7416.0000000005,1764716253165
305.17812210004,289.60899280178,7489.0000000005,1764716253238
385.01610357882,246.74267775229,7562.8000000003,1764716253312
350.69804972529,246.0395594481,7645.1000000006,1764716253394
267.75666050615,270.32683299868,7720.5000000005,1764716253470
319.43706537694,220.70120736409,7814.1000000006,1764716253563
222.01924760148,159.77777401863,7896.1000000006,1764716253645
192.74084595413,121.1802819359,7979.2000000007,1764716253729
63.281161798022,235.11362188427,8060.8000000003,1764716253810
-67.426711089842,183.04547636843,8149.5000000005,1764716253899
-145.80332811995,138.59459134859,8233.5000000005,1764716253983
-0.14483843871125,133.42005385189,8311.0000000005,1764716254060
136.1898345447,132.92955080296,8389.6000000006,1764716254139
177.17460375322,112.45617966962,8468.6000000006,1764716254218
235.39603242454,104.10484685107,8549.7000000007,1764716254299
268.30371885904,39.482638356523,8628.7000000007,1764716254378
272.51963679215,54.68334379859,8703.2000000007,1764716254453
342.57461559459,67.446693545331,8787.8000000003,1764716254537
319.09707383892,35.933549783936,8868.3000000003,1764716254618
282.69692014218,185.91131764835,8949.0000000005,1764716254698
424.27975812205,231.68136888357,9029.4000000004,1764716254779
360.00530018707,256.50464467581,9106.7000000007,1764716254856
436.99780297227,259.27344325759,9191.6000000006,1764716254941
504.25694785702,295.49866419176,9275.5000000005,1764716255025
444.92629387083,333.72181067213,9357.9000000004,1764716255107
457.31654277508,385.59337232172,9436.5000000005,1764716255186
421.74402021561,353.72858272133,9516.3000000003,1764716255266
418.23364177574,299.63572127205,9602.6000000006,1764716255352
377.68316120239,339.38727545163,9679.8000000003,1764716255429
331.2329112415,385.79302231417,9761.1000000006,1764716255510
300.19324637169,401.96039737998,9842.8000000003,1764716255592
300.82667473721,425.07288332041,9914.0000000005,1764716255663
290.83139447651,423.21724608847,9997.1000000006,1764716255746
279.45366253905,446.87839041794,10075.4,1764716255825
342.55068631309,354.63214799809,10146.9,1764716255896
248.87727449394,341.67969013677,10222.9,1764716255972
153.92369038052,253.49382674172,10297.9,1764716256047
118.90148496846,209.39971269195,10372.600000001,1764716256122
135.42591537595,255.016986848,10444.200000001,1764716256194
109.03688342778,126.64984257924,10534.100000001,1764716256283
169.49108027175,89.806109645422,10609,1764716256358
181.12067367013,11.331096883385,10680.3,1764716256430
204.82503711725,-37.993845089118,10750.8,1764716256500
218.0317687403,-45.475917143937,10830.5,1764716256580
232.54637106526,-3.5627333772784,10913.100000001,1764716256662
372.24694396783,48.931170067202,10988.4,1764716256738
366.09103723084,76.683617014074,11058.9,1764716256808
437.25488215235,44.710437586895,11126.3,1764716256876
406.09880506581,72.543936738935,11190.5,1764716256940
426.58308095741,88.333906986198,11262.4,1764716257012
465.51578426296,30.444770753535,11334.5,1764716257084
355.2047699578,81.549403667913,11410,1764716257159
325.23017350531,124.98720803739,11478.5,1764716257228
278.10267053484,135.75894151876,11560.9,1764716257310
261.16129083899,121.16465231801,11632.9,1764716257382
275.07441216067,194.07392421104,11711.100000001,1764716257460
311.41113459676,167.4246500733,11782.5,1764716257532
387.32794194298,247.34267065269,11860,1764716257609
502.17457711636,286.89472253778,11939.200000001,1764716257689
512.19870365477,216.06281339088,12017.3,1764716257767
577.4022446396,163.59041857215,12101.9,1764716257851
626.71936520958,122.01628116714,12177.4,1764716257927
653.20115861615,144.38417929071,12250.200000001,1764716257999
676.17858500732,148.50818644741,12330.8,1764716258080
758.05973520281,128.2465219599,12414.9,1764716258164
743.08004218126,25.894347126002,12472.700000001,1764716258262
699.59876556056,91.72065038359,12591.900000001,1764716263586
666.82030878269,282.79856012426,12666.700000001,1764716263661
552.52595629197,248.34655829845,12736.900000001,1764716263731
476.60291755883,194.45257901945,12801.400000001,1764716263796
472.06764518516,278.90705809558,12864.100000001,1764716263859
464.46477419408,327.70988949286,12930.800000001,1764716263925
405.86890352051,291.19545452521,12998.000000001,1764716263993
356.12943598013,228.45648341424,13064.700000001,1764716264059
304.97807514485,199.10508528434,13129.800000001,1764716264124
321.94147344759,198.3636601814,13198.700000001,1764716264193
351.96052082754,205.70900582756,13262.000000001,1764716264257
271.37359673811,296.30696963666,13338.400000001,1764716264333
304.73304286938,321.92541760607,13408.600000001,1764716264403
326.67181418829,295.45919088704,13482.300000001,1764716264477
284.26841140544,290.97333661396,13565.500000001,1764716264560
341.99700189136,226.82390343334,13630.100000001,1764716264625
327.3098150733,115.05112156358,13697.100000001,1764716264692
358.97369499216,136.20442484969,13766.600000001,1764716264761
409.28303561366,114.35201168788,13851.500000001,1764716264846
601.22587455727,127.47124578635,13933.300000001,1764716264928
669.83446346453,169.40008227705,13998.500000001,1764716264993
758.72671499198,199.74100310872,14063.900000001,1764716265058
638.69415416623,265.13566124666,14136.900000001,1764716265131
519.26383258182,180.4801295946,14214.600000001,1764716265209
402.92668438619,227.61571864531,14293.300000001,1764716265288
272.77689628194,248.38871200101,14368.500000001,1764716265363
252.48049384357,311.85816971194,14441.300000001,1764716265436
308.90381368933,260.07099130523,14523.200000001,1764716265518
230.61582866872,316.37807318662,14606.700000001,1764716265601
153.04876381745,255.28555400334,14693.300000001,1764716265688
54.336306140433,227.53708847871,14772.300000001,1764716265767
-3.6631489791443,209.49826587823,14861.300000001,1764716265856
-88.529993718574,168.80750998709,14941.300000001,1764716265936
-101.26694985593,187.11656278872,15017.100000001,1764716266012
-126.11201371954,246.50073803091,15097.900000001,1764716266092
-90.995740449337,261.27483237083,15177.100000001,1764716266172
-64.948517721718,244.34825722748,15258.700000001,1764716266253
-63.378829473431,278.80741704751,15339.100000001,1764716266334
-18.157114803872,264.67709680731,15423.400000001,1764716266418
-93.012640002931,326.73362381058,15504.500000001,1764716266499
-25.530096756563,368.85139516593,15582.700000001,1764716266577
118.51964792176,414.23379236886,15661.800000001,1764716266656
132.51173597758,377.09294965464,15742.100000001,1764716266737
211.90152045962,351.50492388591,15815.400000001,1764716266810
379.38311124416,357.92828091023,15903.100000001,1764716266898
744.21493415013,380.4310836168,15998.500000001,1764716266993
810.36896698252,359.02829754683,16077.800000001,1764716267072
807.26306855365,231.462853127,16147.900000001,1764716267142
831.36025764143,159.1644492993,16226.200000001,1764716267221
925.71440848065,218.52614920728,16310.600000001,1764716267305
844.34333955593,221.43243728611,16396.800000001,1764716267391
826.20497121236,286.69161429991,16481.900000001,1764716267477
833.01845611493,408.63755754843,16563.900000001,1764716267558
820.83153857257,518.88231363159,16645.800000001,1764716267640
943.00846326983,616.62604610797,16728.100000001,1764716267723
907.20862158413,726.03500693427,16813.300000001,1764716267808
994.35648242315,899.50197031861,16898.100000001,1764716267893
999.93201379585,905.93296775199,16972.500000001,1764716267967
1015.5452174423,1026.9258278465,17048.200000001,1764716268043
941.57802210108,1036.7653449128,17125.500000001,1764716268120
945.92142276615,1008.9555234787,17196.000000001,1764716268190
900.56966889243,987.86060328789,17276.600000001,1764716268271
893.2414110116,961.16137819018,17354.000000001,1764716268348
897.24447147399,977.71662334046,17425.200000001,1764716268420
924.42750278331,907.28496240118,17497.500000001,1764716268492
1033.8452234267,945.78372955192,17575.800000001,1764716268570
1017.5087309152,898.97083958193,17647.900000001,1764716268643
882.32356608961,812.15714776153,17711.600000001,1764716268706
762.18126811614,695.79852227602,17772.700000001,1764716268767
811.80972705928,636.24802589497,17848.500000001,1764716268843
882.04819610321,604.31526141452,17926.400000001,1764716268921
952.07437024277,572.63805817376,18004.000000001,1764716268999
984.92118030574,658.9929067917,18074.700000001,1764716269069
1026.3278115385,714.84791211643,18140.700000001,1764716269135
997.68473721339,665.06855703045,18206.900000001,1764716269201
1018.9534334332,720.88989714292,18276.900000001,1764716269271
1042.6116469525,716.00600134669,18358.800000001,1764716269353
1062.6305349422,686.6798739526,18424.400000001,1764716269419
1105.5400032745,585.10607947022,18499.100000001,1764716269494
1119.1287106569,538.28999346715,18573.600000001,1764716269568
1078.5319076529,461.66642000107,18648.000000001,1764716269643
1104.7745098758,483.17968767724,18722.000000001,1764716269716
1092.257715977,542.95056644577,18797.400000001,1764716269792
1158.5281995994,485.94503477414,18871.800000001,1764716269866
1160.0172140435,442.89683760602,18948.200000001,1764716269943
989.77322579795,351.77270587101,19028.600000001,1764716270023
905.43619241672,372.00749044046,19105.100000001,1764716270100
816.12242218358,289.69149795614,19194.200000001,1764716270189
761.99308900717,216.67416974134,19277.200000001,1764716270272
650.93795511659,115.90207836343,19385.500000001,1764716270380
837.05113324615,213.63329927694,19389.000000001,1764716276926
974.73820393327,319.9265070907,19389.000000001,1764716277002
1028.8190930727,378.41610146788,19389.000000001,1764716277097
1047.7563571287,426.47827748252,19389.000000001,1764716277178
950.75095071566,551.99724265342,19389.000000001,1764716277261
