-1,-1,,,18444.099999905,1757443840178
-1,-1,,,23655.900000095,1757443845379
-1,-1,,,24153.900000095,1757443845873
-1,-1,,,24942.400000095,1757443846662
-1,-1,,,27202.900000095,1757443848924
-1,-1,,,28082.900000095,1757443849802
11.84,121.79,"It might",62,28555.400000095,1757443850275
100.35,104.11,"take up to 1 minut",70,29037.299999952,1757443850757
197.49,65.67,"ou type your questio",17,30132.599999905,1757443851852
281.69,38.88,"your question, pleas",25,30566.299999952,1757443852286
413.75,16.27,"n, please wait patie",37,30852.299999952,1757443852572
454.81,10.14,"lease wait patiently",41,31097.200000048,1757443852816
430.79,42.11,", please wait patien",38,31277.799999952,1757443852998
358.43,63.83,"estion, please wait",32,31486.299999952,1757443853206
429.56,150.83,"w up here.",160,31694.900000095,1757443853414
440.3,165.1,"w up here.",160,31879.700000048,1757443853599
532.28,162.77,"w up here.",160,32113.400000095,1757443853832
488.27,137.94,"sh generating their",106,32349.5,1757443854069
498.16,129.72,"sh generating their",106,32633.700000048,1757443854353
593.21,69.75,"atiently. It might",53,32874.900000095,1757443854594
676.73,41.4,". It might",61,33150.099999905,1757443854869
-1,-1,,,33364.099999905,1757443855083
-1,-1,,,33561.599999905,1757443855281
-1,-1,,,33766.299999952,1757443855485
-1,-1,,,34084.299999952,1757443855803
-1,-1,,,34391.5,1757443856110
-1,-1,,,34695.400000095,1757443856414
-1,-1,,,34908.200000048,1757443856627
-1,-1,,,35161.400000095,1757443856880
-1,-1,,,35395.099999905,1757443857114
-1,-1,,,35620.900000095,1757443857341
-1,-1,,,35823.099999905,1757443857542
-1,-1,,,35995.599999905,1757443857714
-1,-1,,,36193.599999905,1757443857912
-1,-1,,,36398.400000095,1757443858117
-1,-1,,,36580.299999952,1757443858299
-1,-1,,,36839.599999905,1757443858558
296.27,54.53,"our question, please",26,37012.799999952,1757443858732
290.89,108.47,"ute for AI to finish",88,39591.099999905,1757443861310
229.72,129.6,"1 minute for AI to",82,39919.200000048,1757443861638
107.47,140.06,"take up to 1 minute",71,40121.700000048,1757443861842
32.16,114.82,"take up to 1",64,40360,1757443862079
13.63,173.32,"r answer.",124,40516.5,1757443862236
-1,-1,,,40707.400000095,1757443862427
-1,-1,,,40899.299999952,1757443862618
-1,-1,,,41059.5,1757443862779
35.23,206.73,"The AI's res",126,41215.5,1757443862935
-1,-1,,,41376.299999952,1757443863096
5.11,248.19,"r answer.",124,41510.400000095,1757443863233
122.66,263.81,"The AI's response wi",134,41714.900000095,1757443863434
232.2,288.31,"esponse will show up",144,41920.5,1757443863640
221.41,287.92,"response will show u",143,42152.400000095,1757443863872
212.25,286.91,"response will show",142,42304.400000095,1757443864024
172,285.96,"I's response will sh",139,42634,1757443864353
