-1,-1,,,11033.200000018,0,1768626707494
-1,-1,,,11159,1,1768626707617
-1,-1,,,11386.100000024,1,1768626707843
-1,-1,,,11456.200000018,1,1768626707913
-1,-1,,,11508.900000006,1,1768626707966
-1,-1,,,11557.300000012,1,1768626708014
-1,-1,,,11621.600000024,1,1768626708080
-1,-1,,,11677.600000024,1,1768626708134
-1,-1,,,11728.400000006,1,1768626708185
-1,-1,,,11774.200000018,1,1768626708231
-1,-1,,,11830.900000006,1,1768626708289
-1,-1,,,11883.400000006,1,1768626708341
-1,-1,,,11938.200000018,1,1768626708395
-1,-1,,,11987.800000012,1,1768626708445
-1,-1,,,12039.700000018,1,1768626708497
-1,-1,,,12085.900000006,1,1768626708543
-1,-1,,,12133.400000006,1,1768626708590
-1,-1,,,12191.400000006,1,1768626708648
-1,-1,,,12258.800000012,1,1768626708716
-1,-1,,,12324.600000024,0,1768626708781
-1,-1,,,12377.900000006,0,1768626708835
-1,-1,,,12440.800000012,0,1768626708898
-1,-1,,,12488.400000006,0,1768626708945
-1,-1,,,12541,0,1768626708998
-1,-1,,,12593.200000018,0,1768626709050
-1,-1,,,12662.400000006,0,1768626709119
-1,-1,,,12728.200000018,0,1768626709185
-1,-1,,,12791,0,1768626709248
-1,-1,,,12842.100000024,1,1768626709299
-1,-1,,,12914.900000006,1,1768626709372
-1,-1,,,12978.600000024,1,1768626709435
-1,-1,,,13043.200000018,1,1768626709500
-1,-1,,,13107.400000006,1,1768626709564
-1,-1,,,13157.300000012,1,1768626709614
-1,-1,,,13219.300000012,1,1768626709676
-1,-1,,,13273,1,1768626709730
-1,-1,,,13321.300000012,1,1768626709778
-1,-1,,,13366.400000006,1,1768626709823
-1,-1,,,13419.400000006,1,1768626709876
-1,-1,,,13468.100000024,1,1768626709925
-1,-1,,,13512.900000006,1,1768626709970
-1,-1,,,13571.5,1,1768626710028
-1,-1,,,13617.800000012,1,1768626710074
-1,-1,,,13671.100000024,1,1768626710128
-1,-1,,,13717,1,1768626710174
-1,-1,,,13772.400000006,1,1768626710229
-1,-1,,,13817.800000012,1,1768626710274
-1,-1,,,13891.100000024,1,1768626710348
-1,-1,,,13950.100000024,1,1768626710407
-1,-1,,,14008,1,1768626710465
-1,-1,,,14060.600000024,1,1768626710517
-1,-1,,,14120,1,1768626710577
-1,-1,,,14181.200000018,1,1768626710638
-1,-1,,,14238.400000006,1,1768626710695
-1,-1,,,14300,1,1768626710757
-1,-1,,,14359.600000024,1,1768626710816
-1,-1,,,14422.300000012,1,1768626710879
-1,-1,,,14486.200000018,1,1768626710943
-1,-1,,,14553,1,1768626711010
686.2,31.8,"It might",62,14616,1,1768626711074
664.2,91.8,"eir answer. The",122,14687.200000018,1,1768626711144
664.2,97.8,"eir answer. The",122,14748.900000006,1,1768626711206
664.2,97.8,"eir answer. The",122,14813.200000018,1,1768626711270
664.2,97.8,"eir answer. The",122,14883,1,1768626711340
664.2,97.8,"eir answer. The",122,14953.400000006,1,1768626711410
664.2,97.8,"eir answer. The",122,15025.200000018,1,1768626711483
664.2,97.8,"eir answer. The",122,15090.100000024,1,1768626711547
664.2,97.8,"eir answer. The",122,15142,1,1768626711599
663.2,95.8,"eir answer. The",122,15223,1,1768626711680
651.2,78.8,"heir answer. The",121,15279.200000018,1,1768626711736
650.2,77.8,"heir answer. The",121,15344.300000012,1,1768626711801
650.2,77.8,"heir answer. The",121,15410.900000006,1,1768626711868
650.2,77.8,"heir answer. The",121,15473,1,1768626711930
650.2,77.8,"heir answer. The",121,15525.400000006,1,1768626711982
650.2,77.8,"heir answer. The",121,15590.800000012,1,1768626712048
655.2,75.8,"eir answer. The",122,15649,1,1768626712106
657.2,75.8,"eir answer. The",122,15711.700000018,1,1768626712168
657.2,75.8,"eir answer. The",122,15774,1,1768626712231
657.2,75.8,"eir answer. The",122,15819.400000006,1,1768626712276
657.2,75.8,"eir answer. The",122,15874.5,1,1768626712331
657.2,75.8,"eir answer. The",122,15924.200000018,1,1768626712381
662.2,78.8,"eir answer. The",122,15977.100000024,1,1768626712434
664.2,83.8,"eir answer. The",122,16049.300000012,1,1768626712506
666.2,86.8,"ir answer. The",123,16114,1,1768626712571
669.2,91.8,"ir answer. The",123,16181.700000018,1,1768626712638
671.2,95.8,"ir answer. The",123,16244.5,1,1768626712701
671.2,96.8,"ir answer. The",123,16313.300000012,1,1768626712770
671.2,96.8,"ir answer. The",123,16375.5,1,1768626712833
671.2,98.8,"ir answer. The",123,16447.300000012,1,1768626712904
673.2,99.8,"ir answer. The",123,16515,1,1768626712972
673.2,99.8,"ir answer. The",123,16577,1,1768626713034
673.2,99.8,"ir answer. The",123,16640.700000018,1,1768626713097
673.2,99.8,"ir answer. The",123,16692,1,1768626713149
651.2,29.8,"ly. It might",59,16763.900000006,1,1768626713221
-1,-1,,,16831.100000024,1,1768626713288
-1,-1,,,16890.700000018,1,1768626713347
-1,-1,,,16946.700000018,1,1768626713403
-1,-1,,,17013.400000006,1,1768626713470
-1,-1,,,17080.600000024,1,1768626713537
-1,-1,,,17139.5,1,1768626713596
-1,-1,,,17199.5,1,1768626713656
-1,-1,,,17265.200000018,1,1768626713722
-1,-1,,,17318.700000018,1,1768626713775
-1,-1,,,17379.600000024,1,1768626713836
-1,-1,,,17445.900000006,1,1768626713902
-1,-1,,,17505.300000012,1,1768626713962
-1,-1,,,17561.200000018,1,1768626714018
-1,-1,,,17628.600000024,1,1768626714085
-1,-1,,,17684.300000012,1,1768626714141
-1,-1,,,17755,1,1768626714212
-1,-1,,,17812.300000012,1,1768626714269
-1,-1,,,17879.400000006,1,1768626714336
-1,-1,,,17943.5,1,1768626714400
-1,-1,,,18016.200000018,1,1768626714473
-1,-1,,,18078.900000006,1,1768626714535
-1,-1,,,18165.900000006,1,1768626714622
-1,-1,,,18235.200000018,1,1768626714692
-1,-1,,,18293.200000018,1,1768626714750
-1,-1,,,18368.800000012,1,1768626714825
-1,-1,,,18425.400000006,1,1768626714882
-1,-1,,,18495.300000012,1,1768626714952
-1,-1,,,18557.400000006,1,1768626715014
-1,-1,,,18610.100000024,1,1768626715067
-1,-1,,,18678.200000018,1,1768626715135
-1,-1,,,18740.800000012,1,1768626715197
-1,-1,,,18797,1,1768626715254
-1,-1,,,18865.700000018,1,1768626715322
-1,-1,,,18933.600000024,1,1768626715390
-1,-1,,,19001.600000024,1,1768626715458
-1,-1,,,19062.800000012,1,1768626715519
-1,-1,,,19130.300000012,1,1768626715587
-1,-1,,,19198.100000024,1,1768626715655
-1,-1,,,19252.800000012,1,1768626715709
-1,-1,,,19305.200000018,1,1768626715762
-1,-1,,,19352.400000006,1,1768626715809
-1,-1,,,19406.600000024,1,1768626715863
-1,-1,,,19455.5,1,1768626715912
-1,-1,,,19503.600000024,1,1768626715960
-1,-1,,,19554.300000012,1,1768626716011
-1,-1,,,19608.700000018,1,1768626716065
-1,-1,,,19673.300000012,1,1768626716130
-1,-1,,,19722.300000012,1,1768626716179
-1,-1,,,19772,1,1768626716229
-1,-1,,,19822,1,1768626716279
-1,-1,,,19868.800000012,1,1768626716325
-1,-1,,,19920.900000006,1,1768626716377
-1,-1,,,19972.700000018,1,1768626716429
-1,-1,,,20017.200000018,1,1768626716474
-1,-1,,,20073,1,1768626716530
-1,-1,,,20118.200000018,1,1768626716575
-1,-1,,,20171.400000006,1,1768626716628
-1,-1,,,20223.600000024,1,1768626716680
-1,-1,,,20267.900000006,1,1768626716725
-1,-1,,,20323.5,1,1768626716780
-1,-1,,,20373.100000024,1,1768626716830
-1,-1,,,20421.200000018,1,1768626716878
-1,-1,,,20468.700000018,1,1768626716925
-1,-1,,,20529.800000012,1,1768626716987
-1,-1,,,20596.900000006,1,1768626717054
-1,-1,,,20660.600000024,1,1768626717117
-1,-1,,,20727.200000018,1,1768626717184
-1,-1,,,20791.300000012,1,1768626717248
-1,-1,,,20842.100000024,1,1768626717299
-1,-1,,,20912.200000018,1,1768626717369
-1,-1,,,20973.900000006,1,1768626717430
-1,-1,,,21019.100000024,1,1768626717476
-1,-1,,,21072.300000012,1,1768626717529
-1,-1,,,21119.900000006,1,1768626717576
-1,-1,,,21178,1,1768626717635
-1,-1,,,21242.200000018,1,1768626717699
-1,-1,,,21310.900000006,1,1768626717767
-1,-1,,,21373.400000006,1,1768626717830
-1,-1,,,21423,1,1768626717880
-1,-1,,,21469.900000006,1,1768626717927
-1,-1,,,21526.600000024,1,1768626717983
-1,-1,,,21586.5,1,1768626718043
-1,-1,,,21646.600000024,1,1768626718103
-1,-1,,,21712.400000006,1,1768626718169
-1,-1,,,21773.800000012,1,1768626718230
-1,-1,,,21824.100000024,1,1768626718281
-1,-1,,,21874.800000012,1,1768626718331
-1,-1,,,21937.400000006,1,1768626718394
-1,-1,,,21984.800000012,1,1768626718441
-1,-1,,,22041,1,1768626718498
-1,-1,,,22087.400000006,1,1768626718544
-1,-1,,,22139.300000012,1,1768626718596
-1,-1,,,22187.600000024,1,1768626718644
-1,-1,,,22240.5,1,1768626718697
-1,-1,,,22293.700000018,1,1768626718750
-1,-1,,,22356.600000024,1,1768626718813
-1,-1,,,22406.700000018,1,1768626718863
-1,-1,,,22471.100000024,1,1768626718928
-1,-1,,,22526.400000006,1,1768626718983
-1,-1,,,22595.100000024,1,1768626719052
-1,-1,,,22662.5,1,1768626719119
-1,-1,,,22721.5,1,1768626719178
-1,-1,,,22768.700000018,1,1768626719225
-1,-1,,,22824.600000024,1,1768626719281
-1,-1,,,22877.900000006,1,1768626719334
-1,-1,,,22952.5,1,1768626719409
-1,-1,,,23013.900000006,1,1768626719470
-1,-1,,,23073.400000006,1,1768626719530
-1,-1,,,23122,1,1768626719579
-1,-1,,,23171.400000006,1,1768626719628
-1,-1,,,23221.300000012,1,1768626719678
-1,-1,,,23273,1,1768626719730
-1,-1,,,23321.300000012,1,1768626719778
-1,-1,,,23371.800000012,1,1768626719828
-1,-1,,,23423.800000012,1,1768626719880
-1,-1,,,23472.600000024,1,1768626719929
-1,-1,,,23519,1,1768626719976
-1,-1,,,23580.700000018,1,1768626720037
-1,-1,,,23640.800000012,1,1768626720097
-1,-1,,,23684.100000024,1,1768626720141
-1,-1,,,23740.300000012,1,1768626720197
-1,-1,,,23784.700000018,1,1768626720241
-1,-1,,,23833.400000006,1,1768626720290
-1,-1,,,23881.400000006,1,1768626720338
-1,-1,,,23942.100000024,1,1768626720399
-1,-1,,,24016.400000006,1,1768626720473
-1,-1,,,24072.100000024,1,1768626720529
-1,-1,,,24118.200000018,1,1768626720575
-1,-1,,,24175.400000006,1,1768626720632
-1,-1,,,24240.200000018,1,1768626720700
-1,-1,,,24302.400000006,1,1768626720759
-1,-1,,,24364.600000024,1,1768626720821
-1,-1,,,24424.100000024,1,1768626720881
-1,-1,,,24474.400000006,1,1768626720931
-1,-1,,,24523.100000024,1,1768626720980
-1,-1,,,24580.200000018,1,1768626721037
-1,-1,,,24636.800000012,1,1768626721093
-1,-1,,,24696.200000018,1,1768626721153
-1,-1,,,24760.600000024,1,1768626721217
-1,-1,,,24828.200000018,1,1768626721285
-1,-1,,,24903.700000018,1,1768626721360
-1,-1,,,24985.400000006,1,1768626721442
-1,-1,,,25088,1,1768626721545
-1,-1,,,25175.900000006,1,1768626721633
-1,-1,,,25238.800000012,1,1768626721695
-1,-1,,,25300.100000024,1,1768626721757
-1,-1,,,25353.900000006,1,1768626721810
-1,-1,,,25414.400000006,1,1768626721871
-1,-1,,,25474.200000018,1,1768626721931
-1,-1,,,25531.700000018,1,1768626721988
-1,-1,,,25597.700000018,1,1768626722054
-1,-1,,,25661,1,1768626722118
-1,-1,,,25728.800000012,1,1768626722185
-1,-1,,,25795.200000018,1,1768626722252
-1,-1,,,25862.400000006,1,1768626722319
-1,-1,,,25924.300000012,1,1768626722381
-1,-1,,,25975.200000018,1,1768626722432
-1,-1,,,26041,1,1768626722498
-1,-1,,,26100.900000006,1,1768626722557
-1,-1,,,26163.700000018,1,1768626722620
-1,-1,,,26227.700000018,1,1768626722684
-1,-1,,,26291.300000012,1,1768626722748
-1,-1,,,26338.600000024,1,1768626722795
-1,-1,,,26384.900000006,1,1768626722841
-1,-1,,,26441.200000018,1,1768626722898
-1,-1,,,26493.700000018,1,1768626722950
-1,-1,,,26558,1,1768626723015
-1,-1,,,26607.200000018,1,1768626723064
-1,-1,,,26653.600000024,1,1768626723110
-1,-1,,,26703.100000024,1,1768626723160
-1,-1,,,26757.100000024,1,1768626723214
-1,-1,,,26805.100000024,1,1768626723262
-1,-1,,,26855.5,1,1768626723312
-1,-1,,,26909.200000018,1,1768626723366
-1,-1,,,26974.700000018,1,1768626723431
-1,-1,,,27023.400000006,1,1768626723480
-1,-1,,,27071,1,1768626723528
-1,-1,,,27119.600000024,1,1768626723576
-1,-1,,,27170.800000012,1,1768626723627
-1,-1,,,27222.900000006,1,1768626723679
-1,-1,,,27269.5,1,1768626723726
-1,-1,,,27319.200000018,1,1768626723776
-1,-1,,,27382.800000012,1,1768626723839
-1,-1,,,27439.300000012,1,1768626723896
-1,-1,,,27496.100000024,1,1768626723953
-1,-1,,,27551.100000024,1,1768626724008
-1,-1,,,27604.400000006,1,1768626724061
-1,-1,,,27662.300000012,1,1768626724119
-1,-1,,,27726.800000012,1,1768626724183
