-1,-1,,,1685.5,1757901312090
-1,-1,,,1749.1999999285,1757901312153
-1,-1,,,1810.6000000238,1757901312214
-1,-1,,,1858.6000000238,1757901312262
-1,-1,,,1909.3999999762,1757901312313
-1,-1,,,1958.8999999762,1757901312363
-1,-1,,,2008.6999999285,1757901312412
-1,-1,,,2059.1999999285,1757901312463
-1,-1,,,2108.1000000238,1757901312512
-1,-1,,,2158.1999999285,1757901312562
-1,-1,,,2210.5,1757901312614
-1,-1,,,2256.8999999762,1757901312660
-1,-1,,,2307.6999999285,1757901312711
-1,-1,,,2360.1000000238,1757901312764
-1,-1,,,2405.7999999523,1757901312809
-1,-1,,,2457.2999999523,1757901312861
-1,-1,,,2511,1757901312915
-1,-1,,,2557.3999999762,1757901312963
-1,-1,,,2609,1757901313013
-1,-1,,,2660.3999999762,1757901313064
-1,-1,,,2708.7999999523,1757901313112
-1,-1,,,2756.6000000238,1757901313160
-1,-1,,,2820.1999999285,1757901313224
-1,-1,,,2896,1757901313299
-1,-1,,,2940.8999999762,1757901313344
-1,-1,,,2990.7999999523,1757901313394
-1,-1,,,3041.2999999523,1757901313445
-1,-1,,,3090.8999999762,1757901313494
-1,-1,,,3143.7999999523,1757901313547
-1,-1,,,3189,1757901313592
-1,-1,,,3242.6999999285,1757901313646
-1,-1,,,3288.6000000238,1757901313692
-1,-1,,,3347,1757901313751
-1,-1,,,3396.6999999285,1757901313800
-1,-1,,,3445.6999999285,1757901313849
-1,-1,,,3492.2999999523,1757901313896
-1,-1,,,3541.1999999285,1757901313945
-1,-1,,,3588.8999999762,1757901313992
-1,-1,,,3641.2999999523,1757901314045
-1,-1,,,3689.8999999762,1757901314093
-1,-1,,,3742,1757901314145
-1,-1,,,3791.8999999762,1757901314195
-1,-1,,,3840.6999999285,1757901314244
-1,-1,,,3891,1757901314294
-1,-1,,,3940.6999999285,1757901314344
-1,-1,,,3999.1999999285,1757901314403
-1,-1,,,4064,1757901314467
-1,-1,,,4137.6999999285,1757901314541
-1,-1,,,4196.3999999762,1757901314600
-1,-1,,,4240.2999999523,1757901314644
-1,-1,,,4291.3999999762,1757901314695
-1,-1,,,4340.8999999762,1757901314744
-1,-1,,,4391.3999999762,1757901314795
-1,-1,,,4440.1999999285,1757901314844
-1,-1,,,4489.1000000238,1757901314893
-1,-1,,,4542.6999999285,1757901314946
-1,-1,,,4591.3999999762,1757901314995
-1,-1,,,4640.7999999523,1757901315044
-1,-1,,,4690.8999999762,1757901315094
-1,-1,,,4741.6999999285,1757901315145
-1,-1,,,4790.5,1757901315194
-1,-1,,,4841.3999999762,1757901315245
-1,-1,,,4891.6000000238,1757901315295
-1,-1,,,4941.7999999523,1757901315345
-1,-1,,,4990.6000000238,1757901315394
-1,-1,,,5041.2999999523,1757901315445
-1,-1,,,5090.6999999285,1757901315494
-1,-1,,,5141.8999999762,1757901315545
-1,-1,,,5190.7999999523,1757901315594
-1,-1,,,5239.8999999762,1757901315643
-1,-1,,,5291.6999999285,1757901315695
-1,-1,,,5344.5,1757901315748
-1,-1,,,5388.5,1757901315792
-1,-1,,,5441.6999999285,1757901315845
-1,-1,,,5491.1000000238,1757901315895
-1,-1,,,5541,1757901315944
-1,-1,,,5591,1757901315994
-1,-1,,,5640.3999999762,1757901316044
-1,-1,,,5690.7999999523,1757901316094
-1,-1,,,5741.2999999523,1757901316145
-1,-1,,,5791.1999999285,1757901316195
-1,-1,,,5840.7999999523,1757901316244
-1,-1,,,5891.7999999523,1757901316295
-1,-1,,,5940,1757901316343
-1,-1,,,5989.1999999285,1757901316393
-1,-1,,,6039.1999999285,1757901316443
-1,-1,,,6088.5,1757901316492
-1,-1,,,6141.2999999523,1757901316545
-1,-1,,,6195.8999999762,1757901316599
-1,-1,,,6254.6000000238,1757901316658
-1,-1,,,6306.1999999285,1757901316710
-1,-1,,,6354.8999999762,1757901316758
-1,-1,,,6405.2999999523,1757901316809
-1,-1,,,6456.1999999285,1757901316860
-1,-1,,,6505.6000000238,1757901316909
-1,-1,,,6555.3999999762,1757901316959
-1,-1,,,6608.5,1757901317012
-1,-1,,,6658.5,1757901317062
817,78.03,"ake up to 1 minute f",73,6712.1000000238,1757901317116
817,78.03,"ake up to 1 minute f",73,6754.8999999762,1757901317159
817,78.03,"ake up to 1 minute f",73,6805.3999999762,1757901317209
817,78.03,"ake up to 1 minute f",73,6854.6999999285,1757901317258
817,78.03,"ake up to 1 minute f",73,6905.3999999762,1757901317309
817,78.03,"ake up to 1 minute f",73,6958.2999999523,1757901317362
817,78.03,"ake up to 1 minute f",73,7007.2999999523,1757901317411
817,78.03,"ake up to 1 minute f",73,7057,1757901317461
817,78.03,"ake up to 1 minute f",73,7106.3999999762,1757901317510
666,34.03,"y. It might take up",60,7163.1999999285,1757901317567
587,17.03,"atiently. It might t",53,7210.8999999762,1757901317614
553,16.03,"it patiently. It mig",49,7257.1000000238,1757901317661
549,16.03,"it patiently. It mig",49,7307.3999999762,1757901317711
-1,-1,,,7360,1757901317764
-1,-1,,,7417.6000000238,1757901317822
-1,-1,,,7481.2999999523,1757901317885
-1,-1,,,7545.1999999285,1757901317949
-1,-1,,,7593.7999999523,1757901317997
-1,-1,,,7645.2999999523,1757901318049
-1,-1,,,7695.3999999762,1757901318099
-1,-1,,,7746.5,1757901318150
-1,-1,,,7797,1757901318201
-1,-1,,,7847.1000000238,1757901318251
-1,-1,,,7897.2999999523,1757901318301
-1,-1,,,7953.6999999285,1757901318357
-1,-1,,,8021.3999999762,1757901318425
-1,-1,,,8079.1999999285,1757901318483
-1,-1,,,8132.1000000238,1757901318536
-1,-1,,,8184.8999999762,1757901318588
-1,-1,,,8246.7999999523,1757901318650
-1,-1,,,8296,1757901318700
-1,-1,,,8342.7999999523,1757901318746
-1,-1,,,8396.8999999762,1757901318800
-1,-1,,,8446,1757901318850
-1,-1,,,8495.1000000238,1757901318899
-1,-1,,,8543.2999999523,1757901318947
-1,-1,,,8596.2999999523,1757901319000
