-1,-1,,,8338,0,1765680312172
-1,-1,,,8426.8999999999,0,1765680312258
-1,-1,,,8505.2000000002,0,1765680312336
-1,-1,,,8576.3000000003,0,1765680312407
-1,-1,,,8651.5,0,1765680312482
-1,-1,,,8725.3999999999,0,1765680312556
-1,-1,,,8821.3000000003,0,1765680312652
-1,-1,,,8877.2000000002,0,1765680312708
-1,-1,,,8958.5,0,1765680312789
-1,-1,,,9021.5,0,1765680312852
-1,-1,,,9104.6000000001,0,1765680312935
-1,-1,,,9165.1000000001,0,1765680312996
-1,-1,,,9233.3000000003,0,1765680313064
-1,-1,,,9314.8000000003,0,1765680313145
-1,-1,,,9387.3000000003,0,1765680313218
-1,-1,,,9451.5,0,1765680313282
-1,-1,,,9513.7000000002,0,1765680313344
-1,-1,,,9583.5,0,1765680313414
-1,-1,,,9654.7000000002,0,1765680313485
-1,-1,,,9736.7000000002,0,1765680313567
-1,-1,,,9800.8000000003,0,1765680313631
-1,-1,,,9922.6000000001,0,1765680313753
-1,-1,,,9997,0,1765680313827
-1,-1,,,10064.5,0,1765680313895
-1,-1,,,10134,0,1765680313964
-1,-1,,,10194.9,0,1765680314025
-1,-1,,,10263.9,0,1765680314094
-1,-1,,,10327.8,0,1765680314158
-1,-1,,,10398.7,0,1765680314229
-1,-1,,,10464,0,1765680314294
-1,-1,,,10533.2,0,1765680314364
-1,-1,,,10602,0,1765680314432
-1,-1,,,10664.1,0,1765680314494
-1,-1,,,10737.2,0,1765680314568
-1,-1,,,10802.1,0,1765680314632
-1,-1,,,10873.5,0,1765680314704
-1,-1,,,10955.1,0,1765680314785
-1,-1,,,11017.1,0,1765680314847
-1,-1,,,11088.4,0,1765680314919
-1,-1,,,11157.1,0,1765680314987
-1,-1,,,11239,0,1765680315069
-1,-1,,,11304.8,0,1765680315135
-1,-1,,,11397,0,1765680315227
-1,-1,,,11476.5,0,1765680315307
-1,-1,,,11550.2,0,1765680315381
-1,-1,,,11629.4,0,1765680315460
-1,-1,,,11717.9,0,1765680315548
-1,-1,,,11806.1,0,1765680315636
-1,-1,,,11890.4,0,1765680315721
-1,-1,,,11958.3,0,1765680315789
-1,-1,,,12028,0,1765680315858
-1,-1,,,12095,0,1765680315925
-1,-1,,,12163.9,0,1765680315994
-1,-1,,,12237,0,1765680316067
-1,-1,,,12309.4,0,1765680316140
-1,-1,,,12383.7,0,1765680316214
-1,-1,,,12456.5,0,1765680316287
-1,-1,,,12526.5,0,1765680316357
-1,-1,,,12595.6,0,1765680316426
-1,-1,,,12667,0,1765680316497
-1,-1,,,12739.2,0,1765680316570
-1,-1,,,12810.2,0,1765680316641
-1,-1,,,12890.5,0,1765680316721
-1,-1,,,12968.2,0,1765680316799
-1,-1,,,13042.9,0,1765680316873
-1,-1,,,13112.4,0,1765680316943
-1,-1,,,13181.3,0,1765680317012
-1,-1,,,13253.9,0,1765680317084
-1,-1,,,13328.8,0,1765680317159
-1,-1,,,13406.9,0,1765680317237
-1,-1,,,13475.3,0,1765680317306
-1,-1,,,13545.6,0,1765680317376
-1,-1,,,13617,0,1765680317447
-1,-1,,,13684.3,0,1765680317515
-1,-1,,,13755.9,0,1765680317586
-1,-1,,,13819.1,0,1765680317650
-1,-1,,,13881.1,0,1765680317712
-1,-1,,,13954.8,0,1765680317785
-1,-1,,,14029.2,0,1765680317860
-1,-1,,,14098.3,0,1765680317929
-1,-1,,,14166.7,0,1765680317997
-1,-1,,,14227.5,0,1765680318058
-1,-1,,,14298.7,0,1765680318129
-1,-1,,,14364.9,0,1765680318195
-1,-1,,,14431.8,0,1765680318262
-1,-1,,,14494.1,0,1765680318325
-1,-1,,,14560.7,0,1765680318391
-1,-1,,,14628.7,0,1765680318459
-1,-1,,,14699.3,0,1765680318530
-1,-1,,,14765.4,0,1765680318596
-1,-1,,,14828.6,0,1765680318659
-1,-1,,,14906.1,0,1765680318736
-1,-1,,,14987.8,0,1765680318818
-1,-1,,,15072.3,0,1765680318903
-1,-1,,,15139.9,0,1765680318970
-1,-1,,,15235.2,0,1765680319066
-1,-1,,,15300.9,0,1765680319131
-1,-1,,,15366.1,0,1765680319196
-1,-1,,,15437.2,0,1765680319268
-1,-1,,,15504.8,0,1765680319335
-1,-1,,,15587.8,0,1765680319418
-1,-1,,,15671.6,0,1765680319502
-1,-1,,,15738.1,0,1765680319569
-1,-1,,,15807.5,0,1765680319638
-1,-1,,,15885.3,0,1765680319716
-1,-1,,,15949.7,0,1765680319780
-1,-1,,,16014.6,0,1765680319845
-1,-1,,,16079.1,0,1765680319910
-1,-1,,,16148.7,0,1765680319979
-1,-1,,,16213.6,0,1765680320044
-1,-1,,,16289.7,0,1765680320120
-1,-1,,,16360,0,1765680320191
-1,-1,,,16427.2,0,1765680320258
-1,-1,,,16500.1,0,1765680320330
-1,-1,,,16561,0,1765680320391
-1,-1,,,16631.2,0,1765680320462
-1,-1,,,16696.8,0,1765680320527
-1,-1,,,16763.2,0,1765680320594
-1,-1,,,16832,0,1765680320662
-1,-1,,,16898.8,0,1765680320729
-1,-1,,,16961.3,0,1765680320792
-1,-1,,,17029.3,0,1765680320860
-1,-1,,,17103.5,0,1765680320934
-1,-1,,,17162.6,0,1765680320993
-1,-1,,,17226.9,0,1765680321057
-1,-1,,,17299.7,0,1765680321130
-1,-1,,,17361.3,0,1765680321192
-1,-1,,,17438.6,0,1765680321269
-1,-1,,,17522.8,0,1765680321353
-1,-1,,,17603.7,0,1765680321434
-1,-1,,,17672.2,0,1765680321503
-1,-1,,,17740.1,0,1765680321571
-1,-1,,,17813.5,0,1765680321644
-1,-1,,,17890,0,1765680321720
-1,-1,,,17970.2,0,1765680321801
-1,-1,,,18032.8,0,1765680321863
-1,-1,,,18108.3,0,1765680321939
-1,-1,,,18190.4,0,1765680322021
-1,-1,,,18265.7,0,1765680322096
-1,-1,,,18339.2,0,1765680322170
-1,-1,,,18409.5,0,1765680322240
-1,-1,,,18475.9,0,1765680322306
-1,-1,,,18569.7,0,1765680322400
-1,-1,,,18644.6,0,1765680322475
