-1,-1,,,9753.099999994,0,1763407855547
-1,-1,,,9837.900000006,1,1763407855631
-1,-1,,,9915.5,1,1763407855709
-1,-1,,,9983.900000006,1,1763407855777
-1,-1,,,10049.5,1,1763407855843
-1,-1,,,10115.799999982,1,1763407855909
-1,-1,,,10182.799999982,1,1763407855976
-1,-1,,,10250.900000006,1,1763407856044
-1,-1,,,10316.199999988,1,1763407856109
-1,-1,,,10386.299999982,1,1763407856179
-1,-1,,,10448.699999988,1,1763407856242
-1,-1,,,10515.599999994,1,1763407856309
-1,-1,,,10586.799999982,1,1763407856380
-1,-1,,,10650.699999988,1,1763407856444
-1,-1,,,10716.599999994,1,1763407856510
-1,-1,,,10784.199999988,1,1763407856577
-1,-1,,,10849,1,1763407856642
-1,-1,,,10914.900000006,1,1763407856708
-1,-1,,,10981.599999994,1,1763407856775
-1,-1,,,11048.5,1,1763407856842
-1,-1,,,11114.900000006,1,1763407856908
-1,-1,,,11184.299999982,1,1763407856977
-1,-1,,,11247.699999988,1,1763407857041
-1,-1,,,11313.599999994,1,1763407857107
-1,-1,,,11384.199999988,1,1763407857177
-1,-1,,,11452.099999994,1,1763407857245
-1,-1,,,11515.400000006,1,1763407857308
-1,-1,,,11581.099999994,1,1763407857374
-1,-1,,,11648.900000006,1,1763407857442
-1,-1,,,11714,1,1763407857507
-1,-1,,,11783,1,1763407857576
-1,-1,,,11850.199999988,1,1763407857643
-1,-1,,,11917.199999988,1,1763407857710
-1,-1,,,11981.099999994,1,1763407857774
-1,-1,,,12047.299999982,1,1763407857840
-1,-1,,,12114.799999982,1,1763407857908
-1,-1,,,12180.199999988,1,1763407857973
-1,-1,,,12248,1,1763407858041
-1,-1,,,12312.699999988,1,1763407858106
-1,-1,,,12380,1,1763407858173
-1,-1,,,12445.799999982,1,1763407858239
-1,-1,,,12511.900000006,1,1763407858305
-1,-1,,,12600.799999982,1,1763407858394
-1,-1,,,12664.699999988,1,1763407858458
-1,-1,,,12731,1,1763407858524
-1,-1,,,12804.599999994,1,1763407858598
-1,-1,,,12862.900000006,1,1763407858656
-1,-1,,,12929.599999994,1,1763407858723
-1,-1,,,12997.900000006,1,1763407858791
-1,-1,,,13063,1,1763407858856
-1,-1,,,13130.599999994,1,1763407858924
