479.9,164.68,"w up here.",160,20891.200000048,1757445489727
480.72,163.31,"w up here.",160,22865.299999952,1757445491671
486.66,156.37,"w up here.",160,23874.200000048,1757445492679
494.03,138.47,"sh generating their",106,24268.099999905,1757445493072
520.67,104.73,"generating their ans",109,24537.5,1757445493342
528.06,73.58,"wait patiently. It m",47,24872.399999857,1757445493678
527.49,18.59,"wait patiently. It m",47,25643.200000048,1757445494447
-1,-1,,,26278,1757445495082
-1,-1,,,26603.399999857,1757445495407
-1,-1,,,26958.099999905,1757445495762
-1,-1,,,27354.099999905,1757445496158
-1,-1,,,27893.599999905,1757445496697
-1,-1,,,28396.099999905,1757445497200
-1,-1,,,28773.700000048,1757445497586
-1,-1,,,29135.299999952,1757445497939
-1,-1,,,29351.299999952,1757445498155
-1,-1,,,29684.700000048,1757445498488
-1,-1,,,30053.5,1757445498857
-1,-1,,,30583.599999905,1757445499387
-1,-1,,,31177.599999905,1757445499981
-1,-1,,,32750.899999857,1757445501555
-1,-1,,,33301.5,1757445502105
-1,-1,,,33717.099999905,1757445502521
-1,-1,,,33985.099999905,1757445502789
-1,-1,,,35032,1757445503836
-1,-1,,,35399.700000048,1757445504204
-1,-1,,,35666.399999857,1757445504470
576.93,26.42,"patiently. It might",52,36018.700000048,1757445504827
572.84,25.84,"patiently. It might",51,36345.899999857,1757445505150
-1,-1,,,36800.700000048,1757445505604
-1,-1,,,37334.599999905,1757445506143
-1,-1,,,37733.899999857,1757445506537
-1,-1,,,38495.700000048,1757445507299
-1,-1,,,39987.099999905,1757445508791
-1,-1,,,41144.799999952,1757445509949
-1,-1,,,41837.700000048,1757445510642
-1,-1,,,42324.099999905,1757445511128
-1,-1,,,43508.399999857,1757445512315
-1,-1,,,44156.700000048,1757445512961
-1,-1,,,44757,1757445513572
713.76,147.82,", Florida.",170,45205.700000048,1757445514010
641.13,149.21,", Florida.",170,45685.099999905,1757445514491
624.61,154.12,"ar sitcom "That",227,46103.299999952,1757445514908
642.45,133.19,", Florida.",170,46747,1757445515551
543.63,144.38,"e popular sitcom "Th",220,47418,1757445516224
514.35,148.97,"the popular sitcom",217,47918.700000048,1757445516731
469.71,153.46,"998-2006).",256,48763.399999857,1757445517570
473.56,130.82,"998-2006).",256,49220.700000048,1757445518026
427.05,168.8,"998-2006).",256,49450.200000048,1757445518257
408.09,148.26,"998-2006).",256,49763.200000048,1757445518569
391.72,184.59,"us films, including",292,50078.700000048,1757445518905
430,182.78,"), and "Encanto" (20",359,50727,1757445519531
483.42,164.94,"d "Encanto" (2021, v",364,51220.700000048,1757445520027
539.98,148.25,"canto" (2021, voice",369,52008.099999905,1757445520813
554.36,147.58,"nto" (2021, voice",371,52467.899999857,1757445521278
518.21,163.16,"role).",385,52864.5,1757445521670
475.84,182.34,"role).",385,53366.399999857,1757445522171
442.25,170.79,"role).",385,54117.899999857,1757445522927
404,219.71,"s "Minority Report"",422,54440.5,1757445523245
406.99,240.19,"ent Nick Torres on "",479,54965,1757445523775
447.87,231.77,"Nick Torres on "NCIS",483,55671.5,1757445524478
465.67,226.84,"al television shows,",549,56870.399999857,1757445525675
482.07,214.23,"l television shows,",550,58013.200000048,1757445526819
494.03,220.66,"television shows, i",551,58712.799999952,1757445527527
496.15,200.94,"television shows, i",551,58944.200000048,1757445527749
419.59,163.9,"several television s",544,62176,1757445530996
496.03,151.53,"television shows, i",551,62884.899999857,1757445531689
574.58,164.68,"eries like "Handy",665,63103.599999905,1757445531908
676.5,159.59,"ke "Handy",673,63556.099999905,1757445532360
654.65,170.33,"ke "Handy",673,63798.299999952,1757445532604
606.74,162.36,"es like "Handy",668,64020.200000048,1757445532828
568.13,202.62,"wn: The Series" (201",724,64212.399999857,1757445533016
578.13,229.03,"organizations,",795,64431.399999857,1757445533236
523.22,251.3,"s and organizations,",790,64618,1757445533422
472.16,238.28,"causes and organizat",785,64812.899999857,1757445533617
468.57,185.57,"causes and organizat",785,64954.899999857,1757445533760
471.56,196.09,"causes and organizat",785,65111.299999952,1757445533915
508.79,185.72,"ses and organization",788,65349.700000048,1757445534154
512.35,157.88,"es and organizations",789,65495.299999952,1757445534302
505.35,142.31,"ses and organization",788,65633.899999857,1757445534439
496.35,150.7,"uses and organizatio",787,65848.299999952,1757445534653
495.18,162.59,"uses and organizatio",787,66094.099999905,1757445534898
479.86,184.54,"ino communities.",844,66286.399999857,1757445535098
491.98,197.45,"no communities.",845,66783.399999857,1757445535588
500.71,206.99,"e relationships with",896,66951.299999952,1757445535756
527.98,196.19,"relationships with",898,67102.5,1757445535907
