-1,-1,,,20891.200000048,1757445489727
-1,-1,,,22865.299999952,1757445491671
-1,-1,,,23874.200000048,1757445492679
-1,-1,,,24268.099999905,1757445493072
-1,-1,,,24537.5,1757445493342
-1,-1,,,24872.399999857,1757445493678
-1,-1,,,25643.200000048,1757445494447
-1,-1,,,26278,1757445495082
-1,-1,,,26603.399999857,1757445495407
-1,-1,,,26958.099999905,1757445495762
-1,-1,,,27354.099999905,1757445496158
-1,-1,,,27893.599999905,1757445496697
-1,-1,,,28396.099999905,1757445497200
-1,-1,,,28773.700000048,1757445497586
-1,-1,,,29135.299999952,1757445497939
-1,-1,,,29351.299999952,1757445498155
-1,-1,,,29684.700000048,1757445498488
-1,-1,,,30053.5,1757445498857
-1,-1,,,30583.599999905,1757445499387
-1,-1,,,31177.599999905,1757445499981
-1,-1,,,32750.899999857,1757445501555
-1,-1,,,33301.5,1757445502105
-1,-1,,,33717.099999905,1757445502521
-1,-1,,,33985.099999905,1757445502789
-1,-1,,,35032,1757445503836
-1,-1,,,35399.700000048,1757445504204
-1,-1,,,35666.399999857,1757445504470
-1,-1,,,36018.700000048,1757445504827
-1,-1,,,36345.899999857,1757445505150
-1,-1,,,36800.700000048,1757445505604
-1,-1,,,37334.599999905,1757445506143
-1,-1,,,37733.899999857,1757445506537
-1,-1,,,38495.700000048,1757445507299
-1,-1,,,39987.099999905,1757445508791
10.13,94.69,"ucer, and",54,41144.799999952,1757445509949
80.36,145.08,"television perso",60,41837.700000048,1757445510642
182.82,161.99,"r television show "T",132,42324.099999905,1757445511128
175.8,136.03,"ision personality, b",69,43508.399999857,1757445512315
140.75,137.69,"levision personality",66,44156.700000048,1757445512961
37.24,148.11,"television pe",57,44757,1757445513572
-1,-1,,,45205.700000048,1757445514010
-1,-1,,,45685.099999905,1757445514491
-1,-1,,,46103.299999952,1757445514908
-1,-1,,,46747,1757445515551
-1,-1,,,47418,1757445516224
-1,-1,,,47918.700000048,1757445516731
-1,-1,,,48763.399999857,1757445517570
-1,-1,,,49220.700000048,1757445518026
-1,-1,,,49450.200000048,1757445518257
-1,-1,,,49763.200000048,1757445518569
-1,-1,,,50078.700000048,1757445518905
-1,-1,,,50727,1757445519531
-1,-1,,,51220.700000048,1757445520027
-1,-1,,,52008.099999905,1757445520813
-1,-1,,,52467.899999857,1757445521278
-1,-1,,,52864.5,1757445521670
-1,-1,,,53366.399999857,1757445522171
-1,-1,,,54117.899999857,1757445522927
-1,-1,,,54440.5,1757445523245
-1,-1,,,54965,1757445523775
-1,-1,,,55671.5,1757445524478
-1,-1,,,56870.399999857,1757445525675
-1,-1,,,58013.200000048,1757445526819
-1,-1,,,58712.799999952,1757445527527
-1,-1,,,58944.200000048,1757445527749
-1,-1,,,62176,1757445530996
-1,-1,,,62884.899999857,1757445531689
-1,-1,,,63103.599999905,1757445531908
-1,-1,,,63556.099999905,1757445532360
-1,-1,,,63798.299999952,1757445532604
-1,-1,,,64020.200000048,1757445532828
-1,-1,,,64212.399999857,1757445533016
-1,-1,,,64431.399999857,1757445533236
-1,-1,,,64618,1757445533422
-1,-1,,,64812.899999857,1757445533617
-1,-1,,,64954.899999857,1757445533760
-1,-1,,,65111.299999952,1757445533915
-1,-1,,,65349.700000048,1757445534154
-1,-1,,,65495.299999952,1757445534302
-1,-1,,,65633.899999857,1757445534439
-1,-1,,,65848.299999952,1757445534653
-1,-1,,,66094.099999905,1757445534898
-1,-1,,,66286.399999857,1757445535098
-1,-1,,,66783.399999857,1757445535588
